idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
3821,1779174354188028136,1,1,50,-79856,1851488,49835,6046,1035467,81677,-487445,-102236,1851488,-0.3046265,7.0628662,0
3822,1779174354193081110,1,1,50,-79856,1851488,49855,5523,1037781,82084,-482510,-102236,1851488,-0.3046265,7.0628662,0
3823,1779174354198065119,1,1,50,-79856,1851488,50352,3131,1039977,82397,-479916,-102236,1851488,-0.3046265,7.0628662,0
3824,1779174354203370977,1,1,50,-79856,1851488,50739,2408,1042826,82700,-484203,-102236,1851488,-0.3046265,7.0628662,0
3825,1779174354208152473,1,1,50,-79856,1851488,50316,3901,1045615,83077,-487266,-102236,1851488,-0.3046265,7.0628662,0
3826,1779174354213036666,1,1,50,-79856,1851488,50777,1488,1048048,83538,-494080,-102236,1851488,-0.3046265,7.0628662,0
3827,1779174354218023747,1,1,50,-79856,1851488,50793,897,1050481,84161,-501799,-102236,1851488,-0.3046265,7.0628662,0
3828,1779174354223040878,1,1,50,-79856,1851488,50808,226,1052795,84954,-508336,-102236,1851488,-0.3046265,7.0628662,0
3829,1779174354227965265,1,1,50,-79856,1851488,49452,6004,1054872,85862,-512873,-102236,1851488,-0.3046265,7.0628662,0
3830,1779174354233009087,1,1,50,-79856,1851488,49492,5261,1056296,86873,-517865,-102236,1851488,-0.3046265,7.0628662,0
3831,1779174354238019049,1,1,50,-79856,1851488,49519,4510,1056949,87954,-521428,-102236,1851488,-0.3046265,7.0628662,0
3832,1779174354243011154,1,1,50,-79856,1851488,48996,5617,1057780,89079,-523330,-102236,1851488,-0.3046265,7.0628662,0
3833,1779174354248102627,1,1,50,-79856,1851488,49544,2949,1059026,90244,-523859,-102236,1851488,-0.3046265,7.0628662,0
3834,1779174354253241560,1,1,50,-79856,1851488,50047,269,1059857,91402,-521496,-102236,1851488,-0.3046265,7.0628662,0
3835,1779174354257988558,1,1,50,-79856,1851488,50239,876,1061400,92407,-512793,-102236,1851488,-0.3046265,7.0628662,0
3836,1779174354263238572,1,1,50,-79856,1851488,49824,1899,1064011,93329,-507389,-102236,1851488,-0.3046265,7.0628662,0
3837,1779174354268236693,1,1,50,-79856,1851488,49837,1254,1065969,94089,-498504,-102236,1851488,-0.3046265,7.0628662,0
3838,1779174354273353768,1,1,50,-79856,1851488,49623,-716,1067868,94677,-492282,-102236,1851488,-0.3046265,7.0628662,0
3839,1779174354277630809,1,1,50,-79856,1851488,49999,-2779,1069767,95061,-482340,-102236,1851488,-0.3046265,7.0628662,0
3840,1779174354283093895,1,1,50,-79856,1851488,50013,-3620,1072200,95343,-488643,-102236,1851488,-0.3046265,7.0628662,0
3841,1779174354288059086,1,1,50,-79712,1851488,49973,-4233,1074752,95752,-491697,-102095,1851488,-0.3040771,7.0628662,0
3842,1779174354293086906,1,1,50,-79712,1851488,50343,-6733,1077304,96256,-497241,-102095,1851488,-0.3040771,7.0628662,0
3843,1779174354298141416,1,1,50,-79856,1851488,49423,-3843,1079737,96885,-503290,-102236,1851488,-0.3046265,7.0628662,0
3844,1779174354303353315,1,1,50,-79312,1851488,49162,27,1081992,97708,-509532,-101682,1851488,-0.3025513,7.0628662,0
3845,1779174354308359469,1,1,50,-79856,1851488,49156,-747,1083475,98588,-513624,-102236,1851488,-0.3046265,7.0628662,0
3846,1779174354313154183,1,1,50,-79856,1851488,49114,-1416,1084247,99496,-516359,-102236,1851488,-0.3046265,7.0628662,0
3847,1779174354318077803,1,1,50,-79856,1851488,49554,-3979,1084009,100452,-520413,-102236,1851488,-0.3046265,7.0628662,0
3848,1779174354323054995,1,1,50,-79856,1851488,49511,-4793,1084069,101474,-522847,-102236,1851488,-0.3046265,7.0628662,0
3849,1779174354328045020,1,1,50,-79856,1851488,48695,-1285,1085018,102529,-521413,-102236,1851488,-0.3046265,7.0628662,0
3850,1779174354333041381,1,1,50,-79856,1851488,48669,-2063,1085908,103532,-515249,-102236,1851488,-0.3046265,7.0628662,0
3851,1779174354338020557,1,1,50,-79856,1851488,48635,-2796,1087451,104389,-505075,-102236,1851488,-0.3046265,7.0628662,0
3852,1779174354343036472,1,1,50,-79856,1851488,48072,-1733,1089528,105036,-493880,-102236,1851488,-0.3046265,7.0628662,0
3853,1779174354348039298,1,1,50,-79856,1851488,48539,-4154,1090537,105435,-483904,-102236,1851488,-0.3046265,7.0628662,0
3854,1779174354353050381,1,1,50,-79856,1851488,48956,-6547,1091427,105622,-477402,-102236,1851488,-0.3046265,7.0628662,0
3855,1779174354358042774,1,1,50,-78656,1851488,48425,-4295,1092555,105751,-474485,-101028,1851488,-0.3000488,7.0628662,0
3856,1779174354363064450,1,1,50,-79856,1851488,48390,-4939,1094216,105762,-477381,-102236,1851488,-0.3046265,7.0628662,0
3857,1779174354368031753,1,1,50,-78368,1851488,47847,-3817,1095818,105941,-482253,-100748,1851488,-0.2989502,7.0628662,0
3858,1779174354373253316,1,1,50,-79856,1851488,48290,-6387,1097243,106156,-492364,-102236,1851488,-0.3046265,7.0628662,0
3859,1779174354378024764,1,1,50,-76912,1851488,47800,-5159,1098786,106740,-496654,-99280,1851488,-0.2933960,7.0628662,0
3860,1779174354383042407,1,1,50,-79296,1851488,47751,-5942,1099438,107290,-505122,-101676,1851488,-0.3024902,7.0628662,0
3861,1779174354388044465,1,1,50,-75520,1851488,47691,-6747,1098964,108225,-509176,-97894,1851488,-0.2880859,7.0628662,0
3862,1779174354393078589,1,1,50,-78336,1851488,48070,-9335,1098964,109051,-514077,-100707,1851488,-0.2988281,7.0628662,0
3863,1779174354398079367,1,1,50,-72688,1851488,48399,-11899,1098489,110287,-512839,-95062,1851488,-0.2772827,7.0628662,0
3864,1779174354403045550,1,1,50,-76144,1851488,48297,-12681,1097955,111233,-511511,-98520,1851488,-0.2904663,7.0628662,0
3865,1779174354408057817,1,1,50,-69584,1851488,47565,-8874,1098845,112542,-502992,-91960,1851488,-0.2654419,7.0628662,0
3866,1779174354413041154,1,1,50,-76704,1851488,47490,-9623,1100032,113203,-496748,-99072,1851488,-0.2926025,7.0628662,0
3867,1779174354418031211,1,1,50,-70432,1851488,47395,-10275,1101753,114113,-484612,-92807,1851488,-0.2686768,7.0628662,0
3868,1779174354423049590,1,1,50,-76384,1851488,47299,-10945,1102999,114391,-477750,-98752,1851488,-0.2913818,7.0628662,0
3869,1779174354428047135,1,1,50,-70336,1851488,46702,-11499,1102821,114877,-468506,-92707,1851488,-0.2683105,7.0628662,0
3870,1779174354433043817,1,1,50,-76784,1851488,46604,-12100,1102583,114755,-467259,-99167,1851488,-0.2929077,7.0628662,0
3871,1779174354438077045,1,1,50,-70528,1851488,46495,-12696,1102999,114997,-464712,-92899,1851488,-0.2690430,7.0628662,0
3872,1779174354443158534,1,1,50,-76096,1851488,46377,-13348,1104304,114850,-469065,-98472,1851488,-0.2902832,7.0628662,0
3873,1779174354448390722,1,1,50,-69888,1851488,45821,-12365,1106263,115221,-471524,-92260,1851488,-0.2666016,7.0628662,0
3874,1779174354453108181,1,1,50,-74768,1851488,45656,-12877,1107509,115328,-474857,-97140,1851488,-0.2852173,7.0628662,0
3875,1779174354458266763,1,1,50,-68512,1851488,45183,-11780,1108221,115919,-479605,-90881,1851488,-0.2613525,7.0628662,0
3876,1779174354463392223,1,1,50,-74144,1851488,44621,-10842,1107628,116231,-488564,-96520,1851488,-0.2828369,7.0628662,0
3877,1779174354468462446,1,1,50,-68944,1851488,44497,-11605,1106559,117033,-492844,-91319,1851488,-0.2630005,7.0628662,0
3878,1779174354473205636,1,1,50,-73680,1851488,44798,-13964,1105847,117563,-497390,-96059,1851488,-0.2810669,7.0628662,0
3879,1779174354478167019,1,1,50,-68192,1851488,42779,-10886,1105551,118527,-498910,-90567,1851488,-0.2601318,7.0628662,0
3880,1779174354483047819,1,1,50,-74048,1851488,43110,-13329,1106085,119134,-500503,-96431,1851488,-0.2824707,7.0628662,0
3881,1779174354488100729,1,1,50,-67200,1851488,43406,-15829,1107509,120220,-494854,-89573,1851488,-0.2563477,7.0628662,0
3882,1779174354493259727,1,1,50,-72512,1851488,42826,-14952,1109111,120854,-491130,-94882,1851488,-0.2766113,7.0628662,0
3883,1779174354498306973,1,1,50,-65936,1851488,42661,-15667,1110417,121795,-480594,-88304,1851488,-0.2515259,7.0628662,0
3884,1779174354503451986,1,1,50,-71168,1851488,42492,-16418,1110476,122161,-476205,-93545,1851488,-0.2714844,7.0628662,0
3885,1779174354508044316,1,1,50,-64832,1851488,41018,-15323,1110476,122746,-465889,-87203,1851488,-0.2473145,7.0628662,0
3886,1779174354513043718,1,1,50,-70704,1851488,40858,-15960,1111663,122797,-467391,-93077,1851488,-0.2697144,7.0628662,0
3887,1779174354518051952,1,1,50,-64224,1851488,40238,-14928,1113324,123296,-467302,-86595,1851488,-0.2449951,7.0628662,0
3888,1779174354523059354,1,1,50,-71504,1851488,40058,-15620,1115045,123353,-475269,-93887,1851488,-0.2727661,7.0628662,0
3889,1779174354528109544,1,1,50,-63840,1851488,38302,-16808,1116707,124077,-479301,-86217,1851488,-0.2435303,7.0628662,0
3890,1779174354533279775,1,1,50,-69664,1851488,38110,-17638,1117063,124521,-488573,-92045,1851488,-0.2657471,7.0628662,0
3891,1779174354538065944,1,1,50,-61536,1851488,38326,-19974,1116173,125577,-488132,-83914,1851488,-0.2347412,7.0628662,0
3892,1779174354543042752,1,1,50,-67056,1851488,37221,-17437,1114571,126275,-493250,-89434,1851488,-0.2557983,7.0628662,0
3893,1779174354548055371,1,1,50,-60816,1851488,37461,-19907,1113384,127436,-492699,-83193,1851488,-0.2319946,7.0628662,0
3894,1779174354553063829,1,1,50,-64784,1851488,37652,-22377,1113146,128300,-493135,-87163,1851488,-0.2471313,7.0628662,0
3895,1779174354558055807,1,1,50,-58400,1851488,35834,-23157,1113443,129540,-486342,-80772,1851488,-0.2227783,7.0628662,0
3896,1779174354563035815,1,1,50,-63792,1851488,35181,-22239,1114511,130273,-481383,-86167,1851488,-0.2433472,7.0628662,0
3897,1779174354568042001,1,1,50,-57696,1851488,34931,-22951,1115698,131271,-471083,-80077,1851488,-0.2200928,7.0628662,0
3898,1779174354573054844,1,1,50,-62496,1851488,34673,-23652,1115935,131720,-465475,-84879,1851488,-0.2384033,7.0628662,0
3899,1779174354578097033,1,1,50,-56400,1851488,33183,-24686,1116054,132416,-458477,-78770,1851488,-0.2151489,7.0628662,0
3900,1779174354583047503,1,1,50,-61856,1851488,32085,-22122,1115817,132591,-458844,-84224,1851488,-0.2359619,7.0628662,0
3901,1779174354588046841,1,1,50,-56272,1851488,32254,-24415,1116292,133121,-458697,-78644,1851488,-0.2146606,7.0628662,0
3902,1779174354593054691,1,1,50,-60224,1851488,31544,-23532,1117894,133406,-463599,-82603,1851488,-0.2297363,7.0628662,0
3903,1779174354598049932,1,1,50,-55312,1851488,31685,-25858,1119971,134117,-465623,-77681,1851488,-0.2109985,7.0628662,0
3904,1779174354603171456,1,1,50,-58384,1851488,31391,-26696,1122285,134703,-470841,-80763,1851488,-0.2227173,7.0628662,0
3905,1779174354608059809,1,1,50,-53072,1851488,30465,-25834,1123235,135690,-469976,-75448,1851488,-0.2024536,7.0628662,0
3906,1779174354613054890,1,1,50,-59056,1851488,30195,-26639,1122285,136265,-473858,-81430,1851488,-0.2252808,7.0628662,0
3907,1779174354618056980,1,1,50,-51680,1851488,29509,-25850,1121454,137356,-471523,-74055,1851488,-0.1971436,7.0628662,0
3908,1779174354623060126,1,1,50,-59632,1851488,29215,-26644,1120624,137856,-473637,-82014,1851488,-0.2274780,7.0628662,0
3909,1779174354628235414,1,1,50,-51088,1851488,27754,-28603,1120802,138956,-468234,-73468,1851488,-0.1948853,7.0628662,0
3910,1779174354633063858,1,1,50,-58256,1851488,27435,-29270,1121810,139418,-464289,-80634,1851488,-0.2222290,7.0628662,0
3911,1779174354638180229,1,1,50,-49344,1851488,27097,-29967,1122879,140385,-455263,-71715,1851488,-0.1882324,7.0628662,0
3912,1779174354643265013,1,1,50,-55904,1851488,26316,-28940,1123413,140706,-450784,-78281,1851488,-0.2132568,7.0628662,0
3913,1779174354648368103,1,1,50,-48848,1851488,25933,-29447,1123175,141361,-441442,-71230,1851488,-0.1863403,7.0628662,0
3914,1779174354653213701,1,1,50,-55120,1851488,25981,-31565,1122819,141384,-436958,-77499,1851488,-0.2102661,7.0628662,0
3915,1779174354658218575,1,1,50,-46928,1851488,24032,-28504,1122760,141818,-430550,-69310,1851488,-0.1790161,7.0628662,0
3916,1779174354663412424,1,1,50,-55056,1851488,23681,-28954,1123057,141588,-434284,-77425,1851488,-0.2100220,7.0628662,0
3917,1779174354668141117,1,1,50,-46928,1851488,23742,-30994,1124362,141956,-431522,-69299,1851488,-0.1790161,7.0628662,0
3918,1779174354673125381,1,1,50,-55120,1851488,22436,-27523,1126439,141788,-438867,-77502,1851488,-0.2102661,7.0628662,0
3919,1779174354678132976,1,1,50,-46944,1851488,20043,-27754,1128160,142317,-440947,-69317,1851488,-0.1790771,7.0628662,0
3920,1779174354683180189,1,1,50,-53552,1851488,19639,-28063,1128635,142469,-448532,-75929,1851488,-0.2042847,7.0628662,0
3921,1779174354688259309,1,1,50,-45392,1851488,19229,-28365,1128279,143299,-449729,-67760,1851488,-0.1731567,7.0628662,0
3922,1779174354693055303,1,1,50,-51424,1851488,18807,-28542,1128041,143720,-453082,-73792,1851488,-0.1961670,7.0628662,0
3923,1779174354698071058,1,1,50,-43760,1851488,18393,-28816,1128516,144706,-450954,-66132,1851488,-0.1669312,7.0628662,0
3924,1779174354703152258,1,1,50,-49632,1851488,17975,-29101,1129347,145263,-451807,-72010,1851488,-0.1893311,7.0628662,0
3925,1779174354708074950,1,1,50,-41712,1851488,15138,-26504,1131305,146316,-444262,-64083,1851488,-0.1591187,7.0628662,0
3926,1779174354713088209,1,1,50,-49056,1851488,15272,-28720,1133085,146749,-441886,-71439,1851488,-0.1871338,7.0628662,0
3927,1779174354718074329,1,1,50,-41056,1851488,14406,-26920,1133382,147617,-432733,-63437,1851488,-0.1566162,7.0628662,0
3928,1779174354723113990,1,1,50,-47632,1851488,14538,-29086,1133442,147849,-429699,-70007,1851488,-0.1817017,7.0628662,0
3929,1779174354728062220,1,1,50,-39808,1851488,11161,-26673,1133738,148492,-422311,-62191,1851488,-0.1518555,7.0628662,0
3930,1779174354733072950,1,1,50,-45776,1851488,10814,-26876,1134391,148592,-423097,-68151,1851488,-0.1746216,7.0628662,0
3931,1779174354738061791,1,1,50,-37904,1851488,10952,-28977,1135459,149212,-421304,-60279,1851488,-0.1445923,7.0628662,0
3932,1779174354743062313,1,1,50,-44448,1851488,10144,-27382,1136883,149379,-427477,-66826,1851488,-0.1695557,7.0628662,0
3933,1779174354748079828,1,1,50,-36384,1851488,9825,-27734,1139020,150215,-429459,-58753,1851488,-0.1387939,7.0628662,0
3934,1779174354753074398,1,1,50,-41520,1851488,9948,-29916,1140147,150755,-436721,-63888,1851488,-0.1583862,7.0628662,0
3935,1779174354758069223,1,1,50,-33856,1851488,7499,-26457,1140681,151929,-439147,-56235,1851488,-0.1291504,7.0628662,0
3936,1779174354763109076,1,1,50,-39264,1851488,7661,-28705,1141215,152792,-446234,-61643,1851488,-0.1497803,7.0628662,0
3937,1779174354768053945,1,1,50,-31296,1851488,7399,-29238,1142046,154278,-446343,-53674,1851488,-0.1193848,7.0628662,0
3938,1779174354773086790,1,1,50,-35968,1851488,6739,-28208,1143589,155467,-449810,-58338,1851488,-0.1372070,7.0628662,0
3939,1779174354778074447,1,1,50,-28496,1851488,3985,-26055,1145666,157185,-446479,-50870,1851488,-0.1087036,7.0628662,0
3940,1779174354783067864,1,1,50,-34656,1851488,3767,-26723,1148040,158415,-446885,-57038,1851488,-0.1322021,7.0628662,0
3941,1779174354788204396,1,1,50,-26672,1851488,3959,-28987,1149879,160197,-440645,-49044,1851488,-0.1017456,7.0628662,0
3942,1779174354793319999,1,1,50,-31888,1851488,3734,-29671,1150651,161441,-438554,-54258,1851488,-0.1216431,7.0628662,0
3943,1779174354798414225,1,1,50,-23936,1851488,3500,-30289,1152253,163129,-431786,-46319,1851488,-0.0913086,7.0628662,0
3944,1779174354803093441,1,1,50,-29472,1851488,3249,-30724,1153499,164172,-430714,-51843,1851488,-0.1124268,7.0628662,0
3945,1779174354808122701,1,1,50,-21456,1851488,1256,-29925,1154923,165769,-427631,-43831,1851488,-0.0818481,7.0628662,0
3946,1779174354813125783,1,1,50,-27504,1851488,616,-28796,1156170,166866,-430998,-49886,1851488,-0.1049194,7.0628662,0
3947,1779174354818075421,1,1,50,-19952,1851488,794,-30924,1157475,168489,-429888,-42321,1851488,-0.0761108,7.0628662,0
3948,1779174354823074951,1,1,50,-26304,1851488,159,-29816,1159137,169665,-435098,-48684,1851488,-0.1003418,7.0628662,0
3949,1779174354828087250,1,1,50,-17632,1851488,-1917,-32534,1159849,171492,-433806,-40014,1851488,-0.0672607,7.0628662,0
3950,1779174354833176418,1,1,50,-22640,1851488,-2164,-33139,1160264,172938,-435294,-45019,1851488,-0.0863647,7.0628662,0
3951,1779174354838088933,1,1,50,-13856,1851488,-2407,-33665,1161570,174894,-426965,-36225,1851488,-0.0528564,7.0628662,0
3952,1779174354843076590,1,1,50,-19456,1851488,-2645,-34218,1163528,176296,-421201,-41829,1851488,-0.0742188,7.0628662,0
3953,1779174354848075064,1,1,50,-10176,1851488,-3240,-33214,1166436,178161,-407916,-32551,1851488,-0.0388184,7.0628662,0
3954,1779174354853127174,1,1,50,-16480,1851488,-3462,-33752,1169166,179305,-400782,-38849,1851488,-0.0628662,7.0628662,0
3955,1779174354858073835,1,1,50,-7472,1851488,-5594,-35037,1171717,180834,-387787,-29841,1851488,-0.0285034,7.0628662,0
3956,1779174354863084470,1,1,50,-14096,1851488,-6156,-33993,1173676,181633,-381634,-36472,1851488,-0.0537720,7.0628662,0
3957,1779174354868084704,1,1,50,-4720,1851488,-6738,-32890,1175515,182892,-370189,-27090,1851488,-0.0180054,7.0628662,0
3958,1779174354873136910,1,1,50,-11856,1851488,-6959,-33226,1177889,183421,-367103,-34225,1851488,-0.0452271,7.0628662,0
3959,1779174354878075442,1,1,50,-2608,1851488,-9041,-37919,1179966,184467,-359442,-24979,1851488,-0.0099487,7.0628662,0
3960,1779174354883076444,1,1,50,-6544,1851488,-9716,-36670,1181272,185077,-357866,-28914,1851488,-0.0249634,7.0628662,0
3961,1779174354888091111,1,1,50,2240,1851488,-10017,-36877,1182399,186218,-351308,-20137,1851488,0.0085449,7.0628662,0
3962,1779174354893134612,1,1,50,-3040,1851488,-10321,-37062,1183230,186841,-350039,-25418,1851488,-0.0115967,7.0628662,0
3963,1779174354898122813,1,1,50,6112,1851488,-10620,-37186,1184001,188011,-342638,-16265,1851488,0.0233154,7.0628662,0
3964,1779174354903116327,1,1,50,192,1851488,-10543,-38889,1184654,188598,-341045,-22191,1851488,0.0007324,7.0628662,0
3965,1779174354908131218,1,1,50,9760,1851488,-13795,-39886,1186434,189779,-332954,-12615,1851488,0.0372314,7.0628662,0
3966,1779174354913073335,1,1,50,5392,1851488,-13773,-41517,1188274,190459,-329994,-16978,1851488,0.0205688,7.0628662,0
3967,1779174354918156135,1,1,50,15136,1851488,-14956,-38180,1190470,191741,-321350,-7238,1851488,0.0577393,7.0628662,0
3968,1779174354923739455,1,1,50,8976,1851488,-18104,-40161,1193021,192461,-319841,-13404,1851488,0.0342407,7.0628662,0
3969,1779174354928421424,1,1,50,20720,1851488,-18077,-41623,1195276,193755,-312300,-1661,1851488,0.0790405,7.0628662,0
3970,1779174354933424058,1,1,50,14112,1851488,-18817,-39831,1198303,194521,-311746,-8259,1851488,0.0538330,7.0628662,0
3971,1779174354938210739,1,1,50,24800,1851488,-19148,-39646,1201389,195925,-304992,2445,1851488,0.0946045,7.0628662,0
3972,1779174354943486770,1,1,50,18320,1851488,-19471,-39572,1205899,196858,-304336,-4061,1851488,0.0698853,7.0628662,0
3973,1779174354948493724,1,1,50,28432,1851488,-20156,-37817,1210409,198418,-298706,6078,1851488,0.1084595,7.0628662,0
3974,1779174354953243314,1,1,50,21776,1851488,-20440,-37643,1213613,199339,-301854,-594,1851488,0.0830688,7.0628662,0
3975,1779174354958144244,1,1,50,26768,1851488,-23558,-38864,1216224,200994,-299405,4406,1851488,0.1021118,7.0628662,0
3976,1779174354963100059,1,1,50,26768,1851488,-24318,-37298,1218123,202269,-302912,4406,1851488,0.1021118,7.0628662,0
3977,1779174354968321334,1,1,50,36128,1851488,-24608,-37349,1219963,204327,-299328,13769,1851488,0.1378174,7.0628662,0
3978,1779174354973225976,1,1,50,30992,1851488,-24476,-38821,1221802,205801,-300147,8630,1851488,0.1182251,7.0628662,0
3979,1779174354978276870,1,1,50,40080,1851488,-26706,-39891,1223939,207926,-290604,17726,1851488,0.1528931,7.0628662,0
3980,1779174354983406010,1,1,50,35856,1851488,-26983,-39934,1225422,209513,-281922,13495,1851488,0.1367798,7.0628662,0
3981,1779174354988099436,1,1,50,44688,1851488,-26890,-41183,1226134,211282,-266271,22328,1851488,0.1704712,7.0628662,0
3982,1779174354993080980,1,1,50,39456,1851488,-27145,-41048,1227025,212396,-252539,17102,1851488,0.1505127,7.0628662,0
3983,1779174354998086814,1,1,50,47904,1851488,-27700,-39558,1228330,213727,-231652,25549,1851488,0.1827393,7.0628662,0
3984,1779174355003178031,1,1,50,41888,1851488,-27884,-39404,1229754,214136,-215192,19527,1851488,0.1597900,7.0628662,0
3985,1779174355008090929,1,1,50,49840,1851488,-29819,-41305,1231535,214665,-193644,27479,1851488,0.1901245,7.0628662,0
3986,1779174355013086074,1,1,50,44656,1851488,-30024,-40976,1233552,214343,-177771,22294,1851488,0.1703491,7.0628662,0
3987,1779174355018082019,1,1,50,52224,1851488,-30209,-40589,1235689,214168,-158751,29860,1851488,0.1992188,7.0628662,0
3988,1779174355023097869,1,1,50,46416,1851488,-30634,-39129,1237647,213166,-147641,24052,1851488,0.1770630,7.0628662,0
3989,1779174355028095830,1,1,50,53712,1851488,-32086,-38943,1239724,212430,-133375,31353,1851488,0.2048950,7.0628662,0
3990,1779174355034310302,1,1,50,47712,1851488,-32426,-37640,1241979,210638,-121096,25359,1851488,0.1820068,7.0628662,0
3991,1779174355038233811,0,0,1,36256,-1851504,-32795,-36181,1243581,209692,-109956,32413,1851488,0.1383057,-7.0629272,0
3992,1779174355043502705,1,1,50,48768,-1851504,-32855,-35769,1245599,207760,-94629,26408,-1851504,0.1860352,-7.0629272,0
3993,1779174355048385105,1,1,50,55472,-1851504,-32908,-35289,1247438,206109,-76265,33105,-1851504,0.2116089,-7.0629272,0
3994,1779174355053120197,1,1,50,49360,-1851504,-32749,-35595,1248981,203754,-64557,26992,-1851504,0.1882935,-7.0629272,0
3995,1779174355058224470,1,1,50,55648,-1851504,-33850,-35085,1250465,201433,-48275,33293,-1851504,0.2122803,-7.0629272,0
3996,1779174355063274691,1,1,50,49584,-1851504,-34073,-33651,1251830,198403,-38878,27221,-1851504,0.1891479,-7.0629272,0
3997,1779174355068342353,1,1,50,10928,1851488,-34086,-32992,1252898,195638,-24970,33314,-1851504,0.0416870,7.0628662,0
3998,1779174355073121033,1,1,50,49664,1851488,-34096,-32329,1254025,192407,-15836,27308,1851488,0.1894531,7.0628662,0
3999,1779174355078081583,1,1,50,48848,1851488,-35669,-29593,1254916,189316,453,33139,1851488,0.1863403,7.0628662,0
4000,1779174355083087800,1,1,50,49696,1851488,-35454,-29522,1255924,185505,14327,27329,1851488,0.1895752,7.0628662,0
4001,1779174355088149126,1,1,50,50304,1851488,-35408,-28714,1257586,181786,34236,32644,1851488,0.1918945,7.0628662,0
4002,1779174355093095051,1,1,50,44160,1851488,-35213,-28467,1259129,177394,49959,26728,1851488,0.1684570,7.0628662,0
4003,1779174355098086387,1,1,50,30128,1851488,-35163,-27504,1260078,173032,70866,31591,1851488,0.1149292,7.0628662,0
4004,1779174355103095229,1,1,50,17472,1851488,-35234,-25924,1260316,167870,88579,25606,1851488,0.0666504,7.0628662,0
4005,1779174355108123848,1,1,50,7920,1851488,-36572,-24810,1260909,162719,111164,30319,1851488,0.0302124,7.0628662,0
4006,1779174355113087470,1,1,50,2800,1851488,-36381,-24170,1261621,156897,128966,25195,1851488,0.0106812,7.0628662,0
4007,1779174355118090904,1,1,50,7024,1851488,-36430,-22467,1262393,151045,148616,29418,1851488,0.0267944,7.0628662,0
4008,1779174355123101089,1,1,50,1696,1851488,-36240,-21656,1262571,144517,161881,24088,1851488,0.0064697,7.0628662,0
4009,1779174355128155855,1,1,50,6224,1851488,-37574,-17986,1262333,138100,176647,28613,1851488,0.0237427,7.0628662,0
4010,1779174355133122805,1,1,50,240,1851488,-37342,-17068,1261918,131227,184831,22638,1851488,0.0009155,7.0628662,0
4011,1779174355138103837,1,1,50,4240,1851488,-37230,-15637,1261681,124601,195681,26630,1851488,0.0161743,7.0628662,0
4012,1779174355143100773,1,1,50,-1440,1851488,-37216,-13777,1261859,117505,202266,20955,1851488,-0.0054932,7.0628662,0
4013,1779174355148101358,1,1,50,2736,1851488,-37089,-12287,1262096,110729,212609,25124,1851488,0.0104370,7.0628662,0
4014,1779174355153175293,1,1,50,-2400,1851488,-36949,-10780,1260672,103454,218522,19992,1851488,-0.0091553,7.0628662,0
4015,1779174355158085567,1,1,50,1376,1851488,-38308,-9513,1258120,96733,226710,23772,1851488,0.0052490,7.0628662,0
4016,1779174355163101833,1,1,50,-2672,1851488,-38073,-8355,1252957,89605,230910,19718,1851488,-0.0101929,7.0628662,0
4017,1779174355168087537,1,1,50,880,1851488,-38122,-6102,1245539,82883,237960,23277,1851488,0.0033569,7.0628662,0
4018,1779174355173108956,1,1,50,-3120,1851488,-37871,-4885,1236460,75897,242378,19269,1851488,-0.0119019,7.0628662,0
4019,1779174355178089443,1,1,50,592,1851488,-38629,-2402,1225422,69348,250439,22985,1851488,0.0022583,7.0628662,0
4020,1779174355183154322,1,1,50,-4048,1851488,-38430,-810,1215809,62410,254740,18348,1851488,-0.0154419,7.0628662,0
4021,1779174355188101942,1,1,50,-752,1851488,-38295,1015,1219369,55948,261345,21636,1851488,-0.0028687,7.0628662,0
4022,1779174355193077566,1,1,50,-5568,1851488,-38012,2328,1222574,49161,263886,16827,1851488,-0.0212402,7.0628662,0
4023,1779174355198125930,1,1,50,-2368,1851488,-37836,4126,1226550,42623,269566,20020,1851488,-0.0090332,7.0628662,0
4024,1779174355203222875,1,1,50,-6720,1851488,-37538,5513,1227440,35787,272240,15674,1851488,-0.0256348,7.0628662,0
4025,1779174355208236837,1,1,50,-3520,1851488,-38249,7643,1226194,29426,277444,18866,1851488,-0.0134277,7.0628662,0
4026,1779174355213302387,1,1,50,-7936,1851488,-37977,9246,1223523,22784,278463,14463,1851488,-0.0302734,7.0628662,0
4027,1779174355218047112,1,1,50,-4560,1851488,-37716,10762,1221090,16957,282310,17837,1851488,-0.0173950,7.0628662,0
4028,1779174355223467922,1,1,50,-8048,1851488,-37819,15131,1220260,10145,283100,14339,1851488,-0.0307007,7.0628662,0
4029,1779174355228403894,1,1,50,-5856,1851488,-37450,16620,1220853,4271,287342,16539,1851488,-0.0223389,7.0628662,0
4030,1779174355233360668,1,1,50,-9856,1851488,-37058,18050,1222574,-1823,288493,12535,1851488,-0.0375977,7.0628662,0
4031,1779174355238207993,1,1,50,-7328,1851488,-36686,19531,1220912,-7457,290261,15059,1851488,-0.0279541,7.0628662,0
4032,1779174355243113146,1,1,50,-10768,1851488,-36290,20939,1217411,-18887,282490,11619,1851488,-0.0410767,7.0628662,0
