timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.0062924070000463,0.468,1.5,-0.0,0.0,0.0,-0.5020687224203637,0.0,-0.0007636432877686562,0.002422699229814075,servo_0.468
1.0089259349999793,0.468,1.5,-0.0,0.0,0.0,-0.5020687224203637,0.0,-0.0007636432877686562,0.0002020701922726941,servo_0.468
1.0097673610000584,0.468,1.5,-0.0,0.0,0.0,-0.5020687224203637,0.0,-0.0007636432877686562,0.0002020701922726941,servo_0.468
1.0111355819999517,0.468,1.5,-0.0,0.0,0.0,-0.5020511190380248,0.0,0.0001922594675061632,0.0002020701922726941,servo_0.468
1.01168541800007,0.468,1.5,-0.0,0.0,0.0,-0.5020511190380248,0.0,0.0001922594675061632,0.0002020701922726941,servo_0.468
1.0128039690000605,0.468,1.5,-0.0,0.0,0.0,-0.5020554203820515,0.0,0.00019520268493612247,0.0002020701922726941,servo_0.468
1.0142426879999675,0.468,1.5,-0.0,0.0,0.0,-0.5020554203820515,0.0,0.00019520268493612247,-0.001317783342013272,servo_0.468
1.015373112000134,0.468,1.5,-0.0,0.0,0.0,-0.5020669170421485,0.0,-0.00025869312314869583,-0.001317783342013272,servo_0.468
1.015881347000004,0.468,1.5,-0.0,0.0,0.0,-0.5020669170421485,0.0,-0.00025869312314869583,-0.0027646959271587857,servo_0.468
1.0164123340000515,0.468,1.5,-0.0,0.0,0.0,-0.5020669170421485,0.0,-0.00025869312314869583,-0.0027646959271587857,servo_0.468
1.020030843000086,0.468,1.5,-0.0,0.0,0.0,-0.5020669170421485,0.0,-0.00025869312314869583,-0.0027646959271587857,servo_0.468
1.021441402000164,0.468,1.5,-0.0,0.0,0.0,-0.5020777151312243,0.0,-0.0010104939643517227,-0.0027646959271587857,servo_0.468
1.0221001040001738,0.468,1.5,-0.0,0.0,0.0,-0.5020777151312243,0.0,-0.0010104939643517227,-0.0034927490334295064,servo_0.468
1.0254948320000494,0.468,1.5,-0.0,0.0,0.0,-0.5020777151312243,0.0,-0.0010104939643517227,-0.0034927490334295064,servo_0.468
1.0268101240001215,0.468,1.5,-0.0,0.0,0.0,-0.5020898591908882,0.0,-0.0017551704850750577,-0.0034927490334295064,servo_0.468
1.027421977000131,0.468,1.5,-0.0,0.0,0.0,-0.5020898591908882,0.0,-0.0017551704850750577,0.0017174783086272552,servo_0.468
1.030980709000005,0.468,1.5,-0.0,0.0,0.0,-0.5020898591908882,0.0,-0.0017551704850750577,0.0017174783086272552,servo_0.468
1.032323138000038,0.468,1.5,-0.0,0.0,0.0,-0.5020763242865606,0.0,-0.0007133758469643639,0.0017174783086272552,servo_0.468
1.0329778080001688,0.468,1.5,-0.0,0.0,0.0,-0.5020763242865606,0.0,-0.0007133758469643639,0.0024820016375211996,servo_0.468
1.0365823960000853,0.468,1.5,-0.0,0.0,0.0,-0.5020763242865606,0.0,-0.0007133758469643639,0.0024820016375211996,servo_0.468
1.0385175100000197,0.468,1.5,-0.0,0.0,0.0,-0.5020693431830652,0.0,0.0002452373983813052,0.0024820016375211996,servo_0.468
1.0392176850000396,0.468,1.5,-0.0,0.0,0.0,-0.5020693431830652,0.0,0.0002452373983813052,-0.0005259829302526719,servo_0.468
1.0420660009999665,0.468,1.5,-0.0,0.0,0.0,-0.5020693431830652,0.0,0.0002452373983813052,-0.0005259829302526719,servo_0.468
1.0438689200000226,0.468,1.5,-0.0,0.0,0.0,-0.5020772776937533,0.0,1.3871299791112064e-05,-0.0005259829302526719,servo_0.468
1.0444801969999844,0.468,1.5,-0.0,0.0,0.0,-0.5020772776937533,0.0,1.3871299791112064e-05,-0.004280104027258701,servo_0.468
1.0475728710000567,0.468,1.5,-0.0,0.0,0.0,-0.5020772776937533,0.0,1.3871299791112064e-05,-0.004280104027258701,servo_0.468
1.0489481639999667,0.468,1.5,-0.0,0.0,0.0,-0.5021018949252138,0.0,-0.001274321298323832,-0.004280104027258701,servo_0.468
1.049526096000136,0.468,1.5,-0.0,0.0,0.0,-0.5021018949252138,0.0,-0.001274321298323832,-0.0004987055548024003,servo_0.468
1.0532519360001515,0.468,1.5,-0.0,0.0,0.0,-0.5021018949252138,0.0,-0.001274321298323832,-0.0004987055548024003,servo_0.468
1.0548242889999528,0.468,1.5,-0.0,0.0,0.0,-0.5020990586724787,0.0,-0.0010416365752674024,-0.0004987055548024003,servo_0.468
1.05542225399995,0.468,1.5,-0.0,0.0,0.0,-0.5020990586724787,0.0,-0.0010416365752674024,0.0024864470879618953,servo_0.468
1.0585245280001345,0.468,1.5,-0.0,0.0,0.0,-0.5020990586724787,0.0,-0.0010416365752674024,0.0024864470879618953,servo_0.468
1.0598441080001066,0.468,1.5,-0.0,0.0,0.0,-0.5020811993347533,0.0,1.6788523701386946e-05,0.0024864470879618953,servo_0.468
1.0605580440001177,0.468,1.5,-0.0,0.0,0.0,-0.5020811993347533,0.0,1.6788523701386946e-05,0.00391527566497874,servo_0.468
1.064357708999978,0.468,1.5,-0.0,0.0,0.0,-0.5020811993347533,0.0,1.6788523701386946e-05,0.00391527566497874,servo_0.468
1.0659785110001394,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,0.00391527566497874,servo_0.468
1.0668809620001412,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,-0.0005167895304217786,servo_0.468
1.0675065120001364,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,-0.0005167895304217786,servo_0.468
1.0689446220001173,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,-0.0005167895304217786,servo_0.468
1.0695182670001486,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,-0.0034883035829888103,servo_0.468
1.0706158259999938,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,-0.00047587385735785905,servo_0.468
1.0712733120001303,0.468,1.5,-0.0,0.0,0.0,-0.50206687681148,0.0,0.0011863346660845927,-0.00047587385735785905,servo_0.468
1.07251327400013,0.468,1.5,-0.0,0.0,0.0,-0.5020914001332694,0.0,-0.0005737128899037661,-0.00047587385735785905,servo_0.468
1.0757659519999834,0.468,1.5,-0.0,0.0,0.0,-0.5020914001332694,0.0,-0.0005737128899037661,-0.00047587385735785905,servo_0.468
1.0770764119999967,0.468,1.5,-0.0,0.0,0.0,-0.5020884225534279,0.0,-0.000544361180139994,-0.00047587385735785905,servo_0.468
1.077823212000112,0.468,1.5,-0.0,0.0,0.0,-0.5020884225534279,0.0,-0.000544361180139994,0.00016559993714017966,servo_0.468
1.0818676180001603,0.468,1.5,-0.0,0.0,0.0,-0.5020884225534279,0.0,-0.000544361180139994,0.00016559993714017966,servo_0.468
1.0835677180000403,0.468,1.5,-0.0,0.0,0.0,-0.5020821777794824,0.0,-0.0003313728449559419,0.00016559993714017966,servo_0.468
1.0842409480001152,0.468,1.5,-0.0,0.0,0.0,-0.5020821777794824,0.0,-0.0003313728449559419,-0.0006125622257707085,servo_0.468
1.0873950640000203,0.468,1.5,-0.0,0.0,0.0,-0.5020821777794824,0.0,-0.0003313728449559419,-0.0006125622257707085,servo_0.468
1.0889240880001125,0.468,1.5,-0.0,0.0,0.0,-0.502090221236781,0.0,-0.00041572965920037185,-0.0006125622257707085,servo_0.468
1.0895938630001183,0.468,1.5,-0.0,0.0,0.0,-0.502090221236781,0.0,-0.00041572965920037185,-0.0020823066709072164,servo_0.468
1.0933477989999574,0.468,1.5,-0.0,0.0,0.0,-0.502090221236781,0.0,-0.00041572965920037185,-0.0020823066709072164,servo_0.468
1.09515628500003,0.468,1.5,-0.0,0.0,0.0,-0.5021060475006239,0.0,-0.0009157027627124251,-0.0020823066709072164,servo_0.468
1.0959001410001292,0.468,1.5,-0.0,0.0,0.0,-0.5021060475006239,0.0,-0.0009157027627124251,-0.002009365835549281,servo_0.468
