timestamp_s,odom_vx,imu_ay,imu_gz,imu_ax,motor_current,cmd_speed,cmd_steering,phase
0.0451295589991787,0.0,0.0062262278780716995,-0.012931306067206808,0.077415285918769,64.84,1.5,0.1,settle
0.045674114999201265,0.0,0.07739951286245172,-0.00874049283787142,0.06957516687763898,64.84,1.5,0.1,settle
0.04621719900023891,0.0,0.07739951286245172,-0.00874049283787142,0.06957516687763898,65.12,1.5,0.1,settle
0.04673855399960303,0.0,0.07739951286245172,-0.00874049283787142,0.06957516687763898,65.12,1.5,0.1,settle
0.04838684599963017,0.0,0.07739951286245172,-0.00874049283787142,0.06957516687763898,65.01,1.5,0.1,settle
0.04893005799931416,0.0,0.07739951286245172,-0.00874049283787142,0.06957516687763898,65.01,1.5,0.1,settle
0.050071650999598205,0.0,0.07739951286245172,-0.00874049283787142,0.06957516687763898,65.01,1.5,0.1,settle
0.05059918299957644,0.0,0.09697339738238636,0.006304111956528116,-0.06087090274328322,65.01,1.5,0.1,settle
0.05394031099967833,0.0,0.09697339738238636,0.006304111956528116,-0.06087090274328322,65.02,1.5,0.1,settle
0.05454339599964442,0.0,0.09697339738238636,0.006304111956528116,-0.06087090274328322,65.02,1.5,0.1,settle
0.05588867400001618,0.0,0.09697339738238636,0.006304111956528116,-0.06087090274328322,65.02,1.5,0.1,settle
0.05645569400076056,0.0,0.04087769014569034,0.011710426237186594,-0.14115074650803527,65.02,1.5,0.1,settle
0.06004050800038385,0.0,0.04087769014569034,0.011710426237186594,-0.14115074650803527,64.98,1.5,0.1,settle
0.060689706000630395,0.0,0.04087769014569034,0.011710426237186594,-0.14115074650803527,64.98,1.5,0.1,settle
0.06202947999918251,0.0,0.04087769014569034,0.011710426237186594,-0.14115074650803527,64.98,1.5,0.1,settle
0.06261147599980177,0.0,-0.07514144765600528,0.004123238416740569,0.03422233314132361,64.98,1.5,0.1,settle
0.06565624699942418,0.0,-0.07514144765600528,0.004123238416740569,0.03422233314132361,65.01,1.5,0.1,settle
0.06623456300076214,0.0,-0.07514144765600528,0.004123238416740569,0.03422233314132361,65.01,1.5,0.1,settle
0.06764992200078268,0.0,-0.07514144765600528,0.004123238416740569,0.03422233314132361,65.01,1.5,0.1,settle
0.0682194700002583,0.0,-0.028468543808310875,-0.005735387065312511,0.2817283000548375,65.01,1.5,0.1,settle
0.0713276019996556,0.0,-0.028468543808310875,-0.005735387065312511,0.2817283000548375,64.96,1.5,0.1,settle
0.07187433400031296,0.0,-0.028468543808310875,-0.005735387065312511,0.2817283000548375,64.96,1.5,0.1,settle
0.07303007100017567,0.0,-0.028468543808310875,-0.005735387065312511,0.2817283000548375,64.96,1.5,0.1,settle
0.07358384300096077,0.0,0.20711450999615746,0.008772694279017487,0.21210659189401238,64.96,1.5,0.1,settle
0.07687850699949195,0.0,0.20711450999615746,0.008772694279017487,0.21210659189401238,64.94,1.5,0.1,settle
0.07750197700079298,0.0,0.20711450999615746,0.008772694279017487,0.21210659189401238,64.94,1.5,0.1,settle
0.07891157499943802,0.0,0.20711450999615746,0.008772694279017487,0.21210659189401238,64.94,1.5,0.1,settle
0.0794802599994,0.0,0.45233684121821105,0.03987000708806052,-0.16421956047164232,64.94,1.5,0.1,settle
0.08298212800036708,0.0,0.45233684121821105,0.03987000708806052,-0.16421956047164232,64.9,1.5,0.1,settle
0.08366044700051134,0.0,0.45233684121821105,0.03987000708806052,-0.16421956047164232,64.9,1.5,0.1,settle
0.08512278300077014,0.0,0.45233684121821105,0.03987000708806052,-0.16421956047164232,64.9,1.5,0.1,settle
0.08574596399921575,0.0,0.4904706839751828,0.07124601866488305,-0.4271890905094329,64.9,1.5,0.1,settle
0.08634181699926557,0.0,0.4904706839751828,0.07124601866488305,-0.4271890905094329,64.91,1.5,0.1,settle
0.0869365819999075,0.0,0.4904706839751828,0.07124601866488305,-0.4271890905094329,64.91,1.5,0.1,settle
0.08866465199935192,0.0,0.4904706839751828,0.07124601866488305,-0.4271890905094329,64.91,1.5,0.1,settle
0.08929781799997727,0.0,0.33723977756434154,0.0859473836066634,-0.2547424927660259,64.91,1.5,0.1,settle
0.09060651800064079,0.0,0.33723977756434154,0.0859473836066634,-0.2547424927660259,64.91,1.5,0.1,settle
0.09126499600097304,0.0,0.3576928012726739,0.10338770153867097,0.18242632390139668,64.91,1.5,0.1,settle
0.09187304199986102,0.0,0.3576928012726739,0.10338770153867097,0.18242632390139668,64.96,1.5,0.1,settle
0.09237298799962446,0.0,0.3576928012726739,0.10338770153867097,0.18242632390139668,64.96,1.5,0.1,settle
0.09428125399972487,0.0,0.3576928012726739,0.10338770153867097,0.18242632390139668,64.94,1.5,0.1,settle
0.09501979800006666,0.0,0.3576928012726739,0.10338770153867097,0.18242632390139668,64.94,1.5,0.1,settle
0.09632725099982054,0.0,0.3576928012726739,0.10338770153867097,0.18242632390139668,64.94,1.5,0.1,settle
0.0968638699996518,0.0,0.5685534560870755,0.1261823963884453,0.478906110282429,64.94,1.5,0.1,settle
0.10066756900050677,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,64.94,1.5,0.1,settle
0.10131455900045694,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,64.96,1.5,0.1,settle
0.10180420200049412,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,64.96,1.5,0.1,settle
0.10312355899986869,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,64.96,1.5,0.1,settle
0.10610362400075246,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,65.0,1.5,0.1,settle
0.10667214800014335,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,65.0,1.5,0.1,settle
0.10785700599990378,0.0,0.6908713469731066,0.13431623963452213,0.33624808147801133,65.0,1.5,0.1,settle
0.10869209600059548,0.0,0.48374638068884646,0.11808867532866622,-0.16337068855734493,65.0,1.5,0.1,settle
0.11145513200062851,0.0,0.48374638068884646,0.11808867532866622,-0.16337068855734493,65.01,1.5,0.1,settle
0.11202970500016818,0.0,0.48374638068884646,0.11808867532866622,-0.16337068855734493,65.01,1.5,0.1,settle
0.11334518900002877,0.0,0.48374638068884646,0.11808867532866622,-0.16337068855734493,65.01,1.5,0.1,settle
0.11390561799998977,0.0,0.11158152185426126,0.09418302618540851,-0.4830095427350136,65.01,1.5,0.1,settle
0.11444121299973631,0.0,0.11158152185426126,0.09418302618540851,-0.4830095427350136,65.03,1.5,0.1,settle
0.11556383000061032,0.0,0.11158152185426126,0.09418302618540851,-0.4830095427350136,65.03,1.5,0.1,settle
0.1177081959995121,0.0,0.11158152185426126,0.09418302618540851,-0.4830095427350136,65.03,1.5,0.1,settle
0.11839672300084203,0.0,-0.12774553165096753,0.07497392820353278,-0.25333342968570016,65.03,1.5,0.1,settle
0.11967694300074072,0.0,-0.12774553165096753,0.07497392820353278,-0.25333342968570016,65.03,1.5,0.1,settle
0.1205537940004433,0.0,-0.1774497660185766,0.05287552930432726,0.18260664890436507,65.03,1.5,0.1,settle
0.12115377500049362,0.0,-0.1774497660185766,0.05287552930432726,0.18260664890436507,64.47,1.5,0.1,settle
0.12166169000010996,0.0,-0.1774497660185766,0.05287552930432726,0.18260664890436507,64.47,1.5,0.1,settle
0.12338659200031543,0.05758241758241758,-0.1774497660185766,0.05287552930432726,0.18260664890436507,64.47,1.5,0.1,settle
0.12395354799991765,0.05758241758241758,-0.21609371372215413,0.033546410142262235,0.3224102198594254,64.47,1.5,0.1,settle
0.12444408699957421,0.05758241758241758,-0.21609371372215413,0.033546410142262235,0.3224102198594254,63.65,1.5,0.1,settle
0.12489619299958576,0.05758241758241758,-0.21609371372215413,0.033546410142262235,0.3224102198594254,63.65,1.5,0.1,settle
0.12808215000040946,0.05758241758241758,-0.21609371372215413,0.033546410142262235,0.3224102198594254,67.42,1.5,0.1,settle
0.1293380499992054,0.07032967032967033,-0.21609371372215413,0.033546410142262235,0.3224102198594254,67.42,1.5,0.1,settle
0.13025189399922965,0.07032967032967033,-0.5590098735149573,0.012216761820032512,0.1738092291384009,67.42,1.5,0.1,settle
0.13121409099949233,0.07032967032967033,-0.5590098735149573,0.012216761820032512,0.1738092291384009,67.42,1.5,0.1,settle
0.13345967500026745,0.07032967032967033,-0.5590098735149573,0.012216761820032512,0.1738092291384009,64.87,1.5,0.1,settle
0.13397584700032894,0.07032967032967033,-0.5590098735149573,0.012216761820032512,0.1738092291384009,64.87,1.5,0.1,settle
0.13524758600033238,0.08351648351648351,-0.5590098735149573,0.012216761820032512,0.1738092291384009,64.87,1.5,0.1,settle
0.135761741999886,0.08351648351648351,-1.132462014589421,-0.02350962326597533,0.3655850524582905,64.87,1.5,0.1,settle
0.13946111800032668,0.08351648351648351,-1.132462014589421,-0.02350962326597533,0.3655850524582905,64.43,1.5,0.1,settle
0.14000628199937637,0.08351648351648351,-1.132462014589421,-0.02350962326597533,0.3655850524582905,64.43,1.5,0.1,settle
0.1412449330000527,0.09604395604395605,-1.132462014589421,-0.02350962326597533,0.3655850524582905,64.43,1.5,0.1,settle
0.14180731300075422,0.09604395604395605,-1.1205629024810713,-0.051607379248261996,1.6749588378134188,64.43,1.5,0.1,settle
0.14440932199977397,0.09604395604395605,-1.1205629024810713,-0.051607379248261996,1.6749588378134188,64.43,1.5,0.1,settle
0.14494088600076793,0.09604395604395605,-1.1205629024810713,-0.051607379248261996,1.6749588378134188,64.43,1.5,0.1,settle
0.14614868799981195,0.10725274725274725,-1.1205629024810713,-0.051607379248261996,1.6749588378134188,64.43,1.5,0.1,settle
0.14669974000025832,0.10725274725274725,-0.8824118065531921,-0.010420101203857208,3.7921194802205083,64.43,1.5,0.1,settle
0.15040564499940956,0.10725274725274725,-0.8824118065531921,-0.010420101203857208,3.7921194802205083,64.81,1.5,0.1,settle
0.15098383300028217,0.10725274725274725,-0.8824118065531921,-0.010420101203857208,3.7921194802205083,64.81,1.5,0.1,settle
0.1527101430001494,0.11824175824175824,-0.8824118065531921,-0.010420101203857208,3.7921194802205083,64.81,1.5,0.1,settle
0.15327895500013256,0.11824175824175824,-0.5237059934869033,0.0491870220662431,5.028945586965513,64.81,1.5,0.1,settle
0.15553478000038012,0.11824175824175824,-0.5237059934869033,0.0491870220662431,5.028945586965513,65.41,1.5,0.1,settle
0.15608922399951553,0.11824175824175824,-0.5237059934869033,0.0491870220662431,5.028945586965513,65.41,1.5,0.1,settle
0.15735613200013177,0.1279120879120879,-0.5237059934869033,0.0491870220662431,5.028945586965513,65.41,1.5,0.1,settle
0.15793956900051853,0.1279120879120879,0.06994143367515912,0.0937156414140996,5.388417196772528,65.41,1.5,0.1,settle
0.16137711600094917,0.1279120879120879,0.06994143367515912,0.0937156414140996,5.388417196772528,64.79,1.5,0.1,settle
0.16196231200046896,0.1279120879120879,0.06994143367515912,0.0937156414140996,5.388417196772528,64.79,1.5,0.1,settle
0.163377479000701,0.13736263736263737,0.06994143367515912,0.0937156414140996,5.388417196772528,64.79,1.5,0.1,settle
0.16395985999952245,0.13736263736263737,0.3627655744923189,0.1644325884993048,6.0649983614753005,64.79,1.5,0.1,settle
0.16659185299977253,0.13736263736263737,0.3627655744923189,0.1644325884993048,6.0649983614753005,64.89,1.5,0.1,settle
0.16726073199970415,0.13736263736263737,0.3627655744923189,0.1644325884993048,6.0649983614753005,64.89,1.5,0.1,settle
0.16894627200053947,0.14615384615384616,0.3627655744923189,0.1644325884993048,6.0649983614753005,64.89,1.5,0.1,settle
0.17051014699973166,0.14615384615384616,0.17712741367722895,0.2891930968750016,6.932199128667545,64.89,1.5,0.1,settle
0.1712283060005575,0.14615384615384616,0.17712741367722895,0.2891930968750016,6.932199128667545,64.56,1.5,0.1,settle
0.17182979099925433,0.14615384615384616,0.17712741367722895,0.2891930968750016,6.932199128667545,64.56,1.5,0.1,settle
0.17342579400065006,0.15494505494505495,0.17712741367722895,0.2891930968750016,6.932199128667545,64.56,1.5,0.1,settle
0.17405175999920175,0.15494505494505495,0.042142175389863895,0.3821520995942761,7.046369113204907,64.56,1.5,0.1,settle
0.1746839009992982,0.15494505494505495,0.042142175389863895,0.3821520995942761,7.046369113204907,65.55,1.5,0.1,settle
0.1753419960004976,0.15494505494505495,0.042142175389863895,0.3821520995942761,7.046369113204907,65.55,1.5,0.1,settle
0.17681287599953066,0.1632967032967033,0.042142175389863895,0.3821520995942761,7.046369113204907,65.55,1.5,0.1,settle
0.1775742680001713,0.1632967032967033,0.3425208232398055,0.4165379367725113,6.524495110611152,65.55,1.5,0.1,settle
0.17927561699980288,0.1687912087912088,0.3425208232398055,0.4165379367725113,6.524495110611152,65.55,1.5,0.1,settle
0.17984321400035697,0.1687912087912088,0.48557461902931365,0.4144765502202491,6.60271524536712,65.55,1.5,0.1,settle
0.1803489529993385,0.1687912087912088,0.48557461902931365,0.4144765502202491,6.60271524536712,65.64,1.5,0.1,settle
0.18085923599937814,0.1687912087912088,0.48557461902931365,0.4144765502202491,6.60271524536712,65.64,1.5,0.1,settle
0.18358630299917422,0.1687912087912088,0.48557461902931365,0.4144765502202491,6.60271524536712,64.43,1.5,0.1,settle
0.18414189900067868,0.1687912087912088,0.48557461902931365,0.4144765502202491,6.60271524536712,64.43,1.5,0.1,settle
0.18576743899939174,0.17604395604395603,0.48557461902931365,0.4144765502202491,6.60271524536712,64.43,1.5,0.1,settle
0.18626882600074168,0.17604395604395603,0.4874990842858705,0.36162169088231433,7.3144513100813136,64.43,1.5,0.1,settle
0.18910581599993748,0.17604395604395603,0.4874990842858705,0.36162169088231433,7.3144513100813136,64.96,1.5,0.1,settle
0.19040875599966967,0.1832967032967033,0.4874990842858705,0.36162169088231433,7.3144513100813136,64.96,1.5,0.1,settle
0.19097683200016036,0.1832967032967033,0.2550361306967357,0.2725101237003637,7.58647143092854,64.96,1.5,0.1,settle
0.1914512109997304,0.1832967032967033,0.2550361306967357,0.2725101237003637,7.58647143092854,64.96,1.5,0.1,settle
0.19452526200075226,0.1832967032967033,0.2550361306967357,0.2725101237003637,7.58647143092854,64.89,1.5,0.1,settle
0.19510783400073706,0.1832967032967033,0.2550361306967357,0.2725101237003637,7.58647143092854,64.89,1.5,0.1,settle
0.19685654400018393,0.19032967032967033,0.2550361306967357,0.2725101237003637,7.58647143092854,64.89,1.5,0.1,settle
0.19741518100090616,0.19032967032967033,0.33439735721264996,0.14133011545130136,6.913358234597277,64.89,1.5,0.1,settle
0.20031598000059603,0.19032967032967033,1.0545412487201768,0.011921094762979471,5.662948423657847,64.89,1.5,0.1,settle
0.2009290490004787,0.19032967032967033,1.0545412487201768,0.011921094762979471,5.662948423657847,65.7,1.5,0.1,settle
0.20189546999972663,0.19032967032967033,1.0545412487201768,0.011921094762979471,5.662948423657847,65.7,1.5,0.1,settle
0.20325281199984602,0.19582417582417583,1.0545412487201768,0.011921094762979471,5.662948423657847,65.7,1.5,0.1,settle
0.20575440200082085,0.19582417582417583,1.5143485251099247,-0.05828310850800681,4.474753076830041,65.7,1.5,0.1,settle
0.20634900699951686,0.19582417582417583,1.5143485251099247,-0.05828310850800681,4.474753076830041,65.12,1.5,0.1,settle
0.20728429200062237,0.19582417582417583,1.5143485251099247,-0.05828310850800681,4.474753076830041,65.12,1.5,0.1,settle
0.20855465500062564,0.2010989010989011,1.5143485251099247,-0.05828310850800681,4.474753076830041,65.12,1.5,0.1,settle
0.21121445700009644,0.2010989010989011,1.414307311429121,-0.04327745244454968,3.75972966100825,65.12,1.5,0.1,settle
0.21182243799921707,0.2010989010989011,1.414307311429121,-0.04327745244454968,3.75972966100825,64.76,1.5,0.1,settle
0.21233944199957477,0.2010989010989011,1.414307311429121,-0.04327745244454968,3.75972966100825,64.76,1.5,0.1,settle
0.2136271500003204,0.20725274725274725,1.414307311429121,-0.04327745244454968,3.75972966100825,64.76,1.5,0.1,settle
0.21634560900020006,0.20725274725274725,1.414307311429121,-0.04327745244454968,3.75972966100825,65.26,1.5,0.1,settle
0.2169084050001402,0.20725274725274725,1.414307311429121,-0.04327745244454968,3.75972966100825,65.26,1.5,0.1,settle
0.21812209599920607,0.21274725274725276,1.414307311429121,-0.04327745244454968,3.75972966100825,65.26,1.5,0.1,settle
0.21864313100013533,0.21274725274725276,0.8618125085896257,0.003914389370926812,3.234585550702643,65.26,1.5,0.1,settle
0.21921008699973754,0.21274725274725276,0.8618125085896257,0.003914389370926812,3.234585550702643,65.5,1.5,0.1,settle
0.2197109940007067,0.21274725274725276,0.8618125085896257,0.003914389370926812,3.234585550702643,65.5,1.5,0.1,settle
0.22090906800076482,0.2169230769230769,0.8618125085896257,0.003914389370926812,3.234585550702643,65.5,1.5,0.1,settle
0.22145355999964522,0.2169230769230769,0.2824693184488829,0.005349107070963555,2.348416025276762,65.5,1.5,0.1,settle
0.22260638499938068,0.23956043956043957,0.2824693184488829,0.005349107070963555,2.348416025276762,65.5,1.5,0.1,settle
0.2231689580003149,0.23956043956043957,-0.014011783106401221,-0.048478606053474434,1.4181864088500853,65.5,1.5,0.1,settle
0.22370858499925816,0.23956043956043957,-0.014011783106401221,-0.048478606053474434,1.4181864088500853,62.94,1.5,0.1,settle
0.22418331600056263,0.23956043956043957,-0.014011783106401221,-0.048478606053474434,1.4181864088500853,62.94,1.5,0.1,settle
0.22736767300011707,0.23956043956043957,-0.11437473955485933,-0.09194278904195069,1.1398799012097534,62.94,1.5,0.1,settle
0.22790522099967347,0.23956043956043957,-0.11437473955485933,-0.09194278904195069,1.1398799012097534,63.1,1.5,0.1,settle
0.22837454299951787,0.23956043956043957,-0.11437473955485933,-0.09194278904195069,1.1398799012097534,63.1,1.5,0.1,settle
0.22955661699961638,0.2874725274725275,-0.11437473955485933,-0.09194278904195069,1.1398799012097534,63.1,1.5,0.1,settle
0.23278027100059262,0.2874725274725275,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,63.1,1.5,0.1,settle
0.2333222029992612,0.2874725274725275,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,67.97,1.5,0.1,settle
0.23381629399955273,0.2874725274725275,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,67.97,1.5,0.1,settle
0.23553789899960975,0.33582417582417584,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,67.97,1.5,0.1,settle
0.2382049650004774,0.33582417582417584,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,66.18,1.5,0.1,settle
0.238729073000286,0.33582417582417584,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,66.18,1.5,0.1,settle
0.24003969300065364,0.34307692307692306,-0.20647010879773608,-0.08380135578676715,1.4143200157455174,66.18,1.5,0.1,settle
0.24058236100063368,0.34307692307692306,-0.3191441922215369,-0.08618483502811762,1.86500034815399,66.18,1.5,0.1,settle
0.2438071350006794,0.34307692307692306,-0.4436281020350378,-0.08173014882798527,2.9968881168263968,66.18,1.5,0.1,settle
0.24438746799933142,0.34307692307692306,-0.4436281020350378,-0.08173014882798527,2.9968881168263968,64.89,1.5,0.1,settle
0.244905239000218,0.34307692307692306,-0.4436281020350378,-0.08173014882798527,2.9968881168263968,64.89,1.5,0.1,settle
0.24652287400022033,0.3421978021978022,-0.4436281020350378,-0.08173014882798527,2.9968881168263968,64.89,1.5,0.1,settle
0.24935733600068488,0.3421978021978022,-0.5579293117366355,0.0667092280405814,4.775316278333497,64.89,1.5,0.1,settle
0.2499296050009434,0.3421978021978022,-0.5579293117366355,0.0667092280405814,4.775316278333497,66.59,1.5,0.1,settle
0.25042871900041064,0.3421978021978022,-0.5579293117366355,0.0667092280405814,4.775316278333497,66.59,1.5,0.1,settle
0.2520209459999023,0.3241758241758242,-0.5579293117366355,0.0667092280405814,4.775316278333497,66.59,1.5,0.1,settle
0.2549430899998697,0.3241758241758242,0.24919748767112881,0.2841176444695286,4.921352642730904,66.59,1.5,0.1,settle
0.2555224299994734,0.3241758241758242,0.24919748767112881,0.2841176444695286,4.921352642730904,63.41,1.5,0.1,settle
0.256056874000933,0.3241758241758242,0.24919748767112881,0.2841176444695286,4.921352642730904,63.41,1.5,0.1,settle
0.257747470999675,0.3252747252747253,0.24919748767112881,0.2841176444695286,4.921352642730904,63.41,1.5,0.1,settle
0.26031683899964264,0.3252747252747253,0.24919748767112881,0.2841176444695286,4.921352642730904,66.37,1.5,0.1,settle
0.26135679700018954,0.3252747252747253,0.24919748767112881,0.2841176444695286,4.921352642730904,66.37,1.5,0.1,settle
0.2628162529999827,0.3516483516483517,0.24919748767112881,0.2841176444695286,4.921352642730904,66.37,1.5,0.1,settle
0.26338567399943713,0.3516483516483517,1.378430307688229,0.3187209287507688,1.8581011632247832,66.37,1.5,0.1,settle
0.2657868780006538,0.3516483516483517,1.378430307688229,0.3187209287507688,1.8581011632247832,66.97,1.5,0.1,settle
0.26640756300002977,0.3516483516483517,1.378430307688229,0.3187209287507688,1.8581011632247832,66.97,1.5,0.1,settle
0.26833643700047105,0.3474725274725275,1.378430307688229,0.3187209287507688,1.8581011632247832,66.97,1.5,0.1,settle
0.2688993619995017,0.3474725274725275,1.0300039696392047,0.13175251432164373,-2.28947276231097,66.97,1.5,0.1,settle
0.27114203500059375,0.3474725274725275,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,66.97,1.5,0.1,settle
0.27169801499985624,0.3474725274725275,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,63.34,1.5,0.1,settle
0.27214330400056497,0.3474725274725275,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,63.34,1.5,0.1,settle
0.27326489699953527,0.3424175824175824,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,63.34,1.5,0.1,settle
0.27372621900030936,0.3424175824175824,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,64.46,1.5,0.1,settle
0.27417106100074307,0.3424175824175824,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,64.46,1.5,0.1,settle
0.2772086950008088,0.3342857142857143,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,64.46,1.5,0.1,settle
0.2788484739994601,0.3421978021978022,-0.3815157100583981,-0.08176555222572651,-3.4160679775332095,64.46,1.5,0.1,settle
0.2793925500009209,0.3421978021978022,-0.8782003263380003,-0.09452383322429302,-0.9304757354025723,64.46,1.5,0.1,settle
0.2806658259996766,0.3421978021978022,-0.8782003263380003,-0.09452383322429302,-0.9304757354025723,64.96,1.5,0.1,settle
0.28153237299920875,0.3421978021978022,-0.8782003263380003,-0.09452383322429302,-0.9304757354025723,64.96,1.5,0.1,settle
0.28335874900039926,0.36417582417582417,-0.8782003263380003,-0.09452383322429302,-0.9304757354025723,64.96,1.5,0.1,settle
0.2839572259999841,0.36417582417582417,-0.152617376448549,0.02888838743171313,0.7917338231405248,64.96,1.5,0.1,settle
0.28450482200059923,0.36417582417582417,-0.152617376448549,0.02888838743171313,0.7917338231405248,64.66,1.5,0.1,settle
0.2850033289996645,0.36417582417582417,-0.152617376448549,0.02888838743171313,0.7917338231405248,64.66,1.5,0.1,settle
0.28602472700004,0.36417582417582417,0.4214623950049657,0.11699077052452424,-1.0125982844245616,64.66,1.5,0.1,settle
0.28725988999940455,0.36417582417582417,0.4214623950049657,0.11699077052452424,-1.0125982844245616,61.64,1.5,0.1,settle
0.2877606370002468,0.36417582417582417,0.4214623950049657,0.11699077052452424,-1.0125982844245616,61.64,1.5,0.1,settle
0.2894904660006432,0.447032967032967,0.4214623950049657,0.11699077052452424,-1.0125982844245616,61.64,1.5,0.1,settle
0.29091753700049594,0.447032967032967,0.5045754894342649,0.06931296318764904,-3.7296733237002972,61.64,1.5,0.1,settle
0.2930190549996041,0.447032967032967,0.605401825610772,0.07984221164333286,-3.3823235288416025,61.64,1.5,0.1,settle
0.2940270130002318,0.447032967032967,0.605401825610772,0.07984221164333286,-3.3823235288416025,60.32,1.5,0.1,settle
