timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
4.217619647999982,0.0,0.0,-0.06443315884695355,0.0,2.0,0.44543429844098,run_0
4.220144006999817,0.0,0.0,-0.06443315884695355,0.0,2.0,0.44543429844098,run_0
4.221834486999796,0.0,0.0,-0.06443315884695355,0.0,2.0,0.44543429844098,run_0
4.225116243999764,0.0,0.0,-0.06446949680517688,0.0,2.0,0.44543429844098,run_0
4.22649353099996,0.0,0.0,-0.06446949680517688,0.0,2.0,0.44543429844098,run_0
4.227764222000133,0.0,0.0,-0.06446949680517688,0.0,2.0,0.44543429844098,run_0
4.230375495999851,0.0,0.0,-0.06448155697667657,0.0,2.0,0.44543429844098,run_0
4.231594697999753,0.0,0.0,-0.06448155697667657,0.0,2.0,0.44543429844098,run_0
4.232613863000097,0.0,0.0,-0.06448155697667657,0.0,2.0,0.44543429844098,run_0
4.234884390999923,0.0,0.0,-0.06451570546967478,0.0,2.0,0.44543429844098,run_0
4.235936901000059,0.0,0.0,-0.06451570546967478,0.0,2.0,0.44543429844098,run_0
4.236892735999845,0.0,0.0,-0.06451570546967478,0.0,2.0,0.44543429844098,run_0
4.238983258999724,0.0,0.0,-0.06454816546061794,0.0,2.0,0.44543429844098,run_0
4.239934549999816,0.0,0.0,-0.06454816546061794,0.0,2.0,0.44543429844098,run_0
4.240830351000113,0.0,0.0,-0.06454816546061794,0.0,2.0,0.44543429844098,run_0
4.243231027000093,0.0,0.0,-0.06457186986546626,0.0,2.0,0.44543429844098,run_0
4.244288560999848,0.0,0.0,-0.06457186986546626,0.0,2.0,0.44543429844098,run_0
4.245211274999747,0.0,0.0,-0.06457186986546626,0.0,2.0,0.44543429844098,run_0
4.247224386999733,0.0,0.0,-0.06457186986546626,0.0,2.0,0.44543429844098,run_0
4.2482106550000935,0.0,0.0,-0.06457186986546626,0.0,2.0,0.44543429844098,run_0
4.249188218999734,0.0,0.0,-0.06457186986546626,0.0,2.0,0.44543429844098,run_0
4.251301622000028,0.0,0.0,-0.06460241066508488,0.0,2.0,0.44543429844098,run_0
4.252200559999892,0.0,0.0,-0.06460241066508488,0.0,2.0,0.44543429844098,run_0
4.253137161999803,0.0,0.0,-0.06460241066508488,0.0,2.0,0.44543429844098,run_0
