timestamp_s,odom_vx,imu_ax,imu_ay,imu_az,motor_rpm,motor_current,v_imu,slip_ratio,cmd_speed,phase
0.030080299000019295,0.0,-0.3292174965401262,-0.2795313732601702,10.145966126006842,0.0,0.0,0.0,0.0,3.0,acceleration
0.030959358000018256,0.0,-0.3292174965401262,-0.2795313732601702,10.145966126006842,1.0,22.51,0.0,0.0,3.0,acceleration
0.03179473499994856,0.0,-0.3292174965401262,-0.2795313732601702,10.145966126006842,1.0,22.51,0.0,0.0,3.0,acceleration
0.033761186999981874,0.0,-0.3292174965401262,-0.2795313732601702,10.145966126006842,1.0,22.51,0.0,0.0,3.0,acceleration
0.0345191840001462,0.0,0.01445250798222189,-0.25088026565220206,10.155457592451572,1.0,22.51,1.6698369910183957e-05,-0.00016698369910183957,3.0,acceleration
0.035156724999978906,0.0,0.01445250798222189,-0.25088026565220206,10.155457592451572,-5.0,63.76,2.6416583140307617e-05,-0.0002641658314030762,3.0,acceleration
0.035743704000196885,0.0,0.01445250798222189,-0.25088026565220206,10.155457592451572,-5.0,63.76,3.519960347616412e-05,-0.0003519960347616412,3.0,acceleration
0.03713575399979163,0.0,0.01445250798222189,-0.25088026565220206,10.155457592451572,-5.0,63.76,5.4331212087159547e-05,-0.0005433121208715954,3.0,acceleration
0.0378160499999467,0.0,-0.6828817293063713,-0.15008517399732954,10.127695140779018,-5.0,63.76,6.073557280270324e-05,-0.0006073557280270324,3.0,acceleration
0.03884231800020643,0.0,-0.6828817293063713,-0.15008517399732954,10.127695140779018,3.0,64.96,7.006443321374108e-05,-0.0007006443321374108,3.0,acceleration
0.03946222700005819,0.0,-0.6828817293063713,-0.15008517399732954,10.127695140779018,3.0,64.96,7.587621860008907e-05,-0.0007587621860008906,3.0,acceleration
0.04074498999989373,0.0,-0.6828817293063713,-0.15008517399732954,10.127695140779018,3.0,64.96,8.744209324499194e-05,-0.0008744209324499194,3.0,acceleration
0.04133424100018601,0.0,-0.9437533446393124,-0.1499285860629752,10.109197361057996,3.0,64.96,7.551628397809915e-05,-0.0007551628397809915,3.0,acceleration
0.04190931499988437,0.0,-0.9437533446393124,-0.1499285860629752,10.109197361057996,12.0,65.15,6.38927796913239e-05,-0.000638927796913239,3.0,acceleration
0.0425364239999908,0.0,-0.9437533446393124,-0.1499285860629752,10.109197361057996,12.0,65.15,5.2041111583336773e-05,-0.0005204111158333677,3.0,acceleration
0.04390527199984717,0.0,-0.9437533446393124,-0.1499285860629752,10.109197361057996,12.0,65.15,2.4233787485539895e-05,-0.00024233787485539895,3.0,acceleration
0.04450111599999218,0.0,-0.036905813735345835,-0.2657412963060662,10.213972909784317,12.0,65.15,1.4382104253621685e-06,-1.4382104253621685e-05,3.0,acceleration
0.04507554900010291,0.0,-0.036905813735345835,-0.2657412963060662,10.213972909784317,24.0,64.95,0.0,0.0,3.0,acceleration
0.04598497899996801,0.0,-0.036905813735345835,-0.2657412963060662,10.213972909784317,24.0,64.95,0.0,0.0,3.0,acceleration
0.04772344899993186,0.0,-0.036905813735345835,-0.2657412963060662,10.213972909784317,24.0,64.95,0.0,0.0,3.0,acceleration
0.048392129000149,0.0,-0.04474601497486652,-0.3238502613276243,10.290295101964473,24.0,64.95,0.0,0.0,3.0,acceleration
0.048989219999839406,0.0,-0.04474601497486652,-0.3238502613276243,10.290295101964473,41.0,64.82,0.0,0.0,3.0,acceleration
0.0495312359998934,0.0,-0.04474601497486652,-0.3238502613276243,10.290295101964473,41.0,64.82,0.0,0.0,3.0,acceleration
0.050880370999948354,0.0,-0.04474601497486652,-0.3238502613276243,10.290295101964473,41.0,64.82,0.0,0.0,3.0,acceleration
0.05145733300014399,0.0,-0.4549206149355125,-0.27470351471230386,10.141327360290289,41.0,64.82,0.0,0.0,3.0,acceleration
0.05202059800012648,0.0,-0.4549206149355125,-0.27470351471230386,10.141327360290289,65.0,64.61,0.0,0.0,3.0,acceleration
0.05254264499990313,0.0,-0.4549206149355125,-0.27470351471230386,10.141327360290289,65.0,64.61,0.0,0.0,3.0,acceleration
0.0540272759999425,0.0,-0.4549206149355125,-0.27470351471230386,10.141327360290289,91.0,65.33,0.0,0.0,3.0,acceleration
0.05462308699998175,0.0,-0.4549206149355125,-0.27470351471230386,10.141327360290289,91.0,65.33,0.0,0.0,3.0,acceleration
0.0558945859997948,0.0,-0.4549206149355125,-0.27470351471230386,10.141327360290289,91.0,65.33,0.0,0.0,3.0,acceleration
0.0564759009998852,0.0,-1.5838977149467361,-0.19707049566190687,10.021325016337633,91.0,65.33,2.317974402486841e-05,-0.0002317974402486841,3.0,acceleration
0.059669592999853194,0.0,-1.5838977149467361,-0.19707049566190687,10.021325016337633,113.0,65.57,0.00013155489506249074,-0.0013155489506249073,3.0,acceleration
0.06040576399982456,0.0,-1.5838977149467361,-0.19707049566190687,10.021325016337633,113.0,65.57,0.0001591515792629334,-0.0015915157926293339,3.0,acceleration
0.061958846999914385,0.0,-1.5838977149467361,-0.19707049566190687,10.021325016337633,113.0,65.57,0.00021410507333164105,-0.0021410507333164104,3.0,acceleration
0.06271940399983578,0.0,-1.2958717193972107,-0.19733946706270797,10.053100795304776,113.0,65.57,0.00030134377358401524,-0.003013437735840152,3.0,acceleration
0.06727420000015627,0.0,-1.2958717193972107,-0.19733946706270797,10.053100795304776,125.0,65.19,0.0007150267303822901,-0.007150267303822901,3.0,acceleration
0.06807706400013558,0.0,-1.2958717193972107,-0.19733946706270797,10.053100795304776,125.0,65.19,0.0009053163776776102,-0.009053163776776101,3.0,acceleration
0.06964275600012115,0.0,-1.2958717193972107,-0.19733946706270797,10.053100795304776,125.0,65.19,0.0010779687115963833,-0.010779687115963832,3.0,acceleration
0.07051483899977029,0.0,-0.6387379612388601,-0.2410459771191701,10.12508232793212,125.0,65.19,0.0011547861155172439,-0.011547861155172439,3.0,acceleration
0.07215855200001897,0.0,-0.6387379612388601,-0.2410459771191701,10.12508232793212,125.0,65.19,0.001306410312717919,-0.01306410312717919,3.0,acceleration
0.0728093100001388,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,125.0,65.19,0.0012593110752266992,-0.012593110752266991,3.0,acceleration
0.07347200499998507,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,135.0,64.91,0.0012146432997019497,-0.012146432997019497,3.0,acceleration
0.07417710299978353,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,135.0,64.91,0.0011756004152800323,-0.011756004152800323,3.0,acceleration
0.07566003800002363,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,135.0,64.91,0.0010771088592916424,-0.010771088592916424,3.0,acceleration
0.0763003000001845,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,140.0,65.3,0.0010293426285066828,-0.010293426285066827,3.0,acceleration
0.07687057300017841,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,140.0,65.3,0.000990373678541807,-0.00990373678541807,3.0,acceleration
0.07826185500016436,0.0,-0.06595404916842887,-0.2608370115211233,10.200302111828327,140.0,65.3,0.0009030495940764141,-0.00903049594076414,3.0,acceleration
0.07885936200000287,0.0,-0.04669694811324075,-0.22735625526700168,10.204939708501099,140.0,65.3,0.0008721037600536882,-0.008721037600536882,3.0,acceleration
0.07943296399980682,0.0,-0.04669694811324075,-0.22735625526700168,10.204939708501099,143.0,65.05,0.0008449506521606285,-0.008449506521606285,3.0,acceleration
0.07999002099995778,0.0,-0.04669694811324075,-0.22735625526700168,10.204939708501099,143.0,65.05,0.0008190514040121237,-0.008190514040121236,3.0,acceleration
0.081148808999842,0.0,-0.47760640474159516,-0.19324286366514862,10.134845012533663,143.0,65.05,0.0009286429145548005,-0.009286429145548005,3.0,acceleration
0.08253180300016538,0.0,-0.47760640474159516,-0.19324286366514862,10.134845012533663,143.0,65.05,0.001069090872783146,-0.01069090872783146,3.0,acceleration
0.0831341739999516,0.0,0.08158135814769707,-0.1838726855125278,10.159294394135475,143.0,65.05,0.0011208465759001635,-0.011208465759001635,3.0,acceleration
0.08371791999979905,0.0,0.08158135814769707,-0.1838726855125278,10.159294394135475,147.0,65.06,0.0011703621364880068,-0.011703621364880066,3.0,acceleration
0.08424988800015853,0.0,0.08158135814769707,-0.1838726855125278,10.159294394135475,147.0,65.06,0.001214342972984886,-0.01214342972984886,3.0,acceleration
0.08729611499984458,0.0,0.08158135814769707,-0.1838726855125278,10.159294394135475,155.0,65.05,0.0014518252459725625,-0.014518252459725624,3.0,acceleration
0.08788194099997781,0.0,0.08158135814769707,-0.1838726855125278,10.159294394135475,155.0,65.05,0.0015091549138069155,-0.015091549138069154,3.0,acceleration
0.08914300800006458,0.0,0.08158135814769707,-0.1838726855125278,10.159294394135475,155.0,65.05,0.001611332138447525,-0.01611332138447525,3.0,acceleration
0.08974589099989316,0.0,-0.032010269379284695,-0.2418397578453645,10.218853667563199,155.0,65.05,0.0015918237038452358,-0.015918237038452358,3.0,acceleration
0.09321854400013763,0.0,-0.032010269379284695,-0.2418397578453645,10.218853667563199,165.0,65.19,0.0014970226342151712,-0.014970226342151711,3.0,acceleration
0.09394293800005471,0.0,-0.032010269379284695,-0.2418397578453645,10.218853667563199,165.0,65.19,0.001458905125547982,-0.01458905125547982,3.0,acceleration
0.09536446199990678,0.0,-0.032010269379284695,-0.2418397578453645,10.218853667563199,165.0,65.19,0.00141354314873297,-0.014135431487329698,3.0,acceleration
0.096019060999879,0.0,-0.028198538204556783,-0.30850937473494555,10.175095189857482,165.0,65.19,0.0013944969536833656,-0.013944969536833655,3.0,acceleration
0.0984837820001303,0.0,-0.028198538204556783,-0.30850937473494555,10.175095189857482,178.0,64.74,0.0013300488844306215,-0.013300488844306214,3.0,acceleration
0.0996217050001178,0.0,-0.028198538204556783,-0.30850937473494555,10.175095189857482,178.0,64.74,0.0013057597351585997,-0.013057597351585995,3.0,acceleration
0.10113488199976928,0.0,-0.028198538204556783,-0.30850937473494555,10.175095189857482,178.0,64.74,0.0012502003809253916,-0.012502003809253915,3.0,acceleration
0.1018243620001158,0.0,-0.9172565661836585,-0.2552605265630409,10.107221677070855,178.0,64.74,0.0012676345936792606,-0.012676345936792606,3.0,acceleration
0.1035892340000828,0.0,-0.9172565661836585,-0.2552605265630409,10.107221677070855,199.0,64.2,0.0013169466431176206,-0.013169466431176205,3.0,acceleration
0.10457879600016895,0.0,-0.9172565661836585,-0.2552605265630409,10.107221677070855,199.0,64.2,0.0013363349460756935,-0.013363349460756934,3.0,acceleration
0.1059237720000965,0.0,-0.9172565661836585,-0.2552605265630409,10.107221677070855,199.0,64.2,0.0013827131981009398,-0.013827131981009396,3.0,acceleration
0.10666371900015292,0.0,-1.3757634048567775,-0.19256958577977493,10.055309119004011,199.0,64.2,0.0013943023195965947,-0.013943023195965945,3.0,acceleration
0.10916623499997513,0.0,-1.3757634048567775,-0.19256958577977493,10.055309119004011,232.0,64.99,0.001434522784597882,-0.01434522784597882,3.0,acceleration
0.11006580799994481,0.0,-1.3757634048567775,-0.19256958577977493,10.055309119004011,232.0,64.99,0.0014519851948898062,-0.014519851948898061,3.0,acceleration
0.1114112949999253,0.05098901098901099,-1.3757634048567775,-0.19256958577977493,10.055309119004011,232.0,64.99,0.0014764353852487577,0.4951257560376224,3.0,acceleration
0.11206621300016195,0.05098901098901099,-1.1582202170690101,-0.21680632927790283,10.090023874032497,232.0,64.99,0.0014506217592771835,0.4953838922973381,3.0,acceleration
0.11472941000010906,0.05098901098901099,-1.1582202170690101,-0.21680632927790283,10.090023874032497,275.0,64.64,0.0013340088781284936,0.496550021108825,3.0,acceleration
0.11529043500013358,0.05098901098901099,-1.1582202170690101,-0.21680632927790283,10.090023874032497,275.0,64.64,0.0013037367623398933,0.496852742266711,3.0,acceleration
0.11673464800014699,0.06043956043956044,-1.1582202170690101,-0.21680632927790283,10.090023874032497,275.0,64.64,0.001239994637261207,0.5919956580229923,3.0,acceleration
0.11737318199993751,0.06043956043956044,-0.07585353929162443,-0.25114081628452983,10.186238515162467,275.0,64.64,0.0011945939425412743,0.5924496649701916,3.0,acceleration
0.12013888100000258,0.06043956043956044,-0.07585353929162443,-0.25114081628452983,10.186238515162467,413.0,63.97,0.0009868643981165626,0.5945269604144388,3.0,acceleration
0.1207130259999758,0.06043956043956044,-0.07585353929162443,-0.25114081628452983,10.186238515162467,413.0,63.97,0.0009376161843090451,0.5950194425525139,3.0,acceleration
0.12217452000004414,0.09076923076923077,-0.07585353929162443,-0.25114081628452983,10.186238515162467,413.0,63.97,0.0008289583407285894,0.8994027242850218,3.0,acceleration
0.12273957800016433,0.09076923076923077,0.03555214076471097,-0.20851189059801398,10.241555328714847,413.0,63.97,0.0008503614049550259,0.8991886936427574,3.0,acceleration
0.12540927100008048,0.09076923076923077,0.03555214076471097,-0.20851189059801398,10.241555328714847,467.0,64.96,0.0009413836666921461,0.8982784710253862,3.0,acceleration
0.12597525599994697,0.09076923076923077,0.03555214076471097,-0.20851189059801398,10.241555328714847,467.0,64.96,0.0009650849635008106,0.8980414580572995,3.0,acceleration
0.12777456200001325,0.10263736263736263,0.03555214076471097,-0.20851189059801398,10.241555328714847,467.0,64.96,0.001027184847696873,0.989992096237643,3.0,acceleration
0.1283661170000414,0.10263736263736263,0.38425733228773384,-0.18900833136793224,10.20029626660943,467.0,64.96,0.0012776860450964982,0.9875514528796808,3.0,acceleration
0.13099571200018545,0.10263736263736263,0.38425733228773384,-0.18900833136793224,10.20029626660943,517.0,66.44,0.002231179883858576,0.9782615236155108,3.0,acceleration
0.1315727699998206,0.10263736263736263,0.38425733228773384,-0.18900833136793224,10.20029626660943,517.0,66.44,0.0025081322034431652,0.9755631658979307,3.0,acceleration
0.13285377300007895,0.11362637362637362,0.38425733228773384,-0.18900833136793224,10.20029626660943,517.0,66.44,0.0029990390055247575,0.973606136411726,3.0,acceleration
0.13341870200019912,0.11362637362637362,1.1497538844903983,-0.2527303139656782,10.374017341268061,517.0,66.44,0.0036680325010222826,0.967718476054833,3.0,acceleration
0.13395505400012553,0.11362637362637362,1.1497538844903983,-0.2527303139656782,10.374017341268061,568.0,64.02,0.0042998648015552254,0.9621578629650362,3.0,acceleration
0.13455956999996488,0.11362637362637362,1.1497538844903983,-0.2527303139656782,10.374017341268061,568.0,64.02,0.004968159246763853,0.9562763547915366,3.0,acceleration
0.1359082250000938,0.12483516483516484,1.1497538844903983,-0.2527303139656782,10.374017341268061,568.0,64.02,0.006469072112782534,0.9481790878289427,3.0,acceleration
0.1371025670000563,0.13428571428571429,1.1497538844903983,-0.2527303139656782,10.374017341268061,568.0,64.02,0.007872480100201978,0.9413751481899854,3.0,acceleration
0.1376640089997636,0.13428571428571429,2.7709444886280274,-0.22186156684085725,10.687227550637722,568.0,64.02,0.00948601770052914,0.9293594426556341,3.0,acceleration
0.13826804400014225,0.13428571428571429,2.7709444886280274,-0.22186156684085725,10.687227550637722,611.0,65.82,0.011062934500189872,0.917616445211352,3.0,acceleration
0.13879373899999337,0.13428571428571429,2.7709444886280274,-0.22186156684085725,10.687227550637722,611.0,65.82,0.012649868264090276,0.9057988533525192,3.0,acceleration
0.13982765599985214,0.13428571428571429,2.2178628709741472,-0.2087421922225505,9.703097855588792,611.0,65.82,0.017879758566109127,0.8668528617417406,3.0,acceleration
0.14167608500019924,0.13428571428571429,2.2178628709741472,-0.2087421922225505,9.703097855588792,651.0,64.61,0.027265490535970795,0.7969591130300047,3.0,acceleration
0.1422559910001837,0.13428571428571429,2.2178628709741472,-0.2087421922225505,9.703097855588792,651.0,64.61,0.030407219333408265,0.7735632602831299,3.0,acceleration
0.1434395169999334,0.14307692307692307,2.2178628709741472,-0.2087421922225505,9.703097855588792,651.0,64.61,0.03671530343670739,0.743387664152045,3.0,acceleration
0.1439871329998823,0.14307692307692307,3.3840723973611064,-0.16350173233076928,9.449915706202388,651.0,64.61,0.04070175547009087,0.7155253649939886,3.0,acceleration
0.14726041399990208,0.14307692307692307,3.3840723973611064,-0.16350173233076928,9.449915706202388,689.0,63.59,0.06301908005016711,0.5595440641654986,3.0,acceleration
0.14783126300017102,0.14307692307692307,3.3840723973611064,-0.16350173233076928,9.449915706202388,689.0,63.59,0.06778875498968528,0.5262076264161781,3.0,acceleration
0.14907882499983316,0.15142857142857144,3.3840723973611064,-0.16350173233076928,9.449915706202388,689.0,63.59,0.07676525581863462,0.49305963138637515,3.0,acceleration
0.14963562599996294,0.15142857142857144,4.308235648279094,-0.30429281648583706,9.677017657914757,689.0,63.59,0.08090887934349832,0.46569607980708666,3.0,acceleration
0.1525539099998241,0.15142857142857144,4.308235648279094,-0.30429281648583706,9.677017657914757,729.0,66.13,0.10192437392363016,0.3269145118250839,3.0,acceleration
0.15310514200018588,0.15142857142857144,4.308235648279094,-0.30429281648583706,9.677017657914757,729.0,66.13,0.10643357723147154,0.2971367541317918,3.0,acceleration
0.15435452800011262,0.16021978021978023,4.308235648279094,-0.30429281648583706,9.677017657914757,729.0,66.13,0.11515531486822314,0.28126655329161143,3.0,acceleration
0.15491366500009462,0.16021978021978023,2.9325929055260396,-0.822823500001058,9.272532017382979,729.0,66.13,0.11967726446819266,0.25304313672115697,3.0,acceleration
0.15793877099986275,0.16021978021978023,2.9325929055260396,-0.822823500001058,9.272532017382979,760.0,65.88,0.1407047815135553,0.12180143225421587,3.0,acceleration
0.15851541299980454,0.16021978021978023,2.9325929055260396,-0.822823500001058,9.272532017382979,760.0,65.88,0.14513811239270225,0.09413112292620689,3.0,acceleration
0.15970146700010446,0.16703296703296702,2.9325929055260396,-0.822823500001058,9.272532017382979,760.0,65.88,0.15337609336008431,0.08176154633107412,3.0,acceleration
0.16024277899987283,0.16703296703296702,6.9470061844362,-0.5502733273977414,10.450991859877108,760.0,65.88,0.15728932110344523,0.05833366970963703,3.0,acceleration
0.16336043399996925,0.16703296703296702,6.9470061844362,-0.5502733273977414,10.450991859877108,791.0,63.87,0.17850572808201037,-0.06427110867709776,3.0,acceleration
0.16387732900011542,0.16703296703296702,6.9470061844362,-0.5502733273977414,10.450991859877108,791.0,63.87,0.18258036256605115,-0.08515371157431909,3.0,acceleration
0.16502923699999883,0.17384615384615384,6.9470061844362,-0.5502733273977414,10.450991859877108,791.0,63.87,0.19041659943513084,-0.08702206445306279,3.0,acceleration
0.16557189300010577,0.17384615384615384,7.041737893532035,-0.0554819364196388,10.831429100823401,791.0,63.87,0.19436065570611816,-0.10554863475549876,3.0,acceleration
0.16874097499976415,0.17384615384615384,7.041737893532035,-0.0554819364196388,10.831429100823401,826.0,64.71,0.2163950422488976,-0.19662598533012612,3.0,acceleration
0.16926350199992157,0.17384615384615384,7.041737893532035,-0.0554819364196388,10.831429100823401,826.0,64.71,0.22033459180405796,-0.21099019258512963,3.0,acceleration
0.1704829340001197,0.18153846153846154,7.041737893532035,-0.0554819364196388,10.831429100823401,826.0,64.71,0.22880433076813853,-0.20657768614342528,3.0,acceleration
0.17103883900017536,0.18153846153846154,6.0875652622885745,-0.6042899816043674,10.043880547016858,826.0,64.71,0.2330229492340487,-0.220941704947164,3.0,acceleration
0.1742382910001652,0.18153846153846154,6.0875652622885745,-0.6042899816043674,10.043880547016858,858.0,65.32,0.25628365322314367,-0.2916502505901234,3.0,acceleration
0.17480626099995789,0.18153846153846154,6.0875652622885745,-0.6042899816043674,10.043880547016858,858.0,65.32,0.2614780537886464,-0.3057219949893015,3.0,acceleration
0.1760141400000066,0.18857142857142858,6.0875652622885745,-0.6042899816043674,10.043880547016858,858.0,65.32,0.2705421731067258,-0.30298693765190055,3.0,acceleration
0.17656037999995533,0.18857142857142858,7.281981650890229,-0.7865757632516324,10.647369002979993,858.0,65.32,0.2747526877184357,-0.31366848442015954,3.0,acceleration
0.1796998929999063,0.18857142857142858,7.281981650890229,-0.7865757632516324,10.647369002979993,890.0,65.76,0.2969052040995535,-0.3648766476043316,3.0,acceleration
0.18026936600017507,0.18857142857142858,7.281981650890229,-0.7865757632516324,10.647369002979993,890.0,65.76,0.301615816079483,-0.37479595393056087,3.0,acceleration
0.1814785579999807,0.1956043956043956,7.281981650890229,-0.7865757632516324,10.647369002979993,890.0,65.76,0.3104204236864092,-0.36987266082080433,3.0,acceleration
0.18202268599998206,0.1956043956043956,5.921845390818832,-0.23955493484381585,11.080347747546433,890.0,65.76,0.31377948981212717,-0.37661828782527473,3.0,acceleration
0.1852206019998448,0.1956043956043956,5.921845390818832,-0.23955493484381585,11.080347747546433,917.0,64.38,0.33182351852876646,-0.41051678171679,3.0,acceleration
0.18578402699995422,0.1956043956043956,5.921845390818832,-0.23955493484381585,11.080347747546433,917.0,64.38,0.33595749365729227,-0.4177704045978799,3.0,acceleration
0.18712138599994432,0.20153846153846153,5.921845390818832,-0.23955493484381585,11.080347747546433,917.0,64.38,0.3437567890659253,-0.41371787278414823,3.0,acceleration
0.1876803629997994,0.20153846153846153,5.082933729521749,-0.15909027256406844,10.62583287847638,917.0,64.38,0.3467400340328329,-0.4187620644941801,3.0,acceleration
0.1907671690000825,0.20153846153846153,5.082933729521749,-0.15909027256406844,10.62583287847638,943.0,64.76,0.3615908821740028,-0.4426340057947637,3.0,acceleration
0.19133900999986508,0.20153846153846153,5.082933729521749,-0.15909027256406844,10.62583287847638,943.0,64.76,0.36525845775779864,-0.44823054125662204,3.0,acceleration
0.19261572599998544,0.20725274725274725,5.082933729521749,-0.15909027256406844,10.62583287847638,943.0,64.76,0.37169260809314053,-0.4424082084494592,3.0,acceleration
0.19318107099979898,0.20725274725274725,5.021694540183065,-0.44497693313509223,10.457156227725743,943.0,64.76,0.37465952064008345,-0.44682375374134814,3.0,acceleration
0.19371774299997924,0.20725274725274725,5.021694540183065,-0.44497693313509223,10.457156227725743,970.0,65.53,0.37735821945789066,-0.45077982520035037,3.0,acceleration
0.1942808479998348,0.20725274725274725,5.021694540183065,-0.44497693313509223,10.457156227725743,970.0,65.53,0.3799690084936161,-0.4545535487896789,3.0,acceleration
0.1955489540000599,0.21318681318681318,5.021694540183065,-0.44497693313509223,10.457156227725743,970.0,65.53,0.386313753827796,-0.44815111790753437,3.0,acceleration
0.1965817509999397,0.21318681318681318,5.0731792282266595,-0.5624430000757799,10.191556495314837,970.0,65.53,0.39159796209257947,-0.4555977460975328,3.0,acceleration
0.1971403120001014,0.21318681318681318,5.0731792282266595,-0.5624430000757799,10.191556495314837,991.0,65.92,0.39461639719761393,-0.45976189864189904,3.0,acceleration
0.19769477699992422,0.21318681318681318,5.0731792282266595,-0.5624430000757799,10.191556495314837,991.0,65.92,0.39748238833957206,-0.4636572098769665,3.0,acceleration
0.19892476899985923,0.2178021978021978,5.0731792282266595,-0.5624430000757799,10.191556495314837,991.0,65.92,0.40356990916832536,-0.46031110631849786,3.0,acceleration
0.19948851500021192,0.2178021978021978,1.9212467985639936,-0.30061606420185416,9.80834628252387,991.0,65.92,0.4061838628491909,-0.46378421763381567,3.0,acceleration
0.20143442100015818,0.2178021978021978,1.9212467985639936,-0.30061606420185416,9.80834628252387,1013.0,64.93,0.41469994230754925,-0.4747956882022626,3.0,acceleration
0.20199432600020373,0.2178021978021978,1.9212467985639936,-0.30061606420185416,9.80834628252387,1013.0,64.93,0.41750775108435273,-0.4783277741873747,3.0,acceleration
0.20321058999979869,0.22263736263736264,1.9212467985639936,-0.30061606420185416,9.80834628252387,1013.0,64.93,0.4230801026735975,-0.4737701885991898,3.0,acceleration
0.2037323810000089,0.22263736263736264,1.7385334063309636,-0.1395790232178755,10.017967522603273,1013.0,64.93,0.4249163462605315,-0.47604425059972705,3.0,acceleration
0.20690187899981538,0.22263736263736264,1.7385334063309636,-0.1395790232178755,10.017967522603273,1037.0,64.46,0.4353510626084247,-0.4886026892792652,3.0,acceleration
0.20742875799987814,0.22263736263736264,1.7385334063309636,-0.1395790232178755,10.017967522603273,1037.0,64.46,0.4373792110828855,-0.4909740632478946,3.0,acceleration
0.2086130839998077,0.22791208791208792,1.7385334063309636,-0.1395790232178755,10.017967522603273,1037.0,64.46,0.44132501651933254,-0.4835731504422794,3.0,acceleration
0.20914290700011406,0.22791208791208792,1.2222514066694292,-0.39380507390033453,10.06894484564662,1037.0,64.46,0.4426961111249671,-0.48517259992882245,3.0,acceleration
0.2122369130001971,0.22791208791208792,1.2222514066694292,-0.39380507390033453,10.06894484564662,1055.0,65.68,0.450241516130593,-0.4938003721407561,3.0,acceleration
0.21278526600008263,0.22791208791208792,1.2222514066694292,-0.39380507390033453,10.06894484564662,1055.0,65.68,0.45184644590759604,-0.49559836095579995,3.0,acceleration
0.213950966000084,0.23186813186813188,1.2222514066694292,-0.39380507390033453,10.06894484564662,1055.0,65.68,0.4547405333759495,-0.49010894158309265,3.0,acceleration
0.2145351929998469,0.23186813186813188,-1.6863784849637362,-0.5465144132556393,9.441231464487315,1055.0,65.68,0.4559404893895564,-0.49145088610451676,3.0,acceleration
0.2176084620000438,0.23186813186813188,-1.6863784849637362,-0.5465144132556393,9.441231464487315,1076.0,65.52,0.462114480844869,-0.49824525852508483,3.0,acceleration
0.2181711829998676,0.23186813186813188,-1.6863784849637362,-0.5465144132556393,9.441231464487315,1076.0,65.52,0.46332293786512957,-0.49955395487967996,3.0,acceleration
