timestamp_s,odom_vx,imu_ax,imu_ay,motor_rpm,motor_current,input_current,battery_voltage,cmd_speed,phase
0.02884000299991385,0.0,0.02231494999327263,-0.27920440632812676,-4.0,64.69,5.62,12.0,1.5,acceleration
0.03117947800001275,0.0,0.02231494999327263,-0.27920440632812676,5.0,65.38,5.79,12.0,1.5,acceleration
0.03167184799985989,0.0,0.02231494999327263,-0.27920440632812676,5.0,65.38,5.79,12.0,1.5,acceleration
0.032868722999864985,0.0,0.02231494999327263,-0.27920440632812676,5.0,65.38,5.79,12.0,1.5,acceleration
0.03337587699979849,0.0,-0.006082950038606899,-0.24581388564072548,5.0,65.38,5.79,12.0,1.5,acceleration
0.03661045599983481,0.0,-0.006082950038606899,-0.24581388564072548,9.0,64.88,5.71,12.0,1.5,acceleration
0.037193165000189765,0.0,-0.006082950038606899,-0.24581388564072548,9.0,64.88,5.71,12.0,1.5,acceleration
0.03853157999992618,0.0,-0.006082950038606899,-0.24581388564072548,9.0,64.88,5.71,12.0,1.5,acceleration
0.03912385700004961,0.0,-0.03807580582253137,-0.26554054956957696,9.0,64.88,5.71,12.0,1.5,acceleration
0.04223091199992268,0.0,-0.03807580582253137,-0.26554054956957696,11.0,65.02,5.72,12.0,1.5,acceleration
0.042880599000000075,0.0,-0.03807580582253137,-0.26554054956957696,11.0,65.02,5.72,12.0,1.5,acceleration
0.04444820700018681,0.0,-0.03807580582253137,-0.26554054956957696,11.0,65.02,5.72,12.0,1.5,acceleration
0.045065636999879644,0.0,-0.04232105131000713,-0.26095581559520215,11.0,65.02,5.72,12.0,1.5,acceleration
0.04787012099995991,0.0,-0.04232105131000713,-0.26095581559520215,15.0,64.98,5.72,12.0,1.5,acceleration
0.04847958300024402,0.0,-0.04232105131000713,-0.26095581559520215,15.0,64.98,5.72,12.0,1.5,acceleration
0.04995150700005979,0.0,-0.04232105131000713,-0.26095581559520215,15.0,64.98,5.72,12.0,1.5,acceleration
0.050588841999797296,0.0,0.0280775869069112,-0.2747799774819985,15.0,64.98,5.72,12.0,1.5,acceleration
0.0536308700002337,0.0,0.0280775869069112,-0.2747799774819985,18.0,64.98,5.73,12.0,1.5,acceleration
0.054179464999833726,0.0,0.0280775869069112,-0.2747799774819985,18.0,64.98,5.73,12.0,1.5,acceleration
0.05554872999982763,0.0,0.0280775869069112,-0.2747799774819985,18.0,64.98,5.73,12.0,1.5,acceleration
0.056193520999840985,0.0,0.022098183703744168,-0.32221747249402105,18.0,64.98,5.73,12.0,1.5,acceleration
0.059235614000044734,0.0,0.022098183703744168,-0.32221747249402105,21.0,64.97,5.75,12.0,1.5,acceleration
0.05985262700005478,0.0,0.022098183703744168,-0.32221747249402105,21.0,64.97,5.75,12.0,1.5,acceleration
0.06135312900005374,0.0,0.022098183703744168,-0.32221747249402105,21.0,64.97,5.75,12.0,1.5,acceleration
0.06204457800004093,0.0,0.04103011705833054,-0.27425043718256054,21.0,64.97,5.75,12.0,1.5,acceleration
0.06267755999988367,0.0,0.04103011705833054,-0.27425043718256054,27.0,64.99,5.75,12.0,1.5,acceleration
0.06336420900015582,0.0,0.04103011705833054,-0.27425043718256054,27.0,64.99,5.75,12.0,1.5,acceleration
0.06500807500015071,0.0,0.04103011705833054,-0.27425043718256054,27.0,64.99,5.75,12.0,1.5,acceleration
0.06568787500009421,0.0,0.08944380015874778,-0.14516160912318155,27.0,64.99,5.75,12.0,1.5,acceleration
0.06707682100022794,0.0,0.08944380015874778,-0.14516160912318155,27.0,64.99,5.75,12.0,1.5,acceleration
0.0677450050002335,0.0,-0.02795953114349828,-0.1460355150140356,27.0,64.99,5.75,12.0,1.5,acceleration
0.06839347599998291,0.0,-0.02795953114349828,-0.1460355150140356,34.0,64.87,5.78,12.0,1.5,acceleration
0.06899816900022415,0.0,-0.02795953114349828,-0.1460355150140356,34.0,64.87,5.78,12.0,1.5,acceleration
0.07113421299982292,0.0,-0.02795953114349828,-0.1460355150140356,45.0,64.81,5.87,12.0,1.5,acceleration
0.07184367799982283,0.0,-0.02795953114349828,-0.1460355150140356,45.0,64.81,5.87,12.0,1.5,acceleration
0.07329259400012234,0.0,-0.02795953114349828,-0.1460355150140356,45.0,64.81,5.87,12.0,1.5,acceleration
0.07388755900001343,0.0,-0.04232105131000713,-0.29926169045083223,45.0,64.81,5.87,12.0,1.5,acceleration
0.07654458200022418,0.0,-0.04232105131000713,-0.29926169045083223,56.0,64.96,5.92,12.0,1.5,acceleration
0.0771161860002394,0.0,-0.04232105131000713,-0.29926169045083223,56.0,64.96,5.92,12.0,1.5,acceleration
0.07845408999992287,0.0,-0.04232105131000713,-0.29926169045083223,56.0,64.96,5.92,12.0,1.5,acceleration
0.07902425400016,0.0,0.05212185830655075,-0.34663938156701624,56.0,64.96,5.92,12.0,1.5,acceleration
0.08220404800022152,0.0,0.05212185830655075,-0.34663938156701624,66.0,64.95,5.95,12.0,1.5,acceleration
0.08277670799998305,0.0,0.05212185830655075,-0.34663938156701624,66.0,64.95,5.95,12.0,1.5,acceleration
0.08411426000020583,0.0,0.05212185830655075,-0.34663938156701624,66.0,64.95,5.95,12.0,1.5,acceleration
0.0847253219999402,0.0,0.02415747258741907,-0.2272227650804445,66.0,64.95,5.95,12.0,1.5,acceleration
0.08768149100023948,0.0,0.02415747258741907,-0.2272227650804445,76.0,65.02,5.95,12.0,1.5,acceleration
0.08829668099997434,0.0,0.02415747258741907,-0.2272227650804445,76.0,65.02,5.95,12.0,1.5,acceleration
0.08957471099984105,0.0,0.02415747258741907,-0.2272227650804445,76.0,65.02,5.95,12.0,1.5,acceleration
0.09016206000023885,0.0,-0.024364593657762418,-0.16953001617696134,76.0,65.02,5.95,12.0,1.5,acceleration
0.09343356799990943,0.0,-0.024364593657762418,-0.16953001617696134,87.0,65.06,5.94,12.0,1.5,acceleration
0.0940678309998475,0.0,-0.024364593657762418,-0.16953001617696134,87.0,65.06,5.94,12.0,1.5,acceleration
0.09586357499983933,0.0,-0.024364593657762418,-0.16953001617696134,87.0,65.06,5.94,12.0,1.5,acceleration
0.09653079899999284,0.0,-0.0008622471150985522,-0.2220338912004605,87.0,65.06,5.94,12.0,1.5,acceleration
0.10001482699999542,0.0,-0.0008622471150985522,-0.2220338912004605,98.0,65.41,5.8,12.0,1.5,acceleration
0.1007829820000552,0.0,-0.0008622471150985522,-0.2220338912004605,98.0,65.41,5.8,12.0,1.5,acceleration
0.10253242099997806,0.0,-0.0008622471150985522,-0.2220338912004605,98.0,65.41,5.8,12.0,1.5,acceleration
0.10324898999988363,0.0,0.02307364113977678,-0.28427630276493726,98.0,65.41,5.8,12.0,1.5,acceleration
0.10399644100016303,0.0,0.02307364113977678,-0.28427630276493726,106.0,65.18,5.66,12.0,1.5,acceleration
0.10463182300009066,0.0,0.02307364113977678,-0.28427630276493726,106.0,65.18,5.66,12.0,1.5,acceleration
0.10618355899987364,0.0,0.02307364113977678,-0.28427630276493726,106.0,65.18,5.66,12.0,1.5,acceleration
0.1068376299999727,0.0,0.06529115474749855,-0.3126732529487461,106.0,65.18,5.66,12.0,1.5,acceleration
0.10746401999995214,0.0,0.06529115474749855,-0.3126732529487461,109.0,65.0,5.62,12.0,1.5,acceleration
0.10811553199982882,0.0,0.06529115474749855,-0.3126732529487461,109.0,65.0,5.62,12.0,1.5,acceleration
0.10965555399980076,0.0,0.06529115474749855,-0.3126732529487461,109.0,65.0,5.62,12.0,1.5,acceleration
0.11026229600020088,0.0,0.0323228415275415,-0.23627057941090315,109.0,65.0,5.62,12.0,1.5,acceleration
0.11157443899992359,0.0,0.0323228415275415,-0.23627057941090315,109.0,65.0,5.62,12.0,1.5,acceleration
0.11222953400010738,0.0,-0.03372217719029137,-0.1552482101831585,109.0,65.0,5.62,12.0,1.5,acceleration
0.11282501100004083,0.0,-0.03372217719029137,-0.1552482101831585,112.0,64.91,5.63,12.0,1.5,acceleration
0.1133370620000278,0.0,-0.03372217719029137,-0.1552482101831585,112.0,64.91,5.63,12.0,1.5,acceleration
0.11593123400007244,0.0,-0.03372217719029137,-0.1552482101831585,243.0,62.91,5.91,12.0,1.5,acceleration
0.11645394100014528,0.0,-0.03372217719029137,-0.1552482101831585,243.0,62.91,5.91,12.0,1.5,acceleration
0.11769772900015596,0.05340659340659341,-0.03372217719029137,-0.1552482101831585,243.0,62.91,5.91,12.0,1.5,acceleration
0.11825269300015862,0.05340659340659341,-0.029802072003953767,-0.19322894473765045,243.0,62.91,5.91,12.0,1.5,acceleration
0.12138934899985543,0.05340659340659341,-0.029802072003953767,-0.19322894473765045,301.0,66.66,6.98,12.0,1.5,acceleration
0.12191906399993968,0.05340659340659341,-0.029802072003953767,-0.19322894473765045,301.0,66.66,6.98,12.0,1.5,acceleration
0.1231285469998511,0.06615384615384616,-0.029802072003953767,-0.19322894473765045,301.0,66.66,6.98,12.0,1.5,acceleration
0.12366574999987279,0.06615384615384616,0.012415441603768007,-0.25514351258724927,301.0,66.66,6.98,12.0,1.5,acceleration
0.12700334100009059,0.06615384615384616,0.012415441603768007,-0.25514351258724927,362.0,66.0,5.62,12.0,1.5,acceleration
0.12754908799979603,0.06615384615384616,0.012415441603768007,-0.25514351258724927,362.0,66.0,5.62,12.0,1.5,acceleration
0.12883943799988629,0.07956043956043957,0.012415441603768007,-0.25514351258724927,362.0,66.0,5.62,12.0,1.5,acceleration
0.12940499500018632,0.07956043956043957,0.05822790183038018,-0.2639408958205953,362.0,66.0,5.62,12.0,1.5,acceleration
0.13282873300022402,0.07956043956043957,0.05822790183038018,-0.2639408958205953,417.0,64.73,5.61,12.0,1.5,acceleration
0.13338913699999466,0.07956043956043957,0.05822790183038018,-0.2639408958205953,417.0,64.73,5.61,12.0,1.5,acceleration
0.13458530700017945,0.07956043956043957,0.3712186597630803,-0.30944811688978224,417.0,64.73,5.61,12.0,1.5,acceleration
0.13599191699995572,0.09164835164835165,0.3712186597630803,-0.30944811688978224,417.0,64.73,5.61,12.0,1.5,acceleration
0.13801102900015394,0.09164835164835165,0.3712186597630803,-0.30944811688978224,468.0,64.24,6.09,12.0,1.5,acceleration
0.1385802979998516,0.09164835164835165,0.3712186597630803,-0.30944811688978224,468.0,64.24,6.09,12.0,1.5,acceleration
0.14032042400003775,0.10285714285714286,0.3712186597630803,-0.30944811688978224,468.0,64.24,6.09,12.0,1.5,acceleration
0.1408705869998812,0.10285714285714286,1.5768102913434108,-0.26762301839943975,468.0,64.24,6.09,12.0,1.5,acceleration
0.14354585099999895,0.10285714285714286,1.5768102913434108,-0.26762301839943975,518.0,64.87,6.23,12.0,1.5,acceleration
0.14416075300005105,0.10285714285714286,1.5768102913434108,-0.26762301839943975,518.0,64.87,6.23,12.0,1.5,acceleration
0.14581956400024865,0.11384615384615385,1.5768102913434108,-0.26762301839943975,518.0,64.87,6.23,12.0,1.5,acceleration
0.14640534499994828,0.11384615384615385,2.7104320442015726,-0.44063762528914957,518.0,64.87,6.23,12.0,1.5,acceleration
0.14876046900008078,0.11384615384615385,2.7104320442015726,-0.44063762528914957,565.0,64.97,6.36,12.0,1.5,acceleration
0.1493129680002312,0.11384615384615385,2.7104320442015726,-0.44063762528914957,565.0,64.97,6.36,12.0,1.5,acceleration
0.1505521479998606,0.12417582417582418,2.7104320442015726,-0.44063762528914957,565.0,64.97,6.36,12.0,1.5,acceleration
0.15110051999999996,0.12417582417582418,3.0960075248191554,-0.60912485441491,565.0,64.97,6.36,12.0,1.5,acceleration
0.1516213710001466,0.12417582417582418,3.0960075248191554,-0.60912485441491,611.0,65.15,6.41,12.0,1.5,acceleration
0.1522062230001211,0.12417582417582418,3.0960075248191554,-0.60912485441491,611.0,65.15,6.41,12.0,1.5,acceleration
0.1534513239998887,0.13428571428571429,3.0960075248191554,-0.60912485441491,611.0,65.15,6.41,12.0,1.5,acceleration
0.1540372969998316,0.13428571428571429,4.4481589236164885,-0.5282765996450558,611.0,65.15,6.41,12.0,1.5,acceleration
0.15521909900007813,0.1432967032967033,4.4481589236164885,-0.5282765996450558,611.0,65.15,6.41,12.0,1.5,acceleration
0.15622729500000787,0.1432967032967033,5.444090115618189,-0.6161388248302042,611.0,65.15,6.41,12.0,1.5,acceleration
0.15679905900015,0.1432967032967033,5.444090115618189,-0.6161388248302042,652.0,64.72,6.19,12.0,1.5,acceleration
0.1572996529998818,0.1432967032967033,5.444090115618189,-0.6161388248302042,652.0,64.72,6.19,12.0,1.5,acceleration
0.1602364939999461,0.15252747252747254,5.444090115618189,-0.6161388248302042,652.0,64.72,6.19,12.0,1.5,acceleration
0.1607834249998632,0.15252747252747254,5.389226891052206,-0.4656828173596412,652.0,64.72,6.19,12.0,1.5,acceleration
0.16134290099989812,0.15252747252747254,5.389226891052206,-0.4656828173596412,694.0,64.43,6.53,12.0,1.5,acceleration
0.1618442949998098,0.15252747252747254,5.389226891052206,-0.4656828173596412,694.0,64.43,6.53,12.0,1.5,acceleration
0.16511193199994523,0.15252747252747254,5.389226891052206,-0.4656828173596412,736.0,65.39,6.77,12.0,1.5,acceleration
0.1656683350001913,0.15252747252747254,5.389226891052206,-0.4656828173596412,736.0,65.39,6.77,12.0,1.5,acceleration
0.1669191320002028,0.16175824175824177,5.389226891052206,-0.4656828173596412,736.0,65.39,6.77,12.0,1.5,acceleration
0.16745457500019256,0.16175824175824177,6.449090164738376,-0.4033584266001358,736.0,65.39,6.77,12.0,1.5,acceleration
0.17043282499980705,0.16175824175824177,6.449090164738376,-0.4033584266001358,767.0,65.64,6.43,12.0,1.5,acceleration
0.17096398000012414,0.16175824175824177,6.449090164738376,-0.4033584266001358,767.0,65.64,6.43,12.0,1.5,acceleration
0.17216674300016166,0.16857142857142857,6.449090164738376,-0.4033584266001358,767.0,65.64,6.43,12.0,1.5,acceleration
0.17268154500015953,0.16857142857142857,7.669061582794268,-0.5847935827674344,767.0,65.64,6.43,12.0,1.5,acceleration
0.1761813500002063,0.16857142857142857,7.669061582794268,-0.5847935827674344,800.0,64.55,6.21,12.0,1.5,acceleration
0.1767497219998404,0.16857142857142857,7.669061582794268,-0.5847935827674344,800.0,64.55,6.21,12.0,1.5,acceleration
0.17824388799999724,0.17582417582417584,7.669061582794268,-0.5847935827674344,800.0,64.55,6.21,12.0,1.5,acceleration
0.178776611000103,0.17582417582417584,7.637267099126656,-0.4771029137793928,800.0,64.55,6.21,12.0,1.5,acceleration
0.1813985280000452,0.17582417582417584,7.637267099126656,-0.4771029137793928,832.0,64.73,6.49,12.0,1.5,acceleration
0.18190961800019068,0.17582417582417584,7.637267099126656,-0.4771029137793928,832.0,64.73,6.49,12.0,1.5,acceleration
0.18307052399995882,0.18285714285714286,7.637267099126656,-0.4771029137793928,832.0,64.73,6.49,12.0,1.5,acceleration
0.18357866999986072,0.18285714285714286,7.1306035251463245,-0.3129000839745626,832.0,64.73,6.49,12.0,1.5,acceleration
0.18679289600004267,0.18285714285714286,7.1306035251463245,-0.3129000839745626,864.0,64.92,6.77,12.0,1.5,acceleration
0.18729236999979548,0.18285714285714286,7.1306035251463245,-0.3129000839745626,864.0,64.92,6.77,12.0,1.5,acceleration
0.18849356500004433,0.1898901098901099,7.1306035251463245,-0.3129000839745626,864.0,64.92,6.77,12.0,1.5,acceleration
0.18898081399993316,0.1898901098901099,6.642292769458373,-0.34350696529280395,864.0,64.92,6.77,12.0,1.5,acceleration
0.19229613300012716,0.1898901098901099,6.642292769458373,-0.34350696529280395,892.0,65.51,6.54,12.0,1.5,acceleration
0.1928254320000633,0.1898901098901099,6.642292769458373,-0.34350696529280395,892.0,65.51,6.54,12.0,1.5,acceleration
0.1940120660001412,0.19604395604395605,6.642292769458373,-0.34350696529280395,892.0,65.51,6.54,12.0,1.5,acceleration
0.1945421330001409,0.19604395604395605,6.0833857980216335,-0.51643641464971,892.0,65.51,6.54,12.0,1.5,acceleration
0.19818600700000388,0.19604395604395605,6.0833857980216335,-0.51643641464971,923.0,65.06,6.31,12.0,1.5,acceleration
0.19948720499996853,0.20285714285714285,6.0833857980216335,-0.51643641464971,923.0,65.06,6.31,12.0,1.5,acceleration
0.20004888899984508,0.20285714285714285,5.800111877232273,-0.49344567089099434,923.0,65.06,6.31,12.0,1.5,acceleration
0.2005397550001362,0.20285714285714285,5.800111877232273,-0.49344567089099434,923.0,65.06,6.31,12.0,1.5,acceleration
0.20376034899982187,0.20285714285714285,5.800111877232273,-0.49344567089099434,950.0,64.5,6.55,12.0,1.5,acceleration
0.2043473140001879,0.20285714285714285,5.800111877232273,-0.49344567089099434,950.0,64.5,6.55,12.0,1.5,acceleration
0.20558806300005017,0.2087912087912088,5.800111877232273,-0.49344567089099434,950.0,64.5,6.55,12.0,1.5,acceleration
0.20611745699989115,0.2087912087912088,5.596991105088074,-0.3059732438534498,950.0,64.5,6.55,12.0,1.5,acceleration
0.20867034799994144,0.2087912087912088,5.596991105088074,-0.3059732438534498,977.0,65.22,6.73,12.0,1.5,acceleration
0.20959850899998855,0.2087912087912088,5.596991105088074,-0.3059732438534498,977.0,65.22,6.73,12.0,1.5,acceleration
0.21081103300002724,0.21472527472527472,5.596991105088074,-0.3059732438534498,977.0,65.22,6.73,12.0,1.5,acceleration
0.21134196399998473,0.21472527472527472,5.168529545685132,-0.31173557023983445,977.0,65.22,6.73,12.0,1.5,acceleration
0.21190060800017818,0.21472527472527472,5.168529545685132,-0.31173557023983445,1001.0,65.85,6.27,12.0,1.5,acceleration
0.2123936490002052,0.21472527472527472,5.168529545685132,-0.31173557023983445,1001.0,65.85,6.27,12.0,1.5,acceleration
0.2135399939998024,0.22,5.168529545685132,-0.31173557023983445,1001.0,65.85,6.27,12.0,1.5,acceleration
0.21410263799998575,0.22,4.45459041796871,-0.33557032707463946,1001.0,65.85,6.27,12.0,1.5,acceleration
0.21524645499994222,0.23934065934065935,4.45459041796871,-0.33557032707463946,1001.0,65.85,6.27,12.0,1.5,acceleration
0.21610101299984308,0.23934065934065935,3.884825952431043,-0.3147021649604663,1001.0,65.85,6.27,12.0,1.5,acceleration
0.21698395700013862,0.23934065934065935,3.884825952431043,-0.3147021649604663,1089.0,63.99,6.06,12.0,1.5,acceleration
0.21747318999996423,0.23934065934065935,3.884825952431043,-0.3147021649604663,1089.0,63.99,6.06,12.0,1.5,acceleration
0.22007510699995692,0.23934065934065935,3.4648732781762677,-0.4858616820354014,1089.0,63.99,6.06,12.0,1.5,acceleration
0.22061493399996834,0.23934065934065935,3.4648732781762677,-0.4858616820354014,1211.0,62.54,7.53,12.0,1.5,acceleration
0.2211144080001759,0.23934065934065935,3.4648732781762677,-0.4858616820354014,1211.0,62.54,7.53,12.0,1.5,acceleration
0.22228542599987122,0.26615384615384613,3.4648732781762677,-0.4858616820354014,1211.0,62.54,7.53,12.0,1.5,acceleration
0.2251177190000817,0.26615384615384613,3.4648732781762677,-0.4858616820354014,1422.0,64.9,8.25,12.0,1.5,acceleration
0.22608428100011224,0.26615384615384613,3.4648732781762677,-0.4858616820354014,1422.0,64.9,8.25,12.0,1.5,acceleration
0.22729776400001356,0.31252747252747254,3.4648732781762677,-0.4858616820354014,1422.0,64.9,8.25,12.0,1.5,acceleration
0.2282932879998043,0.31252747252747254,2.590535790971895,-0.555497089928016,1422.0,64.9,8.25,12.0,1.5,acceleration
0.23073311899997861,0.31252747252747254,2.590535790971895,-0.555497089928016,1551.0,67.81,7.21,12.0,1.5,acceleration
0.23125499400021,0.31252747252747254,2.590535790971895,-0.555497089928016,1551.0,67.81,7.21,12.0,1.5,acceleration
0.23250018999988242,0.34087912087912087,2.590535790971895,-0.555497089928016,1551.0,67.81,7.21,12.0,1.5,acceleration
0.23299444800022684,0.34087912087912087,2.299457187780966,-0.35359157532509417,1551.0,67.81,7.21,12.0,1.5,acceleration
0.23643530600020313,0.34087912087912087,2.299457187780966,-0.35359157532509417,1539.0,66.62,5.89,12.0,1.5,acceleration
0.23698124600014125,0.34087912087912087,2.299457187780966,-0.35359157532509417,1539.0,66.62,5.89,12.0,1.5,acceleration
0.23821188200008692,0.33824175824175823,2.299457187780966,-0.35359157532509417,1539.0,66.62,5.89,12.0,1.5,acceleration
0.23875110100016173,0.33824175824175823,3.952605064932485,-0.4203140914456919,1539.0,66.62,5.89,12.0,1.5,acceleration
0.24143394800012175,0.33824175824175823,3.952605064932485,-0.4203140914456919,1522.0,62.14,5.97,12.0,1.5,acceleration
0.24194081399991774,0.33824175824175823,3.952605064932485,-0.4203140914456919,1522.0,62.14,5.97,12.0,1.5,acceleration
0.24310821600010968,0.3345054945054945,3.952605064932485,-0.4203140914456919,1522.0,62.14,5.97,12.0,1.5,acceleration
0.24365825199993196,0.3345054945054945,6.17990731314369,-0.5807856623003259,1522.0,62.14,5.97,12.0,1.5,acceleration
0.24707120499988378,0.3345054945054945,6.17990731314369,-0.5807856623003259,1513.0,69.78,6.15,12.0,1.5,acceleration
0.24758280800006105,0.3345054945054945,6.17990731314369,-0.5807856623003259,1513.0,69.78,6.15,12.0,1.5,acceleration
0.24883366799986106,0.3325274725274725,6.17990731314369,-0.5807856623003259,1513.0,69.78,6.15,12.0,1.5,acceleration
0.24936223099985,0.3325274725274725,6.81775747291394,-0.182465668258816,1513.0,69.78,6.15,12.0,1.5,acceleration
0.252670764999948,0.3325274725274725,6.81775747291394,-0.182465668258816,1496.0,60.55,6.13,12.0,1.5,acceleration
0.2532528980000279,0.3325274725274725,6.81775747291394,-0.182465668258816,1496.0,60.55,6.13,12.0,1.5,acceleration
0.254557264000141,0.32879120879120877,6.81775747291394,-0.182465668258816,1496.0,60.55,6.13,12.0,1.5,acceleration
0.25508957100009866,0.32879120879120877,4.814911922603328,-0.09240439865943044,1496.0,60.55,6.13,12.0,1.5,acceleration
0.25821016300005795,0.32879120879120877,4.814911922603328,-0.09240439865943044,1535.0,69.62,6.51,12.0,1.5,acceleration
0.25876864600013505,0.32879120879120877,4.814911922603328,-0.09240439865943044,1535.0,69.62,6.51,12.0,1.5,acceleration
0.260096022000198,0.3373626373626374,4.814911922603328,-0.09240439865943044,1535.0,69.62,6.51,12.0,1.5,acceleration
0.26063325699988127,0.3373626373626374,-0.32949584286227324,-0.9535735940698533,1535.0,69.62,6.51,12.0,1.5,acceleration
0.2642640419999225,0.3373626373626374,-5.178906662649433,-1.1807174852278084,1535.0,69.62,6.51,12.0,1.5,acceleration
0.26486486400017384,0.3373626373626374,-5.178906662649433,-1.1807174852278084,1500.0,63.71,5.16,12.0,1.5,acceleration
0.2653297759998168,0.3373626373626374,-5.178906662649433,-1.1807174852278084,1500.0,63.71,5.16,12.0,1.5,acceleration
0.26658847699991384,0.32967032967032966,-5.178906662649433,-1.1807174852278084,1500.0,63.71,5.16,12.0,1.5,acceleration
0.26709291099996335,0.32967032967032966,-5.036430913343052,-0.2435222310395911,1500.0,63.71,5.16,12.0,1.5,acceleration
0.2676073620000352,0.32967032967032966,-5.036430913343052,-0.2435222310395911,1461.0,65.79,5.53,12.0,1.5,acceleration
0.2681388999999399,0.32967032967032966,-5.036430913343052,-0.2435222310395911,1461.0,65.79,5.53,12.0,1.5,acceleration
0.26940979400023934,0.3210989010989011,-5.036430913343052,-0.2435222310395911,1461.0,65.79,5.53,12.0,1.5,acceleration
0.27055309900015345,0.318021978021978,-5.036430913343052,-0.2435222310395911,1461.0,65.79,5.53,12.0,1.5,acceleration
0.2710450839999794,0.318021978021978,-1.1279274636024186,0.4315568220045417,1461.0,65.79,5.53,12.0,1.5,acceleration
0.27151809299994056,0.318021978021978,-1.1279274636024186,0.4315568220045417,1447.0,64.48,5.65,12.0,1.5,acceleration
0.2720125430000735,0.318021978021978,-1.1279274636024186,0.4315568220045417,1447.0,64.48,5.65,12.0,1.5,acceleration
0.2754422009998052,0.318021978021978,-1.1279274636024186,0.4315568220045417,1470.0,65.18,5.77,12.0,1.5,acceleration
0.2760275340001499,0.318021978021978,-1.1279274636024186,0.4315568220045417,1470.0,65.18,5.77,12.0,1.5,acceleration
0.2772154799999953,0.3230769230769231,-1.1279274636024186,0.4315568220045417,1470.0,65.18,5.77,12.0,1.5,acceleration
0.2777074340001491,0.3230769230769231,1.7340284133600494,0.20672588396407662,1470.0,65.18,5.77,12.0,1.5,acceleration
0.28064472200003365,0.3230769230769231,1.7340284133600494,0.20672588396407662,1448.0,65.46,5.58,12.0,1.5,acceleration
0.28115370000023177,0.3230769230769231,1.7340284133600494,0.20672588396407662,1448.0,65.46,5.58,12.0,1.5,acceleration
0.2823244619999059,0.31824175824175827,1.7340284133600494,0.20672588396407662,1448.0,65.46,5.58,12.0,1.5,acceleration
0.2828276800000822,0.31824175824175827,0.9337209888106633,-0.36590712274722753,1448.0,65.46,5.58,12.0,1.5,acceleration
