timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
5.247576292000076,0.0,0.0,0.0,-5.0,10.0,run_0
5.249252035999916,0.0,0.0,0.0,-5.0,10.0,run_0
5.25001650199988,0.0,0.0,0.0,-5.0,10.0,run_0
5.25080087099991,0.0,0.0,0.0,11.0,10.0,run_0
5.252483399000084,0.0,0.0,0.0,11.0,10.0,run_0
5.253272087999903,0.0,0.0,0.0,11.0,10.0,run_0
5.253982346999919,0.0,0.0,0.0,15.0,10.0,run_0
5.255498446000047,0.0,0.0,0.0,15.0,10.0,run_0
5.256332286000088,0.0,0.0,0.0,15.0,10.0,run_0
5.257038672999897,0.0,0.0,0.0,19.0,10.0,run_0
5.2586387070000455,0.0,0.0,0.0,19.0,10.0,run_0
5.259332134000033,0.0,0.0,0.0,19.0,10.0,run_0
5.260105751000083,0.0,0.0,0.0,24.0,10.0,run_0
5.26163583399989,0.0,0.0,0.0,24.0,10.0,run_0
5.262392716000022,0.0,0.0,0.0,24.0,10.0,run_0
5.263117885999918,0.0,0.0,0.0,27.0,10.0,run_0
5.264630593999982,0.0,0.0,0.0,27.0,10.0,run_0
5.265300692999972,0.0,0.0,0.0,27.0,10.0,run_0
5.266000807999944,0.0,0.0,0.0,30.0,10.0,run_0
5.267549706999944,0.0,0.0,0.0,30.0,10.0,run_0
5.2683251159999145,0.0,0.0,0.0,30.0,10.0,run_0
5.268955856000048,0.0,0.0,0.0,35.0,10.0,run_0
5.270159353000054,0.0,0.0,0.0,35.0,10.0,run_0
5.2707115030000296,0.0,0.0,0.0,35.0,10.0,run_0
5.27122746100008,0.0,0.0,0.0,39.0,10.0,run_0
5.272428750000017,0.0,0.0,0.0,39.0,10.0,run_0
5.272994211999958,0.0,0.0,0.0,39.0,10.0,run_0
5.2735344899999745,0.0,0.0,0.0,44.0,10.0,run_0
5.274682916000074,0.0,0.0,0.0,44.0,10.0,run_0
5.275194937999913,0.0,0.0,0.0,44.0,10.0,run_0
5.275682641000003,0.0,0.0,0.0,49.0,10.0,run_0
5.276741117000029,0.0,0.0,0.0,49.0,10.0,run_0
5.277214259999937,0.0,0.0,0.0,49.0,10.0,run_0
5.277727945999914,0.0,0.0,0.0,54.0,10.0,run_0
5.278839828999935,0.0,0.0,0.0,54.0,10.0,run_0
5.279348364000043,0.0,0.0,0.0,54.0,10.0,run_0
5.279825411000047,0.0,0.0,0.0,57.0,10.0,run_0
5.280907053999954,0.0,0.0,0.0,57.0,10.0,run_0
5.281386852999958,0.0,0.0,0.0,57.0,10.0,run_0
5.281855612000072,0.0,0.0,0.0,59.0,10.0,run_0
5.282857609000075,0.0,0.0,0.0,59.0,10.0,run_0
5.283810230999961,0.0,0.0,0.0,59.0,10.0,run_0
5.284378956999944,0.0,0.0,0.0,63.0,10.0,run_0
5.285461879999957,0.0,0.0,0.0,63.0,10.0,run_0
5.286015789999965,0.0,0.0,0.0,68.0,10.0,run_0
5.287127736999992,0.0,0.0,0.0,68.0,10.0,run_0
5.289013684999873,0.0,0.0,0.0,68.0,10.0,run_0
5.290144992000023,0.0,0.0,0.0,68.0,10.0,run_0
5.290673206000065,0.0,0.0,0.0,68.0,10.0,run_0
5.291188811999973,0.0,0.0,0.0,73.0,10.0,run_0
5.294814535999876,0.0,0.0,0.0,77.0,10.0,run_0
5.296464105000041,0.0,0.0,0.0,77.0,10.0,run_0
5.299089367000079,0.0,0.0,0.0,77.0,10.0,run_0
5.300833622000027,0.0,0.0,0.0,174.0,10.0,run_0
5.302361336999866,0.0,0.0,0.0,174.0,10.0,run_0
5.3031398819998685,0.0,0.0,0.0,174.0,10.0,run_0
5.306446955999945,0.0,0.0,0.0,251.0,10.0,run_0
5.308001934999993,0.0003855143504233423,-2.1921037933497674e-05,0.06275,251.0,10.0,run_0
5.308655778000002,0.0003855143504233423,-2.1921037933497674e-05,0.06275,251.0,10.0,run_0
5.311839014000043,0.0003855143504233423,-2.1921037933497674e-05,0.06275,312.0,10.0,run_0
5.313286762999951,0.0008148576193469409,-4.635034520020233e-05,0.078,312.0,10.0,run_0
5.313974493999922,0.0008148576193469409,-4.635034520020233e-05,0.078,312.0,10.0,run_0
5.317531483000039,0.0008148576193469409,-4.635034520020233e-05,0.078,369.0,10.0,run_0
5.319314457000019,0.0013228194636517813,-7.528586845478811e-05,0.09225,369.0,10.0,run_0
5.320232487999874,0.0013228194636517813,-7.528586845478811e-05,0.09225,369.0,10.0,run_0
5.3231494569999995,0.0013228194636517813,-7.528586845478811e-05,0.09225,424.0,10.0,run_0
5.324996558000066,0.0019087910028640113,-0.00010864263171186451,0.106,424.0,10.0,run_0
5.325853278000068,0.0019087910028640113,-0.00010864263171186451,0.106,424.0,10.0,run_0
5.329312443999925,0.0019087910028640113,-0.00010864263171186451,0.106,424.0,10.0,run_0
5.330344776999937,0.0019087910028640113,-0.00010864263171186451,0.106,477.0,10.0,run_0
5.331992522000064,0.002571972494479021,-0.0001463047205122073,0.11925,477.0,10.0,run_0
5.334284221999951,0.002571972494479021,-0.0001463047205122073,0.11925,526.0,10.0,run_0
5.335736866999923,0.0033301861095541277,-0.0001893211924448526,0.1315,526.0,10.0,run_0
5.33649246899995,0.0033301861095541277,-0.0001893211924448526,0.1315,526.0,10.0,run_0
5.3371497999999065,0.0033301861095541277,-0.0001893211924448526,0.1315,573.0,10.0,run_0
5.338471407000043,0.0033730683313271054,-0.00019175731681161714,0.14325,573.0,10.0,run_0
5.339091395999958,0.0033730683313271054,-0.00019175731681161714,0.14325,573.0,10.0,run_0
5.340316075999908,0.0033730683313271054,-0.00019175731681161714,0.14325,573.0,10.0,run_0
5.340991487999872,0.0033730683313271054,-0.00019175731681161714,0.14325,619.0,10.0,run_0
5.342372134000016,0.004202605067364985,-0.00023890219737498903,0.15475,619.0,10.0,run_0
5.345425867999893,0.004202605067364985,-0.00023890219737498903,0.15475,650.0,10.0,run_0
5.347025389999999,0.005094814481664612,-0.00028943842510068966,0.1625,650.0,10.0,run_0
5.347824095000078,0.005094814481664612,-0.00028943842510068966,0.1625,650.0,10.0,run_0
5.351013537999961,0.005094814481664612,-0.00028943842510068966,0.1625,691.0,10.0,run_0
5.352691427000082,0.0060400534823590556,-0.0003426419990569603,0.17275,691.0,10.0,run_0
5.3534813960000065,0.0060400534823590556,-0.0003426419990569603,0.17275,691.0,10.0,run_0
5.356535162,0.0060400534823590556,-0.0003426419990569603,0.17275,732.0,10.0,run_0
5.358170555000015,0.0070489582402807624,-0.00039905347261758755,0.183,732.0,10.0,run_0
5.358934541000053,0.0070489582402807624,-0.00039905347261758755,0.183,732.0,10.0,run_0
5.362276430000065,0.0070489582402807624,-0.00039905347261758755,0.183,768.0,10.0,run_0
5.363986124999883,0.008136666150572817,-0.0004596850857990095,0.192,768.0,10.0,run_0
5.3647866539999995,0.008136666150572817,-0.0004596850857990095,0.192,768.0,10.0,run_0
5.367717479000021,0.008136666150572817,-0.0004596850857990095,0.192,803.0,10.0,run_0
5.3694147589999375,0.0092487555453282,-0.0005218160735153867,0.20075,803.0,10.0,run_0
5.370219991999875,0.0092487555453282,-0.0005218160735153867,0.20075,803.0,10.0,run_0
5.373690837999902,0.0092487555453282,-0.0005218160735153867,0.20075,837.0,10.0,run_0
5.375354646999995,0.010495757117229734,-0.0005917519107109198,0.20925,837.0,10.0,run_0
5.376255237999885,0.010495757117229734,-0.0005917519107109198,0.20925,837.0,10.0,run_0
5.376992823999899,0.010495757117229734,-0.0005917519107109198,0.20925,868.0,10.0,run_0
5.378582970000025,0.01056435160351986,-0.0005956052688738287,0.217,868.0,10.0,run_0
5.380039262000082,0.01056435160351986,-0.0005956052688738287,0.217,868.0,10.0,run_0
5.380831375000071,0.01056435160351986,-0.0005956052688738287,0.217,899.0,10.0,run_0
5.382361713999899,0.011810766068294733,-0.0006658539093167828,0.22475,899.0,10.0,run_0
5.383037029999969,0.011810766068294733,-0.0006658539093167828,0.22475,899.0,10.0,run_0
5.384936385999936,0.011810766068294733,-0.0006658539093167828,0.22475,927.0,10.0,run_0
5.386461444999895,0.01306912510610427,-0.0007371512912763822,0.23175,927.0,10.0,run_0
5.38718840699994,0.01306912510610427,-0.0007371512912763822,0.23175,927.0,10.0,run_0
5.390502297000012,0.01306912510610427,-0.0007371512912763822,0.23175,956.0,10.0,run_0
5.39207327500003,0.014386235505450793,-0.0008120776883023123,0.239,956.0,10.0,run_0
5.392804524999974,0.014386235505450793,-0.0008120776883023123,0.239,956.0,10.0,run_0
5.397316983999872,0.015733543372775827,-0.0008889957443549118,0.2455,956.0,10.0,run_0
5.39811405699993,0.015733543372775827,-0.0008889957443549118,0.2455,956.0,10.0,run_0
5.398779163999961,0.015733543372775827,-0.0008889957443549118,0.2455,982.0,10.0,run_0
5.401434569999992,0.015733543372775827,-0.0008889957443549118,0.2455,1008.0,10.0,run_0
5.402985805000071,0.017108123596017395,-0.0009676633500881218,0.252,1008.0,10.0,run_0
5.403728734999959,0.017108123596017395,-0.0009676633500881218,0.252,1008.0,10.0,run_0
5.407165022000072,0.017108123596017395,-0.0009676633500881218,0.252,1120.0,10.0,run_0
5.409035258999893,0.018643933582834043,-0.001055700637205513,0.28,1120.0,10.0,run_0
5.409839594999994,0.018643933582834043,-0.001055700637205513,0.28,1120.0,10.0,run_0
5.412504920999936,0.018643933582834043,-0.001055700637205513,0.28,1448.0,10.0,run_0
5.414138906000062,0.020624363696568903,-0.0011693425959515074,0.362,1448.0,10.0,run_0
5.414848556999914,0.020624363696568903,-0.0011693425959515074,0.362,1448.0,10.0,run_0
5.418217836999929,0.020624363696568903,-0.0011693425959515074,0.362,1596.0,10.0,run_0
5.419591539000066,0.022837548839119745,-0.0012963713906022757,0.399,1596.0,10.0,run_0
5.420396867999898,0.022837548839119745,-0.0012963713906022757,0.399,1596.0,10.0,run_0
5.423552775999951,0.022837548839119745,-0.0012963713906022757,0.399,1690.0,10.0,run_0
5.424983724999947,0.025215804247946262,-0.0014327993731982987,0.4225,1690.0,10.0,run_0
5.425642849000042,0.025215804247946262,-0.0014327993731982987,0.4225,1690.0,10.0,run_0
5.426287092999928,0.025215804247946262,-0.0014327993731982987,0.4225,1654.0,10.0,run_0
5.427565948999927,0.02547404805371762,-0.0014476040219254347,0.4135,1654.0,10.0,run_0
5.428236623999965,0.02547404805371762,-0.0014476040219254347,0.4135,1654.0,10.0,run_0
5.42970037200007,0.02547404805371762,-0.0014476040219254347,0.4135,1654.0,10.0,run_0
5.430454597999869,0.02547404805371762,-0.0014476040219254347,0.4135,1633.0,10.0,run_0
5.431846347999908,0.02764666135961893,-0.0015722514826583534,0.40825,1633.0,10.0,run_0
5.435928318999913,0.029867544988030077,-0.001699967367397093,0.4105,1633.0,10.0,run_0
5.436797582000054,0.029867544988030077,-0.001699967367397093,0.4105,1633.0,10.0,run_0
5.437547488000064,0.029867544988030077,-0.001699967367397093,0.4105,1642.0,10.0,run_0
5.440903360999982,0.029867544988030077,-0.001699967367397093,0.4105,1642.0,10.0,run_0
5.441605940000045,0.029867544988030077,-0.001699967367397093,0.4105,1591.0,10.0,run_0
5.443436848999909,0.032018572651328146,-0.0018238674376363424,0.39775,1591.0,10.0,run_0
5.446156541999926,0.032018572651328146,-0.0018238674376363424,0.39775,1591.0,10.0,run_0
5.446848433000014,0.032018572651328146,-0.0018238674376363424,0.39775,1530.0,10.0,run_0
5.4482123109999065,0.034061138643360335,-0.0019415061830972435,0.3825,1530.0,10.0,run_0
5.4516255260000435,0.036039059112198124,-0.002055401846717721,0.37025,1530.0,10.0,run_0
5.452321032999862,0.036039059112198124,-0.002055401846717721,0.37025,1530.0,10.0,run_0
5.45293583800003,0.036039059112198124,-0.002055401846717721,0.37025,1481.0,10.0,run_0
5.456809459999931,0.036039059112198124,-0.002055401846717721,0.37025,1436.0,10.0,run_0
5.45817445900002,0.03794917669320728,-0.0021655442910318446,0.359,1436.0,10.0,run_0
5.458806671000048,0.03794917669320728,-0.0021655442910318446,0.359,1436.0,10.0,run_0
5.462384714999871,0.039805696552295114,-0.0022730375208176857,0.347,1436.0,10.0,run_0
5.463107292999894,0.039805696552295114,-0.0022730375208176857,0.347,1436.0,10.0,run_0
5.46371621000003,0.039805696552295114,-0.0022730375208176857,0.347,1388.0,10.0,run_0
5.4671355049999875,0.039805696552295114,-0.0022730375208176857,0.347,873.0,10.0,run_0
5.468579606000048,0.04099865208955245,-0.0023424777507432405,0.21825,873.0,10.0,run_0
5.469258120999939,0.04099865208955245,-0.0023424777507432405,0.21825,873.0,10.0,run_0
5.473397723000062,0.04157331629988369,-0.002376019239991625,0.107,873.0,10.0,run_0
5.474111757999935,0.04157331629988369,-0.002376019239991625,0.107,873.0,10.0,run_0
5.474860287999945,0.04157331629988369,-0.002376019239991625,0.107,428.0,10.0,run_0
5.478472698999894,0.04157331629988369,-0.002376019239991625,0.107,420.0,10.0,run_0
5.480202970999926,0.0421606091969752,-0.0024102799268369383,0.105,420.0,10.0,run_0
5.480961420000085,0.0421606091969752,-0.0024102799268369383,0.105,420.0,10.0,run_0
5.484143855999946,0.0421606091969752,-0.0024102799268369383,0.105,296.0,10.0,run_0
5.48562334799999,0.04257578946889859,-0.0024344621160277153,0.074,296.0,10.0,run_0
5.486351781999929,0.04257578946889859,-0.0024344621160277153,0.074,296.0,10.0,run_0
5.487036058000058,0.04257578946889859,-0.0024344621160277153,0.074,239.0,10.0,run_0
5.488404255999967,0.04259404273683369,-0.002435524479445812,0.05975,239.0,10.0,run_0
5.48906728299994,0.04259404273683369,-0.002435524479445812,0.05975,239.0,10.0,run_0
5.490408409999873,0.04291595344213134,-0.0024542832327001086,0.06075,239.0,10.0,run_0
5.491031342000042,0.04291595344213134,-0.0024542832327001086,0.06075,239.0,10.0,run_0
5.491671905999965,0.04291595344213134,-0.0024542832327001086,0.06075,243.0,10.0,run_0
5.4959998239999095,0.04325468744320855,-0.0024741077474762555,0.0625,243.0,10.0,run_0
5.496893599000032,0.04325468744320855,-0.0024741077474762555,0.0625,243.0,10.0,run_0
5.497667025000055,0.04325468744320855,-0.0024741077474762555,0.0625,250.0,10.0,run_0
5.500484251999978,0.04325468744320855,-0.0024741077474762555,0.0625,257.0,10.0,run_0
5.501997695,0.04360454182686147,-0.0024947571717866047,0.06425,257.0,10.0,run_0
5.502637074999939,0.04360454182686147,-0.0024947571717866047,0.06425,257.0,10.0,run_0
5.505693689000054,0.04360454182686147,-0.0024947571717866047,0.06425,265.0,10.0,run_0
5.507057182999915,0.04396360214052553,-0.0025161273312536815,0.06625,265.0,10.0,run_0
5.507700818999865,0.04396360214052553,-0.0025161273312536815,0.06625,265.0,10.0,run_0
5.511624809000068,0.04396360214052553,-0.0025161273312536815,0.06625,280.0,10.0,run_0
5.5130561099999795,0.044372208474247485,-0.002540454882133326,0.07,280.0,10.0,run_0
5.513717538000037,0.044372208474247485,-0.002540454882133326,0.07,280.0,10.0,run_0
5.517327357999875,0.044372208474247485,-0.002540454882133326,0.07,271.0,10.0,run_0
5.518681667999999,0.04476008244270662,-0.0025634073219255138,0.06775,271.0,10.0,run_0
5.519319320000022,0.04476008244270662,-0.0025634073219255138,0.06775,271.0,10.0,run_0
5.524234778999926,0.04514378253989964,-0.002585992800899017,0.065,271.0,10.0,run_0
5.524935661999962,0.04514378253989964,-0.002585992800899017,0.065,260.0,10.0,run_0
5.525971609999942,0.04514378253989964,-0.002585992800899017,0.065,260.0,10.0,run_0
5.529129407000028,0.04514378253989964,-0.002585992800899017,0.065,259.0,10.0,run_0
5.530461092999985,0.04553364269435675,-0.002608881360946984,0.06475,259.0,10.0,run_0
5.532133125999962,0.04553364269435675,-0.002608881360946984,0.06475,259.0,10.0,run_0
5.532757881999942,0.04553364269435675,-0.002608881360946984,0.06475,254.0,10.0,run_0
5.534093857000016,0.045548872450352905,-0.0026097747767591137,0.0635,254.0,10.0,run_0
5.534704053000041,0.045548872450352905,-0.0026097747767591137,0.0635,254.0,10.0,run_0
5.535979580999992,0.04587644349809465,-0.002629026592707509,0.06175,254.0,10.0,run_0
5.536552337999865,0.04587644349809465,-0.002629026592707509,0.06175,254.0,10.0,run_0
5.537139431000014,0.04587644349809465,-0.002629026592707509,0.06175,247.0,10.0,run_0
5.540719875999912,0.04587644349809465,-0.002629026592707509,0.06175,240.0,10.0,run_0
5.542515169999888,0.046207045256815515,-0.0026485288386806126,0.06,240.0,10.0,run_0
5.5431856529999095,0.046207045256815515,-0.0026485288386806126,0.06,240.0,10.0,run_0
5.545762884999931,0.046207045256815515,-0.0026485288386806126,0.06,234.0,10.0,run_0
5.5471360110000205,0.046525486406224136,-0.002667364950266059,0.0585,234.0,10.0,run_0
5.547936443000026,0.046525486406224136,-0.002667364950266059,0.0585,234.0,10.0,run_0
5.551403162000042,0.046525486406224136,-0.002667364950266059,0.0585,347.0,10.0,run_0
5.5528950059999715,0.04699982726601172,-0.0026954234490517972,0.08675,347.0,10.0,run_0
5.553620079999973,0.04699982726601172,-0.0026954234490517972,0.08675,347.0,10.0,run_0
5.557087439000043,0.04699982726601172,-0.0026954234490517972,0.08675,404.0,10.0,run_0
5.558626353999898,0.04758023634969146,-0.0027296848885347614,0.101,404.0,10.0,run_0
5.559356131999948,0.04758023634969146,-0.0027296848885347614,0.101,404.0,10.0,run_0
5.564352869000004,0.048210681246013215,-0.002766861357650554,0.11425,404.0,10.0,run_0
5.566249217999939,0.048210681246013215,-0.002766861357650554,0.11425,404.0,10.0,run_0
5.567229710999982,0.048210681246013215,-0.002766861357650554,0.11425,457.0,10.0,run_0
5.569673344999956,0.04891466435712012,-0.002808416585832729,0.127,457.0,10.0,run_0
5.5705410410000695,0.04891466435712012,-0.002808416585832729,0.127,457.0,10.0,run_0
5.571291041999984,0.04891466435712012,-0.002808416585832729,0.127,508.0,10.0,run_0
5.574641763000045,0.04891466435712012,-0.002808416585832729,0.127,556.0,10.0,run_0
5.576247588999877,0.0497845205137046,-0.0028598171588343105,0.139,556.0,10.0,run_0
5.577109844999995,0.0497845205137046,-0.0028598171588343105,0.139,556.0,10.0,run_0
5.577868134000028,0.0497845205137046,-0.0028598171588343105,0.139,602.0,10.0,run_0
5.579440328999908,0.04983118708089183,-0.002862575392403846,0.1505,602.0,10.0,run_0
5.580282808999982,0.04983118708089183,-0.002862575392403846,0.1505,602.0,10.0,run_0
5.581799547999935,0.050685407859463384,-0.0029129155104134336,0.16125,602.0,10.0,run_0
5.582482191000054,0.050685407859463384,-0.0029129155104134336,0.16125,602.0,10.0,run_0
5.583325790999879,0.050685407859463384,-0.0029129155104134336,0.16125,645.0,10.0,run_0
5.586004780999929,0.050685407859463384,-0.0029129155104134336,0.16125,645.0,10.0,run_0
5.5869376589998865,0.050685407859463384,-0.0029129155104134336,0.16125,684.0,10.0,run_0
5.588680985999872,0.0516157019510649,-0.002967546857611871,0.171,684.0,10.0,run_0
5.591435238000031,0.0516157019510649,-0.002967546857611871,0.171,725.0,10.0,run_0
5.594143154999983,0.052623497336506155,-0.003026584855067869,0.18125,725.0,10.0,run_0
5.594933699999956,0.052623497336506155,-0.003026584855067869,0.18125,725.0,10.0,run_0
5.596703041999945,0.052623497336506155,-0.003026584855067869,0.18125,762.0,10.0,run_0
5.5991380689999914,0.05367950893475022,-0.003088288862400061,0.1905,762.0,10.0,run_0
5.599818312000025,0.05367950893475022,-0.003088288862400061,0.1905,762.0,10.0,run_0
5.601949470999898,0.05367950893475022,-0.003088288862400061,0.1905,797.0,10.0,run_0
5.604078903000072,0.05476382893965604,-0.0031515351670232438,0.19925,797.0,10.0,run_0
5.6047295789999225,0.05476382893965604,-0.0031515351670232438,0.19925,797.0,10.0,run_0
5.6076073489998635,0.05476382893965604,-0.0031515351670232438,0.19925,831.0,10.0,run_0
5.610148612999865,0.05587752674106414,-0.003216194769661504,0.20775,831.0,10.0,run_0
5.610818103999918,0.05587752674106414,-0.003216194769661504,0.20775,831.0,10.0,run_0
5.613354983999898,0.05703467081727306,-0.00328301876360557,0.216,831.0,10.0,run_0
5.613971195999966,0.05703467081727306,-0.00328301876360557,0.216,831.0,10.0,run_0
5.614823147999914,0.05703467081727306,-0.00328301876360557,0.216,864.0,10.0,run_0
5.618231691999881,0.05703467081727306,-0.00328301876360557,0.216,894.0,10.0,run_0
5.620069065000052,0.05822914835467656,-0.003351937473706025,0.2235,894.0,10.0,run_0
5.620685405999893,0.05822914835467656,-0.003351937473706025,0.2235,894.0,10.0,run_0
5.623491817000058,0.05822914835467656,-0.003351937473706025,0.2235,923.0,10.0,run_0
5.625488770999937,0.059468907040144514,-0.0034236769843026676,0.23075,923.0,10.0,run_0
5.626554798999905,0.059468907040144514,-0.0034236769843026676,0.23075,923.0,10.0,run_0
5.627758584000048,0.059468907040144514,-0.0034236769843026676,0.23075,951.0,10.0,run_0
5.629260764000037,0.059523538443255745,-0.0034268445566560464,0.23775,951.0,10.0,run_0
5.629930574999889,0.059523538443255745,-0.0034268445566560464,0.23775,951.0,10.0,run_0
5.631341236000026,0.06083401856775232,-0.0035030846636268146,0.24425,951.0,10.0,run_0
5.631983464000086,0.06083401856775232,-0.0035030846636268146,0.24425,951.0,10.0,run_0
5.633603338000057,0.06083401856775232,-0.0035030846636268146,0.24425,977.0,10.0,run_0
5.6357906559999265,0.06216402672464479,-0.0035807116308549827,0.25075,977.0,10.0,run_0
5.636435731999882,0.06216402672464479,-0.0035807116308549827,0.25075,977.0,10.0,run_0
5.63718896599994,0.06216402672464479,-0.0035807116308549827,0.25075,1003.0,10.0,run_0
5.639635991999967,0.06216402672464479,-0.0035807116308549827,0.25075,1027.0,10.0,run_0
5.640977278000037,0.06353497589280203,-0.0036606624200076843,0.25675,1027.0,10.0,run_0
5.641536244000008,0.06353497589280203,-0.0036606624200076843,0.25675,1027.0,10.0,run_0
5.645311661000051,0.06353497589280203,-0.0036606624200076843,0.25675,1050.0,10.0,run_0
5.646980332999874,0.06493206224654462,-0.0037422076346856517,0.2625,1050.0,10.0,run_0
5.648031320999962,0.06493206224654462,-0.0037422076346856517,0.2625,1050.0,10.0,run_0
5.650352876999932,0.06493206224654462,-0.0037422076346856517,0.2625,1128.0,10.0,run_0
5.651852849000079,0.06643795525785731,-0.0038304719796155785,0.282,1128.0,10.0,run_0
5.653238455000064,0.06643795525785731,-0.0038304719796155785,0.282,1128.0,10.0,run_0
5.655708391999951,0.06643795525785731,-0.0038304719796155785,0.282,1206.0,10.0,run_0
5.657023822999918,0.06804853297888588,-0.003925283552623115,0.3015,1206.0,10.0,run_0
5.657923773999983,0.06804853297888588,-0.003925283552623115,0.3015,1206.0,10.0,run_0
5.661005667999916,0.06804853297888588,-0.003925283552623115,0.3015,1279.0,10.0,run_0
5.6625540869999895,0.06975221157086113,-0.004025861209981782,0.31975,1279.0,10.0,run_0
5.663190363000012,0.06975221157086113,-0.004025861209981782,0.31975,1279.0,10.0,run_0
5.66644604499993,0.06975221157086113,-0.004025861209981782,0.31975,1367.0,10.0,run_0
5.66802995099988,0.07157515711327066,-0.004133748798456251,0.34175,1367.0,10.0,run_0
5.668625556000052,0.07157515711327066,-0.004133748798456251,0.34175,1367.0,10.0,run_0
5.67171647400005,0.07157515711327066,-0.004133748798456251,0.34175,1448.0,10.0,run_0
5.673283996000009,0.07351651289597848,-0.004248875913458447,0.362,1448.0,10.0,run_0
5.673862160999988,0.07351651289597848,-0.004248875913458447,0.362,1448.0,10.0,run_0
5.677925732999938,0.07351651289597848,-0.004248875913458447,0.362,1448.0,10.0,run_0
5.6787795400000505,0.07351651289597848,-0.004248875913458447,0.362,1524.0,10.0,run_0
5.680637265000087,0.07555168956126056,-0.004369634200579721,0.381,1524.0,10.0,run_0
5.682648298999993,0.07555168956126056,-0.004369634200579721,0.381,1605.0,10.0,run_0
5.6840660650000245,0.07771335536800023,-0.004498050899395364,0.40125,1605.0,10.0,run_0
5.684694180999941,0.07771335536800023,-0.004498050899395364,0.40125,1605.0,10.0,run_0
5.689020050999943,0.08008609218884796,-0.004639495455610984,0.43425,1605.0,10.0,run_0
5.689938786000084,0.08008609218884796,-0.004639495455610984,0.43425,1605.0,10.0,run_0
5.690785490000053,0.08008609218884796,-0.004639495455610984,0.43425,1737.0,10.0,run_0
5.693735609999976,0.08008609218884796,-0.004639495455610984,0.43425,1911.0,10.0,run_0
5.696543268999903,0.08267840529023751,-0.004794688671326235,0.47775,1911.0,10.0,run_0
5.697239639999907,0.08267840529023751,-0.004794688671326235,0.47775,1911.0,10.0,run_0
5.697859595999944,0.08267840529023751,-0.004794688671326235,0.47775,2050.0,10.0,run_0
5.699139732000049,0.08283318594516056,-0.0048039740945124846,0.5125,2050.0,10.0,run_0
5.7004343959999915,0.08574543643164129,-0.0049790629030514524,0.52375,2050.0,10.0,run_0
5.701012209000055,0.08574543643164129,-0.0049790629030514524,0.52375,2050.0,10.0,run_0
5.70159085399996,0.08574543643164129,-0.0049790629030514524,0.52375,2095.0,10.0,run_0
5.702623954000046,0.08574543643164129,-0.0049790629030514524,0.52375,2095.0,10.0,run_0
5.704632715999878,0.08574543643164129,-0.0049790629030514524,0.52375,2139.0,10.0,run_0
5.7067239089999475,0.0886392464484445,-0.005153738107387577,0.53475,2139.0,10.0,run_0
5.707368217000067,0.0886392464484445,-0.005153738107387577,0.53475,2139.0,10.0,run_0
5.710178148000068,0.0886392464484445,-0.005153738107387577,0.53475,2164.0,10.0,run_0
5.7117253819999405,0.09160318368819459,-0.005333240025520906,0.541,2164.0,10.0,run_0
