timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.0088907150002342,0.468,1.0,-0.0,75.18002962394921,-9.78374241693758,0.2725063053782786,1.0022222222222221,0.008427427985615908,0.0055247859380182255,servo_0.468
1.0129965070000253,0.468,1.0,-0.0,75.18002962394921,-9.78374241693758,0.2725063053782786,1.0022222222222221,0.008427427985615908,0.006900573396707208,servo_0.468
1.014778533000026,0.468,1.0,-0.0,75.18532443261297,-9.78226267110184,0.2725300104339934,0.9988888888888889,0.007556635371336603,0.006900573396707208,servo_0.468
1.0191487160000179,0.468,1.0,-0.0,75.19054155105286,-9.78080448409922,0.2725608286102268,0.9891111111111112,0.007359816778947785,0.006900573396707208,servo_0.468
1.0201766119998865,0.468,1.0,-0.0,75.19054155105286,-9.78080448409922,0.2725608286102268,0.9891111111111112,0.007359816778947785,-0.029865106663663505,servo_0.468
1.0239298520000375,0.468,1.0,-0.0,75.19054155105286,-9.78080448409922,0.2725608286102268,0.9891111111111112,0.007359816778947785,-0.0804236283039476,servo_0.468
1.0256879730004584,0.468,1.0,-0.0,75.19571097379522,-9.77935997119851,0.2724068730315488,0.978,-0.0038076602538356027,-0.0804236283039476,servo_0.468
1.0295409280006425,0.468,1.0,-0.0,75.19571097379522,-9.77935997119851,0.2724068730315488,0.978,-0.0038076602538356027,-0.09854831205707827,servo_0.468
1.031823125000301,0.468,1.0,-0.0,75.20096582755998,-9.77789310473955,0.2720246065080598,0.9957777777777778,-0.0267924506688692,-0.09854831205707827,servo_0.468
1.0357027360005304,0.468,1.0,-0.0,75.20096582755998,-9.77789310473955,0.2720246065080598,0.9957777777777778,-0.0267924506688692,-0.05573772289556711,servo_0.468
1.0378271059998951,0.468,1.0,-0.0,75.20628525389353,-9.776410708938103,0.27153623958326634,0.9984444444444445,-0.048319209085331924,-0.05573772289556711,servo_0.468
1.0411886890005917,0.468,1.0,-0.0,75.20628525389353,-9.776410708938103,0.27153623958326634,0.9984444444444445,-0.048319209085331924,0.0321922496449858,servo_0.468
1.0431143030000385,0.468,1.0,-0.0,75.21168740788079,-9.774907540514455,0.27124070021111285,0.9942222222222222,-0.05054476322840247,0.0321922496449858,servo_0.468
1.0463723630000459,0.468,1.0,-0.0,75.21168740788079,-9.774907540514455,0.27124070021111285,0.9942222222222222,-0.05054476322840247,0.0321922496449858,servo_0.468
1.047879663000458,0.468,1.0,-0.0,75.21731760305421,-9.773341136417853,0.2714644985703343,0.9875555555555555,-0.025723659366385987,0.0321922496449858,servo_0.468
1.0491510840001865,0.468,1.0,-0.0,75.2176298695208,-9.773254221590905,0.2714644985703343,0.9873333333333333,-0.025723659366385987,0.0321922496449858,servo_0.468
1.051799562999804,0.468,1.0,-0.0,75.2176298695208,-9.773254221590905,0.2714644985703343,0.9873333333333333,-0.025723659366385987,0.03692452045448848,servo_0.468
1.0531444580001335,0.468,1.0,-0.0,75.22281317157528,-9.771811000838088,0.2716521626601327,0.9904444444444445,0.005233135472264428,0.03692452045448848,servo_0.468
1.0538366030004909,0.468,1.0,-0.0,75.22281317157528,-9.771811000838088,0.2716521626601327,0.9904444444444445,0.005233135472264428,0.058238027523798794,servo_0.468
1.058296066999901,0.468,1.0,-0.0,75.22281317157528,-9.771811000838088,0.2716521626601327,0.9904444444444445,0.005233135472264428,0.08296410089155824,servo_0.468
1.0607460450000872,0.468,1.0,-0.0,75.2279678800115,-9.770374404453529,0.27194594236997366,0.9977777777777778,0.021134603087724736,0.08296410089155824,servo_0.468
1.063053810999918,0.468,1.0,-0.0,75.2279678800115,-9.770374404453529,0.27194594236997366,0.9977777777777778,0.021134603087724736,0.06301444022836954,servo_0.468
1.0650492180002402,0.468,1.0,-0.0,75.23327899706501,-9.76889215934175,0.27237131075176896,0.9971111111111111,0.03968345242887479,0.06301444022836954,servo_0.468
1.0687049200005276,0.468,1.0,-0.0,75.23327899706501,-9.76889215934175,0.27237131075176896,0.9971111111111111,0.03968345242887479,0.06301444022836954,servo_0.468
1.070514946000003,0.468,1.0,-0.0,75.23859004537263,-9.767406628997941,0.27310019594312474,0.9915555555555555,0.046682748768723206,0.06301444022836954,servo_0.468
1.073943987000348,0.468,1.0,-0.0,75.23859004537263,-9.767406628997941,0.27310019594312474,0.9915555555555555,0.046682748768723206,-0.006136029261867248,servo_0.468
1.075738717000604,0.468,1.0,-0.0,75.24382023933737,-9.76594165863282,0.27310019594312474,0.9893333333333333,0.051582256206617105,-0.006136029261867248,servo_0.468
1.0797542350001095,0.468,1.0,-0.0,75.24382023933737,-9.76594165863282,0.27310019594312474,0.9893333333333333,0.051582256206617105,-0.05961641728618576,servo_0.468
