timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.007268637999914,0.468,1.0,-0.0,79.52214609176694,5.399188033246882,-0.2070963428123309,0.9891111111111112,-0.014456080401302324,-0.03656640435046768,servo_0.468
1.0090523279995978,0.468,1.0,-0.0,79.52214609176694,5.399188033246882,-0.2070963428123309,0.9891111111111112,-0.014456080401302324,-0.013650821752852451,servo_0.468
1.0107218069997543,0.468,1.0,-0.0,79.5276092144943,5.398038730861807,-0.207605591693925,0.9866666666666667,-0.014214502806767362,-0.013650821752852451,servo_0.468
1.0115882269992653,0.468,1.0,-0.0,79.5276092144943,5.398038730861807,-0.207605591693925,0.9866666666666667,-0.014214502806767362,-0.013650821752852451,servo_0.468
1.0148522069994215,0.468,1.0,-0.0,79.5276092144943,5.398038730861807,-0.207605591693925,0.9866666666666667,-0.014214502806767362,0.04364320983156763,servo_0.468
1.0166096569992078,0.468,1.0,-0.0,79.53278877638103,5.396947705196199,-0.207605591693925,0.9844444444444445,-0.014045398490592886,0.04364320983156763,servo_0.468
1.0204723709994141,0.468,1.0,-0.0,79.53278877638103,5.396947705196199,-0.207605591693925,0.9844444444444445,-0.014045398490592886,-0.05952222044619182,servo_0.468
1.023483512999519,0.468,1.0,-0.0,79.53810213842195,5.39583009991752,-0.2070274019517122,0.9875555555555555,0.0032611840060552694,-0.05952222044619182,servo_0.468
1.026372540999546,0.468,1.0,-0.0,79.53810213842195,5.39583009991752,-0.2070274019517122,0.9875555555555555,0.0032611840060552694,-0.08618167386394314,servo_0.468
1.0281942149995302,0.468,1.0,-0.0,79.5434994685168,5.3946956161034665,-0.207327665517455,0.9904444444444445,-0.015573837329618858,-0.08618167386394314,servo_0.468
1.0315252689997578,0.468,1.0,-0.0,79.5434994685168,5.3946956161034665,-0.207327665517455,0.9904444444444445,-0.015573837329618858,-0.026169013577661812,servo_0.468
1.0333667199993215,0.468,1.0,-0.0,79.54892176198831,5.393553848652106,-0.20774672179565612,0.9877777777777778,-0.03675618828991614,-0.026169013577661812,servo_0.468
1.037027893999948,0.468,1.0,-0.0,79.54892176198831,5.393553848652106,-0.20774672179565612,0.9877777777777778,-0.03675618828991614,-0.007495008637067009,servo_0.468
1.038848159999361,0.468,1.0,-0.0,79.55421766480431,5.392437152297391,-0.20788556005661674,0.9862222222222222,-0.03358003587623984,-0.007495008637067009,servo_0.468
1.0424274439992587,0.468,1.0,-0.0,79.55421766480431,5.392437152297391,-0.20788556005661674,0.9862222222222222,-0.03358003587623984,0.011818210100903757,servo_0.468
1.0442058219996397,0.468,1.0,-0.0,79.55954318098617,5.39131371620316,-0.2079248650504135,0.9908888888888889,-0.025754527704487988,0.011818210100903757,servo_0.468
1.048058903999845,0.468,1.0,-0.0,79.55954318098617,5.39131371620316,-0.2079248650504135,0.9908888888888889,-0.025754527704487988,0.011818210100903757,servo_0.468
1.049958243999754,0.468,1.0,-0.0,79.5648753889242,5.390188925302055,-0.20786514801693845,0.9966666666666667,-0.014482706362870463,0.011818210100903757,servo_0.468
