timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.0085908920000293,0.546,1.0,-0.0,88.24167997404521,5.336941051984862,-2.6974452832602243,0.9862222222222222,-0.028794536831269434,0.03671780921962789,servo_0.546
1.0102786610004841,0.546,1.0,-0.0,88.23685466572415,5.33464437808981,-2.6972705782726223,0.9853333333333333,-0.010041893805179834,0.03671780921962789,servo_0.546
1.0140391720005937,0.546,1.0,-0.0,88.23685466572415,5.33464437808981,-2.6972705782726223,0.9853333333333333,-0.010041893805179834,0.03267283370844741,servo_0.546
1.015875170000072,0.546,1.0,-0.0,88.23197946153304,5.332322865542961,-2.697080742857023,0.9886666666666667,0.003986017102262483,0.03267283370844741,servo_0.546
1.0193759920002776,0.546,1.0,-0.0,88.23197946153304,5.332322865542961,-2.697080742857023,0.9886666666666667,0.003986017102262483,0.0440085955331265,servo_0.546
1.0213066490005076,0.546,1.0,-0.0,88.22711347402634,5.330004708236049,-2.696924294994383,0.9933333333333333,0.01259206208411796,0.0440085955331265,servo_0.546
1.0247426050000286,0.546,1.0,-0.0,88.22711347402634,5.330004708236049,-2.696924294994383,0.9933333333333333,0.01259206208411796,0.0302808614799331,servo_0.546
1.0265544430003501,0.546,1.0,-0.0,88.22228442275637,5.327703059238377,-2.696713479356727,0.9911111111111112,0.02201702211882052,0.0302808614799331,servo_0.546
1.0301932860002125,0.546,1.0,-0.0,88.22228442275637,5.327703059238377,-2.696713479356727,0.9911111111111112,0.02201702211882052,-0.009661372110102826,servo_0.546
1.0321914329997526,0.546,1.0,-0.0,88.2174447808416,5.325395308714735,-2.69656947008101,0.9873333333333333,0.024496173927154294,-0.009661372110102826,servo_0.546
1.0357151680000243,0.546,1.0,-0.0,88.2174447808416,5.325395308714735,-2.69656947008101,0.9873333333333333,0.024496173927154294,-0.058350188217583164,servo_0.546
1.0375886390002051,0.546,1.0,-0.0,88.21260247725337,5.323086022359001,-2.6966237570079263,0.9851111111111112,0.014248910115977157,-0.058350188217583164,servo_0.546
1.0410709970001335,0.546,1.0,-0.0,88.21260247725337,5.323086022359001,-2.6966237570079263,0.9851111111111112,0.014248910115977157,-0.09409402533110943,servo_0.546
1.0429244679999101,0.546,1.0,-0.0,88.2077663354931,5.320780709697013,-2.6969182599766675,0.9871111111111112,-0.007530819384090939,-0.09409402533110943,servo_0.546
1.0465166210005918,0.546,1.0,-0.0,88.2077663354931,5.320780709697013,-2.6969182599766675,0.9871111111111112,-0.007530819384090939,-0.09819446117199081,servo_0.546
1.0484834079998109,0.546,1.0,-0.0,88.20290415468766,5.318465280967413,-2.6973935760559957,0.9933333333333333,-0.033499781168196484,-0.09819446117199081,servo_0.546
1.052288591999968,0.546,1.0,-0.0,88.20290415468766,5.318465280967413,-2.6973935760559957,0.9933333333333333,-0.033499781168196484,-0.07674501221259955,servo_0.546
1.054276562999803,0.546,1.0,-0.0,88.19803306873851,5.3161485179126515,-2.6978912219367546,0.9922222222222222,-0.05290818516933478,-0.07674501221259955,servo_0.546
1.0551041750004515,0.546,1.0,-0.0,88.19803306873851,5.3161485179126515,-2.6978912219367546,0.9922222222222222,-0.05290818516933478,-0.07231769831504617,servo_0.546
1.0567994000002727,0.546,1.0,-0.0,88.19764973946448,5.315966317584503,-2.6978912219367546,0.988,-0.05290818516933478,-0.07231769831504617,servo_0.546
1.058483392999733,0.546,1.0,-0.0,88.19283930556155,5.313682107483734,-2.698650490686261,0.9864444444444445,-0.0637367727921338,-0.07231769831504617,servo_0.546
1.0593035170004441,0.546,1.0,-0.0,88.19283930556155,5.313682107483734,-2.698650490686261,0.9864444444444445,-0.0637367727921338,-0.08238308236548703,servo_0.546
1.063230914000087,0.546,1.0,-0.0,88.19283930556155,5.313682107483734,-2.698650490686261,0.9864444444444445,-0.0637367727921338,-0.08292938825122474,servo_0.546
1.0651526110004852,0.546,1.0,-0.0,88.1879946838374,5.311385144570646,-2.6990642332686203,0.9884444444444445,-0.06933066566413977,-0.08292938825122474,servo_0.546
1.0686830020003981,0.546,1.0,-0.0,88.1879946838374,5.311385144570646,-2.6990642332686203,0.9884444444444445,-0.06933066566413977,-0.04980261041259492,servo_0.546
1.0705742660002215,0.546,1.0,-0.0,88.18312444329885,5.309078495676102,-2.6994756489388037,0.9904444444444445,-0.07341028244026526,-0.04980261041259492,servo_0.546
1.0741191220004112,0.546,1.0,-0.0,88.18312444329885,5.309078495676102,-2.6994756489388037,0.9904444444444445,-0.07341028244026526,-0.01912048545779254,servo_0.546
1.0761026770005628,0.546,1.0,-0.0,88.17825921602174,5.306776211150931,-2.699732501792395,0.9882222222222222,-0.06632798083196416,-0.01912048545779254,servo_0.546
1.0795207760002086,0.546,1.0,-0.0,88.17825921602174,5.306776211150931,-2.699732501792395,0.9882222222222222,-0.06632798083196416,-0.027306526661234915,servo_0.546
1.0815509250005562,0.546,1.0,-0.0,88.17341562965768,5.30448522612441,-2.6998328717324473,0.9875555555555555,-0.05216573221971267,-0.027306526661234915,servo_0.546
1.0850011530001211,0.546,1.0,-0.0,88.17341562965768,5.30448522612441,-2.6998328717324473,0.9875555555555555,-0.05216573221971267,-0.051035608224220375,servo_0.546
1.0869633950005664,0.546,1.0,-0.0,88.16859711200365,5.302206796937564,-2.699969434716979,0.9866666666666667,-0.044707970552169345,-0.051035608224220375,servo_0.546
1.090354773999934,0.546,1.0,-0.0,88.16859711200365,5.302206796937564,-2.699969434716979,0.9866666666666667,-0.044707970552169345,-0.05843089864336938,servo_0.546
1.0924038029997973,0.546,1.0,-0.0,88.16375152945062,5.299916718781158,-2.700220369526167,0.9848888888888889,-0.04660626185378465,-0.05843089864336938,servo_0.546
1.0957419639998989,0.546,1.0,-0.0,88.16375152945062,5.299916718781158,-2.700220369526167,0.9848888888888889,-0.04660626185378465,-0.05331260679504892,servo_0.546
1.0974806790000002,0.546,1.0,-0.0,88.15892682499101,5.297638094431175,-2.7005071114554697,0.9837777777777778,-0.050153652890660066,-0.05331260679504892,servo_0.546
1.1013173199999073,0.546,1.0,-0.0,88.15892682499101,5.297638094431175,-2.7005071114554697,0.9837777777777778,-0.050153652890660066,-0.032180535897378654,servo_0.546
1.1032195289999436,0.546,1.0,-0.0,88.15408756432787,5.295354220483491,-2.7007695665416733,0.9853333333333333,-0.05110133906197672,-0.032180535897378654,servo_0.546
1.1077276810001422,0.546,1.0,-0.0,88.15408756432787,5.295354220483491,-2.7007695665416733,0.9853333333333333,-0.05110133906197672,-0.037549839000817486,servo_0.546
1.109773478000534,0.546,1.0,-0.0,88.14902641500059,5.292966937079884,-2.7009305903706253,0.9884444444444445,-0.0454250981125973,-0.037549839000817486,servo_0.546
1.1120969170005992,0.546,1.0,-0.0,88.14866944967771,5.2927985959536565,-2.7009305903706253,0.9846666666666667,-0.0454250981125973,-0.037549839000817486,servo_0.546
1.1143726090003838,0.546,1.0,-0.0,88.14382371555675,5.290514635186478,-2.701348277937152,0.9784444444444444,-0.04474361741263036,-0.037549839000817486,servo_0.546
1.1152996810005789,0.546,1.0,-0.0,88.14382371555675,5.290514635186478,-2.701348277937152,0.9784444444444444,-0.04474361741263036,-0.04866617715762006,servo_0.546
1.1176904499998273,0.546,1.0,-0.0,88.14382371555675,5.290514635186478,-2.701348277937152,0.9784444444444444,-0.04474361741263036,-0.067476949464204,servo_0.546
1.1194040110003698,0.546,1.0,-0.0,88.13906470833126,5.288273716042958,-2.701674933083976,0.9777777777777777,-0.05156361702810246,-0.067476949464204,servo_0.546
1.1202833369998189,0.546,1.0,-0.0,88.13906470833126,5.288273716042958,-2.701674933083976,0.9777777777777777,-0.05156361702810246,-0.08572271966196002,servo_0.546
1.1235128540001824,0.546,1.0,-0.0,88.13906470833126,5.288273716042958,-2.701674933083976,0.9777777777777777,-0.05156361702810246,-0.06468122536967687,servo_0.546
1.1252233760005765,0.546,1.0,-0.0,88.13423503236325,5.286001725926301,-2.702095964447068,0.9831111111111112,-0.061811347818259726,-0.06468122536967687,servo_0.546
1.1288973239998086,0.546,1.0,-0.0,88.13423503236325,5.286001725926301,-2.702095964447068,0.9831111111111112,-0.061811347818259726,-0.021899860239940113,servo_0.546
1.1303235160003169,0.546,1.0,-0.0,88.12938147397134,5.283720690896806,-2.702413947826214,0.9866666666666667,-0.06267231108368486,-0.021899860239940113,servo_0.546
1.1342432649998955,0.546,1.0,-0.0,88.12938147397134,5.283720690896806,-2.702413947826214,0.9866666666666667,-0.06267231108368486,-0.008649631490346569,servo_0.546
1.1356892660005542,0.546,1.0,-0.0,88.12454142345251,5.281447280160437,-2.702527876954151,0.9815555555555555,-0.050440575830561434,-0.008649631490346569,servo_0.546
1.139803068999754,0.546,1.0,-0.0,88.12454142345251,5.281447280160437,-2.702527876954151,0.9815555555555555,-0.050440575830561434,-0.012789170546319525,servo_0.546
1.1414899420005895,0.546,1.0,-0.0,88.11973786777246,5.279191460777615,-2.7025672562035568,0.9786666666666667,-0.03790329252849697,-0.012789170546319525,servo_0.546
1.1452539410001918,0.546,1.0,-0.0,88.11973786777246,5.279191460777615,-2.7025672562035568,0.9786666666666667,-0.03790329252849697,-0.018449169126010818,servo_0.546
1.1469706710004175,0.546,1.0,-0.0,88.11492202380002,5.276930159974943,-2.7026263291661388,0.9788888888888889,-0.030369055933843734,-0.018449169126010818,servo_0.546
1.1507030849998046,0.546,1.0,-0.0,88.11492202380002,5.276930159974943,-2.7026263291661388,0.9788888888888889,-0.030369055933843734,0.009480263632112528,servo_0.546
1.1524831770002493,0.546,1.0,-0.0,88.11008408070934,5.27465891555655,-2.7027139676945815,0.9824444444444445,-0.026793089891493857,0.009480263632112528,servo_0.546
1.1562678170002982,0.546,1.0,-0.0,88.11008408070934,5.27465891555655,-2.7027139676945815,0.9824444444444445,-0.026793089891493857,0.03974494120693689,servo_0.546
1.1579591700001401,0.546,1.0,-0.0,88.10522601220721,5.2723783252139285,-2.7026608221878723,0.9844444444444445,-0.015911083834411942,0.03974494120693689,servo_0.546
1.1619167440003366,0.546,1.0,-0.0,88.10522601220721,5.2723783252139285,-2.7026608221878723,0.9844444444444445,-0.015911083834411942,0.01714802663969566,servo_0.546
1.163838377000502,0.546,1.0,-0.0,88.1003569281315,5.2700918358730195,-2.7024690170159404,0.9826666666666667,0.0007857236779927092,0.01714802663969566,servo_0.546
1.1673481269999684,0.546,1.0,-0.0,88.1003569281315,5.2700918358730195,-2.7024690170159404,0.9826666666666667,0.0007857236779927092,-0.03325618250047246,servo_0.546
1.1695140880001418,0.546,1.0,-0.0,88.09547790605905,5.267799859953453,-2.7023855180958445,0.9811111111111112,0.005694414566503595,-0.03325618250047246,servo_0.546
1.1706829920003656,0.546,1.0,-0.0,88.09547790605905,5.267799859953453,-2.7023855180958445,0.9811111111111112,0.005694414566503595,-0.07197688859692168,servo_0.546
