timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
6.44815801499999,1.074775719533663,-19.547844154221757,-0.1920929114665007,0.0,1.0,0.44543429844098,run_0
6.450113598999906,1.074775719533663,-19.547844154221757,-0.1920929114665007,0.0,1.0,0.44543429844098,run_0
6.451778973999808,1.074775719533663,-19.547844154221757,-0.1920929114665007,0.0,1.0,0.44543429844098,run_0
6.454688926000017,1.074775719533663,-19.547844154221757,-0.19210518458639197,0.0,1.0,0.44543429844098,run_0
6.455829405999793,1.074775719533663,-19.547844154221757,-0.19210518458639197,0.0,1.0,0.44543429844098,run_0
6.456954300999769,1.074775719533663,-19.547844154221757,-0.19210518458639197,0.0,1.0,0.44543429844098,run_0
6.4641150679999555,1.074775719533663,-19.547844154221757,-0.1921314508706622,0.0,1.0,0.44543429844098,run_0
6.465543387999787,1.074775719533663,-19.547844154221757,-0.1921314508706622,0.0,1.0,0.44543429844098,run_0
6.466856667999764,1.074775719533663,-19.547844154221757,-0.1921314508706622,0.0,1.0,0.44543429844098,run_0
6.4693674509999255,1.074775719533663,-19.547844154221757,-0.19217397376427833,0.0,1.0,0.44543429844098,run_0
6.470422266999776,1.074775719533663,-19.547844154221757,-0.19217397376427833,0.0,1.0,0.44543429844098,run_0
6.4715012749998095,1.074775719533663,-19.547844154221757,-0.19217397376427833,0.0,1.0,0.44543429844098,run_0
6.473730457999864,1.074775719533663,-19.547844154221757,-0.19219813221977314,0.0,1.0,0.44543429844098,run_0
6.474730105999697,1.074775719533663,-19.547844154221757,-0.19219813221977314,0.0,1.0,0.44543429844098,run_0
6.475897785999678,1.074775719533663,-19.547844154221757,-0.19219813221977314,0.0,1.0,0.44543429844098,run_0
6.478113881999889,1.074775719533663,-19.547844154221757,-0.1921994097133518,0.0,1.0,0.44543429844098,run_0
6.479154424999706,1.074775719533663,-19.547844154221757,-0.1921994097133518,0.0,1.0,0.44543429844098,run_0
6.4802424249996875,1.074775719533663,-19.547844154221757,-0.1921994097133518,0.0,1.0,0.44543429844098,run_0
6.482488536999881,1.074775719533663,-19.547844154221757,-0.19221280384860887,0.0,1.0,0.44543429844098,run_0
6.483562552999956,1.074775719533663,-19.547844154221757,-0.19221280384860887,0.0,1.0,0.44543429844098,run_0
6.484507159999794,1.074775719533663,-19.547844154221757,-0.19221280384860887,0.0,1.0,0.44543429844098,run_0
6.486576759999934,1.074775719533663,-19.547844154221757,-0.19221280384860887,0.0,1.0,0.44543429844098,run_0
6.487730647999797,1.074775719533663,-19.547844154221757,-0.19221280384860887,0.0,1.0,0.44543429844098,run_0
6.488619287999882,1.074775719533663,-19.547844154221757,-0.19221280384860887,0.0,1.0,0.44543429844098,run_0
6.4904933029997665,1.074775719533663,-19.547844154221757,-0.19228235359640675,0.0,1.0,0.44543429844098,run_0
6.491583926999738,1.074775719533663,-19.547844154221757,-0.19228235359640675,0.0,1.0,0.44543429844098,run_0
6.492380886999854,1.074775719533663,-19.547844154221757,-0.19228235359640675,0.0,1.0,0.44543429844098,run_0
6.494105174999731,1.074775719533663,-19.547844154221757,-0.1923121128661017,0.0,1.0,0.44543429844098,run_0
6.494912246999775,1.074775719533663,-19.547844154221757,-0.1923121128661017,0.0,1.0,0.44543429844098,run_0
6.4957813659998465,1.074775719533663,-19.547844154221757,-0.1923121128661017,0.0,1.0,0.44543429844098,run_0
6.497537397999622,1.074775719533663,-19.547844154221757,-0.19232379074110068,0.0,1.0,0.44543429844098,run_0
6.498410933999821,1.074775719533663,-19.547844154221757,-0.19232379074110068,0.0,1.0,0.44543429844098,run_0
6.499451797999882,1.074775719533663,-19.547844154221757,-0.19232379074110068,0.0,1.0,0.44543429844098,run_0
6.501410740999745,1.074775719533663,-19.547844154221757,-0.19233148318410587,0.0,1.0,0.44543429844098,run_0
6.502434004999941,1.074775719533663,-19.547844154221757,-0.19233148318410587,0.0,1.0,0.44543429844098,run_0
6.503490324999802,1.074775719533663,-19.547844154221757,-0.19233148318410587,0.0,1.0,0.44543429844098,run_0
6.5058516689996395,1.074775719533663,-19.547844154221757,-0.19235662964070988,0.0,1.0,0.44543429844098,run_0
6.506884467999953,1.074775719533663,-19.547844154221757,-0.19235662964070988,0.0,1.0,0.44543429844098,run_0
6.507849395999983,1.074775719533663,-19.547844154221757,-0.19235662964070988,0.0,1.0,0.44543429844098,run_0
6.509842259999914,1.074775719533663,-19.547844154221757,-0.19244336437928222,0.0,1.0,0.44543429844098,run_0
6.510910835999766,1.074775719533663,-19.547844154221757,-0.19244336437928222,0.0,1.0,0.44543429844098,run_0
6.511919250999654,1.074775719533663,-19.547844154221757,-0.19244336437928222,0.0,1.0,0.44543429844098,run_0
6.5138653949998115,1.074775719533663,-19.547844154221757,-0.19246037820399625,0.0,1.0,0.44543429844098,run_0
6.514930962999642,1.074775719533663,-19.547844154221757,-0.19246037820399625,0.0,1.0,0.44543429844098,run_0
6.515989683000043,1.074775719533663,-19.547844154221757,-0.19246037820399625,0.0,1.0,0.44543429844098,run_0
6.517659473999629,1.074775719533663,-19.547844154221757,-0.19246037820399625,0.0,1.0,0.44543429844098,run_0
6.518455985999935,1.074775719533663,-19.547844154221757,-0.19246037820399625,0.0,1.0,0.44543429844098,run_0
6.519148753999616,1.074775719533663,-19.547844154221757,-0.19246037820399625,0.0,1.0,0.44543429844098,run_0
6.520626033999633,1.074775719533663,-19.547844154221757,-0.19247345889248982,0.0,1.0,0.44543429844098,run_0
6.521392050000031,1.074775719533663,-19.547844154221757,-0.19247345889248982,0.0,1.0,0.44543429844098,run_0
6.5221020339999995,1.074775719533663,-19.547844154221757,-0.19247345889248982,0.0,1.0,0.44543429844098,run_0
