timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
6.9701940289996855,0.005619852025098766,7.105224136491246e-05,0.15347826086956523,706.0,1.0,speed_1.0
6.9708733089992165,0.005619852025098766,7.105224136491246e-05,0.15347826086956523,706.0,1.0,speed_1.0
6.974297167998884,0.005619852025098766,7.105224136491246e-05,0.15347826086956523,746.0,1.0,speed_1.0
6.975958487999378,0.006507753292199265,8.222696679790852e-05,0.16217391304347825,746.0,1.0,speed_1.0
6.976707241999975,0.006507753292199265,8.222696679790852e-05,0.16217391304347825,746.0,1.0,speed_1.0
6.979955607999727,0.006507753292199265,8.222696679790852e-05,0.16217391304347825,782.0,1.0,speed_1.0
6.981398746998821,0.007447309184515028,9.40509718853186e-05,0.17,782.0,1.0,speed_1.0
6.9820959479984595,0.007447309184515028,9.40509718853186e-05,0.17,782.0,1.0,speed_1.0
6.9827244429998245,0.007447309184515028,9.40509718853186e-05,0.17,817.0,1.0,speed_1.0
6.984177278000061,0.007515876521926264,9.491361966601048e-05,0.1776086956521739,817.0,1.0,speed_1.0
6.98483911799849,0.007515876521926264,9.491361966601048e-05,0.1776086956521739,817.0,1.0,speed_1.0
6.985946376998982,0.007515876521926264,9.491361966601048e-05,0.1776086956521739,817.0,1.0,speed_1.0
6.986615352998342,0.007515876521926264,9.491361966601048e-05,0.1776086956521739,848.0,1.0,speed_1.0
6.987904311999955,0.008517747626477792,0.00010751450848025138,0.18434782608695652,848.0,1.0,speed_1.0
6.991322441999728,0.008517747626477792,0.00010751450848025138,0.18434782608695652,880.0,1.0,speed_1.0
6.992839662998449,0.00958464062040091,0.00012093714891631894,0.19130434782608696,880.0,1.0,speed_1.0
6.993676290998337,0.00958464062040091,0.00012093714891631894,0.19130434782608696,880.0,1.0,speed_1.0
6.996983731,0.00958464062040091,0.00012093714891631894,0.19130434782608696,904.0,1.0,speed_1.0
6.99851855199995,0.010682108167968395,0.00013478025164928012,0.19652173913043477,904.0,1.0,speed_1.0
6.99925271399843,0.010682108167968395,0.00013478025164928012,0.19652173913043477,904.0,1.0,speed_1.0
7.002491031998943,0.010682108167968395,0.00013478025164928012,0.19652173913043477,931.0,1.0,speed_1.0
7.003922393998437,0.01180280062695473,0.00014898897632639318,0.2023913043478261,931.0,1.0,speed_1.0
7.004591081999024,0.01180280062695473,0.00014898897632639318,0.2023913043478261,931.0,1.0,speed_1.0
7.00793049099957,0.01180280062695473,0.00014898897632639318,0.2023913043478261,957.0,1.0,speed_1.0
7.009187096999085,0.012959735597435434,0.00016375739299913437,0.20804347826086955,957.0,1.0,speed_1.0
7.009815943998547,0.012959735597435434,0.00016375739299913437,0.20804347826086955,957.0,1.0,speed_1.0
7.0134800969990465,0.012959735597435434,0.00016375739299913437,0.20804347826086955,983.0,1.0,speed_1.0
7.014883234998706,0.014139390180382589,0.0001788965737649679,0.21369565217391304,983.0,1.0,speed_1.0
7.015557362999971,0.014139390180382589,0.0001788965737649679,0.21369565217391304,983.0,1.0,speed_1.0
7.019759895998504,0.014139390180382589,0.0001788965737649679,0.21369565217391304,1008.0,1.0,speed_1.0
7.021826090000104,0.015345574709887535,0.00019439672672309734,0.21913043478260869,1008.0,1.0,speed_1.0
7.022590459999265,0.015345574709887535,0.00019439672672309734,0.21913043478260869,1008.0,1.0,speed_1.0
7.024779216999377,0.015345574709887535,0.00019439672672309734,0.21913043478260869,1116.0,1.0,speed_1.0
7.026080880999871,0.016730987841558114,0.00021216753444402506,0.2426086956521739,1116.0,1.0,speed_1.0
7.026676702998884,0.016730987841558114,0.00021216753444402506,0.2426086956521739,1116.0,1.0,speed_1.0
7.0272379649995855,0.016730987841558114,0.00021216753444402506,0.2426086956521739,1230.0,1.0,speed_1.0
7.028299813999183,0.016838348944526512,0.00021354262088557068,0.2673913043478261,1230.0,1.0,speed_1.0
7.031109449999349,0.016838348944526512,0.00021354262088557068,0.2673913043478261,1230.0,1.0,speed_1.0
7.031804954998734,0.016838348944526512,0.00021354262088557068,0.2673913043478261,1349.0,1.0,speed_1.0
7.033106137998402,0.01849040700538286,0.00023456844964767263,0.2932608695652174,1349.0,1.0,speed_1.0
7.033718248998412,0.01849040700538286,0.00023456844964767263,0.2932608695652174,1349.0,1.0,speed_1.0
7.036264869999286,0.01849040700538286,0.00023456844964767263,0.2932608695652174,1349.0,1.0,speed_1.0
7.037052408999443,0.01849040700538286,0.00023456844964767263,0.2932608695652174,1452.0,1.0,speed_1.0
7.038533276998351,0.020191207636257303,0.0002560719626171648,0.31565217391304345,1452.0,1.0,speed_1.0
7.0418187319992285,0.020191207636257303,0.0002560719626171648,0.31565217391304345,1452.0,1.0,speed_1.0
7.042545981999865,0.020191207636257303,0.0002560719626171648,0.31565217391304345,1563.0,1.0,speed_1.0
7.043981119999444,0.022069507544824448,0.0002798520940392965,0.3397826086956522,1563.0,1.0,speed_1.0
7.047271727999032,0.022069507544824448,0.0002798520940392965,0.3397826086956522,1563.0,1.0,speed_1.0
7.048057506999612,0.022069507544824448,0.0002798520940392965,0.3397826086956522,1735.0,1.0,speed_1.0
7.049310400998365,0.024154493031479863,0.0003062065613705051,0.37717391304347825,1735.0,1.0,speed_1.0
7.052711730999363,0.024154493031479863,0.0003062065613705051,0.37717391304347825,1735.0,1.0,speed_1.0
7.053351105998445,0.024154493031479863,0.0003062065613705051,0.37717391304347825,1921.0,1.0,speed_1.0
7.054620736998913,0.02644825045814064,0.00033488274963453766,0.4176086956521739,1921.0,1.0,speed_1.0
7.058334714998637,0.02644825045814064,0.00033488274963453766,0.4176086956521739,1921.0,1.0,speed_1.0
7.059042667999165,0.02644825045814064,0.00033488274963453766,0.4176086956521739,2026.0,1.0,speed_1.0
7.060479213998406,0.028858845539699925,0.00036471603830218955,0.4404347826086957,2026.0,1.0,speed_1.0
7.063820638999459,0.028858845539699925,0.00036471603830218955,0.4404347826086957,2026.0,1.0,speed_1.0
7.064518319999479,0.028858845539699925,0.00036471603830218955,0.4404347826086957,2134.0,1.0,speed_1.0
7.0658423519998905,0.031425833194130864,0.0003966082193344382,0.46391304347826084,2134.0,1.0,speed_1.0
7.069155231998593,0.031425833194130864,0.0003966082193344382,0.46391304347826084,2134.0,1.0,speed_1.0
7.069772879000084,0.031425833194130864,0.0003966082193344382,0.46391304347826084,2260.0,1.0,speed_1.0
7.0710494209997705,0.03411459177056202,0.000430296776230883,0.49130434782608695,2260.0,1.0,speed_1.0
7.074743301998751,0.03411459177056202,0.000430296776230883,0.49130434782608695,2260.0,1.0,speed_1.0
7.0754290469994885,0.03411459177056202,0.000430296776230883,0.49130434782608695,2408.0,1.0,speed_1.0
7.076813559999209,0.03697624598833385,0.0004661400991233381,0.5234782608695652,2408.0,1.0,speed_1.0
7.077492712998719,0.03697624598833385,0.0004661400991233381,0.5234782608695652,2591.0,1.0,speed_1.0
7.078799752000123,0.03713391462402153,0.0004681097197826987,0.5632608695652174,2591.0,1.0,speed_1.0
7.080679317999966,0.03713391462402153,0.0004681097197826987,0.5632608695652174,2591.0,1.0,speed_1.0
7.081439975998364,0.03713391462402153,0.0004681097197826987,0.5632608695652174,2739.0,1.0,speed_1.0
7.082855017999464,0.04046828301630581,0.0005098380889351698,0.5954347826086956,2739.0,1.0,speed_1.0
7.090483009998934,0.0443363236025695,0.0005580423421421644,0.6315217391304347,2739.0,1.0,speed_1.0
7.091397783999128,0.0443363236025695,0.0005580423421421644,0.6315217391304347,2739.0,1.0,speed_1.0
7.092433424999399,0.0443363236025695,0.0005580423421421644,0.6315217391304347,2905.0,1.0,speed_1.0
7.094129113998861,0.04806402882280855,0.0006035081882804229,0.6739130434782609,2905.0,1.0,speed_1.0
7.094808105999618,0.04806402882280855,0.0006035081882804229,0.6739130434782609,2905.0,1.0,speed_1.0
7.095427992999248,0.04806402882280855,0.0006035081882804229,0.6739130434782609,3100.0,1.0,speed_1.0
7.096578132999639,0.04806402882280855,0.0006035081882804229,0.6739130434782609,3100.0,1.0,speed_1.0
7.098042519999581,0.04806402882280855,0.0006035081882804229,0.6739130434782609,3100.0,1.0,speed_1.0
7.098657158998321,0.04806402882280855,0.0006035081882804229,0.6739130434782609,3276.0,1.0,speed_1.0
7.099873412998932,0.05209916529628339,0.000651603146896507,0.7121739130434782,3276.0,1.0,speed_1.0
7.103448602998469,0.05209916529628339,0.000651603146896507,0.7121739130434782,3460.0,1.0,speed_1.0
7.104751641998519,0.05627930288698388,0.0007011037052382707,0.7521739130434782,3460.0,1.0,speed_1.0
7.105364744998951,0.05627930288698388,0.0007011037052382707,0.7521739130434782,3460.0,1.0,speed_1.0
7.1091916209988995,0.05627930288698388,0.0007011037052382707,0.7521739130434782,3634.0,1.0,speed_1.0
7.1105409339998005,0.060944308837279595,0.0007564232777716502,0.79,3634.0,1.0,speed_1.0
7.111198965998483,0.060944308837279595,0.0007564232777716502,0.79,3634.0,1.0,speed_1.0
7.114854509998622,0.060944308837279595,0.0007564232777716502,0.79,3778.0,1.0,speed_1.0
7.1165078619997075,0.06543310586812259,0.0008092863121499127,0.821304347826087,3778.0,1.0,speed_1.0
7.117250343999331,0.06543310586812259,0.0008092863121499127,0.821304347826087,3778.0,1.0,speed_1.0
7.117949112998758,0.06543310586812259,0.0008092863121499127,0.821304347826087,3883.0,1.0,speed_1.0
7.119297592998919,0.06647732567529802,0.000821303153339836,0.8441304347826087,3883.0,1.0,speed_1.0
7.12168891500005,0.06647732567529802,0.000821303153339836,0.8441304347826087,3883.0,1.0,speed_1.0
7.122452772999168,0.06647732567529802,0.000821303153339836,0.8441304347826087,3975.0,1.0,speed_1.0
7.123888967998937,0.07135573017620098,0.0008756832808605225,0.8641304347826086,3975.0,1.0,speed_1.0
7.1245010789989465,0.07135573017620098,0.0008756832808605225,0.8641304347826086,3975.0,1.0,speed_1.0
7.127188790998844,0.07135573017620098,0.0008756832808605225,0.8641304347826086,3975.0,1.0,speed_1.0
7.127945353999166,0.07135573017620098,0.0008756832808605225,0.8641304347826086,4051.0,1.0,speed_1.0
7.129295689999708,0.07614222211566347,0.0009279193653417619,0.8806521739130435,4051.0,1.0,speed_1.0
7.132646906999071,0.07614222211566347,0.0009279193653417619,0.8806521739130435,4051.0,1.0,speed_1.0
7.1332447129989305,0.07614222211566347,0.0009279193653417619,0.8806521739130435,4095.0,1.0,speed_1.0
7.134416133998457,0.08109775197945843,0.0009820119137453939,0.8902173913043478,4095.0,1.0,speed_1.0
7.138158751999072,0.08109775197945843,0.0009820119137453939,0.8902173913043478,4095.0,1.0,speed_1.0
7.138801742999931,0.08109775197945843,0.0009820119137453939,0.8902173913043478,4141.0,1.0,speed_1.0
7.140131919999476,0.08601840362780677,0.0010362940279650735,0.9002173913043479,4141.0,1.0,speed_1.0
7.1436110429986,0.08601840362780677,0.0010362940279650735,0.9002173913043479,4180.0,1.0,speed_1.0
7.1450646789999155,0.09099725909390424,0.0010915780417579874,0.908695652173913,4180.0,1.0,speed_1.0
7.1457806959988375,0.09099725909390424,0.0010915780417579874,0.908695652173913,4180.0,1.0,speed_1.0
7.149606515999039,0.09099725909390424,0.0010915780417579874,0.908695652173913,4221.0,1.0,speed_1.0
7.151263835999998,0.0960675579380476,0.0011475214774489416,0.917608695652174,4221.0,1.0,speed_1.0
7.152830625998831,0.0960675579380476,0.0011475214774489416,0.917608695652174,4221.0,1.0,speed_1.0
7.155614212999353,0.10133043327925537,0.001204619628508586,0.9289130434782609,4221.0,1.0,speed_1.0
7.1570857359984075,0.10133043327925537,0.001204619628508586,0.9289130434782609,4221.0,1.0,speed_1.0
7.157825145999595,0.10133043327925537,0.001204619628508586,0.9289130434782609,4273.0,1.0,speed_1.0
7.1605678999985685,0.10133043327925537,0.001204619628508586,0.9289130434782609,4321.0,1.0,speed_1.0
7.162030751998827,0.10658850191693924,0.0012609622939843191,0.9393478260869565,4321.0,1.0,speed_1.0
7.162743216998933,0.10658850191693924,0.0012609622939843191,0.9393478260869565,4321.0,1.0,speed_1.0
7.163500834998558,0.10658850191693924,0.0012609622939843191,0.9393478260869565,4345.0,1.0,speed_1.0
7.165278797998326,0.10699521037813532,0.0012653074507389,0.9445652173913044,4345.0,1.0,speed_1.0
7.166023455998584,0.10699521037813532,0.0012653074507389,0.9445652173913044,4345.0,1.0,speed_1.0
7.167448098000023,0.11214795027208345,0.0013207616399604784,0.9517391304347826,4345.0,1.0,speed_1.0
7.168904165999265,0.11214795027208345,0.0013207616399604784,0.9517391304347826,4345.0,1.0,speed_1.0
7.169569429999683,0.11214795027208345,0.0013207616399604784,0.9517391304347826,4378.0,1.0,speed_1.0
7.173133708000023,0.11754640223239761,0.0013789148603956134,0.9628260869565217,4378.0,1.0,speed_1.0
7.173937599000055,0.11754640223239761,0.0013789148603956134,0.9628260869565217,4378.0,1.0,speed_1.0
7.174610798998401,0.11754640223239761,0.0013789148603956134,0.9628260869565217,4429.0,1.0,speed_1.0
7.177621783999712,0.11754640223239761,0.0013789148603956134,0.9628260869565217,4429.0,1.0,speed_1.0
7.178301639998608,0.11754640223239761,0.0013789148603956134,0.9628260869565217,4476.0,1.0,speed_1.0
7.179641095999614,0.12301855583538422,0.0014373508753067576,0.9730434782608696,4476.0,1.0,speed_1.0
7.183293632999266,0.12301855583538422,0.0014373508753067576,0.9730434782608696,4476.0,1.0,speed_1.0
7.184026897999502,0.12301855583538422,0.0014373508753067576,0.9730434782608696,4490.0,1.0,speed_1.0
7.185331793998557,0.12846669236916888,0.0014954337128160959,0.9760869565217392,4490.0,1.0,speed_1.0
7.1886556499994185,0.12846669236916888,0.0014954337128160959,0.9760869565217392,4490.0,1.0,speed_1.0
7.189486069999475,0.12846669236916888,0.0014954337128160959,0.9760869565217392,4513.0,1.0,speed_1.0
7.191044443999999,0.1338861931971181,0.0015534920655227186,0.9810869565217392,4513.0,1.0,speed_1.0
7.194226663999871,0.1338861931971181,0.0015534920655227186,0.9810869565217392,4513.0,1.0,speed_1.0
7.194947481999407,0.1338861931971181,0.0015534920655227186,0.9810869565217392,4545.0,1.0,speed_1.0
7.1963143949997175,0.13934367318568858,0.0016125947592764052,0.9880434782608696,4545.0,1.0,speed_1.0
7.199803758998314,0.13934367318568858,0.0016125947592764052,0.9880434782608696,4575.0,1.0,speed_1.0
7.201132398999107,0.14488375999618627,0.0016732177750545829,0.9945652173913043,4575.0,1.0,speed_1.0
7.202165671998955,0.14488375999618627,0.0016732177750545829,0.9945652173913043,4575.0,1.0,speed_1.0
7.202783062999515,0.14488375999618627,0.0016732177750545829,0.9945652173913043,4589.0,1.0,speed_1.0
7.204037972998776,0.14523911970189018,0.0016771207416366157,0.9976086956521739,4589.0,1.0,speed_1.0
7.205428821998794,0.14523911970189018,0.0016771207416366157,0.9976086956521739,4589.0,1.0,speed_1.0
7.20603674099948,0.14523911970189018,0.0016771207416366157,0.9976086956521739,4602.0,1.0,speed_1.0
7.207243969998672,0.15072767572221965,0.0017372549301775029,1.0004347826086957,4602.0,1.0,speed_1.0
7.207881489999636,0.15072767572221965,0.0017372549301775029,1.0004347826086957,4602.0,1.0,speed_1.0
7.211154016998989,0.15072767572221965,0.0017372549301775029,1.0004347826086957,4602.0,1.0,speed_1.0
7.211860497998714,0.15072767572221965,0.0017372549301775029,1.0004347826086957,4611.0,1.0,speed_1.0
7.213165680999737,0.15613532496457744,0.001796635910953154,1.002391304347826,4611.0,1.0,speed_1.0
7.216496641000049,0.15613532496457744,0.001796635910953154,1.002391304347826,4613.0,1.0,speed_1.0
7.217749503999585,0.16175636424426218,0.001858956968995682,1.0028260869565218,4613.0,1.0,speed_1.0
7.218339021999782,0.16175636424426218,0.001858956968995682,1.0028260869565218,4613.0,1.0,speed_1.0
7.221967845000108,0.16175636424426218,0.001858956968995682,1.0028260869565218,4624.0,1.0,speed_1.0
7.223195874999874,0.16735352461238107,0.0019213226804441121,1.0052173913043478,4624.0,1.0,speed_1.0
7.223842290999528,0.16735352461238107,0.0019213226804441121,1.0052173913043478,4624.0,1.0,speed_1.0
7.22845798599883,0.1728781001012298,0.0019825428045170193,1.0108695652173914,4624.0,1.0,speed_1.0
7.22922648399981,0.1728781001012298,0.0019825428045170193,1.0108695652173914,4624.0,1.0,speed_1.0
7.229924964998645,0.1728781001012298,0.0019825428045170193,1.0108695652173914,4650.0,1.0,speed_1.0
7.23353042799863,0.1728781001012298,0.0019825428045170193,1.0108695652173914,4650.0,1.0,speed_1.0
7.234402992999094,0.1728781001012298,0.0019825428045170193,1.0108695652173914,4661.0,1.0,speed_1.0
7.235957494998729,0.1785639932508459,0.0020447611754201792,1.0132608695652174,4661.0,1.0,speed_1.0
7.23876748299881,0.1785639932508459,0.0020447611754201792,1.0132608695652174,4642.0,1.0,speed_1.0
7.240267038998354,0.18423007483815151,0.002105924169752416,1.0091304347826087,4642.0,1.0,speed_1.0
7.240977103998375,0.18423007483815151,0.002105924169752416,1.0091304347826087,4642.0,1.0,speed_1.0
7.244619623999824,0.18423007483815151,0.002105924169752416,1.0091304347826087,4631.0,1.0,speed_1.0
7.2458871099988755,0.1897886700212243,0.002165315659586761,1.0067391304347826,4631.0,1.0,speed_1.0
7.2465133009991405,0.1897886700212243,0.002165315659586761,1.0067391304347826,4631.0,1.0,speed_1.0
7.249751108000055,0.1897886700212243,0.002165315659586761,1.0067391304347826,4638.0,1.0,speed_1.0
7.251086659998691,0.1953134727353006,0.002223801580153921,1.0082608695652173,4638.0,1.0,speed_1.0
7.251865590998932,0.1953134727353006,0.002223801580153921,1.0082608695652173,4638.0,1.0,speed_1.0
7.2533401860000595,0.1953134727353006,0.002223801580153921,1.0082608695652173,4667.0,1.0,speed_1.0
7.254810653999812,0.19562231362582852,0.002227052668618627,1.0145652173913045,4667.0,1.0,speed_1.0
7.257151989999329,0.20137455394471176,0.002286414837913746,1.018913043478261,4667.0,1.0,speed_1.0
7.257836871000109,0.20137455394471176,0.002286414837913746,1.018913043478261,4667.0,1.0,speed_1.0
7.258494709998558,0.20137455394471176,0.002286414837913746,1.018913043478261,4687.0,1.0,speed_1.0
7.259571919999871,0.20137455394471176,0.002286414837913746,1.018913043478261,4687.0,1.0,speed_1.0
7.261902152999028,0.20137455394471176,0.002286414837913746,1.018913043478261,4687.0,1.0,speed_1.0
7.262620025998331,0.20137455394471176,0.002286414837913746,1.018913043478261,4667.0,1.0,speed_1.0
7.264032155999303,0.20690809048415176,0.0023420395785073156,1.0145652173913045,4667.0,1.0,speed_1.0
7.26683862399841,0.20690809048415176,0.0023420395785073156,1.0145652173913045,4638.0,1.0,speed_1.0
7.268279713998709,0.21257901602225482,0.002398667865633219,1.0082608695652173,4638.0,1.0,speed_1.0
7.268902000998423,0.21257901602225482,0.002398667865633219,1.0082608695652173,4638.0,1.0,speed_1.0
7.272857040999952,0.21817459727248797,0.0024543621932665324,1.0047826086956522,4638.0,1.0,speed_1.0
7.273518592999608,0.21817459727248797,0.0024543621932665324,1.0047826086956522,4638.0,1.0,speed_1.0
7.274163407999367,0.21817459727248797,0.0024543621932665324,1.0047826086956522,4622.0,1.0,speed_1.0
7.277830568998979,0.21817459727248797,0.0024543621932665324,1.0047826086956522,4636.0,1.0,speed_1.0
7.279338796999582,0.22372411445991955,0.0025091722777546253,1.0078260869565216,4636.0,1.0,speed_1.0
7.280201537998437,0.22372411445991955,0.0025091722777546253,1.0078260869565216,4636.0,1.0,speed_1.0
7.283385422999345,0.22372411445991955,0.0025091722777546253,1.0078260869565216,4666.0,1.0,speed_1.0
7.284806960999049,0.22931058651803918,0.0025639657357492875,1.0143478260869565,4666.0,1.0,speed_1.0
7.285555554999519,0.22931058651803918,0.0025639657357492875,1.0143478260869565,4666.0,1.0,speed_1.0
7.289468128999943,0.22931058651803918,0.0025639657357492875,1.0143478260869565,4666.0,1.0,speed_1.0
7.290267732998473,0.22931058651803918,0.0025639657357492875,1.0143478260869565,4669.0,1.0,speed_1.0
7.291822457998933,0.23502851693922688,0.0026204651196627005,1.015,4669.0,1.0,speed_1.0
7.294879299999593,0.23502851693922688,0.0026204651196627005,1.015,4669.0,1.0,speed_1.0
7.2956361819997255,0.23502851693922688,0.0026204651196627005,1.015,4626.0,1.0,speed_1.0
