timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
5.926595557000155,0.54,1.5,0.0,1.173241331092449,0.013902362763304598,0.03305652403609888,1.4977777777777779,-0.018382461876253163,0.027841041817365235,servo_0.540
5.929619114000161,0.54,1.5,0.0,1.173241331092449,0.013902362763304598,0.03305652403609888,1.4977777777777779,-0.018382461876253163,0.027841041817365235,servo_0.540
5.93123430300011,0.54,1.5,0.0,1.1814512088629858,0.014174508999128348,0.03321647736570348,1.4962222222222221,-0.004515410768167643,0.027841041817365235,servo_0.540
5.9319868880002105,0.54,1.5,0.0,1.1814512088629858,0.014174508999128348,0.03321647736570348,1.4962222222222221,-0.004515410768167643,0.05320209393218904,servo_0.540
5.934511879000183,0.54,1.5,0.0,1.1814512088629858,0.014174508999128348,0.03321647736570348,1.4962222222222221,-0.004515410768167643,0.05257440350801418,servo_0.540
5.935292593000213,0.54,1.5,0.0,1.1814512088629858,0.014174508999128348,0.03321647736570348,1.4962222222222221,-0.004515410768167643,0.05257440350801418,servo_0.540
5.937675119000005,0.54,1.5,0.0,1.189622564061749,0.014447107666111694,0.033479340421911974,1.4913333333333334,0.012799840641939361,0.05257440350801418,servo_0.540
5.938422072000094,0.54,1.5,0.0,1.189622564061749,0.014447107666111694,0.033479340421911974,1.4913333333333334,0.012799840641939361,0.01845831750047416,servo_0.540
5.939156129000139,0.54,1.5,0.0,1.189622564061749,0.014447107666111694,0.033479340421911974,1.4913333333333334,0.012799840641939361,0.01845831750047416,servo_0.540
5.940705268000102,0.54,1.5,0.0,1.1901141085974203,0.014463570404256072,0.033479340421911974,1.4924444444444445,0.012799840641939361,0.01845831750047416,servo_0.540
5.942275464000204,0.54,1.5,0.0,1.1901141085974203,0.014463570404256072,0.033479340421911974,1.4924444444444445,0.012799840641939361,-0.0062822929817668415,servo_0.540
5.943052626000053,0.54,1.5,0.0,1.1901141085974203,0.014463570404256072,0.033479340421911974,1.4924444444444445,0.012799840641939361,-0.0062822929817668415,servo_0.540
5.944416995000211,0.54,1.5,0.0,1.1981929856556346,0.014735501019584539,0.03381416774925477,1.498888888888889,0.022850041901375507,-0.0062822929817668415,servo_0.540
5.945576497000047,0.54,1.5,0.0,1.1981929856556346,0.014735501019584539,0.03381416774925477,1.498888888888889,0.022850041901375507,0.01580863034103504,servo_0.540
5.9463016580000385,0.54,1.5,0.0,1.1981929856556346,0.014735501019584539,0.03381416774925477,1.498888888888889,0.022850041901375507,0.01580863034103504,servo_0.540
5.947705259000031,0.54,1.5,0.0,1.2064020562089313,0.015013002444541885,0.03376858544830808,1.4944444444444445,0.014110341436432803,0.01580863034103504,servo_0.540
5.950818354000148,0.54,1.5,0.0,1.2064020562089313,0.015013002444541885,0.03376858544830808,1.4944444444444445,0.014110341436432803,0.01580863034103504,servo_0.540
5.952229316000057,0.54,1.5,0.0,1.214534185842481,0.015287975684357049,0.033832037958650855,1.492,0.014619828107813475,0.01580863034103504,servo_0.540
5.9528802040001665,0.54,1.5,0.0,1.214534185842481,0.015287975684357049,0.033832037958650855,1.492,0.014619828107813475,0.0670034269388203,servo_0.540
5.956239030000006,0.54,1.5,0.0,1.214534185842481,0.015287975684357049,0.033832037958650855,1.492,0.014619828107813475,0.0670034269388203,servo_0.540
5.958726805000197,0.54,1.5,0.0,1.2226651330445881,0.015564455958404413,0.034148673842958936,1.4966666666666666,0.03033490775711552,0.0670034269388203,servo_0.540
5.959413309000183,0.54,1.5,0.0,1.2226651330445881,0.015564455958404413,0.034148673842958936,1.4966666666666666,0.03033490775711552,0.10424045270247276,servo_0.540
5.961764858000151,0.54,1.5,0.0,1.2226651330445881,0.015564455958404413,0.034148673842958936,1.4966666666666666,0.03033490775711552,0.10424045270247276,servo_0.540
5.963197964000074,0.54,1.5,0.0,1.230840517106741,0.01584582864484237,0.03465828731875081,1.4993333333333334,0.052506571240722694,0.10424045270247276,servo_0.540
5.963904565000121,0.54,1.5,0.0,1.230840517106741,0.01584582864484237,0.03465828731875081,1.4993333333333334,0.052506571240722694,0.12008183368313197,servo_0.540
5.9672268780000195,0.54,1.5,0.0,1.230840517106741,0.01584582864484237,0.03465828731875081,1.4993333333333334,0.052506571240722694,0.12008183368313197,servo_0.540
5.968622000000096,0.54,1.5,0.0,1.2390715191226351,0.016133706785370516,0.03526293117174195,1.495111111111111,0.07277914997344548,0.12008183368313197,servo_0.540
5.9693961850000505,0.54,1.5,0.0,1.2390715191226351,0.016133706785370516,0.03526293117174195,1.495111111111111,0.07277914997344548,0.13698060612985033,servo_0.540
5.9739175220001925,0.54,1.5,0.0,1.2472732162994824,0.016425865569685724,0.03595045252762319,1.4946666666666666,0.09203958682036693,0.13698060612985033,servo_0.540
5.974743900000021,0.54,1.5,0.0,1.2472732162994824,0.016425865569685724,0.03595045252762319,1.4946666666666666,0.09203958682036693,0.14085595492434957,servo_0.540
5.97552007000013,0.54,1.5,0.0,1.2472732162994824,0.016425865569685724,0.03595045252762319,1.4946666666666666,0.09203958682036693,0.14085595492434957,servo_0.540
5.979346293000162,0.54,1.5,0.0,1.2554537367994525,0.01672294195668516,0.03664783674382871,1.5006666666666666,0.10668449725156173,0.14085595492434957,servo_0.540
5.98012691100007,0.54,1.5,0.0,1.2554537367994525,0.01672294195668516,0.03664783674382871,1.5006666666666666,0.10668449725156173,0.1408796903475649,servo_0.540
5.980886760000203,0.54,1.5,0.0,1.2554537367994525,0.01672294195668516,0.03664783674382871,1.5006666666666666,0.10668449725156173,0.1408796903475649,servo_0.540
5.983693899000173,0.54,1.5,0.0,1.2554537367994525,0.01672294195668516,0.03664783674382871,1.5006666666666666,0.10668449725156173,0.1408796903475649,servo_0.540
5.986126057000092,0.54,1.5,0.0,1.2636418329320713,0.017026106680016303,0.03736846708267483,1.4993333333333334,0.11694305518036266,0.1408796903475649,servo_0.540
5.986911571000064,0.54,1.5,0.0,1.2636418329320713,0.017026106680016303,0.03736846708267483,1.4993333333333334,0.11694305518036266,0.1310349575158155,servo_0.540
5.989342769000132,0.54,1.5,0.0,1.2636418329320713,0.017026106680016303,0.03736846708267483,1.4993333333333334,0.11694305518036266,0.1310349575158155,servo_0.540
5.991788944000064,0.54,1.5,0.0,1.2718399825606197,0.017335231642436725,0.038009172344699686,1.496,0.1211706258809985,0.1310349575158155,servo_0.540
5.992534713000168,0.54,1.5,0.0,1.2718399825606197,0.017335231642436725,0.038009172344699686,1.496,0.1211706258809985,0.12805792624651363,servo_0.540
5.993272738000087,0.54,1.5,0.0,1.2718399825606197,0.017335231642436725,0.038009172344699686,1.496,0.1211706258809985,0.12805792624651363,servo_0.540
