timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
50.11119816500013,0.0,0.0,-3.0615530844101086,0.0,1.0,0.6321839080459771,run_0
50.11362193199966,0.0,0.0,-3.0615530844101086,0.0,1.0,0.6321839080459771,run_0
50.11548747000052,0.0,0.0,-3.0615530844101086,0.0,1.0,0.6321839080459771,run_0
50.118672448000325,0.0,0.0,-3.0615297641414574,0.0,1.0,0.6321839080459771,run_0
50.119914476000304,0.0,0.0,-3.0615297641414574,0.0,1.0,0.6321839080459771,run_0
50.121057043999826,0.0,0.0,-3.0615297641414574,0.0,1.0,0.6321839080459771,run_0
50.123478123000496,0.0,0.0,-3.061515260141328,0.0,1.0,0.6321839080459771,run_0
50.124462413999936,0.0,0.0,-3.061515260141328,0.0,1.0,0.6321839080459771,run_0
50.125502994999806,0.0,0.0,-3.061515260141328,0.0,1.0,0.6321839080459771,run_0
50.12776573100018,0.0,0.0,-3.0615256728498594,0.0,1.0,0.6321839080459771,run_0
50.12866656300048,0.0,0.0,-3.0615256728498594,0.0,1.0,0.6321839080459771,run_0
50.12965335100034,0.0,0.0,-3.0615256728498594,0.0,1.0,0.6321839080459771,run_0
50.13173243300025,0.0,0.0,-3.06154719725961,0.0,1.0,0.6321839080459771,run_0
50.13273016400035,0.0,0.0,-3.06154719725961,0.0,1.0,0.6321839080459771,run_0
50.1338009860001,0.0,0.0,-3.06154719725961,0.0,1.0,0.6321839080459771,run_0
50.135842626999874,0.0,0.0,-3.06154719725961,0.0,1.0,0.6321839080459771,run_0
50.13672605000011,0.0,0.0,-3.06154719725961,0.0,1.0,0.6321839080459771,run_0
50.13771872600046,0.0,0.0,-3.06154719725961,0.0,1.0,0.6321839080459771,run_0
50.13957309600028,0.0,0.0,-3.0615319909878536,0.0,1.0,0.6321839080459771,run_0
50.14044557499983,0.0,0.0,-3.0615319909878536,0.0,1.0,0.6321839080459771,run_0
50.141311653999765,0.0,0.0,-3.0615319909878536,0.0,1.0,0.6321839080459771,run_0
50.143080837000525,0.0,0.0,-3.0615242377252883,0.0,1.0,0.6321839080459771,run_0
50.14398906099996,0.0,0.0,-3.0615242377252883,0.0,1.0,0.6321839080459771,run_0
50.14481446599984,0.0,0.0,-3.0615242377252883,0.0,1.0,0.6321839080459771,run_0
50.14673667900024,0.0,0.0,-3.0615398883502882,0.0,1.0,0.6321839080459771,run_0
50.147671816000184,0.0,0.0,-3.0615398883502882,0.0,1.0,0.6321839080459771,run_0
50.14846368400049,0.0,0.0,-3.0615398883502882,0.0,1.0,0.6321839080459771,run_0
50.150269093000134,0.0,0.0,-3.061560927994497,0.0,1.0,0.6321839080459771,run_0
50.15110665799966,0.0,0.0,-3.061560927994497,0.0,1.0,0.6321839080459771,run_0
50.15193584000008,0.0,0.0,-3.061560927994497,0.0,1.0,0.6321839080459771,run_0
50.15377833799994,0.0,0.0,-3.061563537584878,0.0,1.0,0.6321839080459771,run_0
50.154666465000446,0.0,0.0,-3.061563537584878,0.0,1.0,0.6321839080459771,run_0
50.15550726299989,0.0,0.0,-3.061563537584878,0.0,1.0,0.6321839080459771,run_0
50.157440836000205,0.0,0.0,-3.061551243329779,0.0,1.0,0.6321839080459771,run_0
50.158385861999705,0.0,0.0,-3.061551243329779,0.0,1.0,0.6321839080459771,run_0
50.15914576100022,0.0,0.0,-3.061551243329779,0.0,1.0,0.6321839080459771,run_0
50.160872733999895,0.0,0.0,-3.0615391989559613,0.0,1.0,0.6321839080459771,run_0
50.16175862199998,0.0,0.0,-3.0615391989559613,0.0,1.0,0.6321839080459771,run_0
50.16253586499988,0.0,0.0,-3.0615391989559613,0.0,1.0,0.6321839080459771,run_0
50.16430597599992,0.0,0.0,-3.0615484981230083,0.0,1.0,0.6321839080459771,run_0
50.165313307999895,0.0,0.0,-3.0615484981230083,0.0,1.0,0.6321839080459771,run_0
50.16613225000037,0.0,0.0,-3.0615484981230083,0.0,1.0,0.6321839080459771,run_0
50.16779608500019,0.0,0.0,-3.0615484981230083,0.0,1.0,0.6321839080459771,run_0
50.16851582199979,0.0,0.0,-3.0615484981230083,0.0,1.0,0.6321839080459771,run_0
50.16928461800035,0.0,0.0,-3.0615484981230083,0.0,1.0,0.6321839080459771,run_0
50.17086028999984,0.0,0.0,-3.061568701677938,0.0,1.0,0.6321839080459771,run_0
50.17155884299973,0.0,0.0,-3.061568701677938,0.0,1.0,0.6321839080459771,run_0
50.17222347400002,0.0,0.0,-3.061568701677938,0.0,1.0,0.6321839080459771,run_0
50.17387207699994,0.0,0.0,-3.0615514776430444,0.0,1.0,0.6321839080459771,run_0
50.17468385000029,0.0,0.0,-3.0615514776430444,0.0,1.0,0.6321839080459771,run_0
50.175453316999665,0.0,0.0,-3.0615514776430444,0.0,1.0,0.6321839080459771,run_0
50.177089792000515,0.0,0.0,-3.061531550543205,0.0,1.0,0.6321839080459771,run_0
50.17781868200018,0.0,0.0,-3.061531550543205,0.0,1.0,0.6321839080459771,run_0
50.17840020600033,0.0,0.0,-3.061531550543205,0.0,1.0,0.6321839080459771,run_0
