timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
26.1668726959997,-0.08450779397045723,1.4759538218653772,0.08005143460160857,0.22325,1.0,-0.598639455782313,run_0
26.167500049999944,-0.08450779397045723,1.4759538218653772,0.08005143460160857,0.22325,1.0,-0.598639455782313,run_0
26.17162370999995,-0.08323726689252686,1.4760547728644942,0.07852740849023876,0.23075,1.0,-0.598639455782313,run_0
26.172435006999876,-0.08323726689252686,1.4760547728644942,0.07852740849023876,0.23075,1.0,-0.598639455782313,run_0
26.173183645999416,-0.08323726689252686,1.4760547728644942,0.07852740849023876,0.23075,1.0,-0.598639455782313,run_0
26.175719240000035,-0.08323726689252686,1.4760547728644942,0.07852740849023876,0.23075,1.0,-0.598639455782313,run_0
26.177230663000046,-0.08189667936864331,1.4761590449202835,0.07672174418525146,0.23675,1.0,-0.598639455782313,run_0
26.177928067999346,-0.08189667936864331,1.4761590449202835,0.07672174418525146,0.23675,1.0,-0.598639455782313,run_0
26.181069765999382,-0.08189667936864331,1.4761590449202835,0.07672174418525146,0.23675,1.0,-0.598639455782313,run_0
26.18232056999932,-0.08054990074855325,1.4762612852321895,0.07481701892038672,0.243,1.0,-0.598639455782313,run_0
26.18298242199944,-0.08054990074855325,1.4762612852321895,0.07481701892038672,0.243,1.0,-0.598639455782313,run_0
26.18656577099955,-0.08054990074855325,1.4762612852321895,0.07481701892038672,0.243,1.0,-0.598639455782313,run_0
26.18787296099981,-0.07919754409550353,1.476361294028527,0.07281723398586769,0.24825,1.0,-0.598639455782313,run_0
26.188538812999468,-0.07919754409550353,1.476361294028527,0.07281723398586769,0.24825,1.0,-0.598639455782313,run_0
26.19213883499924,-0.07919754409550353,1.476361294028527,0.07281723398586769,0.24825,1.0,-0.598639455782313,run_0
26.19346644199959,-0.07765357105387831,1.4764722659114087,0.07068447221256259,0.2825,1.0,-0.598639455782313,run_0
26.194108644999687,-0.07765357105387831,1.4764722659114087,0.07068447221256259,0.2825,1.0,-0.598639455782313,run_0
26.197836543999983,-0.07765357105387831,1.4764722659114087,0.07068447221256259,0.2825,1.0,-0.598639455782313,run_0
26.198441048999484,-0.07765357105387831,1.4764722659114087,0.07068447221256259,0.2825,1.0,-0.598639455782313,run_0
26.199774223999157,-0.07593990439894568,1.4765915177324496,0.06826890281168387,0.3095,1.0,-0.598639455782313,run_0
26.203267904999848,-0.07593990439894568,1.4765915177324496,0.06826890281168387,0.3095,1.0,-0.598639455782313,run_0
26.204588791999413,-0.07406253282535125,1.476717373945029,0.06560782320563963,0.33925,1.0,-0.598639455782313,run_0
26.205242482999893,-0.07406253282535125,1.476717373945029,0.06560782320563963,0.33925,1.0,-0.598639455782313,run_0
26.205922255999212,-0.07406253282535125,1.476717373945029,0.06560782320563963,0.33925,1.0,-0.598639455782313,run_0
26.207333993999782,-0.07394414857539103,1.4767251520411517,0.06560782320563963,0.3635,1.0,-0.598639455782313,run_0
26.209043729999394,-0.07394414857539103,1.4767251520411517,0.06560782320563963,0.3635,1.0,-0.598639455782313,run_0
26.210484908999206,-0.07174039954542381,1.4768633066621297,0.059609754929263126,0.39,1.0,-0.598639455782313,run_0
26.211293583000042,-0.07174039954542381,1.4768633066621297,0.059609754929263126,0.39,1.0,-0.598639455782313,run_0
26.212204628999643,-0.07174039954542381,1.4768633066621297,0.059609754929263126,0.39,1.0,-0.598639455782313,run_0
26.214812384999277,-0.07174039954542381,1.4768633066621297,0.059609754929263126,0.39,1.0,-0.598639455782313,run_0
26.216406819999975,-0.06943543751695506,1.4769969177240938,0.05619407238637208,0.42,1.0,-0.598639455782313,run_0
26.217130017999807,-0.06943543751695506,1.4769969177240938,0.05619407238637208,0.42,1.0,-0.598639455782313,run_0
26.220354344000043,-0.06943543751695506,1.4769969177240938,0.05619407238637208,0.42,1.0,-0.598639455782313,run_0
26.221793635999347,-0.06692202225326635,1.477133440134086,0.05233425905827959,0.45075,1.0,-0.598639455782313,run_0
26.222453502999997,-0.06692202225326635,1.477133440134086,0.05233425905827959,0.45075,1.0,-0.598639455782313,run_0
26.22602136399928,-0.06692202225326635,1.477133440134086,0.05233425905827959,0.45075,1.0,-0.598639455782313,run_0
26.227639126999748,-0.06405120023373782,1.4772778470024752,0.048184168690754925,0.50675,1.0,-0.598639455782313,run_0
26.228344307999578,-0.06405120023373782,1.4772778470024752,0.048184168690754925,0.50675,1.0,-0.598639455782313,run_0
26.23165599799995,-0.06405120023373782,1.4772778470024752,0.048184168690754925,0.50675,1.0,-0.598639455782313,run_0
26.233052759999737,-0.06101475707969344,1.4774177514515574,0.04390092305642623,0.54325,1.0,-0.598639455782313,run_0
26.233724307999182,-0.06101475707969344,1.4774177514515574,0.04390092305642623,0.54325,1.0,-0.598639455782313,run_0
26.23723379799958,-0.06101475707969344,1.4774177514515574,0.04390092305642623,0.54325,1.0,-0.598639455782313,run_0
26.23867184199935,-0.057801028287278726,1.4775512509873823,0.039132110999576364,0.57425,1.0,-0.598639455782313,run_0
26.239477122999233,-0.057801028287278726,1.4775512509873823,0.039132110999576364,0.57425,1.0,-0.598639455782313,run_0
26.242924849999326,-0.057801028287278726,1.4775512509873823,0.039132110999576364,0.57425,1.0,-0.598639455782313,run_0
26.24441652799942,-0.05437678744704607,1.4776766102684593,0.03405393393249545,0.6115,1.0,-0.598639455782313,run_0
26.245133229999738,-0.05437678744704607,1.4776766102684593,0.03405393393249545,0.6115,1.0,-0.598639455782313,run_0
26.25006546699933,-0.05437678744704607,1.4776766102684593,0.03405393393249545,0.6115,1.0,-0.598639455782313,run_0
26.25167865399999,-0.049608678951097225,1.4778266415872416,0.028856477530640134,0.66175,1.0,-0.598639455782313,run_0
26.252398267999524,-0.049608678951097225,1.4778266415872416,0.028856477530640134,0.66175,1.0,-0.598639455782313,run_0
26.253082616999563,-0.049608678951097225,1.4778266415872416,0.028856477530640134,0.66175,1.0,-0.598639455782313,run_0
26.254476946999603,-0.049286051969614185,1.4778359540504449,0.028856477530640134,0.70575,1.0,-0.598639455782313,run_0
26.25523358600003,-0.049286051969614185,1.4778359540504449,0.028856477530640134,0.70575,1.0,-0.598639455782313,run_0
26.256735664999724,-0.0452230118161297,1.4779316309115818,0.018231012979928577,0.746,1.0,-0.598639455782313,run_0
26.257426572999975,-0.0452230118161297,1.4779316309115818,0.018231012979928577,0.746,1.0,-0.598639455782313,run_0
26.258102505999886,-0.0452230118161297,1.4779316309115818,0.018231012979928577,0.746,1.0,-0.598639455782313,run_0
26.264953061999222,-0.04079946033842066,1.4780001391738147,0.012740836711522706,0.78775,1.0,-0.598639455782313,run_0
26.26609950999955,-0.04079946033842066,1.4780001391738147,0.012740836711522706,0.78775,1.0,-0.598639455782313,run_0
26.267123360999904,-0.04079946033842066,1.4780001391738147,0.012740836711522706,0.78775,1.0,-0.598639455782313,run_0
26.270213760999468,-0.036052204141636776,1.478046658498335,0.006856940902113084,0.81775,1.0,-0.598639455782313,run_0
26.271185994000007,-0.036052204141636776,1.478046658498335,0.006856940902113084,0.81775,1.0,-0.598639455782313,run_0
26.272607940999478,-0.036052204141636776,1.478046658498335,0.006856940902113084,0.81775,1.0,-0.598639455782313,run_0
26.274430896000013,-0.031090045355831937,1.4780655524473625,0.0007582356920388111,0.84875,1.0,-0.598639455782313,run_0
26.275157134999972,-0.031090045355831937,1.4780655524473625,0.0007582356920388111,0.84875,1.0,-0.598639455782313,run_0
26.275872427999275,-0.031090045355831937,1.4780655524473625,0.0007582356920388111,0.84875,1.0,-0.598639455782313,run_0
26.278348594999443,-0.030767653804506856,1.4780657968961903,0.0007582356920388111,0.86825,1.0,-0.598639455782313,run_0
26.27953373299988,-0.030767653804506856,1.4780657968961903,0.0007582356920388111,0.86825,1.0,-0.598639455782313,run_0
26.281088548999833,-0.02594160043169072,1.478038356940497,-0.012129705455777405,0.8795,1.0,-0.598639455782313,run_0
26.281694846999926,-0.02594160043169072,1.478038356940497,-0.012129705455777405,0.8795,1.0,-0.598639455782313,run_0
26.282797323999148,-0.02594160043169072,1.478038356940497,-0.012129705455777405,0.8795,1.0,-0.598639455782313,run_0
26.284016734999568,-0.02594160043169072,1.478038356940497,-0.012129705455777405,0.8795,1.0,-0.598639455782313,run_0
26.285414264999417,-0.021130842746961226,1.4779635828760738,-0.01895398185293185,0.892,1.0,-0.598639455782313,run_0
26.286007697999594,-0.021130842746961226,1.4779635828760738,-0.01895398185293185,0.892,1.0,-0.598639455782313,run_0
26.28742954899917,-0.021130842746961226,1.4779635828760738,-0.01895398185293185,0.892,1.0,-0.598639455782313,run_0
26.29060952099917,-0.016218779017405312,1.477853490215956,-0.025863934797155208,0.9035,1.0,-0.598639455782313,run_0
26.29153647199928,-0.016218779017405312,1.477853490215956,-0.025863934797155208,0.9035,1.0,-0.598639455782313,run_0
26.292330808999395,-0.016218779017405312,1.477853490215956,-0.025863934797155208,0.9035,1.0,-0.598639455782313,run_0
26.295484123999813,-0.016218779017405312,1.477853490215956,-0.025863934797155208,0.9035,1.0,-0.598639455782313,run_0
26.297103390999837,-0.011218508403076996,1.4777078695973431,-0.03236470230021648,0.91275,1.0,-0.598639455782313,run_0
26.297807452999223,-0.011218508403076996,1.4777078695973431,-0.03236470230021648,0.91275,1.0,-0.598639455782313,run_0
26.30103593900003,-0.011218508403076996,1.4777078695973431,-0.03236470230021648,0.91275,1.0,-0.598639455782313,run_0
26.302539840999998,-0.006155547360332074,1.4775276795965824,-0.038784958366590454,0.91925,1.0,-0.598639455782313,run_0
26.303239677999954,-0.006155547360332074,1.4775276795965824,-0.038784958366590454,0.91925,1.0,-0.598639455782313,run_0
26.30642889899991,-0.006155547360332074,1.4775276795965824,-0.038784958366590454,0.91925,1.0,-0.598639455782313,run_0
26.30706095699952,-0.006155547360332074,1.4775276795965824,-0.038784958366590454,0.91925,1.0,-0.598639455782313,run_0
26.308383476000017,-0.0010364896455737037,1.4773128825833133,-0.045086369703096985,0.9245,1.0,-0.598639455782313,run_0
26.31177216099968,-0.0010364896455737037,1.4773128825833133,-0.045086369703096985,0.9245,1.0,-0.598639455782313,run_0
26.31304578199979,0.00404882611360144,1.4770669963556993,-0.051542781971908314,0.93275,1.0,-0.598639455782313,run_0
26.3136758239998,0.00404882611360144,1.4770669963556993,-0.051542781971908314,0.93275,1.0,-0.598639455782313,run_0
26.317543952999586,0.00404882611360144,1.4770669963556993,-0.051542781971908314,0.93275,1.0,-0.598639455782313,run_0
26.319202773999677,0.009198929447222337,1.476783513730007,-0.0584343674165504,0.9385,1.0,-0.598639455782313,run_0
26.319919859999573,0.009198929447222337,1.476783513730007,-0.0584343674165504,0.9385,1.0,-0.598639455782313,run_0
26.323813942000015,0.009198929447222337,1.476783513730007,-0.0584343674165504,0.9385,1.0,-0.598639455782313,run_0
26.325266865999765,0.015223749516241183,1.476409712985698,-0.06549371991412367,0.943,1.0,-0.598639455782313,run_0
26.32595201499953,0.015223749516241183,1.476409712985698,-0.06549371991412367,0.943,1.0,-0.598639455782313,run_0
26.326571112999773,0.015223749516241183,1.476409712985698,-0.06549371991412367,0.943,1.0,-0.598639455782313,run_0
26.32797411499996,0.015594172079532957,1.4763854178867963,-0.06549371991412367,0.95075,1.0,-0.598639455782313,run_0
26.328594812999654,0.015594172079532957,1.4763854178867963,-0.06549371991412367,0.95075,1.0,-0.598639455782313,run_0
26.329720106999957,0.015594172079532957,1.4763854178867963,-0.06549371991412367,0.95075,1.0,-0.598639455782313,run_0
