timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
13.757676226000513,0.2349841244488757,0.00538067351099221,-2.995446805771387,0.0,1.0,0.6035665294924555,run_0
13.758492952000779,0.2349841244488757,0.00538067351099221,-2.995446805771387,0.0,1.0,0.6035665294924555,run_0
13.760095905000526,0.2349841244488757,0.00538067351099221,-2.9954494683802535,0.0,1.0,0.6035665294924555,run_0
13.760843858000044,0.2349841244488757,0.00538067351099221,-2.9954494683802535,0.0,1.0,0.6035665294924555,run_0
13.761514366000483,0.2349841244488757,0.00538067351099221,-2.9954494683802535,0.0,1.0,0.6035665294924555,run_0
13.763298259000294,0.2349841244488757,0.00538067351099221,-2.99551829599065,0.0,1.0,0.6035665294924555,run_0
13.764152331000332,0.2349841244488757,0.00538067351099221,-2.99551829599065,0.0,1.0,0.6035665294924555,run_0
13.76488895500006,0.2349841244488757,0.00538067351099221,-2.99551829599065,0.0,1.0,0.6035665294924555,run_0
13.766620045000309,0.2349841244488757,0.00538067351099221,-2.9955881922676215,0.0,1.0,0.6035665294924555,run_0
13.767369374000737,0.2349841244488757,0.00538067351099221,-2.9955881922676215,0.0,1.0,0.6035665294924555,run_0
13.768118703000255,0.2349841244488757,0.00538067351099221,-2.9955881922676215,0.0,1.0,0.6035665294924555,run_0
13.769908709000447,0.2349841244488757,0.00538067351099221,-2.9954667739323675,0.0,1.0,0.6035665294924555,run_0
13.770831073999943,0.2349841244488757,0.00538067351099221,-2.9954667739323675,0.0,1.0,0.6035665294924555,run_0
13.771571698000116,0.2349841244488757,0.00538067351099221,-2.9954667739323675,0.0,1.0,0.6035665294924555,run_0
13.77331158800007,0.2349841244488757,0.00538067351099221,-2.9953780697488095,0.0,1.0,0.6035665294924555,run_0
13.774199167000006,0.2349841244488757,0.00538067351099221,-2.9953780697488095,0.0,1.0,0.6035665294924555,run_0
13.774950256000011,0.2349841244488757,0.00538067351099221,-2.9953780697488095,0.0,1.0,0.6035665294924555,run_0
13.776554937000583,0.2349841244488757,0.00538067351099221,-2.9955711093356623,0.0,1.0,0.6035665294924555,run_0
13.77730423400044,0.2349841244488757,0.00538067351099221,-2.9955711093356623,0.0,1.0,0.6035665294924555,run_0
13.7779895270005,0.2349841244488757,0.00538067351099221,-2.9955711093356623,0.0,1.0,0.6035665294924555,run_0
13.779648932000782,0.2349841244488757,0.00538067351099221,-2.995703901509557,0.0,1.0,0.6035665294924555,run_0
13.780352755000422,0.2349841244488757,0.00538067351099221,-2.995703901509557,0.0,1.0,0.6035665294924555,run_0
13.781036127000334,0.2349841244488757,0.00538067351099221,-2.995703901509557,0.0,1.0,0.6035665294924555,run_0
13.782638537000821,0.2349841244488757,0.00538067351099221,-2.9955116821576078,0.0,1.0,0.6035665294924555,run_0
13.783338967000418,0.2349841244488757,0.00538067351099221,-2.9955116821576078,0.0,1.0,0.6035665294924555,run_0
13.783961312000429,0.2349841244488757,0.00538067351099221,-2.9955116821576078,0.0,1.0,0.6035665294924555,run_0
13.785227603000749,0.2349841244488757,0.00538067351099221,-2.995339684810055,0.0,1.0,0.6035665294924555,run_0
13.785870141000487,0.2349841244488757,0.00538067351099221,-2.995339684810055,0.0,1.0,0.6035665294924555,run_0
13.786547305000568,0.2349841244488757,0.00538067351099221,-2.995339684810055,0.0,1.0,0.6035665294924555,run_0
13.78773064699999,0.2349841244488757,0.00538067351099221,-2.995339684810055,0.0,1.0,0.6035665294924555,run_0
13.788273147000837,0.2349841244488757,0.00538067351099221,-2.995339684810055,0.0,1.0,0.6035665294924555,run_0
13.78877718000058,0.2349841244488757,0.00538067351099221,-2.995339684810055,0.0,1.0,0.6035665294924555,run_0
13.78990576600063,0.2349841244488757,0.00538067351099221,-2.995299898392565,0.0,1.0,0.6035665294924555,run_0
13.790512270000363,0.2349841244488757,0.00538067351099221,-2.995299898392565,0.0,1.0,0.6035665294924555,run_0
13.791046257000744,0.2349841244488757,0.00538067351099221,-2.995299898392565,0.0,1.0,0.6035665294924555,run_0
13.792205085000205,0.2349841244488757,0.00538067351099221,-2.9948531688624147,0.0,1.0,0.6035665294924555,run_0
13.792760577000081,0.2349841244488757,0.00538067351099221,-2.9948531688624147,0.0,1.0,0.6035665294924555,run_0
13.793291268000758,0.2349841244488757,0.00538067351099221,-2.9948531688624147,0.0,1.0,0.6035665294924555,run_0
13.794530741000017,0.2349841244488757,0.00538067351099221,-2.994446725822054,0.0,1.0,0.6035665294924555,run_0
13.795054648000587,0.2349841244488757,0.00538067351099221,-2.994446725822054,0.0,1.0,0.6035665294924555,run_0
13.7955418800002,0.2349841244488757,0.00538067351099221,-2.994446725822054,0.0,1.0,0.6035665294924555,run_0
13.79672070900051,0.2349841244488757,0.00538067351099221,-2.9939801029483903,0.0,1.0,0.6035665294924555,run_0
13.797274922000724,0.2349841244488757,0.00538067351099221,-2.9939801029483903,0.0,1.0,0.6035665294924555,run_0
13.797780075000446,0.2349841244488757,0.00538067351099221,-2.9939801029483903,0.0,1.0,0.6035665294924555,run_0
13.798939223000161,0.2349841244488757,0.00538067351099221,-2.993341947618898,0.0,1.0,0.6035665294924555,run_0
13.801478942000358,0.2349841244488757,0.00538067351099221,-2.993341947618898,0.0,1.0,0.6035665294924555,run_0
13.802040130000023,0.2349841244488757,0.00538067351099221,-2.993341947618898,0.0,1.0,0.6035665294924555,run_0
13.803231313000651,0.2349841244488757,0.00538067351099221,-2.9925771402433194,0.0,1.0,0.6035665294924555,run_0
13.80712283200046,0.2349841244488757,0.00538067351099221,-2.9925771402433194,0.0,1.0,0.6035665294924555,run_0
13.80781519700031,0.2349841244488757,0.00538067351099221,-2.9925771402433194,0.0,1.0,0.6035665294924555,run_0
13.809165494000808,0.2349841244488757,0.00538067351099221,-2.991735117970643,0.0,1.0,0.6035665294924555,run_0
13.812423820000731,0.2349841244488757,0.00538067351099221,-2.991735117970643,0.0,1.0,0.6035665294924555,run_0
13.813715553000293,0.2349841244488757,0.00538067351099221,-2.991735117970643,0.0,1.0,0.6035665294924555,run_0
13.815164640000148,0.23463306879069692,0.00532750929565532,-2.9908523352342,0.0655,1.0,0.6035665294924555,run_0
13.818006170999979,0.23463306879069692,0.00532750929565532,-2.9908523352342,0.0655,1.0,0.6035665294924555,run_0
13.819660455000303,0.23419876177609453,0.005261357598302819,-2.990025494317616,0.08025,1.0,0.6035665294924555,run_0
13.820351412000491,0.23419876177609453,0.005261357598302819,-2.990025494317616,0.08025,1.0,0.6035665294924555,run_0
13.823370043000068,0.23419876177609453,0.005261357598302819,-2.990025494317616,0.08025,1.0,0.6035665294924555,run_0
13.82484204299999,0.23369028736883518,0.0051834928419895775,-2.9892525404870463,0.094,1.0,0.6035665294924555,run_0
13.825470628999938,0.23369028736883518,0.0051834928419895775,-2.9892525404870463,0.094,1.0,0.6035665294924555,run_0
13.825999878999937,0.23369028736883518,0.0051834928419895775,-2.9892525404870463,0.094,1.0,0.6035665294924555,run_0
13.827203670000017,0.23366201323026503,0.00517915192381791,-2.9892525404870463,0.1075,1.0,0.6035665294924555,run_0
13.828801599000144,0.23366201323026503,0.00517915192381791,-2.9892525404870463,0.1075,1.0,0.6035665294924555,run_0
13.830151256000136,0.23302082168556087,0.005080264584496053,-2.9878952785822226,0.12,1.0,0.6035665294924555,run_0
13.830775393000295,0.23302082168556087,0.005080264584496053,-2.9878952785822226,0.12,1.0,0.6035665294924555,run_0
13.831421195000075,0.23302082168556087,0.005080264584496053,-2.9878952785822226,0.12,1.0,0.6035665294924555,run_0
13.834555385000385,0.23302082168556087,0.005080264584496053,-2.9878952785822226,0.12,1.0,0.6035665294924555,run_0
13.83590222500061,0.23232510864223524,0.004972291747689976,-2.9873519548124663,0.13275,1.0,0.6035665294924555,run_0
13.836471863000043,0.23232510864223524,0.004972291747689976,-2.9873519548124663,0.13275,1.0,0.6035665294924555,run_0
13.839758639000138,0.23232510864223524,0.004972291747689976,-2.9873519548124663,0.13275,1.0,0.6035665294924555,run_0
13.841151850000642,0.23155127847646373,0.00485177766924869,-2.986841268064241,0.1445,1.0,0.6035665294924555,run_0
13.841747441000734,0.23155127847646373,0.00485177766924869,-2.986841268064241,0.1445,1.0,0.6035665294924555,run_0
13.845078444000137,0.23155127847646373,0.00485177766924869,-2.986841268064241,0.1445,1.0,0.6035665294924555,run_0
13.84646087100009,0.23071999724437625,0.004721893588998383,-2.9863590389846744,0.156,1.0,0.6035665294924555,run_0
13.847078159000375,0.23071999724437625,0.004721893588998383,-2.9863590389846744,0.156,1.0,0.6035665294924555,run_0
13.850492591000148,0.23071999724437625,0.004721893588998383,-2.9863590389846744,0.156,1.0,0.6035665294924555,run_0
13.851136922000478,0.23071999724437625,0.004721893588998383,-2.9863590389846744,0.156,1.0,0.6035665294924555,run_0
13.85244801600038,0.2298407382366027,0.004584035241696496,-2.9857801031242786,0.16575,1.0,0.6035665294924555,run_0
13.855835726000805,0.2298407382366027,0.004584035241696496,-2.9857801031242786,0.16575,1.0,0.6035665294924555,run_0
13.8564638630005,0.2298407382366027,0.004584035241696496,-2.9857801031242786,0.16575,1.0,0.6035665294924555,run_0
13.857716393000374,0.22891559695858926,0.00443834531600983,-2.9850135894706464,0.17475,1.0,0.6035665294924555,run_0
13.861144523000803,0.22891559695858926,0.00443834531600983,-2.9850135894706464,0.17475,1.0,0.6035665294924555,run_0
13.862558855000316,0.22794252787924996,0.004284302999633111,-2.9841662121284642,0.1835,1.0,0.6035665294924555,run_0
13.863235860000714,0.22794252787924996,0.004284302999633111,-2.9841662121284642,0.1835,1.0,0.6035665294924555,run_0
13.866524108000704,0.22794252787924996,0.004284302999633111,-2.9841662121284642,0.1835,1.0,0.6035665294924555,run_0
13.867859139000757,0.22691513254032608,0.004120748768931911,-2.9832823210021533,0.19275,1.0,0.6035665294924555,run_0
13.868487181000091,0.22691513254032608,0.004120748768931911,-2.9832823210021533,0.19275,1.0,0.6035665294924555,run_0
13.871875627000009,0.22691513254032608,0.004120748768931911,-2.9832823210021533,0.19275,1.0,0.6035665294924555,run_0
13.873175392000121,0.225845554187138,0.003949370920823663,-2.982145220491222,0.20125,1.0,0.6035665294924555,run_0
13.873801161000301,0.225845554187138,0.003949370920823663,-2.982145220491222,0.20125,1.0,0.6035665294924555,run_0
13.87732996900013,0.225845554187138,0.003949370920823663,-2.982145220491222,0.20125,1.0,0.6035665294924555,run_0
13.87878686500062,0.2247299734429707,0.0037691385446394915,-2.9806896662410796,0.20975,1.0,0.6035665294924555,run_0
13.879429755000274,0.2247299734429707,0.0037691385446394915,-2.9806896662410796,0.20975,1.0,0.6035665294924555,run_0
13.882821082000191,0.2247299734429707,0.0037691385446394915,-2.9806896662410796,0.20975,1.0,0.6035665294924555,run_0
13.884406529999978,0.2235741273158675,0.0035805341170967652,-2.9789979920147918,0.21775,1.0,0.6035665294924555,run_0
13.885177492000366,0.2235741273158675,0.0035805341170967652,-2.9789979920147918,0.21775,1.0,0.6035665294924555,run_0
13.8884356260005,0.2235741273158675,0.0035805341170967652,-2.9789979920147918,0.21775,1.0,0.6035665294924555,run_0
13.890212351000628,0.22234721885752617,0.003378083940780022,-2.9771177630159205,0.2255,1.0,0.6035665294924555,run_0
13.89104879000024,0.22234721885752617,0.003378083940780022,-2.9771177630159205,0.2255,1.0,0.6035665294924555,run_0
13.893871343000683,0.22234721885752617,0.003378083940780022,-2.9771177630159205,0.2255,1.0,0.6035665294924555,run_0
13.895686598000793,0.22109538194239883,0.0031690102701622163,-2.975095299083446,0.2325,1.0,0.6035665294924555,run_0
13.896432503000142,0.22109538194239883,0.0031690102701622163,-2.975095299083446,0.2325,1.0,0.6035665294924555,run_0
13.897106531000645,0.22109538194239883,0.0031690102701622163,-2.975095299083446,0.2325,1.0,0.6035665294924555,run_0
13.8985557470005,0.2210191504717333,0.0031561993337129697,-2.975095299083446,0.23975,1.0,0.6035665294924555,run_0
13.899229167000158,0.2210191504717333,0.0031561993337129697,-2.975095299083446,0.23975,1.0,0.6035665294924555,run_0
13.900571271000445,0.2197360345100517,0.0029376138322041727,-2.9706192500173576,0.246,1.0,0.6035665294924555,run_0
13.901185102999989,0.2197360345100517,0.0029376138322041727,-2.9706192500173576,0.246,1.0,0.6035665294924555,run_0
13.901772118000736,0.2197360345100517,0.0029376138322041727,-2.9706192500173576,0.246,1.0,0.6035665294924555,run_0
13.90478690800046,0.2197360345100517,0.0029376138322041727,-2.9706192500173576,0.246,1.0,0.6035665294924555,run_0
13.905434885999966,0.2197360345100517,0.0029376138322041727,-2.9706192500173576,0.246,1.0,0.6035665294924555,run_0
13.906794559000446,0.21839759289366506,0.002704941031914056,-2.9683289698049857,0.2525,1.0,0.6035665294924555,run_0
13.910230401000263,0.21839759289366506,0.002704941031914056,-2.9683289698049857,0.2525,1.0,0.6035665294924555,run_0
13.910949520000031,0.21839759289366506,0.002704941031914056,-2.9683289698049857,0.2525,1.0,0.6035665294924555,run_0
13.912331051000365,0.21692423193955915,0.002445345575197643,-2.9660509402743873,0.27925,1.0,0.6035665294924555,run_0
13.915542557000663,0.21692423193955915,0.002445345575197643,-2.9660509402743873,0.27925,1.0,0.6035665294924555,run_0
13.916250412000409,0.21692423193955915,0.002445345575197643,-2.9660509402743873,0.27925,1.0,0.6035665294924555,run_0
13.91765418400064,0.2152812705792877,0.002151891494846955,-2.9636362907083784,0.30975,1.0,0.6035665294924555,run_0
13.920932415000607,0.2152812705792877,0.002151891494846955,-2.9636362907083784,0.30975,1.0,0.6035665294924555,run_0
13.921746452000662,0.2152812705792877,0.002151891494846955,-2.9636362907083784,0.30975,1.0,0.6035665294924555,run_0
13.923306266000509,0.21348131204081333,0.0018255913304543198,-2.9608800760301093,0.34125,1.0,0.6035665294924555,run_0
13.92638438800077,0.21348131204081333,0.0018255913304543198,-2.9608800760301093,0.34125,1.0,0.6035665294924555,run_0
13.927160887000355,0.21348131204081333,0.0018255913304543198,-2.9608800760301093,0.34125,1.0,0.6035665294924555,run_0
13.928577812000185,0.21156041128625042,0.0014716163242155396,-2.9578428694855776,0.36275,1.0,0.6035665294924555,run_0
13.931668094000088,0.21156041128625042,0.0014716163242155396,-2.9578428694855776,0.36275,1.0,0.6035665294924555,run_0
13.93238065300011,0.21156041128625042,0.0014716163242155396,-2.9578428694855776,0.36275,1.0,0.6035665294924555,run_0
13.933785545000319,0.20952708638802994,0.0010904190574224715,-2.954695142451932,0.386,1.0,0.6035665294924555,run_0
13.936904374000733,0.20952708638802994,0.0010904190574224715,-2.954695142451932,0.386,1.0,0.6035665294924555,run_0
13.938396599000043,0.20737880663435232,0.0006803554744789588,-2.951267919149567,0.40875,1.0,0.6035665294924555,run_0
13.939229390000037,0.20737880663435232,0.0006803554744789588,-2.951267919149567,0.40875,1.0,0.6035665294924555,run_0
13.942481795000276,0.20737880663435232,0.0006803554744789588,-2.951267919149567,0.40875,1.0,0.6035665294924555,run_0
13.944231574000696,0.20508018214560186,0.00023306416693420588,-2.9475392055341088,0.43425,1.0,0.6035665294924555,run_0
13.945028970000749,0.20508018214560186,0.00023306416693420588,-2.9475392055341088,0.43425,1.0,0.6035665294924555,run_0
13.94804987200041,0.20508018214560186,0.00023306416693420588,-2.9475392055341088,0.43425,1.0,0.6035665294924555,run_0
13.949794883000322,0.20260267607822507,-0.0002594882691722496,-2.9431443896559544,0.4635,1.0,0.6035665294924555,run_0
13.950687325000217,0.20260267607822507,-0.0002594882691722496,-2.9431443896559544,0.4635,1.0,0.6035665294924555,run_0
13.953397199000392,0.20260267607822507,-0.0002594882691722496,-2.9431443896559544,0.4635,1.0,0.6035665294924555,run_0
13.95522922300006,0.19981150602766135,-0.0008277932576275808,-2.9383158744219466,0.518,1.0,0.6035665294924555,run_0
13.955998457000533,0.19981150602766135,-0.0008277932576275808,-2.9383158744219466,0.518,1.0,0.6035665294924555,run_0
13.958921336999992,0.19981150602766135,-0.0008277932576275808,-2.9383158744219466,0.518,1.0,0.6035665294924555,run_0
13.960565381000379,0.19686139826249216,-0.0014438613921710134,-2.9331285999618983,0.54775,1.0,0.6035665294924555,run_0
13.961340152000048,0.19686139826249216,-0.0014438613921710134,-2.9331285999618983,0.54775,1.0,0.6035665294924555,run_0
13.96471989300062,0.19686139826249216,-0.0014438613921710134,-2.9331285999618983,0.54775,1.0,0.6035665294924555,run_0
13.965646386000117,0.19686139826249216,-0.0014438613921710134,-2.9331285999618983,0.54775,1.0,0.6035665294924555,run_0
13.968099443000028,0.19373868739701872,-0.0021125391892777598,-2.9281606294776696,0.58175,1.0,0.6035665294924555,run_0
13.96876047800015,0.19373868739701872,-0.0021125391892777598,-2.9281606294776696,0.58175,1.0,0.6035665294924555,run_0
13.9694383140004,0.19373868739701872,-0.0021125391892777598,-2.9281606294776696,0.58175,1.0,0.6035665294924555,run_0
13.97092954800064,0.19355850714240028,-0.0021515902009009444,-2.9281606294776696,0.60375,1.0,0.6035665294924555,run_0
13.971549237000545,0.19355850714240028,-0.0021515902009009444,-2.9281606294776696,0.60375,1.0,0.6035665294924555,run_0
13.972924303000582,0.19355850714240028,-0.0021515902009009444,-2.9281606294776696,0.60375,1.0,0.6035665294924555,run_0
13.974258854000254,0.19024581434091561,-0.0028871233501798444,-2.918043967066557,0.63925,1.0,0.6035665294924555,run_0
13.975259336000818,0.19024581434091561,-0.0028871233501798444,-2.918043967066557,0.63925,1.0,0.6035665294924555,run_0
13.975925684000686,0.19024581434091561,-0.0028871233501798444,-2.918043967066557,0.63925,1.0,0.6035665294924555,run_0
13.977488570000787,0.18662152479238847,-0.0037216599612148963,-2.912506683172023,0.69,1.0,0.6035665294924555,run_0
13.98104185900047,0.18662152479238847,-0.0037216599612148963,-2.912506683172023,0.69,1.0,0.6035665294924555,run_0
13.981766483000683,0.18662152479238847,-0.0037216599612148963,-2.912506683172023,0.69,1.0,0.6035665294924555,run_0
13.983738612000707,0.18281882318620934,-0.004620191339516681,-2.906614905743068,0.727,1.0,0.6035665294924555,run_0
13.985884897000687,0.18281882318620934,-0.004620191339516681,-2.906614905743068,0.727,1.0,0.6035665294924555,run_0
13.987431974000174,0.17882178558800704,-0.0055896659841761205,-2.9006642243399017,0.76625,1.0,0.6035665294924555,run_0
13.98824146700008,0.17882178558800704,-0.0055896659841761205,-2.9006642243399017,0.76625,1.0,0.6035665294924555,run_0
13.991629017000378,0.17882178558800704,-0.0055896659841761205,-2.9006642243399017,0.76625,1.0,0.6035665294924555,run_0
13.992453679000391,0.17882178558800704,-0.0055896659841761205,-2.9006642243399017,0.76625,1.0,0.6035665294924555,run_0
13.994043512000644,0.17462281222318982,-0.006634542979928392,-2.8947458791723255,0.80475,1.0,0.6035665294924555,run_0
13.996603423000124,0.17462281222318982,-0.006634542979928392,-2.8947458791723255,0.80475,1.0,0.6035665294924555,run_0
13.998529086000417,0.17030699149079495,-0.007736913356239847,-2.88828263219641,0.83025,1.0,0.6035665294924555,run_0
13.999163271000725,0.17030699149079495,-0.007736913356239847,-2.88828263219641,0.83025,1.0,0.6035665294924555,run_0
14.001963007000086,0.17030699149079495,-0.007736913356239847,-2.88828263219641,0.83025,1.0,0.6035665294924555,run_0
14.003635212000518,0.16586817572242415,-0.008902383668257323,-2.8813674946084977,0.85625,1.0,0.6035665294924555,run_0
14.004284343000108,0.16586817572242415,-0.008902383668257323,-2.8813674946084977,0.85625,1.0,0.6035665294924555,run_0
14.007571438000014,0.16586817572242415,-0.008902383668257323,-2.8813674946084977,0.85625,1.0,0.6035665294924555,run_0
14.009001964000163,0.1612957322266719,-0.010137333936542828,-2.874234936969618,0.876,1.0,0.6035665294924555,run_0
14.009603860000425,0.1612957322266719,-0.010137333936542828,-2.874234936969618,0.876,1.0,0.6035665294924555,run_0
14.013328680000086,0.1612957322266719,-0.010137333936542828,-2.874234936969618,0.876,1.0,0.6035665294924555,run_0
14.01400226000078,0.1612957322266719,-0.010137333936542828,-2.874234936969618,0.876,1.0,0.6035665294924555,run_0
14.015493270000661,0.15668301205545024,-0.011418105677965274,-2.8672738048146127,0.8885,1.0,0.6035665294924555,run_0
14.018275723999977,0.15668301205545024,-0.011418105677965274,-2.8672738048146127,0.8885,1.0,0.6035665294924555,run_0
14.019671431999996,0.15199475543248897,-0.012755406825755131,-2.8601802694100953,0.904,1.0,0.6035665294924555,run_0
14.02027278300011,0.15199475543248897,-0.012755406825755131,-2.8601802694100953,0.904,1.0,0.6035665294924555,run_0
14.023562151000078,0.15199475543248897,-0.012755406825755131,-2.8601802694100953,0.904,1.0,0.6035665294924555,run_0
14.024915615000282,0.14723688725425307,-0.014149106218364675,-2.8530979130430385,0.91925,1.0,0.6035665294924555,run_0
14.025522631000058,0.14723688725425307,-0.014149106218364675,-2.8530979130430385,0.91925,1.0,0.6035665294924555,run_0
14.026195123000434,0.14723688725425307,-0.014149106218364675,-2.8530979130430385,0.91925,1.0,0.6035665294924555,run_0
14.027910532000533,0.1470261189161247,-0.014211656827147283,-2.8530979130430385,0.92525,1.0,0.6035665294924555,run_0
14.028495305999968,0.1470261189161247,-0.014211656827147283,-2.8530979130430385,0.92525,1.0,0.6035665294924555,run_0
14.03032832200006,0.14233218479982523,-0.015640974332697774,-2.838921504820039,0.92775,1.0,0.6035665294924555,run_0
14.03092112900049,0.14233218479982523,-0.015640974332697774,-2.838921504820039,0.92775,1.0,0.6035665294924555,run_0
14.031618007000361,0.14233218479982523,-0.015640974332697774,-2.838921504820039,0.92775,1.0,0.6035665294924555,run_0
14.034557207000034,0.14233218479982523,-0.015640974332697774,-2.838921504820039,0.92775,1.0,0.6035665294924555,run_0
14.035150206000253,0.14233218479982523,-0.015640974332697774,-2.838921504820039,0.92775,1.0,0.6035665294924555,run_0
14.036498295000456,0.13752968542624772,-0.017159938063783065,-2.831603029011128,0.93425,1.0,0.6035665294924555,run_0
14.039776302000064,0.13752968542624772,-0.017159938063783065,-2.831603029011128,0.93425,1.0,0.6035665294924555,run_0
14.041044641000553,0.13273344851199131,-0.01871613885148535,-2.8240902673154418,0.945,1.0,0.6035665294924555,run_0
14.041603845000282,0.13273344851199131,-0.01871613885148535,-2.8240902673154418,0.945,1.0,0.6035665294924555,run_0
14.045145326000238,0.13273344851199131,-0.01871613885148535,-2.8240902673154418,0.945,1.0,0.6035665294924555,run_0
14.046477477000735,0.12790395147982586,-0.020324050030779764,-2.816310053088326,0.9515,1.0,0.6035665294924555,run_0
14.047025032999954,0.12790395147982586,-0.020324050030779764,-2.816310053088326,0.9515,1.0,0.6035665294924555,run_0
14.050999277000301,0.12790395147982586,-0.020324050030779764,-2.816310053088326,0.9515,1.0,0.6035665294924555,run_0
14.052656058000139,0.12306396327761367,-0.021977850389552946,-2.808360869930649,0.95175,1.0,0.6035665294924555,run_0
14.053347399000813,0.12306396327761367,-0.021977850389552946,-2.808360869930649,0.95175,1.0,0.6035665294924555,run_0
14.05594798600032,0.12306396327761367,-0.021977850389552946,-2.808360869930649,0.95175,1.0,0.6035665294924555,run_0
14.058133217000432,0.11820840899334056,-0.023680637401304577,-2.8002483493878185,0.958,1.0,0.6035665294924555,run_0
14.05876961100057,0.11820840899334056,-0.023680637401304577,-2.8002483493878185,0.958,1.0,0.6035665294924555,run_0
