timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
15.2058608619991,14.107366619866369,0.1867492389751621,0.0,26.0,1.0,speed_1.0
15.206760306999058,14.107366619866369,0.1867492389751621,0.0,27.0,1.0,speed_1.0
15.208409368000503,14.107366619866369,0.1867492389751621,0.0,27.0,1.0,speed_1.0
15.21040851699945,14.107366619866369,0.1867492389751621,0.0,29.0,1.0,speed_1.0
15.212259662999713,14.107366619866369,0.1867492389751621,0.0,29.0,1.0,speed_1.0
15.21319814799972,14.107366619866369,0.1867492389751621,0.0,29.0,1.0,speed_1.0
15.215726940999957,14.107366619866369,0.1867492389751621,0.0,31.0,1.0,speed_1.0
15.217438114999823,14.107366619866369,0.1867492389751621,0.0,31.0,1.0,speed_1.0
15.218218485000762,14.107366619866369,0.1867492389751621,0.0,31.0,1.0,speed_1.0
15.2189113000004,14.107366619866369,0.1867492389751621,0.0,34.0,1.0,speed_1.0
15.22034611699928,14.107366619866369,0.1867492389751621,0.0,34.0,1.0,speed_1.0
15.222362738000811,14.107366619866369,0.1867492389751621,0.0,34.0,1.0,speed_1.0
15.223081730000558,14.107366619866369,0.1867492389751621,0.0,38.0,1.0,speed_1.0
15.224453601000278,14.107366619866369,0.1867492389751621,0.0,38.0,1.0,speed_1.0
15.225209266000093,14.107366619866369,0.1867492389751621,0.0,38.0,1.0,speed_1.0
15.228335448999132,14.107366619866369,0.1867492389751621,0.0,42.0,1.0,speed_1.0
15.230228963999252,14.107366619866369,0.1867492389751621,0.0,42.0,1.0,speed_1.0
15.230995893,14.107366619866369,0.1867492389751621,0.0,42.0,1.0,speed_1.0
15.232648025999879,14.107366619866369,0.1867492389751621,0.0,46.0,1.0,speed_1.0
15.234114011000202,14.107366619866369,0.1867492389751621,0.0,46.0,1.0,speed_1.0
15.234893069000464,14.107366619866369,0.1867492389751621,0.0,46.0,1.0,speed_1.0
15.238073907999933,14.107366619866369,0.1867492389751621,0.0,51.0,1.0,speed_1.0
15.239376433999496,14.107366619866369,0.1867492389751621,0.0,51.0,1.0,speed_1.0
15.240038881000146,14.107366619866369,0.1867492389751621,0.0,51.0,1.0,speed_1.0
15.243676947000495,14.107366619866369,0.1867492389751621,0.0,55.0,1.0,speed_1.0
15.245252822000111,14.107366619866369,0.1867492389751621,0.0,55.0,1.0,speed_1.0
15.246016903000054,14.107366619866369,0.1867492389751621,0.0,55.0,1.0,speed_1.0
15.249227087999316,14.107366619866369,0.1867492389751621,0.0,57.0,1.0,speed_1.0
15.250750514000174,14.107366619866369,0.1867492389751621,0.0,57.0,1.0,speed_1.0
15.2515073630002,14.107366619866369,0.1867492389751621,0.0,57.0,1.0,speed_1.0
15.2549133600005,14.107366619866369,0.1867492389751621,0.0,60.0,1.0,speed_1.0
15.256791898000301,14.107366619866369,0.1867492389751621,0.0,60.0,1.0,speed_1.0
15.257588747999762,14.107366619866369,0.1867492389751621,0.0,60.0,1.0,speed_1.0
15.260405196000647,14.107366619866369,0.1867492389751621,0.0,208.0,1.0,speed_1.0
15.262079058000381,14.107366619866369,0.1867492389751621,0.0,208.0,1.0,speed_1.0
15.263328110000657,14.107366619866369,0.1867492389751621,0.0,208.0,1.0,speed_1.0
15.266077579999546,14.107366619866369,0.1867492389751621,0.0,271.0,1.0,speed_1.0
15.267773522000425,14.107639732737407,0.1868963819362074,0.055580897941066916,271.0,1.0,speed_1.0
15.268514818999392,14.107639732737407,0.1868963819362074,0.055580897941066916,271.0,1.0,speed_1.0
15.26923816300041,14.107639732737407,0.1868963819362074,0.055580897941066916,327.0,1.0,speed_1.0
15.270665587000622,14.107666011456072,0.18691053994934886,0.06707827081466851,327.0,1.0,speed_1.0
15.271798444999149,14.107666011456072,0.18691053994934886,0.06707827081466851,327.0,1.0,speed_1.0
15.272454107000158,14.107666011456072,0.18691053994934886,0.06707827081466851,383.0,1.0,speed_1.0
15.273874331000115,14.108049339088373,0.18711705914496643,0.07857977117074418,383.0,1.0,speed_1.0
15.274506409999958,14.108049339088373,0.18711705914496643,0.07857977117074418,383.0,1.0,speed_1.0
15.277291688000332,14.108049339088373,0.18711705914496643,0.07857977117074418,438.0,1.0,speed_1.0
15.278606374000447,14.108482834845585,0.18735062096057026,0.08987990947903918,438.0,1.0,speed_1.0
15.279232532000606,14.108482834845585,0.18735062096057026,0.08987990947903918,438.0,1.0,speed_1.0
15.282817317000081,14.108482834845585,0.18735062096057026,0.08987990947903918,491.0,1.0,speed_1.0
15.28400867200071,14.10897315035387,0.18761482114637557,0.10077290852685612,491.0,1.0,speed_1.0
15.284663823000301,14.10897315035387,0.18761482114637557,0.10077290852685612,491.0,1.0,speed_1.0
15.288303744999212,14.10897315035387,0.18761482114637557,0.10077290852685612,537.0,1.0,speed_1.0
15.289610941999854,14.109508947718595,0.18790346659203083,0.1102302158271689,537.0,1.0,speed_1.0
15.290251276999697,14.109508947718595,0.18790346659203083,0.1102302158271689,537.0,1.0,speed_1.0
15.294057794000764,14.109508947718595,0.18790346659203083,0.1102302158271689,584.0,1.0,speed_1.0
15.295490339000025,14.109508947718595,0.18790346659203083,0.1102302158271689,584.0,1.0,speed_1.0
15.297046566000063,14.110086634188418,0.1882145648874997,0.11989600490808602,584.0,1.0,speed_1.0
15.29944847600018,14.110086634188418,0.1882145648874997,0.11989600490808602,629.0,1.0,speed_1.0
15.300928316999489,14.110718839406683,0.18855498975626836,0.129153221753355,629.0,1.0,speed_1.0
15.301622637000037,14.110718839406683,0.18855498975626836,0.129153221753355,629.0,1.0,speed_1.0
15.30502082500061,14.110718839406683,0.18855498975626836,0.129153221753355,671.0,1.0,speed_1.0
15.306238708999444,14.111392140325334,0.18891767787959898,0.13779570942062347,671.0,1.0,speed_1.0
15.306896739999502,14.111392140325334,0.18891767787959898,0.13779570942062347,671.0,1.0,speed_1.0
15.310570486999495,14.111392140325334,0.18891767787959898,0.13779570942062347,710.0,1.0,speed_1.0
15.311996182999792,14.112107198836055,0.1893029781244912,0.14582296920377158,710.0,1.0,speed_1.0
15.31278701699921,14.112107198836055,0.1893029781244912,0.14582296920377158,710.0,1.0,speed_1.0
15.313486455999737,14.112107198836055,0.1893029781244912,0.14582296920377158,750.0,1.0,speed_1.0
15.314916856999844,14.112150658871768,0.18932638801063326,0.15405815111852175,750.0,1.0,speed_1.0
15.316377625000314,14.112150658871768,0.18932638801063326,0.15405815111852175,750.0,1.0,speed_1.0
15.317237900999316,14.112150658871768,0.18932638801063326,0.15405815111852175,786.0,1.0,speed_1.0
15.318735406999622,14.11294946587609,0.1897564463143023,0.16147163004827808,786.0,1.0,speed_1.0
15.319409149999046,14.11294946587609,0.1897564463143023,0.16147163004827808,786.0,1.0,speed_1.0
15.321950262999962,14.11294946587609,0.1897564463143023,0.16147163004827808,821.0,1.0,speed_1.0
15.323475129000144,14.113756327298413,0.19019073971618017,0.16868082886763827,821.0,1.0,speed_1.0
15.324148232999505,14.113756327298413,0.19019073971618017,0.16868082886763827,821.0,1.0,speed_1.0
15.327522772999146,14.113756327298413,0.19019073971618017,0.16868082886763827,854.0,1.0,speed_1.0
15.328986901999087,14.114615650165037,0.1906532615109336,0.17547956432163478,854.0,1.0,speed_1.0
15.329791688000114,14.114615650165037,0.1906532615109336,0.17547956432163478,854.0,1.0,speed_1.0
15.333085234000464,14.114615650165037,0.1906532615109336,0.17547956432163478,885.0,1.0,speed_1.0
15.334404623999944,14.115503176560793,0.19113096032403928,0.18186757416073138,885.0,1.0,speed_1.0
15.33504578999964,14.115503176560793,0.19113096032403928,0.18186757416073138,885.0,1.0,speed_1.0
15.338762674000463,14.115503176560793,0.19113096032403928,0.18186757416073138,918.0,1.0,speed_1.0
15.341284138999981,14.116422081869212,0.19162561268986608,0.18866911859831098,918.0,1.0,speed_1.0
15.342114686000059,14.116422081869212,0.19162561268986608,0.18866911859831098,918.0,1.0,speed_1.0
15.344065033999868,14.116422081869212,0.19162561268986608,0.18866911859831098,937.0,1.0,speed_1.0
15.345566538999265,14.117356875094595,0.19212909704405634,0.19258581691859658,937.0,1.0,speed_1.0
15.346355356999993,14.117356875094595,0.19212909704405634,0.19258581691859658,937.0,1.0,speed_1.0
15.34968282400041,14.117356875094595,0.19212909704405634,0.19258581691859658,964.0,1.0,speed_1.0
15.350954180999906,14.118323462698084,0.19265007789675118,0.19815247843399975,964.0,1.0,speed_1.0
15.351564819000487,14.118323462698084,0.19265007789675118,0.19815247843399975,964.0,1.0,speed_1.0
15.355242277000798,14.118323462698084,0.19265007789675118,0.19815247843399975,990.0,1.0,speed_1.0
15.356688006000695,14.11931352224292,0.1931839106975787,0.20351388535171186,990.0,1.0,speed_1.0
15.357340373000625,14.11931352224292,0.1931839106975787,0.20351388535171186,990.0,1.0,speed_1.0
15.360687520000283,14.11931352224292,0.1931839106975787,0.20351388535171186,1084.0,1.0,speed_1.0
15.362362182000652,14.120394619205989,0.19376687712500842,0.22290495554502263,1084.0,1.0,speed_1.0
15.363161303999732,14.120394619205989,0.19376687712500842,0.22290495554502263,1084.0,1.0,speed_1.0
15.363814022999577,14.120394619205989,0.19376687712500842,0.22290495554502263,1331.0,1.0,speed_1.0
15.366384384999037,14.120471786660264,0.19380848929496244,0.2739143874933138,1331.0,1.0,speed_1.0
15.367128337000395,14.120471786660264,0.19380848929496244,0.2739143874933138,1331.0,1.0,speed_1.0
15.368679283999882,14.121997490008093,0.19463153017418577,0.32024473534409625,1331.0,1.0,speed_1.0
15.369389924000643,14.121997490008093,0.19463153017418577,0.32024473534409625,1331.0,1.0,speed_1.0
15.370053619000828,14.121997490008093,0.19463153017418577,0.32024473534409625,1555.0,1.0,speed_1.0
15.371882301000369,14.121997490008093,0.19463153017418577,0.32024473534409625,1589.0,1.0,speed_1.0
15.373201050000716,14.12359183975785,0.19549198690788108,0.32728292470762044,1589.0,1.0,speed_1.0
15.373797992000618,14.12359183975785,0.19549198690788108,0.32728292470762044,1589.0,1.0,speed_1.0
15.377367991999563,14.12359183975785,0.19549198690788108,0.32728292470762044,1576.0,1.0,speed_1.0
15.37863643700075,14.125169402363934,0.196343388349368,0.32459166825484126,1576.0,1.0,speed_1.0
15.379269570999895,14.125169402363934,0.196343388349368,0.32459166825484126,1576.0,1.0,speed_1.0
15.38282929900015,14.125169402363934,0.196343388349368,0.32459166825484126,1519.0,1.0,speed_1.0
15.384198801999446,14.126673415346723,0.19715504308797702,0.31279423312561877,1519.0,1.0,speed_1.0
15.384949986999345,14.126673415346723,0.19715504308797702,0.31279423312561877,1519.0,1.0,speed_1.0
15.389258339999287,14.126673415346723,0.19715504308797702,0.31279423312561877,1453.0,1.0,speed_1.0
15.390794375000041,14.128116227048807,0.19793363369095876,0.29913951188843,1453.0,1.0,speed_1.0
15.391505654999492,14.128116227048807,0.19793363369095876,0.29913951188843,1453.0,1.0,speed_1.0
15.394120209999528,14.128116227048807,0.19793363369095876,0.29913951188843,1453.0,1.0,speed_1.0
15.39541732699945,14.129565552630543,0.19871547251211402,0.29913951188843,1453.0,1.0,speed_1.0
15.39603961300054,14.129565552630543,0.19871547251211402,0.29913951188843,1453.0,1.0,speed_1.0
15.39949924299981,14.129565552630543,0.19871547251211402,0.29913951188843,1453.0,1.0,speed_1.0
15.400145370000246,14.129565552630543,0.19871547251211402,0.29913951188843,1437.0,1.0,speed_1.0
15.401479640000616,14.131001404693887,0.19948955855470496,0.2958301591625657,1437.0,1.0,speed_1.0
15.405333966999024,14.131001404693887,0.19948955855470496,0.2958301591625657,1437.0,1.0,speed_1.0
15.406277348000003,14.131001404693887,0.19948955855470496,0.2958301591625657,1440.0,1.0,speed_1.0
15.407757028999185,14.132435361480038,0.20026239550329417,0.29645063657259424,1440.0,1.0,speed_1.0
15.410635653999634,14.132435361480038,0.20026239550329417,0.29645063657259424,1489.0,1.0,speed_1.0
15.411926882999978,14.133924607065584,0.20106536637660863,0.30658681477448707,1489.0,1.0,speed_1.0
15.412547185000221,14.133924607065584,0.20106536637660863,0.30658681477448707,1489.0,1.0,speed_1.0
15.416012158999365,14.133924607065584,0.20106536637660863,0.30658681477448707,1489.0,1.0,speed_1.0
15.41672583900072,14.133924607065584,0.20106536637660863,0.30658681477448707,1446.0,1.0,speed_1.0
15.41813719899983,14.135367815604186,0.20184410397011007,0.2976916277040118,1446.0,1.0,speed_1.0
15.418802109999888,14.135367815604186,0.20184410397011007,0.2976916277040118,1446.0,1.0,speed_1.0
15.419420235999496,14.135367815604186,0.20184410397011007,0.2976916277040118,1409.0,1.0,speed_1.0
15.420819244000086,14.135442940763996,0.20188465567205138,0.29003962020035606,1409.0,1.0,speed_1.0
15.422183017999487,14.13649185694985,0.20245087841508466,0.22290495554502263,1409.0,1.0,speed_1.0
15.422950363999917,14.13649185694985,0.20245087841508466,0.22290495554502263,1409.0,1.0,speed_1.0
15.423634538999977,14.13649185694985,0.20245087841508466,0.22290495554502263,1084.0,1.0,speed_1.0
15.427423295999688,14.13649185694985,0.20245087841508466,0.22290495554502263,1084.0,1.0,speed_1.0
15.428236595000271,14.13649185694985,0.20245087841508466,0.22290495554502263,567.0,1.0,speed_1.0
15.429846327000632,14.137056303384357,0.20275543716406186,0.11639953128424527,567.0,1.0,speed_1.0
15.432948380999733,14.137056303384357,0.20275543716406186,0.11639953128424527,567.0,1.0,speed_1.0
15.433709197999633,14.137056303384357,0.20275543716406186,0.11639953128424527,561.0,1.0,speed_1.0
15.435085676999734,14.137615770723901,0.2030571249273932,0.11516557301224327,561.0,1.0,speed_1.0
15.438245459999962,14.137615770723901,0.2030571249273932,0.11516557301224327,540.0,1.0,speed_1.0
15.43953425700056,14.138152500477712,0.20334662112637075,0.11084709384102241,540.0,1.0,speed_1.0
15.440188127999136,14.138152500477712,0.20334662112637075,0.11084709384102241,540.0,1.0,speed_1.0
15.443829906000246,14.138152500477712,0.20334662112637075,0.11084709384102241,523.0,1.0,speed_1.0
15.445376404999479,14.138667809308492,0.20362469255604998,0.10735160900916478,523.0,1.0,speed_1.0
15.44611597400035,14.138667809308492,0.20362469255604998,0.10735160900916478,523.0,1.0,speed_1.0
15.449604819999877,14.138667809308492,0.20362469255604998,0.10735160900916478,523.0,1.0,speed_1.0
15.45055319399944,14.138667809308492,0.20362469255604998,0.10735160900916478,510.0,1.0,speed_1.0
15.452275985000597,14.139176732121298,0.20389926283969537,0.1046788488249484,510.0,1.0,speed_1.0
15.455022959000416,14.139176732121298,0.20389926283969537,0.1046788488249484,510.0,1.0,speed_1.0
15.455863617999057,14.139176732121298,0.20389926283969537,0.1046788488249484,504.0,1.0,speed_1.0
15.457566920000318,14.139682536217723,0.2041719763306342,0.10344534249080234,504.0,1.0,speed_1.0
15.460614125000575,14.139682536217723,0.2041719763306342,0.10344534249080234,504.0,1.0,speed_1.0
15.461412287000712,14.139682536217723,0.2041719763306342,0.10344534249080234,494.0,1.0,speed_1.0
15.462909088000742,14.140176796744083,0.20443835922923526,0.10138960425012412,494.0,1.0,speed_1.0
15.466284875999918,14.140176796744083,0.20443835922923526,0.10138960425012412,494.0,1.0,speed_1.0
15.467091870999866,14.140176796744083,0.20443835922923526,0.10138960425012412,486.0,1.0,speed_1.0
15.468488926000646,14.14066086774113,0.20469920530594965,0.09974510872752705,486.0,1.0,speed_1.0
15.469153388999985,14.14066086774113,0.20469920530594965,0.09974510872752705,478.0,1.0,speed_1.0
15.47045380199961,14.140694794358044,0.2047174853571822,0.0981006976974485,478.0,1.0,speed_1.0
15.471607972000129,14.140694794358044,0.2047174853571822,0.0981006976974485,478.0,1.0,speed_1.0
15.472260339000059,14.140694794358044,0.2047174853571822,0.0981006976974485,466.0,1.0,speed_1.0
15.473670162999042,14.141158572741979,0.2049674161444529,0.09563423954729817,466.0,1.0,speed_1.0
15.47432390600079,14.141158572741979,0.2049674161444529,0.09563423954729817,466.0,1.0,speed_1.0
15.477100864000022,14.141158572741979,0.2049674161444529,0.09563423954729817,466.0,1.0,speed_1.0
15.477907889999187,14.141158572741979,0.2049674161444529,0.09563423954729817,457.0,1.0,speed_1.0
15.47934139499921,14.14160072922205,0.20520578192468736,0.09378452064749797,457.0,1.0,speed_1.0
15.482746302999658,14.14160072922205,0.20520578192468736,0.09378452064749797,457.0,1.0,speed_1.0
15.483444399000291,14.14160072922205,0.20520578192468736,0.09378452064749797,438.0,1.0,speed_1.0
15.484873422999954,14.142036211589042,0.20544068931186188,0.08987990947903918,438.0,1.0,speed_1.0
15.487941141000192,14.142036211589042,0.20544068931186188,0.08987990947903918,426.0,1.0,speed_1.0
15.4893182600008,14.142460448316927,0.2056697013459084,0.08741408460784178,426.0,1.0,speed_1.0
15.489988098999675,14.142460448316927,0.2056697013459084,0.08741408460784178,426.0,1.0,speed_1.0
15.49359829199966,14.142460448316927,0.2056697013459084,0.08741408460784178,553.0,1.0,speed_1.0
15.495216408999113,14.143014012215462,0.20596857853488054,0.11352036935320005,553.0,1.0,speed_1.0
15.495955177000724,14.143014012215462,0.20596857853488054,0.11352036935320005,553.0,1.0,speed_1.0
15.499143601000469,14.143014012215462,0.20596857853488054,0.11352036935320005,593.0,1.0,speed_1.0
15.500714739999239,14.143614528242969,0.2062926353095566,0.12174723392656449,593.0,1.0,speed_1.0
15.501471494000725,14.143614528242969,0.2062926353095566,0.12174723392656449,593.0,1.0,speed_1.0
15.504631212999811,14.143614528242969,0.2062926353095566,0.12174723392656449,636.0,1.0,speed_1.0
15.505985419000353,14.144251129984177,0.20663603657224835,0.13059347414285807,636.0,1.0,speed_1.0
15.506627001999732,14.144251129984177,0.20663603657224835,0.13059347414285807,636.0,1.0,speed_1.0
15.51042919899919,14.144251129984177,0.20663603657224835,0.13059347414285807,636.0,1.0,speed_1.0
15.511198272999536,14.144251129984177,0.20663603657224835,0.13059347414285807,676.0,1.0,speed_1.0
15.512950407999597,14.14492355548627,0.20699879048687841,0.13882473264054265,676.0,1.0,speed_1.0
15.51580282500072,14.14492355548627,0.20699879048687841,0.13882473264054265,714.0,1.0,speed_1.0
15.517349450999973,14.145638257281256,0.20738442002336663,0.1466463919023765,714.0,1.0,speed_1.0
15.518068220000714,14.145638257281256,0.20738442002336663,0.1466463919023765,714.0,1.0,speed_1.0
15.518733003000307,14.145638257281256,0.20738442002336663,0.1466463919023765,752.0,1.0,speed_1.0
15.520152363000307,14.145694805850894,0.20741493406310932,0.15446996593207013,752.0,1.0,speed_1.0
15.521579498999927,14.145694805850894,0.20741493406310932,0.15446996593207013,752.0,1.0,speed_1.0
15.522248154000408,14.145694805850894,0.20741493406310932,0.15446996593207013,788.0,1.0,speed_1.0
15.52349506199971,14.146490125863936,0.207844208964679,0.16188354043657383,788.0,1.0,speed_1.0
15.524087714999041,14.146490125863936,0.207844208964679,0.16188354043657383,788.0,1.0,speed_1.0
15.527071206999608,14.146490125863936,0.207844208964679,0.16188354043657383,823.0,1.0,speed_1.0
15.528329730999758,14.147295973810063,0.2082792488859828,0.16909283223965663,823.0,1.0,speed_1.0
15.528971568999623,14.147295973810063,0.2082792488859828,0.16909283223965663,823.0,1.0,speed_1.0
15.532586658999207,14.147295973810063,0.2082792488859828,0.16909283223965663,857.0,1.0,speed_1.0
15.533940352999707,14.148144406999712,0.20873704509461136,0.17609770296623514,857.0,1.0,speed_1.0
15.534570575999169,14.148144406999712,0.20873704509461136,0.17609770296623514,857.0,1.0,speed_1.0
15.538131040000735,14.148144406999712,0.20873704509461136,0.17609770296623514,888.0,1.0,speed_1.0
15.539524190999146,14.149029103778739,0.2092139353944396,0.18248583649994998,888.0,1.0,speed_1.0
15.540186254000218,14.149029103778739,0.2092139353944396,0.18248583649994998,888.0,1.0,speed_1.0
15.543680700999175,14.149029103778739,0.2092139353944396,0.18248583649994998,918.0,1.0,speed_1.0
15.545442533000823,14.149943911139848,0.20970683793671635,0.18866911859831098,918.0,1.0,speed_1.0
15.546114099999613,14.149943911139848,0.20970683793671635,0.18866911859831098,918.0,1.0,speed_1.0
15.549082262999946,14.149943911139848,0.20970683793671635,0.18866911859831098,947.0,1.0,speed_1.0
15.550328403000094,14.150883689230978,0.21021364752093524,0.19464743017986644,947.0,1.0,speed_1.0
15.550948897000126,14.150883689230978,0.21021364752093524,0.19464743017986644,947.0,1.0,speed_1.0
15.554544913999052,14.150883689230978,0.21021364752093524,0.19464743017986644,973.0,1.0,speed_1.0
15.555761101000826,14.151860569443096,0.21074107754462798,0.20000824810400494,973.0,1.0,speed_1.0
15.55638895499942,14.151860569443096,0.21074107754462798,0.20000824810400494,973.0,1.0,speed_1.0
15.560222801999771,14.151860569443096,0.21074107754462798,0.20000824810400494,998.0,1.0,speed_1.0
15.561700498999926,14.15285498957351,0.21127806794906587,0.20516373030196328,998.0,1.0,speed_1.0
15.562413442999969,14.15285498957351,0.21127806794906587,0.20516373030196328,998.0,1.0,speed_1.0
15.565854225000294,14.15285498957351,0.21127806794906587,0.20516373030196328,1022.0,1.0,speed_1.0
15.56760783199934,14.153870100065605,0.21182604986239884,0.21011377720331462,1022.0,1.0,speed_1.0
15.568370089000382,14.153870100065605,0.21182604986239884,0.21011377720331462,1022.0,1.0,speed_1.0
15.569153914999333,14.153870100065605,0.21182604986239884,0.21011377720331462,1046.0,1.0,speed_1.0
15.570586107000054,14.153940970909172,0.21186430319379687,0.21506459245873835,1046.0,1.0,speed_1.0
15.571779125999456,14.153940970909172,0.21186430319379687,0.21506459245873835,1046.0,1.0,speed_1.0
15.572459205999621,14.153940970909172,0.21186430319379687,0.21506459245873835,1066.0,1.0,speed_1.0
15.573846277000484,14.154995978978892,0.2124337923695369,0.2191908590336042,1066.0,1.0,speed_1.0
15.574449362999076,14.154995978978892,0.2124337923695369,0.2191908590336042,1066.0,1.0,speed_1.0
15.57684480900025,14.154995978978892,0.2124337923695369,0.2191908590336042,1088.0,1.0,speed_1.0
15.578108708999935,14.156058090927756,0.21300703250005568,0.22373036908439453,1088.0,1.0,speed_1.0
15.578699953999603,14.156058090927756,0.21300703250005568,0.22373036908439453,1088.0,1.0,speed_1.0
15.582275426999331,14.156058090927756,0.21300703250005568,0.22373036908439453,1107.0,1.0,speed_1.0
15.583665890000702,14.157143023291283,0.21359237291342353,0.22765137526602375,1107.0,1.0,speed_1.0
15.58429566400082,14.157143023291283,0.21359237291342353,0.22765137526602375,1107.0,1.0,speed_1.0
15.587729822000256,14.157143023291283,0.21359237291342353,0.22765137526602375,1127.0,1.0,speed_1.0
15.58929350499966,14.158253803398665,0.21419158069477068,0.23177927129627038,1127.0,1.0,speed_1.0
15.590012561000549,14.158253803398665,0.21419158069477068,0.23177927129627038,1127.0,1.0,speed_1.0
15.593530624999403,14.158253803398665,0.21419158069477068,0.23177927129627038,1127.0,1.0,speed_1.0
15.594369716000074,14.158253803398665,0.21419158069477068,0.23177927129627038,1206.0,1.0,speed_1.0
15.59596226299982,14.15945214064915,0.21483818774356828,0.24808968966247472,1206.0,1.0,speed_1.0
15.598864408999361,14.15945214064915,0.21483818774356828,0.24808968966247472,1264.0,1.0,speed_1.0
15.600528925999242,14.160719558258313,0.21552248952289216,0.2600697452256183,1264.0,1.0,speed_1.0
15.601359760999912,14.160719558258313,0.21552248952289216,0.2600697452256183,1264.0,1.0,speed_1.0
15.604277267000725,14.160719558258313,0.21552248952289216,0.2600697452256183,1311.0,1.0,speed_1.0
15.605799188999299,14.162024580270943,0.2162274903751699,0.2697810280812614,1311.0,1.0,speed_1.0
15.606486340999254,14.162024580270943,0.2162274903751699,0.2697810280812614,1311.0,1.0,speed_1.0
15.610365660000753,14.162024580270943,0.2162274903751699,0.2697810280812614,1384.0,1.0,speed_1.0
15.612130211999101,14.163395104484358,0.21696797131756826,0.28487038656201574,1384.0,1.0,speed_1.0
15.612911189000442,14.163395104484358,0.21696797131756826,0.28487038656201574,1384.0,1.0,speed_1.0
15.6153171320002,14.163395104484358,0.21696797131756826,0.28487038656201574,1461.0,1.0,speed_1.0
15.616799437000736,14.164860185310255,0.21775945625557355,0.30079431738198237,1461.0,1.0,speed_1.0
15.61745324399999,14.164860185310255,0.21775945625557355,0.30079431738198237,1461.0,1.0,speed_1.0
15.62074954200034,14.164860185310255,0.21775945625557355,0.30079431738198237,1535.0,1.0,speed_1.0
15.622076035999271,14.166388919856184,0.21858533357202978,0.3161053518656445,1535.0,1.0,speed_1.0
15.622711410000193,14.166388919856184,0.21858533357202978,0.3161053518656445,1535.0,1.0,speed_1.0
15.623296927999036,14.166388919856184,0.21858533357202978,0.3161053518656445,1662.0,1.0,speed_1.0
15.624587229000099,14.166487046296208,0.2186383482980013,0.3423996001951321,1662.0,1.0,speed_1.0
15.625217258999328,14.166487046296208,0.2186383482980013,0.3423996001951321,1662.0,1.0,speed_1.0
