timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
5.507944824999868,14.954542385507523,-7.011246548661859,0.07335722819593787,363.0,5.0,run_0
5.509518057999912,14.954756355290563,-7.011689679636062,0.08673835125448029,363.0,5.0,run_0
5.5113897720000296,14.954756355290563,-7.011689679636062,0.08673835125448029,416.0,5.0,run_0
5.512992058999998,14.95500132858914,-7.012197049080146,0.0994026284348865,416.0,5.0,run_0
5.513717621999831,14.95500132858914,-7.012197049080146,0.0994026284348865,416.0,5.0,run_0
5.51429964099998,14.95500132858914,-7.012197049080146,0.0994026284348865,468.0,5.0,run_0
5.51593293399992,14.955018823169647,-7.012233285099568,0.11182795698924732,468.0,5.0,run_0
5.517166535999877,14.955018823169647,-7.012233285099568,0.11182795698924732,468.0,5.0,run_0
5.5178166149999015,14.955018823169647,-7.012233285099568,0.11182795698924732,516.0,5.0,run_0
5.519042408999894,14.955313272065338,-7.012843202492013,0.12329749103942653,516.0,5.0,run_0
5.519657897999878,14.955313272065338,-7.012843202492013,0.12329749103942653,516.0,5.0,run_0
5.5225838300000305,14.955313272065338,-7.012843202492013,0.12329749103942653,563.0,5.0,run_0
5.525083735999942,14.955634157268664,-7.013507951330041,0.13452807646356033,563.0,5.0,run_0
5.5259004309998545,14.955634157268664,-7.013507951330041,0.13452807646356033,563.0,5.0,run_0
5.5283173329999045,14.955634157268664,-7.013507951330041,0.13452807646356033,607.0,5.0,run_0
5.5302676029998565,14.955989088510826,-7.014243297473987,0.14504181600955796,607.0,5.0,run_0
5.531100136999839,14.955989088510826,-7.014243297473987,0.14504181600955796,607.0,5.0,run_0
5.534296294999876,14.955989088510826,-7.014243297473987,0.14504181600955796,607.0,5.0,run_0
5.535155163999889,14.955989088510826,-7.014243297473987,0.14504181600955796,650.0,5.0,run_0
5.536958688999903,14.956371613199703,-7.015035728476749,0.15531660692951016,650.0,5.0,run_0
5.539758451999887,14.956371613199703,-7.015035728476749,0.15531660692951016,650.0,5.0,run_0
5.540634470999976,14.956371613199703,-7.015035728476749,0.15531660692951016,692.0,5.0,run_0
5.542217015000006,14.95677640705824,-7.015874040491934,0.16535244922341696,692.0,5.0,run_0
5.546154000999877,14.95677640705824,-7.015874040491934,0.16535244922341696,731.0,5.0,run_0
5.547811132999868,14.957203011936391,-7.016757041230583,0.17467144563918757,731.0,5.0,run_0
5.548524664999832,14.957203011936391,-7.016757041230583,0.17467144563918757,731.0,5.0,run_0
5.551173522999989,14.957203011936391,-7.016757041230583,0.17467144563918757,731.0,5.0,run_0
5.552060198999925,14.957203011936391,-7.016757041230583,0.17467144563918757,769.0,5.0,run_0
5.553529115999936,14.957652757546876,-7.017687220978965,0.18375149342891278,769.0,5.0,run_0
5.556426185999953,14.957652757546876,-7.017687220978965,0.18375149342891278,805.0,5.0,run_0
5.55799071499996,14.958114372977276,-7.018641178230209,0.1923536439665472,805.0,5.0,run_0
5.558697590999827,14.958114372977276,-7.018641178230209,0.1923536439665472,805.0,5.0,run_0
5.559390996000047,14.958114372977276,-7.018641178230209,0.1923536439665472,839.0,5.0,run_0
5.560787981999965,14.95814238090054,-7.018699026273252,0.2004778972520908,839.0,5.0,run_0
5.563049628000044,14.95814238090054,-7.018699026273252,0.2004778972520908,839.0,5.0,run_0
5.563854738999908,14.95814238090054,-7.018699026273252,0.2004778972520908,871.0,5.0,run_0
5.565381030000026,14.958649354858617,-7.0197459461271245,0.2081242532855436,871.0,5.0,run_0
5.566068995000023,14.958649354858617,-7.0197459461271245,0.2081242532855436,871.0,5.0,run_0
5.568556805999833,14.958649354858617,-7.0197459461271245,0.2081242532855436,901.0,5.0,run_0
5.570158516999982,14.959162312948378,-7.020805044977291,0.21529271206690562,901.0,5.0,run_0
5.570814003999885,14.959162312948378,-7.020805044977291,0.21529271206690562,901.0,5.0,run_0
5.574099629999864,14.959162312948378,-7.020805044977291,0.21529271206690562,930.0,5.0,run_0
5.575502598999947,14.959697505114486,-7.021909650181104,0.2222222222222222,930.0,5.0,run_0
5.576151397999865,14.959697505114486,-7.021909650181104,0.2222222222222222,930.0,5.0,run_0
5.579667381000036,14.960277455716117,-7.023106309469831,0.22891278375149343,930.0,5.0,run_0
5.580347506999942,14.960277455716117,-7.023106309469831,0.22891278375149343,930.0,5.0,run_0
5.580995057999871,14.960277455716117,-7.023106309469831,0.22891278375149343,958.0,5.0,run_0
5.5851505599998745,14.960836514155698,-7.024259860815229,0.23536439665471923,958.0,5.0,run_0
5.585835805999977,14.960836514155698,-7.024259860815229,0.23536439665471923,958.0,5.0,run_0
5.586464157999899,14.960836514155698,-7.024259860815229,0.23536439665471923,985.0,5.0,run_0
5.59038043999999,14.960836514155698,-7.024259860815229,0.23536439665471923,1085.0,5.0,run_0
5.591806831999975,14.961452324645434,-7.025530913664089,0.25925925925925924,1085.0,5.0,run_0
5.592533291999871,14.961452324645434,-7.025530913664089,0.25925925925925924,1085.0,5.0,run_0
5.5960705210000015,14.962145620045828,-7.026962627609103,0.2917562724014337,1085.0,5.0,run_0
5.596827411000049,14.962145620045828,-7.026962627609103,0.2917562724014337,1085.0,5.0,run_0
5.597520111999984,14.962145620045828,-7.026962627609103,0.2917562724014337,1221.0,5.0,run_0
5.6019759189998695,14.962145620045828,-7.026962627609103,0.2917562724014337,1221.0,5.0,run_0
5.60288598499983,14.962145620045828,-7.026962627609103,0.2917562724014337,1351.0,5.0,run_0
5.604514095000013,14.962924648795653,-7.028572188036218,0.3228195937873357,1351.0,5.0,run_0
5.607587380000041,14.962924648795653,-7.028572188036218,0.3228195937873357,1437.0,5.0,run_0
5.609037673999865,14.963769983121129,-7.030319389707928,0.3433691756272401,1437.0,5.0,run_0
5.609637708000037,14.963769983121129,-7.030319389707928,0.3433691756272401,1437.0,5.0,run_0
5.610194544000024,14.963769983121129,-7.030319389707928,0.3433691756272401,1558.0,5.0,run_0
5.611327094999979,14.963827422992095,-7.030438132735645,0.3722819593787336,1558.0,5.0,run_0
5.612598102999982,14.963827422992095,-7.030438132735645,0.3722819593787336,1558.0,5.0,run_0
5.613896500999999,14.964679072013546,-7.032198724070944,0.3639187574671446,1558.0,5.0,run_0
5.614465399999972,14.964679072013546,-7.032198724070944,0.3639187574671446,1558.0,5.0,run_0
5.615008764999857,14.964679072013546,-7.032198724070944,0.3639187574671446,1523.0,5.0,run_0
5.618248601000005,14.964679072013546,-7.032198724070944,0.3639187574671446,-77.0,5.0,run_0
5.620139482000013,14.964679072013546,-7.032198724070944,0.0,-77.0,5.0,run_0
5.620845749999944,14.964679072013546,-7.032198724070944,0.0,-77.0,5.0,run_0
5.6244196820000525,14.964679072013546,-7.032198724070944,0.0,-77.0,5.0,run_0
5.625271095000016,14.964679072013546,-7.032198724070944,0.0,-64.0,5.0,run_0
5.626792425999838,14.964679072013546,-7.032198724070944,0.0,-64.0,5.0,run_0
5.630677989999867,14.964679072013546,-7.032198724070944,0.0,-64.0,5.0,run_0
5.631489309000017,14.964679072013546,-7.032198724070944,0.0,73.0,5.0,run_0
5.6329329479999615,14.964679072013546,-7.032198724070944,0.0,73.0,5.0,run_0
5.636361927000053,14.964679072013546,-7.032198724070944,0.0,73.0,5.0,run_0
5.637124064999853,14.964679072013546,-7.032198724070944,0.0,73.0,5.0,run_0
5.637733889999936,14.964679072013546,-7.032198724070944,0.0,-10.0,5.0,run_0
5.64097849399991,14.964679072013546,-7.032198724070944,0.0,-2.0,5.0,run_0
5.642420245000039,14.964679072013546,-7.032198724070944,0.0,-2.0,5.0,run_0
5.643081940000002,14.964679072013546,-7.032198724070944,0.0,-2.0,5.0,run_0
5.646216661999915,14.964679072013546,-7.032198724070944,0.0,-2.0,5.0,run_0
5.646874547999914,14.964679072013546,-7.032198724070944,0.0,42.0,5.0,run_0
5.648124693,14.964679072013546,-7.032198724070944,0.0,42.0,5.0,run_0
5.64871016799998,14.964679072013546,-7.032198724070944,0.0,244.0,5.0,run_0
5.649824191999869,14.964686088400667,-7.032213237865253,0.05830346475507766,244.0,5.0,run_0
5.652280708000035,14.964686088400667,-7.032213237865253,0.05830346475507766,244.0,5.0,run_0
5.653628094999931,14.964686088400667,-7.032213237865253,0.0,244.0,5.0,run_0
5.65419619499994,14.964686088400667,-7.032213237865253,0.0,244.0,5.0,run_0
5.654755495000018,14.964686088400667,-7.032213237865253,0.0,-18.0,5.0,run_0
5.658323793999898,14.964686088400667,-7.032213237865253,0.0,-18.0,5.0,run_0
5.659027086999913,14.964686088400667,-7.032213237865253,0.0,-18.0,5.0,run_0
5.6596212969998305,14.964686088400667,-7.032213237865253,0.0,-38.0,5.0,run_0
5.6638305879998825,14.964686088400667,-7.032213237865253,0.0,-38.0,5.0,run_0
5.664569462999907,14.964686088400667,-7.032213237865253,0.0,-38.0,5.0,run_0
5.665161816999898,14.964686088400667,-7.032213237865253,0.0,37.0,5.0,run_0
5.6693969309999375,14.964686088400667,-7.032213237865253,0.0,37.0,5.0,run_0
5.670157277000044,14.964686088400667,-7.032213237865253,0.0,37.0,5.0,run_0
5.670756958999846,14.964686088400667,-7.032213237865253,0.0,52.0,5.0,run_0
5.673872161999952,14.964686088400667,-7.032213237865253,0.0,52.0,5.0,run_0
5.67456783800003,14.964686088400667,-7.032213237865253,0.0,70.0,5.0,run_0
5.675848701999939,14.964686088400667,-7.032213237865253,0.0,70.0,5.0,run_0
5.679670780999913,14.964686088400667,-7.032213237865253,0.0,70.0,5.0,run_0
5.680663179000021,14.964686088400667,-7.032213237865253,0.0,75.0,5.0,run_0
5.682427281999935,14.964686088400667,-7.032213237865253,0.0,75.0,5.0,run_0
5.684830647999888,14.964686088400667,-7.032213237865253,0.0,85.0,5.0,run_0
5.687455283999952,14.964686088400667,-7.032213237865253,0.0,85.0,5.0,run_0
5.688197358000025,14.964686088400667,-7.032213237865253,0.0,85.0,5.0,run_0
5.690579670000034,14.964686088400667,-7.032213237865253,0.0,85.0,5.0,run_0
5.691323696999916,14.964686088400667,-7.032213237865253,0.0,75.0,5.0,run_0
5.692831812999884,14.964686088400667,-7.032213237865253,0.0,75.0,5.0,run_0
5.696896055000025,14.964686088400667,-7.032213237865253,0.0,75.0,5.0,run_0
5.697687534999886,14.964686088400667,-7.032213237865253,0.0,75.0,5.0,run_0
5.6984052269999665,14.964686088400667,-7.032213237865253,0.0,-4.0,5.0,run_0
5.702658548000045,14.964686088400667,-7.032213237865253,0.0,-4.0,5.0,run_0
5.703776699999935,14.964686088400667,-7.032213237865253,0.0,-4.0,5.0,run_0
5.704479960999834,14.964686088400667,-7.032213237865253,0.0,15.0,5.0,run_0
5.705734137000036,14.964686088400667,-7.032213237865253,0.0,15.0,5.0,run_0
5.707314376999875,14.964686088400667,-7.032213237865253,0.0,21.0,5.0,run_0
5.708755584999835,14.964686088400667,-7.032213237865253,0.0,21.0,5.0,run_0
5.709337731000005,14.964686088400667,-7.032213237865253,0.0,21.0,5.0,run_0
5.709877415999927,14.964686088400667,-7.032213237865253,0.0,141.0,5.0,run_0
5.710775546999912,14.964686088400667,-7.032213237865253,0.0,141.0,5.0,run_0
5.713280700000041,14.964804124205045,-7.032458280740756,0.05065710872162485,141.0,5.0,run_0
5.713936762999992,14.964804124205045,-7.032458280740756,0.05065710872162485,141.0,5.0,run_0
5.71455909999986,14.964804124205045,-7.032458280740756,0.05065710872162485,212.0,5.0,run_0
5.718960157999845,14.96495565400082,-7.032772904318905,0.06356033452807647,212.0,5.0,run_0
5.719677240999999,14.96495565400082,-7.032772904318905,0.06356033452807647,212.0,5.0,run_0
5.720256923999841,14.96495565400082,-7.032772904318905,0.06356033452807647,266.0,5.0,run_0
5.72451053299983,14.965138800148253,-7.033153035070437,0.07741935483870968,266.0,5.0,run_0
5.725217857999951,14.965138800148253,-7.033153035070437,0.07741935483870968,266.0,5.0,run_0
5.725818850999985,14.965138800148253,-7.033153035070437,0.07741935483870968,324.0,5.0,run_0
5.729381200000034,14.965138800148253,-7.033153035070437,0.07741935483870968,324.0,5.0,run_0
5.730400667999902,14.965138800148253,-7.033153035070437,0.07741935483870968,378.0,5.0,run_0
5.731717433999847,14.965352874104386,-7.033596756286406,0.09032258064516129,378.0,5.0,run_0
5.734404241999982,14.965352874104386,-7.033596756286406,0.09032258064516129,378.0,5.0,run_0
5.735114414000009,14.965352874104386,-7.033596756286406,0.09032258064516129,432.0,5.0,run_0
5.736377102000006,14.965597736156607,-7.034103055120535,0.1032258064516129,432.0,5.0,run_0
5.739932922999969,14.965597736156607,-7.034103055120535,0.1032258064516129,432.0,5.0,run_0
5.740685172999974,14.965597736156607,-7.034103055120535,0.1032258064516129,485.0,5.0,run_0
5.742009970000026,14.965874713955005,-7.034674494305281,0.11589008363201912,485.0,5.0,run_0
5.745506625999951,14.965874713955005,-7.034674494305281,0.11589008363201912,534.0,5.0,run_0
5.747069074999899,14.966180610301874,-7.035305309261947,0.12759856630824373,534.0,5.0,run_0
5.747871273999863,14.966180610301874,-7.035305309261947,0.12759856630824373,534.0,5.0,run_0
5.751028042999906,14.966180610301874,-7.035305309261947,0.12759856630824373,534.0,5.0,run_0
5.751953243999878,14.966180610301874,-7.035305309261947,0.12759856630824373,581.0,5.0,run_0
5.753470447999916,14.96651496668121,-7.035995723733758,0.13882915173237753,581.0,5.0,run_0
5.75743290399987,14.966877813534227,-7.036746568648945,0.14934289127837516,581.0,5.0,run_0
5.7582476459999725,14.966877813534227,-7.036746568648945,0.14934289127837516,581.0,5.0,run_0
5.758866398999999,14.966877813534227,-7.036746568648945,0.14934289127837516,625.0,5.0,run_0
5.760095680999939,14.966900826167404,-7.036794244669232,0.15961768219832737,625.0,5.0,run_0
5.760725376999972,14.966900826167404,-7.036794244669232,0.15961768219832737,625.0,5.0,run_0
5.761301155999945,14.966900826167404,-7.036794244669232,0.15961768219832737,668.0,5.0,run_0
5.7623617429999285,14.966900826167404,-7.036794244669232,0.15961768219832737,668.0,5.0,run_0
5.762944625000046,14.966900826167404,-7.036794244669232,0.15961768219832737,708.0,5.0,run_0
5.764120245999948,14.96729792264229,-7.037617164066552,0.16917562724014337,708.0,5.0,run_0
5.768259812999986,14.967725904042,-7.038504067224247,0.17849462365591398,708.0,5.0,run_0
5.768924642999991,14.967725904042,-7.038504067224247,0.17849462365591398,708.0,5.0,run_0
5.769494662999932,14.967725904042,-7.038504067224247,0.17849462365591398,747.0,5.0,run_0
5.773970820999921,14.968170625060468,-7.039425676610031,0.1873357228195938,747.0,5.0,run_0
5.774657153999897,14.968170625060468,-7.039425676610031,0.1873357228195938,747.0,5.0,run_0
5.775229828999954,14.968170625060468,-7.039425676610031,0.1873357228195938,784.0,5.0,run_0
5.779305910999938,14.968170625060468,-7.039425676610031,0.1873357228195938,820.0,5.0,run_0
5.78108905299996,14.968667120794956,-7.040455471833367,0.1959378733572282,820.0,5.0,run_0
5.781857302999924,14.968667120794956,-7.040455471833367,0.1959378733572282,820.0,5.0,run_0
5.784735108999939,14.968667120794956,-7.040455471833367,0.1959378733572282,848.0,5.0,run_0
5.786830267999903,14.969172969795007,-7.041505805021965,0.2026284348864994,848.0,5.0,run_0
5.787635410999883,14.969172969795007,-7.041505805021965,0.2026284348864994,848.0,5.0,run_0
5.7910782449998806,14.969172969795007,-7.041505805021965,0.2026284348864994,878.0,5.0,run_0
5.7928979609998805,14.969667764458455,-7.042534120392246,0.20979689366786142,878.0,5.0,run_0
5.79395582799998,14.969667764458455,-7.042534120392246,0.20979689366786142,878.0,5.0,run_0
5.796805091999886,14.97018863348076,-7.043617138271628,0.2162485065710872,878.0,5.0,run_0
5.797610010999961,14.97018863348076,-7.043617138271628,0.2162485065710872,878.0,5.0,run_0
5.798562986999968,14.97018863348076,-7.043617138271628,0.2162485065710872,905.0,5.0,run_0
5.80125190800004,14.97018863348076,-7.043617138271628,0.2162485065710872,933.0,5.0,run_0
5.802776599000026,14.970716784645983,-7.044715185574178,0.22293906810035843,933.0,5.0,run_0
5.803462163999939,14.970716784645983,-7.044715185574178,0.22293906810035843,933.0,5.0,run_0
5.804027990999884,14.970716784645983,-7.044715185574178,0.22293906810035843,960.0,5.0,run_0
5.80530626299992,14.970760257799848,-7.044805528948916,0.22939068100358423,960.0,5.0,run_0
5.806647442999974,14.970760257799848,-7.044805528948916,0.22939068100358423,960.0,5.0,run_0
5.8078698780000195,14.971315899835862,-7.045959985913649,0.23536439665471923,960.0,5.0,run_0
5.8085153810000065,14.971315899835862,-7.045959985913649,0.23536439665471923,960.0,5.0,run_0
5.809135318000017,14.971315899835862,-7.045959985913649,0.23536439665471923,985.0,5.0,run_0
5.812171547999924,14.971315899835862,-7.045959985913649,0.23536439665471923,1013.0,5.0,run_0
5.8134731149998515,14.971879152912226,-7.047129907043353,0.24205495818399045,1013.0,5.0,run_0
5.814096283000026,14.971879152912226,-7.047129907043353,0.24205495818399045,1013.0,5.0,run_0
5.817619913000044,14.971879152912226,-7.047129907043353,0.24205495818399045,0.0,5.0,run_0
5.818884936999893,14.971879152912226,-7.047129907043353,0.0,0.0,5.0,run_0
5.81950272999984,14.971879152912226,-7.047129907043353,0.0,0.0,5.0,run_0
5.823011512999983,14.971879152912226,-7.047129907043353,0.0,21.0,5.0,run_0
5.82421586800001,14.971879152912226,-7.047129907043353,0.0,21.0,5.0,run_0
5.824868315000003,14.971879152912226,-7.047129907043353,0.0,21.0,5.0,run_0
5.828463941999871,14.971879152912226,-7.047129907043353,0.0,77.0,5.0,run_0
5.829745572999855,14.971879152912226,-7.047129907043353,0.0,77.0,5.0,run_0
5.830396035999911,14.971879152912226,-7.047129907043353,0.0,77.0,5.0,run_0
5.833864948999917,14.971879152912226,-7.047129907043353,0.0,99.0,5.0,run_0
5.835123061999866,14.971879152912226,-7.047129907043353,0.0,99.0,5.0,run_0
5.835756181999841,14.971879152912226,-7.047129907043353,0.0,99.0,5.0,run_0
5.839260229000047,14.971879152912226,-7.047129907043353,0.0,118.0,5.0,run_0
5.840651359000049,14.971879152912226,-7.047129907043353,0.0,118.0,5.0,run_0
5.841312540999979,14.971879152912226,-7.047129907043353,0.0,118.0,5.0,run_0
5.84479460600005,14.971879152912226,-7.047129907043353,0.0,147.0,5.0,run_0
5.846105738999995,14.971879152912226,-7.047129907043353,0.0,147.0,5.0,run_0
5.846753866999961,14.971879152912226,-7.047129907043353,0.0,147.0,5.0,run_0
5.850174173999903,14.971879152912226,-7.047129907043353,0.0,162.0,5.0,run_0
5.851511897999899,14.971879152912226,-7.047129907043353,0.0,162.0,5.0,run_0
5.852182521000032,14.971879152912226,-7.047129907043353,0.0,162.0,5.0,run_0
5.85570890300005,14.971879152912226,-7.047129907043353,0.0,163.0,5.0,run_0
5.857297077999874,14.971879152912226,-7.047129907043353,0.0,163.0,5.0,run_0
5.858039088999931,14.971879152912226,-7.047129907043353,0.0,163.0,5.0,run_0
5.861288300999831,14.971879152912226,-7.047129907043353,0.0,165.0,5.0,run_0
5.8630248529998426,14.971879152912226,-7.047129907043353,0.0,165.0,5.0,run_0
5.86379111899987,14.971879152912226,-7.047129907043353,0.0,165.0,5.0,run_0
5.864627811999981,14.971879152912226,-7.047129907043353,0.0,166.0,5.0,run_0
5.866327566999871,14.971879152912226,-7.047129907043353,0.0,166.0,5.0,run_0
5.8670833679998395,14.971879152912226,-7.047129907043353,0.0,166.0,5.0,run_0
5.868741813000042,14.971879152912226,-7.047129907043353,0.0,166.0,5.0,run_0
5.86946302399997,14.971879152912226,-7.047129907043353,0.0,166.0,5.0,run_0
