timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
5.278563004999796,0.546,1.0,-0.0,-11.90241377380186,-24.55125631418219,1.5872617228916286,0.99475,0.10772444408836548,0.11930961683554987,servo_0.546
5.279320430000098,0.546,1.0,-0.0,-11.90241377380186,-24.55125631418219,1.5872617228916286,0.99475,0.10772444408836548,0.12996226119586682,servo_0.546
5.28260014999978,0.546,1.0,-0.0,-11.90241377380186,-24.55125631418219,1.5872617228916286,0.99475,0.10772444408836548,0.12996226119586682,servo_0.546
5.284077590999914,0.546,1.0,-0.0,-11.902504934773726,-24.545609466822654,1.5866155128303616,1.00975,0.11439578922061588,0.12996226119586682,servo_0.546
5.28473786099994,0.546,1.0,-0.0,-11.902504934773726,-24.545609466822654,1.5866155128303616,1.00975,0.11439578922061588,0.12463593901570835,servo_0.546
5.288224785999773,0.546,1.0,-0.0,-11.902504934773726,-24.545609466822654,1.5866155128303616,1.00975,0.11439578922061588,0.12463593901570835,servo_0.546
5.289589424000042,0.546,1.0,-0.0,-11.902591758721869,-24.54001217012461,1.5859981818516558,1.00025,0.11746783415914361,0.12463593901570835,servo_0.546
5.290237117999823,0.546,1.0,-0.0,-11.902591758721869,-24.54001217012461,1.5859981818516558,1.00025,0.11746783415914361,0.10865697247523291,servo_0.546
5.294058193999717,0.546,1.0,-0.0,-11.902591758721869,-24.54001217012461,1.5859981818516558,1.00025,0.11746783415914361,0.11504855909142309,servo_0.546
5.294867619999877,0.546,1.0,-0.0,-11.902591758721869,-24.54001217012461,1.5859981818516558,1.00025,0.11746783415914361,0.11504855909142309,servo_0.546
5.296347300999969,0.546,1.0,-0.0,-11.902675463098959,-24.534407647501407,1.5854625478931863,0.986,0.11482457565397039,0.11504855909142309,servo_0.546
5.297031827999945,0.546,1.0,-0.0,-11.902675463098959,-24.534407647501407,1.5854625478931863,0.986,0.11482457565397039,0.12037488127158157,servo_0.546
5.297672801999852,0.546,1.0,-0.0,-11.902675463098959,-24.534407647501407,1.5854625478931863,0.986,0.11482457565397039,0.12037488127158157,servo_0.546
5.29904806400009,0.546,1.0,-0.0,-11.902680888385262,-24.534037756902343,1.5854625478931863,1.002,0.11482457565397039,0.12037488127158157,servo_0.546
5.300188408999929,0.546,1.0,-0.0,-11.902680888385262,-24.534037756902343,1.5854625478931863,1.002,0.11482457565397039,0.12037488127158157,servo_0.546
