timestamp_s,odom_vx,imu_ay,imu_gz,imu_ax,motor_current,cmd_speed,cmd_steering,phase
0.04011281900056929,0.0,-0.0001618693898754464,-0.005644581942908559,-0.00331825024808563,65.03,1.5,0.1,settle
0.040935270000773016,0.0,-0.0001618693898754464,-0.005644581942908559,-0.00331825024808563,65.03,1.5,0.1,settle
0.04219565099992906,0.0,-0.0001618693898754464,-0.005644581942908559,-0.00331825024808563,65.03,1.5,0.1,settle
0.042738095000459,0.0,0.07180062974343576,0.0017769629793696932,0.08731296472636252,65.03,1.5,0.1,settle
0.04327474800084019,0.0,0.07180062974343576,0.0017769629793696932,0.08731296472636252,64.94,1.5,0.1,settle
0.04376647100070841,0.0,0.07180062974343576,0.0017769629793696932,0.08731296472636252,64.94,1.5,0.1,settle
0.04489308899974276,0.0,0.07180062974343576,0.0017769629793696932,0.08731296472636252,64.94,1.5,0.1,settle
0.045822550000593765,0.0,0.07673351956835517,0.012784832457508485,-0.004076959660898716,64.94,1.5,0.1,settle
0.04634291399997892,0.0,0.07673351956835517,0.012784832457508485,-0.004076959660898716,65.01,1.5,0.1,settle
0.046835405000820174,0.0,0.07673351956835517,0.012784832457508485,-0.004076959660898716,65.01,1.5,0.1,settle
0.0483079829991766,0.0,0.07673351956835517,0.012784832457508485,-0.004076959660898716,65.01,1.5,0.1,settle
0.04880249000052572,0.0,0.009067475519948992,0.013630236300797327,-0.12213058069857574,65.01,1.5,0.1,settle
0.051228112999524456,0.0,0.009067475519948992,0.013630236300797327,-0.12213058069857574,64.99,1.5,0.1,settle
0.051700796000659466,0.0,0.009067475519948992,0.013630236300797327,-0.12213058069857574,64.99,1.5,0.1,settle
0.05272779599908972,0.0,0.009067475519948992,0.013630236300797327,-0.12213058069857574,64.99,1.5,0.1,settle
0.05324009499963722,0.0,-0.07191898214419801,-0.011137736081049638,-0.08012990644561857,64.99,1.5,0.1,settle
0.056866065999201965,0.0,-0.07191898214419801,-0.011137736081049638,-0.08012990644561857,64.98,1.5,0.1,settle
0.05740854199939349,0.0,-0.07191898214419801,-0.011137736081049638,-0.08012990644561857,64.98,1.5,0.1,settle
0.0585821050008235,0.0,-0.07191898214419801,-0.011137736081049638,-0.08012990644561857,64.98,1.5,0.1,settle
0.05909270899974217,0.0,-0.014356216295933921,-0.02166416533104825,0.03933277767238408,64.98,1.5,0.1,settle
0.06219821999911801,0.0,-0.014356216295933921,-0.02166416533104825,0.03933277767238408,65.0,1.5,0.1,settle
0.06271263199960231,0.0,-0.014356216295933921,-0.02166416533104825,0.03933277767238408,65.0,1.5,0.1,settle
0.06389057799970033,0.0,-0.014356216295933921,-0.02166416533104825,0.03933277767238408,65.0,1.5,0.1,settle
0.06439382200005639,0.0,0.12391395281307899,0.006048734225248889,0.14148922994149116,65.0,1.5,0.1,settle
0.0677050659996894,0.0,0.12391395281307899,0.006048734225248889,0.14148922994149116,65.0,1.5,0.1,settle
0.06819208500019158,0.0,0.12391395281307899,0.006048734225248889,0.14148922994149116,65.0,1.5,0.1,settle
0.06929470199975185,0.0,0.12391395281307899,0.006048734225248889,0.14148922994149116,65.0,1.5,0.1,settle
0.06978133700067701,0.0,0.13321961436212562,0.021830144667259528,0.20926845204078792,65.0,1.5,0.1,settle
0.07313943000008294,0.0,0.13321961436212562,0.021830144667259528,0.20926845204078792,65.0,1.5,0.1,settle
0.07369348999964132,0.0,0.13321961436212562,0.021830144667259528,0.20926845204078792,65.0,1.5,0.1,settle
0.07487284499984526,0.0,0.13321961436212562,0.021830144667259528,0.20926845204078792,65.0,1.5,0.1,settle
0.07543119399997522,0.0,0.09541117676777333,0.016182913656341103,0.05466975527492546,65.0,1.5,0.1,settle
0.07850102399970638,0.0,0.09541117676777333,0.016182913656341103,0.05466975527492546,65.0,1.5,0.1,settle
0.07898308299991186,0.0,0.09541117676777333,0.016182913656341103,0.05466975527492546,65.0,1.5,0.1,settle
0.08012278900059755,0.0,0.09541117676777333,0.016182913656341103,0.05466975527492546,65.0,1.5,0.1,settle
0.08065390500087233,0.0,0.24897099547257215,0.019371697441223315,-0.3054523543300739,65.0,1.5,0.1,settle
0.08411321600033261,0.0,0.24897099547257215,0.019371697441223315,-0.3054523543300739,65.02,1.5,0.1,settle
0.08464695600014238,0.0,0.24897099547257215,0.019371697441223315,-0.3054523543300739,65.02,1.5,0.1,settle
0.08583290299975488,0.0,0.24897099547257215,0.019371697441223315,-0.3054523543300739,65.02,1.5,0.1,settle
0.08636117199966975,0.0,0.4401503964024273,0.049929744056363225,-0.4386261684144547,65.02,1.5,0.1,settle
0.08958697299931373,0.0,0.4401503964024273,0.049929744056363225,-0.4386261684144547,64.98,1.5,0.1,settle
0.09009924100064381,0.0,0.4401503964024273,0.049929744056363225,-0.4386261684144547,64.98,1.5,0.1,settle
0.09137363800073217,0.0,0.4401503964024273,0.049929744056363225,-0.4386261684144547,64.98,1.5,0.1,settle
0.09190993800075375,0.0,0.4598446193664012,0.08486815803246547,-0.15269625322359415,64.98,1.5,0.1,settle
0.0949918330006767,0.0,0.4598446193664012,0.08486815803246547,-0.15269625322359415,64.97,1.5,0.1,settle
0.0955657020003855,0.0,0.4598446193664012,0.08486815803246547,-0.15269625322359415,64.97,1.5,0.1,settle
0.09672784000031243,0.0,0.4598446193664012,0.08486815803246547,-0.15269625322359415,64.97,1.5,0.1,settle
0.09725220399923273,0.0,0.4226952941347522,0.11078890465928845,0.1699054693476596,64.97,1.5,0.1,settle
0.0977362150006229,0.0,0.4226952941347522,0.11078890465928845,0.1699054693476596,64.92,1.5,0.1,settle
0.0982041940005729,0.0,0.4226952941347522,0.11078890465928845,0.1699054693476596,64.92,1.5,0.1,settle
0.099342171999524,0.0,0.4226952941347522,0.11078890465928845,0.1699054693476596,64.92,1.5,0.1,settle
0.10051144700082659,0.0,0.4135028106365961,0.10920140265587062,0.26946068960980707,64.92,1.5,0.1,settle
0.1013933869999164,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,64.92,1.5,0.1,settle
0.1019160230007401,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,64.85,1.5,0.1,settle
0.1023920019997604,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,64.85,1.5,0.1,settle
0.10356770799990045,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,64.85,1.5,0.1,settle
0.10664819500016165,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,65.0,1.5,0.1,settle
0.10716577499988489,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,65.0,1.5,0.1,settle
0.10841060299935634,0.0,0.4312817745637757,0.08665939185927436,0.08155030954641485,65.0,1.5,0.1,settle
0.1091366040000139,0.0,0.39656621581769114,0.06073276547210719,-0.2457300723603627,65.0,1.5,0.1,settle
0.11205215799964208,0.0,0.39656621581769114,0.06073276547210719,-0.2457300723603627,64.96,1.5,0.1,settle
0.11257565800042357,0.0,0.39656621581769114,0.06073276547210719,-0.2457300723603627,64.96,1.5,0.1,settle
0.11377050100054475,0.0,0.39656621581769114,0.06073276547210719,-0.2457300723603627,64.96,1.5,0.1,settle
0.11429598500035354,0.0,0.1961356006394982,0.0631553390860222,-0.31938034191752573,64.96,1.5,0.1,settle
0.1173912560007011,0.0,0.1961356006394982,0.0631553390860222,-0.31938034191752573,63.32,1.5,0.1,settle
0.11791683599949465,0.0,0.1961356006394982,0.0631553390860222,-0.31938034191752573,63.32,1.5,0.1,settle
0.11911257499923522,0.0,0.1961356006394982,0.0631553390860222,-0.31938034191752573,63.32,1.5,0.1,settle
0.1196987330004049,0.0,-0.04762413351697348,0.07703821475628032,-0.1385514080150685,63.32,1.5,0.1,settle
0.12274133000028087,0.0,-0.04762413351697348,0.07703821475628032,-0.1385514080150685,66.93,1.5,0.1,settle
0.12329967900041083,0.0,-0.04762413351697348,0.07703821475628032,-0.1385514080150685,66.93,1.5,0.1,settle
0.12449314600053185,0.05582417582417582,-0.04762413351697348,0.07703821475628032,-0.1385514080150685,66.93,1.5,0.1,settle
0.1250273660007224,0.05582417582417582,-0.17805032939364634,0.06776727662614532,0.02735570495699735,66.93,1.5,0.1,settle
0.12819959899934474,0.05582417582417582,-0.17805032939364634,0.06776727662614532,0.02735570495699735,65.41,1.5,0.1,settle
0.1287057539993839,0.05582417582417582,-0.17805032939364634,0.06776727662614532,0.02735570495699735,65.41,1.5,0.1,settle
0.12987006900038978,0.06857142857142857,-0.17805032939364634,0.06776727662614532,0.02735570495699735,65.41,1.5,0.1,settle
0.13042025799950352,0.06857142857142857,-0.38555048566584904,0.035522870635685995,0.10828590238926195,65.41,1.5,0.1,settle
0.13404200399963884,0.06857142857142857,-0.38555048566584904,0.035522870635685995,0.10828590238926195,64.4,1.5,0.1,settle
0.13459376100036025,0.06857142857142857,-0.38555048566584904,0.035522870635685995,0.10828590238926195,64.4,1.5,0.1,settle
0.13590691100034746,0.07978021978021978,-0.38555048566584904,0.035522870635685995,0.10828590238926195,64.4,1.5,0.1,settle
0.1364796279995062,0.07978021978021978,-0.6664047780928524,-0.0030532284143151836,0.24120658196279043,64.4,1.5,0.1,settle
0.1392580909996468,0.07978021978021978,-0.6664047780928524,-0.0030532284143151836,0.24120658196279043,64.93,1.5,0.1,settle
0.13982364000003145,0.07978021978021978,-0.6664047780928524,-0.0030532284143151836,0.24120658196279043,64.93,1.5,0.1,settle
0.1412425529997563,0.09274725274725275,-0.6664047780928524,-0.0030532284143151836,0.24120658196279043,64.93,1.5,0.1,settle
0.14184787900012452,0.09274725274725275,-0.7110872387756916,-0.032923338387846945,0.86008950873621,64.93,1.5,0.1,settle
0.14485537099972134,0.09274725274725275,-0.7110872387756916,-0.032923338387846945,0.86008950873621,65.39,1.5,0.1,settle
0.14543608799976937,0.09274725274725275,-0.7110872387756916,-0.032923338387846945,0.86008950873621,65.39,1.5,0.1,settle
0.1467477019996295,0.10373626373626374,-0.7110872387756916,-0.032923338387846945,0.86008950873621,65.39,1.5,0.1,settle
0.14738941299947328,0.10373626373626374,-0.8665127782871337,-0.056716333736399706,2.084107617500175,65.39,1.5,0.1,settle
0.1503938339992601,0.10373626373626374,-0.8665127782871337,-0.056716333736399706,2.084107617500175,63.91,1.5,0.1,settle
0.15094235799915623,0.10373626373626374,-0.8665127782871337,-0.056716333736399706,2.084107617500175,63.91,1.5,0.1,settle
0.15216868999959843,0.11384615384615385,-0.8665127782871337,-0.056716333736399706,2.084107617500175,63.91,1.5,0.1,settle
0.15268674999970244,0.11384615384615385,-0.5704054602139952,-0.07256903731288095,3.1574642867488154,63.91,1.5,0.1,settle
0.15319005799938168,0.11384615384615385,-0.5704054602139952,-0.07256903731288095,3.1574642867488154,64.28,1.5,0.1,settle
0.153687636999166,0.11384615384615385,-0.5704054602139952,-0.07256903731288095,3.1574642867488154,64.28,1.5,0.1,settle
0.1548333589998947,0.12417582417582418,-0.5704054602139952,-0.07256903731288095,3.1574642867488154,64.28,1.5,0.1,settle
0.1554313889992045,0.12417582417582418,-0.018013167900903737,-0.09139734487076738,3.804185004586477,64.28,1.5,0.1,settle
0.15639310699953057,0.12417582417582418,0.010920848301672725,-0.03309458380712824,4.871725388771791,64.28,1.5,0.1,settle
0.15690975799952867,0.12417582417582418,0.010920848301672725,-0.03309458380712824,4.871725388771791,66.65,1.5,0.1,settle
0.15738775300087582,0.12417582417582418,0.010920848301672725,-0.03309458380712824,4.871725388771791,66.65,1.5,0.1,settle
0.15854406799917342,0.13384615384615384,0.010920848301672725,-0.03309458380712824,4.871725388771791,66.65,1.5,0.1,settle
0.16156749699985085,0.13384615384615384,0.010920848301672725,-0.03309458380712824,4.871725388771791,64.21,1.5,0.1,settle
0.16207313999984763,0.13384615384615384,0.010920848301672725,-0.03309458380712824,4.871725388771791,64.21,1.5,0.1,settle
0.16325995099941792,0.14197802197802198,0.010920848301672725,-0.03309458380712824,4.871725388771791,64.21,1.5,0.1,settle
0.16378223500032618,0.14197802197802198,0.0679910265937125,0.10069068882603396,6.418253696765501,64.21,1.5,0.1,settle
0.1670426939999743,0.14197802197802198,0.0679910265937125,0.10069068882603396,6.418253696765501,64.49,1.5,0.1,settle
0.16764315600084956,0.14197802197802198,0.0679910265937125,0.10069068882603396,6.418253696765501,64.49,1.5,0.1,settle
0.16883534299995517,0.150989010989011,0.0679910265937125,0.10069068882603396,6.418253696765501,64.49,1.5,0.1,settle
0.16936428299959516,0.150989010989011,0.3904691775842247,0.1803615912926275,6.864021195756394,64.49,1.5,0.1,settle
0.17259130099955655,0.150989010989011,0.3904691775842247,0.1803615912926275,6.864021195756394,65.09,1.5,0.1,settle
0.17313960100000259,0.150989010989011,0.3904691775842247,0.1803615912926275,6.864021195756394,65.09,1.5,0.1,settle
0.1743803650006157,0.15912087912087913,0.3904691775842247,0.1803615912926275,6.864021195756394,65.09,1.5,0.1,settle
0.17494584999985818,0.15912087912087913,0.5563959816374493,0.22343254606258592,6.4676978188922,65.09,1.5,0.1,settle
0.17829309499938972,0.15912087912087913,0.5563959816374493,0.22343254606258592,6.4676978188922,64.97,1.5,0.1,settle
0.17897435799932282,0.15912087912087913,0.5563959816374493,0.22343254606258592,6.4676978188922,64.97,1.5,0.1,settle
0.18067254100060381,0.16747252747252747,0.5563959816374493,0.22343254606258592,6.4676978188922,64.97,1.5,0.1,settle
0.18133367600057682,0.16747252747252747,0.80697700861475,0.30735391188559474,7.142002270834643,64.97,1.5,0.1,settle
0.1839179590006097,0.16747252747252747,0.80697700861475,0.30735391188559474,7.142002270834643,65.2,1.5,0.1,settle
0.1845817180001177,0.16747252747252747,0.80697700861475,0.30735391188559474,7.142002270834643,65.2,1.5,0.1,settle
0.18609141699926113,0.17582417582417584,0.80697700861475,0.30735391188559474,7.142002270834643,65.2,1.5,0.1,settle
0.1867359120005858,0.17582417582417584,1.0479601496307787,0.38049946214787045,8.127690885763364,65.2,1.5,0.1,settle
0.18936394000047585,0.17582417582417584,1.0479601496307787,0.38049946214787045,8.127690885763364,64.73,1.5,0.1,settle
0.18998225799987267,0.17582417582417584,1.0479601496307787,0.38049946214787045,8.127690885763364,64.73,1.5,0.1,settle
0.191308592000496,0.18285714285714286,1.0479601496307787,0.38049946214787045,8.127690885763364,64.73,1.5,0.1,settle
0.19187110100028804,0.18285714285714286,0.7273909558004377,0.3670879493457995,7.91150897199412,64.73,1.5,0.1,settle
0.19461868399957893,0.18285714285714286,0.7273909558004377,0.3670879493457995,7.91150897199412,65.0,1.5,0.1,settle
0.19514836000053037,0.18285714285714286,0.7273909558004377,0.3670879493457995,7.91150897199412,65.0,1.5,0.1,settle
0.19641107600000396,0.1901098901098901,0.7273909558004377,0.3670879493457995,7.91150897199412,65.0,1.5,0.1,settle
0.1969584170001326,0.1901098901098901,0.5391629611552371,0.26308656528543184,7.155497127701837,65.0,1.5,0.1,settle
0.2003386859996681,0.1901098901098901,0.5391629611552371,0.26308656528543184,7.155497127701837,65.74,1.5,0.1,settle
0.2009140270001808,0.1901098901098901,0.5391629611552371,0.26308656528543184,7.155497127701837,65.74,1.5,0.1,settle
0.20222624900088704,0.19692307692307692,0.5391629611552371,0.26308656528543184,7.155497127701837,65.74,1.5,0.1,settle
0.20283189499969012,0.19692307692307692,0.5518137684137238,0.13238991245184045,6.907791948421795,65.74,1.5,0.1,settle
0.20351277500049036,0.19692307692307692,0.5518137684137238,0.13238991245184045,6.907791948421795,65.12,1.5,0.1,settle
0.20408917200074939,0.19692307692307692,0.5518137684137238,0.13238991245184045,6.907791948421795,65.12,1.5,0.1,settle
0.20541665800010378,0.20373626373626375,0.5518137684137238,0.13238991245184045,6.907791948421795,65.12,1.5,0.1,settle
0.20687323499987542,0.2098901098901099,0.5518137684137238,0.13238991245184045,6.907791948421795,65.12,1.5,0.1,settle
0.20760227599930658,0.2098901098901099,0.6064101222044466,0.07690870190351841,6.992082927524049,65.12,1.5,0.1,settle
0.20818641699952423,0.2098901098901099,0.6064101222044466,0.07690870190351841,6.992082927524049,64.94,1.5,0.1,settle
0.2087049889996706,0.2098901098901099,0.6064101222044466,0.07690870190351841,6.992082927524049,64.94,1.5,0.1,settle
0.20984504700027173,0.2098901098901099,0.6695792201597852,0.08423321049432014,6.72618625799318,64.94,1.5,0.1,settle
0.21146831599980942,0.2098901098901099,0.6695792201597852,0.08423321049432014,6.72618625799318,65.06,1.5,0.1,settle
0.2120303129995591,0.2098901098901099,0.6695792201597852,0.08423321049432014,6.72618625799318,65.06,1.5,0.1,settle
0.21333427900026436,0.2153846153846154,0.6695792201597852,0.08423321049432014,6.72618625799318,65.06,1.5,0.1,settle
0.21389822799937974,0.2153846153846154,0.49214986556774504,0.09188449727325301,5.789689251734812,65.06,1.5,0.1,settle
0.21671432400034973,0.2153846153846154,0.49214986556774504,0.09188449727325301,5.789689251734812,64.76,1.5,0.1,settle
0.217216704000748,0.2153846153846154,0.49214986556774504,0.09188449727325301,5.789689251734812,64.76,1.5,0.1,settle
0.21831413700056146,0.23406593406593407,0.49214986556774504,0.09188449727325301,5.789689251734812,64.76,1.5,0.1,settle
0.21881245199983823,0.23406593406593407,0.25582450549599284,0.07457419985909017,4.334965951735277,64.76,1.5,0.1,settle
0.22250328799964336,0.23406593406593407,0.25582450549599284,0.07457419985909017,4.334965951735277,61.9,1.5,0.1,settle
0.22302566799953638,0.23406593406593407,0.25582450549599284,0.07457419985909017,4.334965951735277,61.9,1.5,0.1,settle
0.22436509100043622,0.26615384615384613,0.25582450549599284,0.07457419985909017,4.334965951735277,61.9,1.5,0.1,settle
0.22489569500066864,0.26615384615384613,0.05296612888133653,0.031914509982251,2.827692088026304,61.9,1.5,0.1,settle
0.22790526800054067,0.26615384615384613,0.05296612888133653,0.031914509982251,2.827692088026304,65.8,1.5,0.1,settle
0.2284287359998416,0.26615384615384613,0.05296612888133653,0.031914509982251,2.827692088026304,65.8,1.5,0.1,settle
0.2296336590006831,0.3191208791208791,0.05296612888133653,0.031914509982251,2.827692088026304,65.8,1.5,0.1,settle
0.23015975099951902,0.3191208791208791,-0.20160243336216976,-0.014615682984260213,1.8670953173213936,65.8,1.5,0.1,settle
0.23327345399957267,0.3191208791208791,-0.20160243336216976,-0.014615682984260213,1.8670953173213936,68.39,1.5,0.1,settle
0.23382549900088634,0.3191208791208791,-0.20160243336216976,-0.014615682984260213,1.8670953173213936,68.39,1.5,0.1,settle
0.23501560600016091,0.3393406593406593,-0.20160243336216976,-0.014615682984260213,1.8670953173213936,68.39,1.5,0.1,settle
0.23560326699953293,0.3393406593406593,-0.3281785296819495,-0.022476916322659198,1.7705200992507226,68.39,1.5,0.1,settle
0.23879303600006097,0.3393406593406593,-0.3281785296819495,-0.022476916322659198,1.7705200992507226,62.27,1.5,0.1,settle
0.23942645900024218,0.3393406593406593,-0.3281785296819495,-0.022476916322659198,1.7705200992507226,62.27,1.5,0.1,settle
0.24063515799934976,0.3402197802197802,-0.3281785296819495,-0.022476916322659198,1.7705200992507226,62.27,1.5,0.1,settle
0.241169570999773,0.3402197802197802,-0.05003039094110451,-0.010530115072402042,2.514988805265475,62.27,1.5,0.1,settle
0.24452379099966493,0.3402197802197802,-0.2247096431074055,0.04985619919838501,4.0809020510782785,62.27,1.5,0.1,settle
0.24526745600087452,0.3402197802197802,-0.2247096431074055,0.04985619919838501,4.0809020510782785,70.21,1.5,0.1,settle
0.24586244599959173,0.3402197802197802,-0.2247096431074055,0.04985619919838501,4.0809020510782785,70.21,1.5,0.1,settle
0.24741432100017846,0.33604395604395604,-0.2247096431074055,0.04985619919838501,4.0809020510782785,70.21,1.5,0.1,settle
0.2497435580007732,0.33604395604395604,-0.2247096431074055,0.04985619919838501,4.0809020510782785,62.04,1.5,0.1,settle
0.25027477000003273,0.33604395604395604,-0.2247096431074055,0.04985619919838501,4.0809020510782785,62.04,1.5,0.1,settle
0.2515496800006076,0.32593406593406593,-0.2247096431074055,0.04985619919838501,4.0809020510782785,62.04,1.5,0.1,settle
0.2521078040008433,0.32593406593406593,-0.6870648504142971,0.18967138660754243,5.556834435584147,62.04,1.5,0.1,settle
0.2556632769992575,0.32593406593406593,-0.6870648504142971,0.18967138660754243,5.556834435584147,68.21,1.5,0.1,settle
0.2562597710002592,0.32593406593406593,-0.6870648504142971,0.18967138660754243,5.556834435584147,68.21,1.5,0.1,settle
0.2576319939998939,0.31956043956043956,-0.6870648504142971,0.18967138660754243,5.556834435584147,68.21,1.5,0.1,settle
0.2581548220005061,0.31956043956043956,0.7067186815845456,0.2672582573302296,4.768577441247303,68.21,1.5,0.1,settle
0.26075971399950504,0.31956043956043956,0.7067186815845456,0.2672582573302296,4.768577441247303,63.62,1.5,0.1,settle
0.2613090380000358,0.31956043956043956,0.7067186815845456,0.2672582573302296,4.768577441247303,63.62,1.5,0.1,settle
0.26268231799986097,0.3123076923076923,0.7067186815845456,0.2672582573302296,4.768577441247303,63.62,1.5,0.1,settle
0.2634010860001581,0.3123076923076923,1.2285180845721302,0.1031997694022953,0.76955050208986,63.62,1.5,0.1,settle
0.26399834800031385,0.3123076923076923,1.2285180845721302,0.1031997694022953,0.76955050208986,64.69,1.5,0.1,settle
0.2645096870000998,0.3123076923076923,1.2285180845721302,0.1031997694022953,0.76955050208986,64.69,1.5,0.1,settle
0.26592085599986603,0.3068131868131868,1.2285180845721302,0.1031997694022953,0.76955050208986,64.69,1.5,0.1,settle
0.26648298100008105,0.3068131868131868,-0.05848290625953545,-0.21590151566916566,-3.6555003027285142,64.69,1.5,0.1,settle
0.26775728199936566,0.31252747252747254,-0.05848290625953545,-0.21590151566916566,-3.6555003027285142,64.69,1.5,0.1,settle
0.2682734209993214,0.31252747252747254,0.37885325719827356,-0.49240727848189614,-4.220081520409386,64.69,1.5,0.1,settle
0.268811354000718,0.31252747252747254,0.37885325719827356,-0.49240727848189614,-4.220081520409386,65.01,1.5,0.1,settle
0.26929891699910513,0.31252747252747254,0.37885325719827356,-0.49240727848189614,-4.220081520409386,65.01,1.5,0.1,settle
0.27170287599983567,0.31252747252747254,0.37885325719827356,-0.49240727848189614,-4.220081520409386,66.3,1.5,0.1,settle
0.272220680000828,0.31252747252747254,0.37885325719827356,-0.49240727848189614,-4.220081520409386,66.3,1.5,0.1,settle
0.2733744659999502,0.3178021978021978,0.37885325719827356,-0.49240727848189614,-4.220081520409386,66.3,1.5,0.1,settle
0.2738882699995884,0.3178021978021978,1.8434012102528152,-0.3465324300357241,-0.8257200907709709,66.3,1.5,0.1,settle
0.277225850000832,0.3178021978021978,1.8434012102528152,-0.3465324300357241,-0.8257200907709709,64.73,1.5,0.1,settle
0.27782077499978186,0.3178021978021978,1.8434012102528152,-0.3465324300357241,-0.8257200907709709,64.73,1.5,0.1,settle
0.27908541199940373,0.3101098901098901,1.8434012102528152,-0.3465324300357241,-0.8257200907709709,64.73,1.5,0.1,settle
0.27965531299923896,0.3101098901098901,1.972786591839665,0.0022069313776602872,1.6581570910700896,64.73,1.5,0.1,settle
0.28255352300038794,0.3101098901098901,1.972786591839665,0.0022069313776602872,1.6581570910700896,64.77,1.5,0.1,settle
0.2831112000003486,0.3101098901098901,1.972786591839665,0.0022069313776602872,1.6581570910700896,64.77,1.5,0.1,settle
0.28441939000003913,0.3032967032967033,1.972786591839665,0.0022069313776602872,1.6581570910700896,64.77,1.5,0.1,settle
0.2849682350006333,0.3032967032967033,0.4734793230957029,0.13822311741122506,-0.5770206397565713,64.77,1.5,0.1,settle
0.2880649769995216,0.3032967032967033,0.4734793230957029,0.13822311741122506,-0.5770206397565713,65.61,1.5,0.1,settle
0.2885926369999652,0.3032967032967033,0.4734793230957029,0.13822311741122506,-0.5770206397565713,65.61,1.5,0.1,settle
0.28982101700057683,0.181978021978022,0.4734793230957029,0.13822311741122506,-0.5770206397565713,65.61,1.5,0.1,settle
0.29035677399951965,0.181978021978022,-1.1854997444273296,0.004027093271661512,-4.4937084919313595,65.61,1.5,0.1,settle
0.29345678000026965,0.181978021978022,-1.1854997444273296,0.004027093271661512,-4.4937084919313595,63.7,1.5,0.1,settle
0.2939606639993144,0.181978021978022,-1.1854997444273296,0.004027093271661512,-4.4937084919313595,63.7,1.5,0.1,settle
0.2952185169997392,0.1564835164835165,-1.1854997444273296,0.004027093271661512,-4.4937084919313595,63.7,1.5,0.1,settle
