timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
4.408210765999684,0.0,0.0,-0.05224022258312778,0.0,1.0,0.44543429844098,run_0
4.410328171999936,0.0,0.0,-0.05224022258312778,0.0,1.0,0.44543429844098,run_0
4.412250881000091,0.0,0.0,-0.05224022258312778,0.0,1.0,0.44543429844098,run_0
4.416004647999671,0.0,0.0,-0.05224823905510235,0.0,1.0,0.44543429844098,run_0
4.417259712000032,0.0,0.0,-0.05224823905510235,0.0,1.0,0.44543429844098,run_0
4.418354864999856,0.0,0.0,-0.05224823905510235,0.0,1.0,0.44543429844098,run_0
4.420910178999748,0.0,0.0,-0.05228360416744959,0.0,1.0,0.44543429844098,run_0
4.422036916999787,0.0,0.0,-0.05228360416744959,0.0,1.0,0.44543429844098,run_0
4.4231313659997795,0.0,0.0,-0.05228360416744959,0.0,1.0,0.44543429844098,run_0
4.4258976329997495,0.0,0.0,-0.052325280732480106,0.0,1.0,0.44543429844098,run_0
4.427081494000049,0.0,0.0,-0.052325280732480106,0.0,1.0,0.44543429844098,run_0
4.428186662999906,0.0,0.0,-0.052325280732480106,0.0,1.0,0.44543429844098,run_0
4.430348486999719,0.0,0.0,-0.052355536969755145,0.0,1.0,0.44543429844098,run_0
4.4313793490000535,0.0,0.0,-0.052355536969755145,0.0,1.0,0.44543429844098,run_0
4.43233311899985,0.0,0.0,-0.052355536969755145,0.0,1.0,0.44543429844098,run_0
4.434450269000081,0.0,0.0,-0.052372083625422006,0.0,1.0,0.44543429844098,run_0
4.435636433999662,0.0,0.0,-0.052372083625422006,0.0,1.0,0.44543429844098,run_0
4.436631039000076,0.0,0.0,-0.052372083625422006,0.0,1.0,0.44543429844098,run_0
4.438677273999929,0.0,0.0,-0.052384658060485756,0.0,1.0,0.44543429844098,run_0
4.439722919999895,0.0,0.0,-0.052384658060485756,0.0,1.0,0.44543429844098,run_0
4.440765590999945,0.0,0.0,-0.052384658060485756,0.0,1.0,0.44543429844098,run_0
4.442807056999754,0.0,0.0,-0.052410305049042094,0.0,1.0,0.44543429844098,run_0
4.443828958999802,0.0,0.0,-0.052410305049042094,0.0,1.0,0.44543429844098,run_0
4.444776520999767,0.0,0.0,-0.052410305049042094,0.0,1.0,0.44543429844098,run_0
4.446780706000027,0.0,0.0,-0.052445805391500566,0.0,1.0,0.44543429844098,run_0
4.447807887999716,0.0,0.0,-0.052445805391500566,0.0,1.0,0.44543429844098,run_0
4.448670197999945,0.0,0.0,-0.052445805391500566,0.0,1.0,0.44543429844098,run_0
4.450682831999984,0.0,0.0,-0.052445805391500566,0.0,1.0,0.44543429844098,run_0
4.451715261999652,0.0,0.0,-0.052445805391500566,0.0,1.0,0.44543429844098,run_0
4.452595204999852,0.0,0.0,-0.052445805391500566,0.0,1.0,0.44543429844098,run_0
4.454503129999921,0.0,0.0,-0.052466021067505975,0.0,1.0,0.44543429844098,run_0
4.4555208070000845,0.0,0.0,-0.052466021067505975,0.0,1.0,0.44543429844098,run_0
4.456484209999871,0.0,0.0,-0.052466021067505975,0.0,1.0,0.44543429844098,run_0
4.458354501000031,0.0,0.0,-0.05248353631896686,0.0,1.0,0.44543429844098,run_0
4.459204875000069,0.0,0.0,-0.05248353631896686,0.0,1.0,0.44543429844098,run_0
4.460012622999784,0.0,0.0,-0.05248353631896686,0.0,1.0,0.44543429844098,run_0
4.461702425999647,0.0,0.0,-0.05251448472151821,0.0,1.0,0.44543429844098,run_0
4.4624848290000045,0.0,0.0,-0.05251448472151821,0.0,1.0,0.44543429844098,run_0
4.463236478999988,0.0,0.0,-0.05251448472151821,0.0,1.0,0.44543429844098,run_0
4.46512123499997,0.0,0.0,-0.05251448472151821,0.0,1.0,0.44543429844098,run_0
4.465939062999951,0.0,0.0,-0.05251448472151821,0.0,1.0,0.44543429844098,run_0
4.46668955999985,0.0,0.0,-0.05251448472151821,0.0,1.0,0.44543429844098,run_0
4.468540906999806,0.0,0.0,-0.05259176965420964,0.0,1.0,0.44543429844098,run_0
4.469368143999873,0.0,0.0,-0.05259176965420964,0.0,1.0,0.44543429844098,run_0
4.470141009999679,0.0,0.0,-0.05259176965420964,0.0,1.0,0.44543429844098,run_0
4.471980163999888,0.0,0.0,-0.052599487257012356,0.0,1.0,0.44543429844098,run_0
4.472831881999809,0.0,0.0,-0.052599487257012356,0.0,1.0,0.44543429844098,run_0
4.473567626999738,0.0,0.0,-0.052599487257012356,0.0,1.0,0.44543429844098,run_0
4.475352825999835,0.0,0.0,-0.052577883189949604,0.0,1.0,0.44543429844098,run_0
4.476215839999895,0.0,0.0,-0.052577883189949604,0.0,1.0,0.44543429844098,run_0
4.476895742999659,0.0,0.0,-0.052577883189949604,0.0,1.0,0.44543429844098,run_0
4.478587401999903,0.0,0.0,-0.05256625113867475,0.0,1.0,0.44543429844098,run_0
4.479607063000003,0.0,0.0,-0.05256625113867475,0.0,1.0,0.44543429844098,run_0
4.480409659000088,0.0,0.0,-0.05256625113867475,0.0,1.0,0.44543429844098,run_0
4.481934302999889,0.0,0.0,-0.05258791407306962,0.0,1.0,0.44543429844098,run_0
4.482570554999711,0.0,0.0,-0.05258791407306962,0.0,1.0,0.44543429844098,run_0
4.483230744999673,0.0,0.0,-0.05258791407306962,0.0,1.0,0.44543429844098,run_0
4.4847710690000895,0.0,0.0,-0.052665300893576905,0.0,1.0,0.44543429844098,run_0
4.485421305999807,0.0,0.0,-0.052665300893576905,0.0,1.0,0.44543429844098,run_0
4.486014740999963,0.0,0.0,-0.052665300893576905,0.0,1.0,0.44543429844098,run_0
4.4872731329996896,0.0,0.0,-0.05273598634596965,0.0,1.0,0.44543429844098,run_0
4.487938025999938,0.0,0.0,-0.05273598634596965,0.0,1.0,0.44543429844098,run_0
4.488497474999804,0.0,0.0,-0.05273598634596965,0.0,1.0,0.44543429844098,run_0
4.4897361859998455,0.0,0.0,-0.0527528133211722,0.0,1.0,0.44543429844098,run_0
4.490301778999765,0.0,0.0,-0.0527528133211722,0.0,1.0,0.44543429844098,run_0
4.490859755999736,0.0,0.0,-0.0527528133211722,0.0,1.0,0.44543429844098,run_0
4.492027968000002,0.0,0.0,-0.052732325123199586,0.0,1.0,0.44543429844098,run_0
4.492547830999683,0.0,0.0,-0.052732325123199586,0.0,1.0,0.44543429844098,run_0
4.493082383000001,0.0,0.0,-0.052732325123199586,0.0,1.0,0.44543429844098,run_0
4.494273379999868,0.0,0.0,-0.05276583876601815,0.0,1.0,0.44543429844098,run_0
4.494860637999864,0.0,0.0,-0.05276583876601815,0.0,1.0,0.44543429844098,run_0
4.495381237999936,0.0,0.0,-0.05276583876601815,0.0,1.0,0.44543429844098,run_0
4.496556329999748,0.0,0.0,-0.052826359347078466,0.0,1.0,0.44543429844098,run_0
4.497083776999716,0.0,0.0,-0.052826359347078466,0.0,1.0,0.44543429844098,run_0
4.49759330400002,0.0,0.0,-0.052826359347078466,0.0,1.0,0.44543429844098,run_0
4.4987638519996835,0.0,0.0,-0.05281728081858327,0.0,1.0,0.44543429844098,run_0
4.499286915000084,0.0,0.0,-0.05281728081858327,0.0,1.0,0.44543429844098,run_0
4.499835963999885,0.0,0.0,-0.05281728081858327,0.0,1.0,0.44543429844098,run_0
4.500988270999642,0.0,0.0,-0.05279276771265496,0.0,1.0,0.44543429844098,run_0
4.501542120000067,0.0,0.0,-0.05279276771265496,0.0,1.0,0.44543429844098,run_0
4.502065662999939,0.0,0.0,-0.05279276771265496,0.0,1.0,0.44543429844098,run_0
4.503210385999864,0.0,0.0,-0.05279276771265496,0.0,1.0,0.44543429844098,run_0
4.503798411999924,0.0,0.0,-0.05279276771265496,0.0,1.0,0.44543429844098,run_0
