timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
6.0443401470001845,0.0,0.0,0.007143616946262643,0.0,1.0,0.598639455782313,run_0
6.046124573999805,0.0,0.0,0.007143616946262643,0.0,1.0,0.598639455782313,run_0
6.047732799000187,0.0,0.0,0.007143616946262643,0.0,1.0,0.598639455782313,run_0
6.049982309999905,0.0,0.0,0.007134227151716299,0.0,1.0,0.598639455782313,run_0
6.05084367299969,0.0,0.0,0.007134227151716299,0.0,1.0,0.598639455782313,run_0
6.0517147330001535,0.0,0.0,0.007134227151716299,0.0,1.0,0.598639455782313,run_0
6.0533194059999005,0.0,0.0,0.007153591467555787,0.0,1.0,0.598639455782313,run_0
6.054167905000213,0.0,0.0,0.007153591467555787,0.0,1.0,0.598639455782313,run_0
6.054918637999435,0.0,0.0,0.007153591467555787,0.0,1.0,0.598639455782313,run_0
6.0566056509997,0.0,0.0,0.007148295798744098,0.0,1.0,0.598639455782313,run_0
6.0573472629994285,0.0,0.0,0.007148295798744098,0.0,1.0,0.598639455782313,run_0
6.058050249000189,0.0,0.0,0.007148295798744098,0.0,1.0,0.598639455782313,run_0
6.059759343999758,0.0,0.0,0.007137890129184532,0.0,1.0,0.598639455782313,run_0
6.0605710729996645,0.0,0.0,0.007137890129184532,0.0,1.0,0.598639455782313,run_0
6.061311212999499,0.0,0.0,0.007137890129184532,0.0,1.0,0.598639455782313,run_0
6.062980016999973,0.0,0.0,0.007125629765326824,0.0,1.0,0.598639455782313,run_0
6.063770335999834,0.0,0.0,0.007125629765326824,0.0,1.0,0.598639455782313,run_0
6.064505163999456,0.0,0.0,0.007125629765326824,0.0,1.0,0.598639455782313,run_0
6.0660562969997045,0.0,0.0,0.0071285727076686465,0.0,1.0,0.598639455782313,run_0
6.066857369999525,0.0,0.0,0.0071285727076686465,0.0,1.0,0.598639455782313,run_0
6.067697355999371,0.0,0.0,0.0071285727076686465,0.0,1.0,0.598639455782313,run_0
6.069389393000165,0.0,0.0,0.007143049862993411,0.0,1.0,0.598639455782313,run_0
6.070095963999847,0.0,0.0,0.007143049862993411,0.0,1.0,0.598639455782313,run_0
