timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
6.139797231000102,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.14254880999988,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.1444286989999455,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.148522515999957,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.151922653999918,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.15361259600013,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.157141242999842,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.158470618000138,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.159834198999761,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.162790732999838,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.163920271999814,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.165205071999935,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.1682012530000065,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.169390278999799,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.171589455999765,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.174100272000032,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.175165942000149,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.176743053999871,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.180901221000113,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.182018377000077,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.1832187310001245,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.186550583000098,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.187640635999742,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.188501925999844,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.191405981000116,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.1923623729999235,12.951511834772598,-4.170027954996257,0.0,0.0,5.0,run_0
6.193181328999799,12.951511834772598,-4.170027954996257,0.0,-2.0,5.0,run_0
6.194961828000032,12.951511834772598,-4.170027954996257,0.0,-2.0,5.0,run_0
6.195823885999744,12.951511834772598,-4.170027954996257,0.0,-2.0,5.0,run_0
6.196571002999917,12.951511834772598,-4.170027954996257,0.0,-14.0,5.0,run_0
6.19824609699981,12.951511834772598,-4.170027954996257,0.0,-14.0,5.0,run_0
6.199029436999808,12.951511834772598,-4.170027954996257,0.0,-14.0,5.0,run_0
6.199773386999823,12.951511834772598,-4.170027954996257,0.0,-21.0,5.0,run_0
6.20153510199998,12.951511834772598,-4.170027954996257,0.0,-21.0,5.0,run_0
6.20238583299988,12.951511834772598,-4.170027954996257,0.0,-21.0,5.0,run_0
6.203119926999989,12.951511834772598,-4.170027954996257,0.0,-18.0,5.0,run_0
6.2046986710001875,12.951511834772598,-4.170027954996257,0.0,-18.0,5.0,run_0
6.205421916999967,12.951511834772598,-4.170027954996257,0.0,-18.0,5.0,run_0
6.206074155999886,12.951511834772598,-4.170027954996257,0.0,1.0,5.0,run_0
6.207617893000133,12.951511834772598,-4.170027954996257,0.0,1.0,5.0,run_0
6.208459567999853,12.951511834772598,-4.170027954996257,0.0,1.0,5.0,run_0
6.209151614999882,12.951511834772598,-4.170027954996257,0.0,4.0,5.0,run_0
6.210704344000078,12.951511834772598,-4.170027954996257,0.0,4.0,5.0,run_0
6.211360263000188,12.951511834772598,-4.170027954996257,0.0,4.0,5.0,run_0
6.211993462999999,12.951511834772598,-4.170027954996257,0.0,6.0,5.0,run_0
6.213667532999807,12.951511834772598,-4.170027954996257,0.0,6.0,5.0,run_0
6.214528439999867,12.951511834772598,-4.170027954996257,0.0,6.0,5.0,run_0
6.21526205300006,12.951511834772598,-4.170027954996257,0.0,10.0,5.0,run_0
6.21685145299989,12.951511834772598,-4.170027954996257,0.0,10.0,5.0,run_0
6.217605897999874,12.951511834772598,-4.170027954996257,0.0,10.0,5.0,run_0
6.218312311999853,12.951511834772598,-4.170027954996257,0.0,12.0,5.0,run_0
6.219664629999897,12.951511834772598,-4.170027954996257,0.0,12.0,5.0,run_0
6.2202661510000326,12.951511834772598,-4.170027954996257,0.0,12.0,5.0,run_0
6.2208684399997765,12.951511834772598,-4.170027954996257,0.0,15.0,5.0,run_0
6.222117273000094,12.951511834772598,-4.170027954996257,0.0,15.0,5.0,run_0
6.222659754999768,12.951511834772598,-4.170027954996257,0.0,15.0,5.0,run_0
6.2231733099997655,12.951511834772598,-4.170027954996257,0.0,18.0,5.0,run_0
6.224369088000003,12.951511834772598,-4.170027954996257,0.0,18.0,5.0,run_0
6.224939153999912,12.951511834772598,-4.170027954996257,0.0,18.0,5.0,run_0
6.225519779000024,12.951511834772598,-4.170027954996257,0.0,21.0,5.0,run_0
6.226603176000026,12.951511834772598,-4.170027954996257,0.0,21.0,5.0,run_0
6.227101178999874,12.951511834772598,-4.170027954996257,0.0,21.0,5.0,run_0
6.227597134999996,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.22871096300014,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.2293231079997895,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.2298535579998315,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.231000216999746,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.231521612000051,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.2320055039999716,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.233055142000012,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.233578520999799,12.951511834772598,-4.170027954996257,0.0,23.0,5.0,run_0
6.234044365000045,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.235155760999987,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.235710627000117,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.236211989999902,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.237352826000006,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.23786023699995,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.238337152999975,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.239393029999974,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.239895897999759,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.240404588999809,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.241638798000167,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.242181695999989,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.242675347999921,12.951511834772598,-4.170027954996257,0.0,24.0,5.0,run_0
6.246340952000082,12.951511834772598,-4.170027954996257,0.0,162.0,5.0,run_0
6.247855504999734,12.951511834772598,-4.170027954996257,0.0,162.0,5.0,run_0
6.24852153699976,12.951511834772598,-4.170027954996257,0.0,162.0,5.0,run_0
6.251837837000039,12.951511834772598,-4.170027954996257,0.0,224.0,5.0,run_0
6.253701533999902,12.951727474978643,-4.170243337693259,0.056,224.0,5.0,run_0
6.254410285000176,12.951727474978643,-4.170243337693259,0.056,224.0,5.0,run_0
6.254977757999768,12.951727474978643,-4.170243337693259,0.056,285.0,5.0,run_0
6.256223166999916,12.951742549350817,-4.170258394592606,0.07125,285.0,5.0,run_0
6.2573356829998374,12.951742549350817,-4.170258394592606,0.07125,285.0,5.0,run_0
6.258709759999874,12.95207586794297,-4.170591347304059,0.086,285.0,5.0,run_0
6.259288050000123,12.95207586794297,-4.170591347304059,0.086,285.0,5.0,run_0
6.259837667999818,12.95207586794297,-4.170591347304059,0.086,344.0,5.0,run_0
6.262804440999844,12.95207586794297,-4.170591347304059,0.086,397.0,5.0,run_0
6.263991228000123,12.952452693584686,-4.170967779165507,0.09925,397.0,5.0,run_0
6.264520813999752,12.952452693584686,-4.170967779165507,0.09925,397.0,5.0,run_0
6.2682715999999346,12.952452693584686,-4.170967779165507,0.09925,453.0,5.0,run_0
6.269507025000166,12.952890912298434,-4.171405527301237,0.11325,453.0,5.0,run_0
6.270058306999999,12.952890912298434,-4.171405527301237,0.11325,453.0,5.0,run_0
6.273748038000122,12.952890912298434,-4.171405527301237,0.11325,503.0,5.0,run_0
6.274956071999895,12.953375644353507,-4.171889753860575,0.12575,503.0,5.0,run_0
6.275531577000038,12.953375644353507,-4.171889753860575,0.12575,503.0,5.0,run_0
6.279182750000018,12.953375644353507,-4.171889753860575,0.12575,549.0,5.0,run_0
6.280440254000041,12.953904162069033,-4.172417770027048,0.13725,549.0,5.0,run_0
6.281041103000007,12.953904162069033,-4.172417770027048,0.13725,549.0,5.0,run_0
6.284654676000173,12.953904162069033,-4.172417770027048,0.13725,595.0,5.0,run_0
6.286047985000096,12.954475857302645,-4.172988879156225,0.14875,595.0,5.0,run_0
6.286696832999951,12.954475857302645,-4.172988879156225,0.14875,595.0,5.0,run_0
6.290224232000128,12.954475857302645,-4.172988879156225,0.14875,639.0,5.0,run_0
6.2916863709997415,12.955097652236416,-4.173609869205927,0.15975,639.0,5.0,run_0
6.292351090000011,12.955097652236416,-4.173609869205927,0.15975,639.0,5.0,run_0
6.295666782999888,12.955097652236416,-4.173609869205927,0.15975,679.0,5.0,run_0
6.2971159310000075,12.955756934976957,-4.174268178683526,0.16975,679.0,5.0,run_0
6.297823336999954,12.955756934976957,-4.174268178683526,0.16975,679.0,5.0,run_0
6.301899137999953,12.955756934976957,-4.174268178683526,0.16975,679.0,5.0,run_0
6.302736204999746,12.955756934976957,-4.174268178683526,0.16975,719.0,5.0,run_0
6.304276102000131,12.956451099329334,-4.174961156765663,0.17975,719.0,5.0,run_0
6.306658858999981,12.956451099329334,-4.174961156765663,0.17975,758.0,5.0,run_0
6.308423901999959,12.957183650119104,-4.175692035346049,0.1895,758.0,5.0,run_0
6.309251945000142,12.957183650119104,-4.175692035346049,0.1895,758.0,5.0,run_0
6.312207455000134,12.957183650119104,-4.175692035346049,0.1895,794.0,5.0,run_0
6.313920243999746,12.957954370498054,-4.176460364198336,0.1985,794.0,5.0,run_0
6.314660864999951,12.957954370498054,-4.176460364198336,0.1985,794.0,5.0,run_0
