timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
4.414245216999916,0.0,0.0,0.0,26.0,10.0,run_0
4.414932562999638,0.0,0.0,0.0,28.0,10.0,run_0
4.416359288999956,0.0,0.0,0.0,28.0,10.0,run_0
4.417130637999435,0.0,0.0,0.0,28.0,10.0,run_0
4.417804319999959,0.0,0.0,0.0,33.0,10.0,run_0
4.419173763999424,0.0,0.0,0.0,33.0,10.0,run_0
4.419860279000204,0.0,0.0,0.0,33.0,10.0,run_0
4.420489318999898,0.0,0.0,0.0,37.0,10.0,run_0
4.421998224000163,0.0,0.0,0.0,37.0,10.0,run_0
4.422698241999569,0.0,0.0,0.0,37.0,10.0,run_0
4.423357460000261,0.0,0.0,0.0,42.0,10.0,run_0
4.424836123000205,0.0,0.0,0.0,42.0,10.0,run_0
4.425516876999609,0.0,0.0,0.0,42.0,10.0,run_0
4.4260900769995715,0.0,0.0,0.0,46.0,10.0,run_0
4.427299644999948,0.0,0.0,0.0,46.0,10.0,run_0
4.427851243999612,0.0,0.0,0.0,46.0,10.0,run_0
4.428378329999759,0.0,0.0,0.0,49.0,10.0,run_0
4.429552120999688,0.0,0.0,0.0,49.0,10.0,run_0
4.4300923589999,0.0,0.0,0.0,49.0,10.0,run_0
4.430634454000028,0.0,0.0,0.0,53.0,10.0,run_0
4.431750292000288,0.0,0.0,0.0,53.0,10.0,run_0
4.432286690000183,0.0,0.0,0.0,53.0,10.0,run_0
4.432858416999807,0.0,0.0,0.0,57.0,10.0,run_0
4.433947405999788,0.0,0.0,0.0,57.0,10.0,run_0
4.434467324000252,0.0,0.0,0.0,57.0,10.0,run_0
4.434964264999508,0.0,0.0,0.0,60.0,10.0,run_0
4.43602067699976,0.0,0.0,0.0,60.0,10.0,run_0
4.4365294589997575,0.0,0.0,0.0,60.0,10.0,run_0
4.4370935059996555,0.0,0.0,0.0,62.0,10.0,run_0
4.438143006000246,0.0,0.0,0.0,62.0,10.0,run_0
4.438652074999482,0.0,0.0,0.0,62.0,10.0,run_0
4.439168185000199,0.0,0.0,0.0,65.0,10.0,run_0
4.440258741999969,0.0,0.0,0.0,65.0,10.0,run_0
4.440787204000117,0.0,0.0,0.0,65.0,10.0,run_0
4.441273712999646,0.0,0.0,0.0,71.0,10.0,run_0
4.445111831999384,0.0,0.0,0.0,75.0,10.0,run_0
4.446871270999509,0.0,0.0,0.0,75.0,10.0,run_0
4.447723901000245,0.0,0.0,0.0,75.0,10.0,run_0
4.450709996999649,0.0,0.0,0.0,78.0,10.0,run_0
4.4524033219995545,0.0,0.0,0.0,78.0,10.0,run_0
4.453143693999664,0.0,0.0,0.0,78.0,10.0,run_0
4.45590687099957,0.0,0.0,0.0,148.0,10.0,run_0
4.457307036999737,0.0,0.0,0.0,148.0,10.0,run_0
4.457922413000233,0.0,0.0,0.0,148.0,10.0,run_0
4.461465386999407,0.0,0.0,0.0,249.0,10.0,run_0
4.462938419000238,0.000332964934686587,1.1291505314597544e-06,0.06043689320388349,249.0,10.0,run_0
4.463680263000242,0.000332964934686587,1.1291505314597544e-06,0.06043689320388349,249.0,10.0,run_0
4.467017598999519,0.000332964934686587,1.1291505314597544e-06,0.06043689320388349,308.0,10.0,run_0
4.468989107999732,0.0007396243420597354,2.507903933452378e-06,0.07475728155339806,308.0,10.0,run_0
4.469798889999765,0.0007396243420597354,2.507903933452378e-06,0.07475728155339806,308.0,10.0,run_0
4.472660341999472,0.0007396243420597354,2.507903933452378e-06,0.07475728155339806,361.0,10.0,run_0
4.474524327999461,0.0012191966133503877,4.127559887470448e-06,0.08762135922330097,361.0,10.0,run_0
4.475316764999661,0.0012191966133503877,4.127559887470448e-06,0.08762135922330097,361.0,10.0,run_0
4.4780254130000685,0.0012191966133503877,4.127559887470448e-06,0.08762135922330097,417.0,10.0,run_0
4.479664912999397,0.0017758118153580007,6.008863058238439e-06,0.10121359223300971,417.0,10.0,run_0
4.480444773000272,0.0017758118153580007,6.008863058238439e-06,0.10121359223300971,417.0,10.0,run_0
4.481194328999663,0.0017758118153580007,6.008863058238439e-06,0.10121359223300971,472.0,10.0,run_0
4.48267158499948,0.0018176785463930082,6.151148343541056e-06,0.1145631067961165,472.0,10.0,run_0
4.48337422700024,0.0018176785463930082,6.151148343541056e-06,0.1145631067961165,472.0,10.0,run_0
4.484957566000048,0.002498120871349152,8.456515487501272e-06,0.12694174757281554,472.0,10.0,run_0
4.485656240000026,0.002498120871349152,8.456515487501272e-06,0.12694174757281554,472.0,10.0,run_0
4.486281409000185,0.002498120871349152,8.456515487501272e-06,0.12694174757281554,523.0,10.0,run_0
4.489222606999647,0.002498120871349152,8.456515487501272e-06,0.12694174757281554,568.0,10.0,run_0
4.490677077999862,0.0032596540436417142,1.0968103660832265e-05,0.1378640776699029,568.0,10.0,run_0
4.4913864410000315,0.0032596540436417142,1.0968103660832265e-05,0.1378640776699029,568.0,10.0,run_0
4.494758146999629,0.0032596540436417142,1.0968103660832265e-05,0.1378640776699029,612.0,10.0,run_0
4.4961760730002425,0.004079699557218368,1.3587467636982645e-05,0.14854368932038836,612.0,10.0,run_0
4.496922108000035,0.004079699557218368,1.3587467636982645e-05,0.14854368932038836,612.0,10.0,run_0
4.50007227199967,0.004079699557218368,1.3587467636982645e-05,0.14854368932038836,656.0,10.0,run_0
4.501420051999958,0.004953250342236691,1.6424831857897795e-05,0.15922330097087378,656.0,10.0,run_0
4.502047652999863,0.004953250342236691,1.6424831857897795e-05,0.15922330097087378,656.0,10.0,run_0
4.5055659230001766,0.004953250342236691,1.6424831857897795e-05,0.15922330097087378,695.0,10.0,run_0
4.506989448999775,0.005870048486855724,1.9610796551971183e-05,0.16868932038834952,695.0,10.0,run_0
4.507643993999409,0.005870048486855724,1.9610796551971183e-05,0.16868932038834952,695.0,10.0,run_0
4.5110541009999,0.005870048486855724,1.9610796551971183e-05,0.16868932038834952,736.0,10.0,run_0
4.512339062999672,0.0068535755503931,2.3194373724729513e-05,0.1786407766990291,736.0,10.0,run_0
4.512985065000066,0.0068535755503931,2.3194373724729513e-05,0.1786407766990291,736.0,10.0,run_0
4.516555367999899,0.0068535755503931,2.3194373724729513e-05,0.1786407766990291,775.0,10.0,run_0
4.518063663999783,0.007880526506155115,2.7036353292828352e-05,0.18810679611650485,775.0,10.0,run_0
4.518750113999886,0.007880526506155115,2.7036353292828352e-05,0.18810679611650485,775.0,10.0,run_0
4.52210345200001,0.007880526506155115,2.7036353292828352e-05,0.18810679611650485,807.0,10.0,run_0
4.523651780999899,0.008950274326097026,3.128503577834338e-05,0.19587378640776698,807.0,10.0,run_0
4.524382200000218,0.008950274326097026,3.128503577834338e-05,0.19587378640776698,807.0,10.0,run_0
4.527646702999846,0.008950274326097026,3.128503577834338e-05,0.19587378640776698,842.0,10.0,run_0
4.529367197000283,0.010078600783919046,3.602292525010224e-05,0.20436893203883494,842.0,10.0,run_0
4.530182610999873,0.010078600783919046,3.602292525010224e-05,0.20436893203883494,842.0,10.0,run_0
4.533215523999388,0.010078600783919046,3.602292525010224e-05,0.20436893203883494,873.0,10.0,run_0
4.534934129999783,0.011247484994993803,4.106498428605233e-05,0.21189320388349514,873.0,10.0,run_0
4.535773095999502,0.011247484994993803,4.106498428605233e-05,0.21189320388349514,873.0,10.0,run_0
4.536530555999889,0.011247484994993803,4.106498428605233e-05,0.21189320388349514,905.0,10.0,run_0
4.538144903000102,0.01133413440498502,4.144320306271963e-05,0.2196601941747573,905.0,10.0,run_0
4.538855257999785,0.01133413440498502,4.144320306271963e-05,0.2196601941747573,905.0,10.0,run_0
4.540386882999883,0.012561110600006198,4.6996839090362895e-05,0.22718446601941747,905.0,10.0,run_0
4.541142614999444,0.012561110600006198,4.6996839090362895e-05,0.22718446601941747,905.0,10.0,run_0
4.541816457000095,0.012561110600006198,4.6996839090362895e-05,0.22718446601941747,936.0,10.0,run_0
4.5445397940002294,0.012561110600006198,4.6996839090362895e-05,0.22718446601941747,960.0,10.0,run_0
4.546882863999599,0.013839791078781132,5.295686881535693e-05,0.23300970873786409,960.0,10.0,run_0
4.547722950000207,0.013839791078781132,5.295686881535693e-05,0.23300970873786409,960.0,10.0,run_0
4.551850163999916,0.013839791078781132,5.295686881535693e-05,0.23300970873786409,985.0,10.0,run_0
4.553510912999627,0.015536688217816709,6.078709454933071e-05,0.23907766990291263,985.0,10.0,run_0
4.5541664180000225,0.015536688217816709,6.078709454933071e-05,0.23907766990291263,985.0,10.0,run_0
4.557138272999509,0.015536688217816709,6.078709454933071e-05,0.23907766990291263,1008.0,10.0,run_0
4.558500965999883,0.016897474863825215,6.70857178393727e-05,0.2446601941747573,1008.0,10.0,run_0
4.559155926999665,0.016897474863825215,6.70857178393727e-05,0.2446601941747573,1008.0,10.0,run_0
4.563372550999702,0.016897474863825215,6.70857178393727e-05,0.2446601941747573,1008.0,10.0,run_0
4.564107770999726,0.016897474863825215,6.70857178393727e-05,0.2446601941747573,1128.0,10.0,run_0
4.565570337999816,0.01850931798177441,7.463605313530077e-05,0.2737864077669903,1128.0,10.0,run_0
4.5662148669998714,0.01850931798177441,7.463605313530077e-05,0.2737864077669903,1128.0,10.0,run_0
4.566849668000032,0.01850931798177441,7.463605313530077e-05,0.2737864077669903,1338.0,10.0,run_0
4.5682000400001925,0.018609677262906726,7.510830282342001e-05,0.32475728155339806,1338.0,10.0,run_0
4.56979547499941,0.02058147445468068,8.453182406767461e-05,0.36941747572815536,1338.0,10.0,run_0
4.570498084999599,0.02058147445468068,8.453182406767461e-05,0.36941747572815536,1338.0,10.0,run_0
4.571295867000117,0.02058147445468068,8.453182406767461e-05,0.36941747572815536,1522.0,10.0,run_0
4.57425802600028,0.02058147445468068,8.453182406767461e-05,0.36941747572815536,1522.0,10.0,run_0
4.575045599000077,0.02058147445468068,8.453182406767461e-05,0.36941747572815536,1512.0,10.0,run_0
4.576501765000103,0.02257454927602697,9.418859395362585e-05,0.36699029126213595,1512.0,10.0,run_0
4.579451028000221,0.02257454927602697,9.418859395362585e-05,0.36699029126213595,1512.0,10.0,run_0
4.580087588999959,0.02257454927602697,9.418859395362585e-05,0.36699029126213595,1536.0,10.0,run_0
4.581400487999417,0.024604628373723007,0.00010408886247641018,0.37281553398058254,1536.0,10.0,run_0
4.584954246999587,0.024604628373723007,0.00010408886247641018,0.37281553398058254,1536.0,10.0,run_0
4.585629305000111,0.024604628373723007,0.00010408886247641018,0.37281553398058254,1649.0,10.0,run_0
4.586963675999868,0.026778048250405723,0.00011483418451189173,0.4002427184466019,1649.0,10.0,run_0
4.59030104500016,0.026778048250405723,0.00011483418451189173,0.4002427184466019,1649.0,10.0,run_0
4.590959430999646,0.026778048250405723,0.00011483418451189173,0.4002427184466019,1739.0,10.0,run_0
4.592389837000155,0.029072252066993456,0.00012601054268180427,0.4220873786407767,1739.0,10.0,run_0
4.595904298000278,0.029072252066993456,0.00012601054268180427,0.4220873786407767,1832.0,10.0,run_0
4.597483669000212,0.03148607608946077,0.0001372759150821143,0.4446601941747573,1832.0,10.0,run_0
4.59826288899967,0.03148607608946077,0.0001372759150821143,0.4446601941747573,1832.0,10.0,run_0
4.602223602999402,0.03422934136973624,0.00014988943283990894,0.5007281553398059,1832.0,10.0,run_0
4.603023271999518,0.03422934136973624,0.00014988943283990894,0.5007281553398059,1832.0,10.0,run_0
4.6037881249994825,0.03422934136973624,0.00014988943283990894,0.5007281553398059,2063.0,10.0,run_0
4.60722879199966,0.03422934136973624,0.00014988943283990894,0.5007281553398059,2189.0,10.0,run_0
4.6089549819998865,0.03731381362771807,0.00016444751167308568,0.5313106796116505,2189.0,10.0,run_0
4.609755259999474,0.03731381362771807,0.00016444751167308568,0.5313106796116505,2189.0,10.0,run_0
4.612975408999773,0.03731381362771807,0.00016444751167308568,0.5313106796116505,2189.0,10.0,run_0
4.613833544000045,0.03731381362771807,0.00016444751167308568,0.5313106796116505,2263.0,10.0,run_0
4.6154454269999405,0.040404354040009555,0.0001792380889190104,0.5492718446601942,2263.0,10.0,run_0
4.616182982999817,0.040404354040009555,0.0001792380889190104,0.5492718446601942,2358.0,10.0,run_0
4.617792850000114,0.040614571932117385,0.0001802397822581473,0.5723300970873786,2358.0,10.0,run_0
4.619297369999913,0.0438805325364951,0.00019610494857784583,0.5949029126213592,2358.0,10.0,run_0
4.620057997999538,0.0438805325364951,0.00019610494857784583,0.5949029126213592,2358.0,10.0,run_0
4.620864579999761,0.0438805325364951,0.00019610494857784583,0.5949029126213592,2451.0,10.0,run_0
4.6220810599998,0.0438805325364951,0.00019610494857784583,0.5949029126213592,2451.0,10.0,run_0
4.6240579770001204,0.0438805325364951,0.00019610494857784583,0.5949029126213592,2547.0,10.0,run_0
4.625917513999411,0.047221491377396556,0.00021294485823427828,0.6182038834951457,2547.0,10.0,run_0
4.627091626000038,0.047221491377396556,0.00021294485823427828,0.6182038834951457,2547.0,10.0,run_0
4.629476328999772,0.047221491377396556,0.00021294485823427828,0.6182038834951457,2714.0,10.0,run_0
4.631701251999402,0.05088962567470719,0.00023161190251807856,0.6587378640776699,2714.0,10.0,run_0
4.632320372999857,0.05088962567470719,0.00023161190251807856,0.6587378640776699,2714.0,10.0,run_0
4.635058461999506,0.05088962567470719,0.00023161190251807856,0.6587378640776699,2860.0,10.0,run_0
4.636802283999714,0.05470173369027053,0.00025041432245638583,0.6941747572815534,2860.0,10.0,run_0
4.637439612999515,0.05470173369027053,0.00025041432245638583,0.6941747572815534,2860.0,10.0,run_0
4.640314057999603,0.05470173369027053,0.00025041432245638583,0.6941747572815534,2987.0,10.0,run_0
4.6422973749995435,0.058679738939242054,0.0002687314036578537,0.725,2987.0,10.0,run_0
4.643075027999657,0.058679738939242054,0.0002687314036578537,0.725,2987.0,10.0,run_0
4.645804283999496,0.058679738939242054,0.0002687314036578537,0.725,3159.0,10.0,run_0
4.647613452999394,0.06287530656829944,0.0002870103769620654,0.766747572815534,3159.0,10.0,run_0
4.648253085999386,0.06287530656829944,0.0002870103769620654,0.766747572815534,3159.0,10.0,run_0
4.651791643999786,0.06287530656829944,0.0002870103769620654,0.766747572815534,3330.0,10.0,run_0
4.6536485249998805,0.06732239765668727,0.0003071230398781172,0.808252427184466,3330.0,10.0,run_0
4.65431590299977,0.06732239765668727,0.0003071230398781172,0.808252427184466,3330.0,10.0,run_0
4.6570255429996905,0.06732239765668727,0.0003071230398781172,0.808252427184466,3485.0,10.0,run_0
4.658284872999502,0.07206025497207073,0.00032998495729433063,0.845873786407767,3485.0,10.0,run_0
4.658860024000205,0.07206025497207073,0.00032998495729433063,0.845873786407767,3485.0,10.0,run_0
4.66250828200009,0.07206025497207073,0.00032998495729433063,0.845873786407767,3658.0,10.0,run_0
4.6639376960001755,0.07693465711915246,0.0003538966133803829,0.8878640776699029,3658.0,10.0,run_0
4.664596912999514,0.07693465711915246,0.0003538966133803829,0.8878640776699029,3658.0,10.0,run_0
4.665236705999632,0.07693465711915246,0.0003538966133803829,0.8878640776699029,3854.0,10.0,run_0
4.666484995000246,0.07726426560206476,0.00035550652840168445,0.9354368932038835,3854.0,10.0,run_0
4.6680891340001835,0.07726426560206476,0.00035550652840168445,0.9354368932038835,3854.0,10.0,run_0
4.669305102999715,0.0826883939658698,0.0003820342798363612,0.9805825242718447,3854.0,10.0,run_0
4.669886589999805,0.0826883939658698,0.0003820342798363612,0.9805825242718447,3854.0,10.0,run_0
4.670443725000041,0.0826883939658698,0.0003820342798363612,0.9805825242718447,4040.0,10.0,run_0
4.673842088000129,0.0826883939658698,0.0003820342798363612,0.9805825242718447,4223.0,10.0,run_0
4.675221163999595,0.08824938542188103,0.00040976904171174884,1.025,4223.0,10.0,run_0
4.675857340999755,0.08824938542188103,0.00040976904171174884,1.025,4223.0,10.0,run_0
4.679227702999924,0.08824938542188103,0.00040976904171174884,1.025,4453.0,10.0,run_0
4.680508505000034,0.09420772993954976,0.00044119673237352465,1.0808252427184466,4453.0,10.0,run_0
4.681195915999524,0.09420772993954976,0.00044119673237352465,1.0808252427184466,4453.0,10.0,run_0
4.684758923000118,0.09420772993954976,0.00044119673237352465,1.0808252427184466,4643.0,10.0,run_0
4.686005931999716,0.10040414043620617,0.00047561699227232084,1.1269417475728156,4643.0,10.0,run_0
4.686622363999959,0.10040414043620617,0.00047561699227232084,1.1269417475728156,4643.0,10.0,run_0
4.69070788099998,0.10040414043620617,0.00047561699227232084,1.1269417475728156,4643.0,10.0,run_0
4.692765759999929,0.10040414043620617,0.00047561699227232084,1.1269417475728156,4848.0,10.0,run_0
4.694719092000014,0.106882874165338,0.0005114938425088551,1.1766990291262136,4848.0,10.0,run_0
4.696452481999586,0.11367881594377731,0.0005476993305769017,1.2339805825242718,4848.0,10.0,run_0
4.6973643139999695,0.11367881594377731,0.0005476993305769017,1.2339805825242718,4848.0,10.0,run_0
4.698042092999458,0.11367881594377731,0.0005476993305769017,1.2339805825242718,5084.0,10.0,run_0
4.701346724999894,0.11367881594377731,0.0005476993305769017,1.2339805825242718,5298.0,10.0,run_0
4.702678183999524,0.1207506170953041,0.0005844068430640807,1.2859223300970875,5298.0,10.0,run_0
4.703307769000276,0.1207506170953041,0.0005844068430640807,1.2859223300970875,5298.0,10.0,run_0
4.70689996100009,0.1207506170953041,0.0005844068430640807,1.2859223300970875,5517.0,10.0,run_0
4.7084724509995795,0.12823798383523538,0.0006227348968647207,1.3390776699029125,5517.0,10.0,run_0
4.709167508999599,0.12823798383523538,0.0006227348968647207,1.3390776699029125,5517.0,10.0,run_0
4.712393834999602,0.12823798383523538,0.0006227348968647207,1.3390776699029125,5758.0,10.0,run_0
4.713782383999387,0.13590049993140196,0.000661672600775626,1.3975728155339806,5758.0,10.0,run_0
4.7144140809996316,0.13590049993140196,0.000661672600775626,1.3975728155339806,5758.0,10.0,run_0
4.714964175999739,0.13590049993140196,0.000661672600775626,1.3975728155339806,5956.0,10.0,run_0
4.716174352000053,0.13638263044415447,0.0006641258815225647,1.445631067961165,5956.0,10.0,run_0
4.717947486999947,0.13638263044415447,0.0006641258815225647,1.445631067961165,5956.0,10.0,run_0
4.719111614000212,0.1446328379001444,0.0007047039255275249,1.5002427184466018,5956.0,10.0,run_0
4.7196845569997095,0.1446328379001444,0.0007047039255275249,1.5002427184466018,5956.0,10.0,run_0
4.720240059999924,0.1446328379001444,0.0007047039255275249,1.5002427184466018,6181.0,10.0,run_0
4.7235966939997525,0.1446328379001444,0.0007047039255275249,1.5002427184466018,6389.0,10.0,run_0
4.724960282000211,0.15302154162231754,0.0007436658517506843,1.5507281553398058,6389.0,10.0,run_0
4.725618698999824,0.15302154162231754,0.0007436658517506843,1.5507281553398058,6389.0,10.0,run_0
4.729067110999495,0.15302154162231754,0.0007436658517506843,1.5507281553398058,6593.0,10.0,run_0
4.730270182999448,0.16182235316664326,0.0007837627671007672,1.600242718446602,6593.0,10.0,run_0
4.730857943000046,0.16182235316664326,0.0007837627671007672,1.600242718446602,6593.0,10.0,run_0
4.734578233999855,0.16182235316664326,0.0007837627671007672,1.600242718446602,6790.0,10.0,run_0
4.735892957000033,0.1709216853782714,0.0008246380755639856,1.6480582524271845,6790.0,10.0,run_0
4.7365241739998964,0.1709216853782714,0.0008246380755639856,1.6480582524271845,6790.0,10.0,run_0
4.740092076999645,0.1709216853782714,0.0008246380755639856,1.6480582524271845,6991.0,10.0,run_0
4.741454066000188,0.18022191825961587,0.0008634494019659517,1.6968446601941747,6991.0,10.0,run_0
4.742070049999711,0.18022191825961587,0.0008634494019659517,1.6968446601941747,6991.0,10.0,run_0
4.745603167999434,0.18022191825961587,0.0008634494019659517,1.6968446601941747,7212.0,10.0,run_0
4.746969187999639,0.1898298936788018,0.0008986336971723551,1.750485436893204,7212.0,10.0,run_0
4.74765435900008,0.1898298936788018,0.0008986336971723551,1.750485436893204,7212.0,10.0,run_0
4.751238421999915,0.1898298936788018,0.0008986336971723551,1.750485436893204,7434.0,10.0,run_0
4.7527090849998785,0.19979998274619756,0.0009304100503822574,1.804368932038835,7434.0,10.0,run_0
4.753410991999772,0.19979998274619756,0.0009304100503822574,1.804368932038835,7434.0,10.0,run_0
4.757191028999841,0.19979998274619756,0.0009304100503822574,1.804368932038835,7434.0,10.0,run_0
4.758060332000241,0.19979998274619756,0.0009304100503822574,1.804368932038835,7653.0,10.0,run_0
4.759619669999665,0.2101465950915729,0.0009608906482768404,1.8575242718446603,7653.0,10.0,run_0
4.7623415979996935,0.2101465950915729,0.0009608906482768404,1.8575242718446603,7653.0,10.0,run_0
4.763060368999504,0.2101465950915729,0.0009608906482768404,1.8575242718446603,7863.0,10.0,run_0
4.764376531999915,0.22065845186536678,0.0009922205949239118,1.908495145631068,7863.0,10.0,run_0
4.768943598000078,0.2314107326352089,0.0010255627680083182,1.963106796116505,7863.0,10.0,run_0
4.7698846149996825,0.2314107326352089,0.0010255627680083182,1.963106796116505,7863.0,10.0,run_0
4.770738174000144,0.2314107326352089,0.0010255627680083182,1.963106796116505,8088.0,10.0,run_0
4.772480363999421,0.23193127734058036,0.0010272020044841642,2.0184466019417475,8088.0,10.0,run_0
4.773700908999672,0.23193127734058036,0.0010272020044841642,2.0184466019417475,8088.0,10.0,run_0
4.77459843699944,0.23193127734058036,0.0010272020044841642,2.0184466019417475,8316.0,10.0,run_0
4.777179433999663,0.24303842919439395,0.0010615079734181076,2.0728155339805827,8316.0,10.0,run_0
4.777778394000052,0.24303842919439395,0.0010615079734181076,2.0728155339805827,8316.0,10.0,run_0
4.778518477000034,0.24303842919439395,0.0010615079734181076,2.0728155339805827,8540.0,10.0,run_0
4.780115767999632,0.2550432945050926,0.0010952865712330038,2.1237864077669903,8540.0,10.0,run_0
4.780736967999474,0.2550432945050926,0.0010952865712330038,2.1237864077669903,8540.0,10.0,run_0
4.781312695999986,0.2550432945050926,0.0010952865712330038,2.1237864077669903,8750.0,10.0,run_0
4.784489931999815,0.2550432945050926,0.0010952865712330038,2.1237864077669903,8986.0,10.0,run_0
4.786196057999405,0.26725386559896347,0.0011246472783727082,2.1810679611650485,8986.0,10.0,run_0
4.786820970999543,0.26725386559896347,0.0011246472783727082,2.1810679611650485,8986.0,10.0,run_0
4.790040767999926,0.26725386559896347,0.0011246472783727082,2.1810679611650485,9201.0,10.0,run_0
4.791316482000184,0.2794740155061197,0.001153111926279198,2.233252427184466,9201.0,10.0,run_0
4.7919667400001345,0.2794740155061197,0.001153111926279198,2.233252427184466,9201.0,10.0,run_0
4.7958394190000035,0.2794740155061197,0.001153111926279198,2.233252427184466,9201.0,10.0,run_0
4.796528877000128,0.2794740155061197,0.001153111926279198,2.233252427184466,9413.0,10.0,run_0
4.797970132000046,0.29211426184074446,0.0011881196459485653,2.2847087378640776,9413.0,10.0,run_0
4.801435823999782,0.29211426184074446,0.0011881196459485653,2.2847087378640776,9629.0,10.0,run_0
4.80285294999976,0.30516122210223173,0.0012296035216029276,2.337135922330097,9629.0,10.0,run_0
4.803468357999918,0.30516122210223173,0.0012296035216029276,2.337135922330097,9629.0,10.0,run_0
4.807028676999835,0.30516122210223173,0.0012296035216029276,2.337135922330097,9629.0,10.0,run_0
4.807842714999424,0.30516122210223173,0.0012296035216029276,2.337135922330097,9840.0,10.0,run_0
4.809453957999722,0.3184040541809287,0.0012692966774376908,2.3883495145631066,9840.0,10.0,run_0
4.812287792999996,0.3184040541809287,0.0012692966774376908,2.3883495145631066,10049.0,10.0,run_0
4.814078528999744,0.3316271353150055,0.0013004423329256685,2.4390776699029124,10049.0,10.0,run_0
4.815011097999559,0.3316271353150055,0.0013004423329256685,2.4390776699029124,10049.0,10.0,run_0
4.818031146000067,0.3316271353150055,0.0013004423329256685,2.4390776699029124,10049.0,10.0,run_0
4.81902957300008,0.3316271353150055,0.0013004423329256685,2.4390776699029124,10276.0,10.0,run_0
4.8207888839997395,0.3453553378678039,0.0013250511744613634,2.4941747572815536,10276.0,10.0,run_0
4.823343000000023,0.3453553378678039,0.0013250511744613634,2.4941747572815536,10512.0,10.0,run_0
4.824855840000055,0.35948684436247763,0.0013488434304496416,2.5514563106796118,10512.0,10.0,run_0
4.825564562999716,0.35948684436247763,0.0013488434304496416,2.5514563106796118,10512.0,10.0,run_0
4.826222052999583,0.35948684436247763,0.0013488434304496416,2.5514563106796118,10731.0,10.0,run_0
4.827564743999574,0.36033234165778205,0.001350337586670793,2.604611650485437,10731.0,10.0,run_0
4.828193592999924,0.36033234165778205,0.001350337586670793,2.604611650485437,10731.0,10.0,run_0
4.82951983699968,0.37460271025177105,0.0013766123161124293,2.6606796116504854,10731.0,10.0,run_0
