timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
5.495492437999928,-0.5794395141318985,1.2812487530072036,0.11370432622407088,0.0,1.0,0.598639455782313,run_0
5.497262300999864,-0.5794395141318985,1.2812487530072036,0.11370432622407088,0.0,1.0,0.598639455782313,run_0
5.498833883999396,-0.5794395141318985,1.2812487530072036,0.11370432622407088,0.0,1.0,0.598639455782313,run_0
5.501057524999851,-0.5794395141318985,1.2812487530072036,0.1136993052313955,0.0,1.0,0.598639455782313,run_0
5.5019480889995975,-0.5794395141318985,1.2812487530072036,0.1136993052313955,0.0,1.0,0.598639455782313,run_0
5.502802588000122,-0.5794395141318985,1.2812487530072036,0.1136993052313955,0.0,1.0,0.598639455782313,run_0
5.504564930000015,-0.5794395141318985,1.2812487530072036,0.1137120917370482,0.0,1.0,0.598639455782313,run_0
5.505417860999842,-0.5794395141318985,1.2812487530072036,0.1137120917370482,0.0,1.0,0.598639455782313,run_0
5.5061943719993,-0.5794395141318985,1.2812487530072036,0.1137120917370482,0.0,1.0,0.598639455782313,run_0
5.507936361999782,-0.5794395141318985,1.2812487530072036,0.113736649406059,0.0,1.0,0.598639455782313,run_0
5.508701449,-0.5794395141318985,1.2812487530072036,0.113736649406059,0.0,1.0,0.598639455782313,run_0
5.509464166999351,-0.5794395141318985,1.2812487530072036,0.113736649406059,0.0,1.0,0.598639455782313,run_0
5.511030501999812,-0.5794395141318985,1.2812487530072036,0.11374291348585519,0.0,1.0,0.598639455782313,run_0
5.511769187999562,-0.5794395141318985,1.2812487530072036,0.11374291348585519,0.0,1.0,0.598639455782313,run_0
5.5125107220001155,-0.5794395141318985,1.2812487530072036,0.11374291348585519,0.0,1.0,0.598639455782313,run_0
5.514088352999352,-0.5794395141318985,1.2812487530072036,0.11372683069511157,0.0,1.0,0.598639455782313,run_0
5.514912161999746,-0.5794395141318985,1.2812487530072036,0.11372683069511157,0.0,1.0,0.598639455782313,run_0
5.51563503899979,-0.5794395141318985,1.2812487530072036,0.11372683069511157,0.0,1.0,0.598639455782313,run_0
5.517122106999523,-0.5794395141318985,1.2812487530072036,0.11372683069511157,0.0,1.0,0.598639455782313,run_0
5.517841559999397,-0.5794395141318985,1.2812487530072036,0.11372683069511157,0.0,1.0,0.598639455782313,run_0
5.518726299999798,-0.5794395141318985,1.2812487530072036,0.11372683069511157,0.0,1.0,0.598639455782313,run_0
5.520228151999618,-0.5794395141318985,1.2812487530072036,0.11372150381309787,0.0,1.0,0.598639455782313,run_0
5.520952660999683,-0.5794395141318985,1.2812487530072036,0.11372150381309787,0.0,1.0,0.598639455782313,run_0
5.521648816999914,-0.5794395141318985,1.2812487530072036,0.11372150381309787,0.0,1.0,0.598639455782313,run_0
5.523217199999635,-0.5794395141318985,1.2812487530072036,0.11372997324807986,0.0,1.0,0.598639455782313,run_0
5.523983950999536,-0.5794395141318985,1.2812487530072036,0.11372997324807986,0.0,1.0,0.598639455782313,run_0
5.52470202799941,-0.5794395141318985,1.2812487530072036,0.11372997324807986,0.0,1.0,0.598639455782313,run_0
5.526335309999922,-0.5794395141318985,1.2812487530072036,0.11373556065671409,0.0,1.0,0.598639455782313,run_0
5.52706193099948,-0.5794395141318985,1.2812487530072036,0.11373556065671409,0.0,1.0,0.598639455782313,run_0
5.52775760699933,-0.5794395141318985,1.2812487530072036,0.11373556065671409,0.0,1.0,0.598639455782313,run_0
