timestamp_s,odom_vx,imu_ax,imu_ay,motor_rpm,motor_current,input_current,battery_voltage,cmd_speed,phase
0.03627891099995395,0.0,0.12562816987136963,-0.2844937449079007,8.0,65.04,5.57,12.0,1.5,acceleration
0.03913554400014618,0.0,0.12562816987136963,-0.2844937449079007,16.0,65.12,5.69,12.0,1.5,acceleration
0.03962142099999255,0.0,0.12562816987136963,-0.2844937449079007,16.0,65.12,5.69,12.0,1.5,acceleration
0.040770173000055365,0.0,0.12562816987136963,-0.2844937449079007,16.0,65.12,5.69,12.0,1.5,acceleration
0.04131886899995152,0.0,0.3121112936106196,-0.16467112317001445,16.0,65.12,5.69,12.0,1.5,acceleration
0.04463056099984897,0.0,0.3121112936106196,-0.16467112317001445,22.0,65.05,5.58,12.0,1.5,acceleration
0.04512607000015123,0.0,0.3121112936106196,-0.16467112317001445,22.0,65.05,5.58,12.0,1.5,acceleration
0.04624358899991421,0.0,0.3121112936106196,-0.16467112317001445,22.0,65.05,5.58,12.0,1.5,acceleration
0.046823421999761194,0.0,0.06753173553782169,-0.19328522323584182,22.0,65.05,5.58,12.0,1.5,acceleration
0.050104712000120344,0.0,0.06753173553782169,-0.19328522323584182,25.0,65.01,5.59,12.0,1.5,acceleration
0.05063151900003504,0.0,0.06753173553782169,-0.19328522323584182,25.0,65.01,5.59,12.0,1.5,acceleration
0.05173761400010335,0.0,0.06753173553782169,-0.19328522323584182,25.0,65.01,5.59,12.0,1.5,acceleration
0.05224925099992106,0.0,-0.2629819657343754,-0.2824600105905905,25.0,65.01,5.59,12.0,1.5,acceleration
0.05576866399997016,0.0,-0.2629819657343754,-0.2824600105905905,26.0,65.0,5.58,12.0,1.5,acceleration
0.05635012899983849,0.0,-0.2629819657343754,-0.2824600105905905,26.0,65.0,5.58,12.0,1.5,acceleration
0.05761584599986236,0.0,-0.2629819657343754,-0.2824600105905905,26.0,65.0,5.58,12.0,1.5,acceleration
0.05818210999996154,0.0,-0.045282925400448704,-0.28326968300566074,26.0,65.0,5.58,12.0,1.5,acceleration
0.06141741500005082,0.0,-0.045282925400448704,-0.28326968300566074,27.0,65.01,5.58,12.0,1.5,acceleration
0.06212131699976453,0.0,-0.045282925400448704,-0.28326968300566074,27.0,65.01,5.58,12.0,1.5,acceleration
0.06384148600000117,0.0,-0.045282925400448704,-0.28326968300566074,27.0,65.01,5.58,12.0,1.5,acceleration
0.06449252099992009,0.0,0.11397627398973917,-0.23762725471686572,27.0,65.01,5.58,12.0,1.5,acceleration
0.06719077899970216,0.0,0.11397627398973917,-0.23762725471686572,28.0,65.02,5.57,12.0,1.5,acceleration
0.06784024699982183,0.0,0.11397627398973917,-0.23762725471686572,28.0,65.02,5.57,12.0,1.5,acceleration
0.06923473799997737,0.0,0.11397627398973917,-0.23762725471686572,28.0,65.02,5.57,12.0,1.5,acceleration
0.06983735499989052,0.0,-0.05019673606556256,-0.2898021900469437,28.0,65.02,5.57,12.0,1.5,acceleration
0.0733573439997599,0.0,-0.05019673606556256,-0.2898021900469437,30.0,64.98,5.57,12.0,1.5,acceleration
0.07393823299980795,0.0,-0.05019673606556256,-0.2898021900469437,30.0,64.98,5.57,12.0,1.5,acceleration
0.07566006599972752,0.0,-0.05019673606556256,-0.2898021900469437,30.0,64.98,5.57,12.0,1.5,acceleration
0.07618536800009679,0.0,-0.1614940386853553,-0.28458931423686445,30.0,64.98,5.57,12.0,1.5,acceleration
0.07942620899984831,0.0,-0.1614940386853553,-0.28458931423686445,30.0,64.98,5.57,12.0,1.5,acceleration
0.0800239939999301,0.0,-0.08719354674977597,-0.22804880410842596,30.0,64.98,5.57,12.0,1.5,acceleration
0.08057761800000662,0.0,-0.08719354674977597,-0.22804880410842596,32.0,64.98,5.58,12.0,1.5,acceleration
0.08108839099986653,0.0,-0.08719354674977597,-0.22804880410842596,32.0,64.98,5.58,12.0,1.5,acceleration
0.08228773800010458,0.0,-0.08719354674977597,-0.22804880410842596,32.0,64.98,5.58,12.0,1.5,acceleration
0.08395638499996494,0.0,-0.08719354674977597,-0.22804880410842596,34.0,64.94,5.59,12.0,1.5,acceleration
0.08446315799983495,0.0,-0.08719354674977597,-0.22804880410842596,34.0,64.94,5.59,12.0,1.5,acceleration
0.08567850600002203,0.0,-0.08719354674977597,-0.22804880410842596,34.0,64.94,5.59,12.0,1.5,acceleration
0.08619711999972424,0.0,-0.0788114115201251,-0.25154238282274455,34.0,64.94,5.59,12.0,1.5,acceleration
0.08710794199987504,0.0,-0.0788114115201251,-0.25154238282274455,38.0,64.93,5.62,12.0,1.5,acceleration
0.08756197699995028,0.0,-0.0788114115201251,-0.25154238282274455,38.0,64.93,5.62,12.0,1.5,acceleration
0.0884654399997089,0.0,-0.0659672736466245,-0.29885464401990175,38.0,64.93,5.62,12.0,1.5,acceleration
0.08935446899977251,0.0,-0.0659672736466245,-0.29885464401990175,42.0,64.93,5.66,12.0,1.5,acceleration
0.08982943299997714,0.0,-0.0659672736466245,-0.29885464401990175,42.0,64.93,5.66,12.0,1.5,acceleration
0.09138412299989795,0.0,-0.0659672736466245,-0.29885464401990175,42.0,64.93,5.66,12.0,1.5,acceleration
0.09192078599971865,0.0,0.02498908162896174,-0.22701372543964535,42.0,64.93,5.66,12.0,1.5,acceleration
0.0946691579997605,0.0,0.02498908162896174,-0.22701372543964535,47.0,64.97,5.68,12.0,1.5,acceleration
0.09516617100007352,0.0,0.02498908162896174,-0.22701372543964535,47.0,64.97,5.68,12.0,1.5,acceleration
0.09628256999985751,0.0,0.02498908162896174,-0.22701372543964535,47.0,64.97,5.68,12.0,1.5,acceleration
0.09679222399972787,0.0,0.014656031527245678,-0.15012019051178357,47.0,64.97,5.68,12.0,1.5,acceleration
0.10074304699992354,0.0,-0.008521174714280044,-0.19829075817186384,47.0,64.97,5.68,12.0,1.5,acceleration
0.10136908999993466,0.0,-0.008521174714280044,-0.19829075817186384,50.0,64.96,5.69,12.0,1.5,acceleration
0.10192853699982152,0.0,-0.008521174714280044,-0.19829075817186384,50.0,64.96,5.69,12.0,1.5,acceleration
0.10328648299991983,0.0,-0.008521174714280044,-0.19829075817186384,50.0,64.96,5.69,12.0,1.5,acceleration
0.10582326199983072,0.0,-0.008521174714280044,-0.19829075817186384,53.0,64.97,5.7,12.0,1.5,acceleration
0.10653615599994737,0.0,-0.008521174714280044,-0.19829075817186384,53.0,64.97,5.7,12.0,1.5,acceleration
0.10904186300012952,0.0,-0.008521174714280044,-0.19829075817186384,53.0,64.97,5.7,12.0,1.5,acceleration
0.10962739099977625,0.0,0.1594635482494405,-0.26545597655866293,53.0,64.97,5.7,12.0,1.5,acceleration
0.1115086549998523,0.0,0.1594635482494405,-0.26545597655866293,57.0,64.97,5.71,12.0,1.5,acceleration
0.11210160800010271,0.0,0.1594635482494405,-0.26545597655866293,57.0,64.97,5.71,12.0,1.5,acceleration
0.11341734400002679,0.0,0.1594635482494405,-0.26545597655866293,57.0,64.97,5.71,12.0,1.5,acceleration
0.11399391199984166,0.0,0.2865496399179718,-0.250256069339253,57.0,64.97,5.71,12.0,1.5,acceleration
0.11740013600001475,0.0,0.2865496399179718,-0.250256069339253,163.0,64.19,5.79,12.0,1.5,acceleration
0.11812730299971008,0.0,0.2865496399179718,-0.250256069339253,163.0,64.19,5.79,12.0,1.5,acceleration
0.11950108900009582,0.0,0.2865496399179718,-0.250256069339253,163.0,64.19,5.79,12.0,1.5,acceleration
0.1200720580000052,0.0,0.17633617445404295,-0.2358719354821369,163.0,64.19,5.79,12.0,1.5,acceleration
0.1223866199998156,0.0,0.17633617445404295,-0.2358719354821369,238.0,63.23,6.81,12.0,1.5,acceleration
0.12294005100011418,0.0,0.17633617445404295,-0.2358719354821369,238.0,63.23,6.81,12.0,1.5,acceleration
0.12506986900007178,0.052307692307692305,0.17633617445404295,-0.2358719354821369,238.0,63.23,6.81,12.0,1.5,acceleration
0.12570432799975606,0.052307692307692305,0.14369303806784214,-0.26014369549471883,238.0,63.23,6.81,12.0,1.5,acceleration
0.12799860099994476,0.052307692307692305,0.14369303806784214,-0.26014369549471883,298.0,68.22,6.24,12.0,1.5,acceleration
0.1285856340000464,0.052307692307692305,0.14369303806784214,-0.26014369549471883,298.0,68.22,6.24,12.0,1.5,acceleration
0.12989964200005488,0.0654945054945055,0.14369303806784214,-0.26014369549471883,298.0,68.22,6.24,12.0,1.5,acceleration
0.13053189299989754,0.0654945054945055,0.17763680872383178,-0.293816978646256,298.0,68.22,6.24,12.0,1.5,acceleration
0.13106765900010942,0.0654945054945055,0.17763680872383178,-0.293816978646256,358.0,64.46,5.65,12.0,1.5,acceleration
0.1315969940001196,0.0654945054945055,0.17763680872383178,-0.293816978646256,358.0,64.46,5.65,12.0,1.5,acceleration
0.13282274199991662,0.07868131868131868,0.17763680872383178,-0.293816978646256,358.0,64.46,5.65,12.0,1.5,acceleration
0.13342030300009355,0.07868131868131868,0.5614232870327925,-0.2659018206300214,358.0,64.46,5.65,12.0,1.5,acceleration
0.13464128299983713,0.09032967032967033,0.5614232870327925,-0.2659018206300214,358.0,64.46,5.65,12.0,1.5,acceleration
0.13514872799987643,0.09032967032967033,2.033272493878255,-0.15930554101625458,358.0,64.46,5.65,12.0,1.5,acceleration
0.13566900599971632,0.09032967032967033,2.033272493878255,-0.15930554101625458,411.0,64.09,6.36,12.0,1.5,acceleration
0.13661749399989276,0.09032967032967033,2.033272493878255,-0.15930554101625458,411.0,64.09,6.36,12.0,1.5,acceleration
0.1397571469997274,0.09032967032967033,4.577107081619153,-0.21101026501869782,411.0,64.09,6.36,12.0,1.5,acceleration
0.14030811399970844,0.09032967032967033,4.577107081619153,-0.21101026501869782,464.0,66.09,6.05,12.0,1.5,acceleration
0.14082922499983397,0.09032967032967033,4.577107081619153,-0.21101026501869782,464.0,66.09,6.05,12.0,1.5,acceleration
0.14203852399987227,0.10197802197802198,4.577107081619153,-0.21101026501869782,464.0,66.09,6.05,12.0,1.5,acceleration
0.14531293399977585,0.10197802197802198,4.577107081619153,-0.21101026501869782,517.0,63.78,6.25,12.0,1.5,acceleration
0.1458413729997119,0.10197802197802198,4.577107081619153,-0.21101026501869782,517.0,63.78,6.25,12.0,1.5,acceleration
0.14709531400012565,0.11362637362637362,4.577107081619153,-0.21101026501869782,517.0,63.78,6.25,12.0,1.5,acceleration
0.14762691999976596,0.11362637362637362,6.294853249278912,-0.018210907337348908,517.0,63.78,6.25,12.0,1.5,acceleration
0.15076567699998122,0.11362637362637362,6.458286154157171,-0.20816822825949638,517.0,63.78,6.25,12.0,1.5,acceleration
0.1514733230001184,0.11362637362637362,6.458286154157171,-0.20816822825949638,566.0,64.75,6.71,12.0,1.5,acceleration
0.15201808199981315,0.11362637362637362,6.458286154157171,-0.20816822825949638,566.0,64.75,6.71,12.0,1.5,acceleration
0.15334789899998214,0.12439560439560439,6.458286154157171,-0.20816822825949638,566.0,64.75,6.71,12.0,1.5,acceleration
0.1559253840000565,0.12439560439560439,6.458286154157171,-0.20816822825949638,609.0,65.32,6.47,12.0,1.5,acceleration
0.15649308799993378,0.12439560439560439,6.458286154157171,-0.20816822825949638,609.0,65.32,6.47,12.0,1.5,acceleration
0.1587971529997958,0.13384615384615384,6.458286154157171,-0.20816822825949638,609.0,65.32,6.47,12.0,1.5,acceleration
0.1602842879997297,0.13384615384615384,6.8648351569595425,-0.8759332319632172,609.0,65.32,6.47,12.0,1.5,acceleration
0.16166892299997926,0.13384615384615384,7.1554243691983315,-0.6101608098665252,609.0,65.32,6.47,12.0,1.5,acceleration
0.16223512299984577,0.13384615384615384,7.1554243691983315,-0.6101608098665252,654.0,65.17,6.41,12.0,1.5,acceleration
0.16277703400010068,0.13384615384615384,7.1554243691983315,-0.6101608098665252,654.0,65.17,6.41,12.0,1.5,acceleration
0.16411331400013296,0.14373626373626375,7.1554243691983315,-0.6101608098665252,654.0,65.17,6.41,12.0,1.5,acceleration
0.16881095300004745,0.15252747252747254,7.1554243691983315,-0.6101608098665252,654.0,65.17,6.41,12.0,1.5,acceleration
0.16981115599992336,0.15252747252747254,7.038383213138828,-0.4878827030016109,654.0,65.17,6.41,12.0,1.5,acceleration
0.17042020500002764,0.15252747252747254,7.038383213138828,-0.4878827030016109,694.0,64.9,6.51,12.0,1.5,acceleration
0.17095709199975317,0.15252747252747254,7.038383213138828,-0.4878827030016109,694.0,64.9,6.51,12.0,1.5,acceleration
0.17350852799972927,0.15252747252747254,7.038383213138828,-0.4878827030016109,734.0,65.29,6.49,12.0,1.5,acceleration
0.17405610300011176,0.15252747252747254,7.038383213138828,-0.4878827030016109,734.0,65.29,6.49,12.0,1.5,acceleration
0.1754268489999049,0.16131868131868132,7.038383213138828,-0.4878827030016109,734.0,65.29,6.49,12.0,1.5,acceleration
0.17606021999972654,0.16131868131868132,7.586921935296306,-0.7623772876709699,734.0,65.29,6.49,12.0,1.5,acceleration
0.1777019860001019,0.16131868131868132,7.586921935296306,-0.7623772876709699,772.0,65.36,6.24,12.0,1.5,acceleration
0.1782940109997071,0.16131868131868132,7.586921935296306,-0.7623772876709699,772.0,65.36,6.24,12.0,1.5,acceleration
0.17972341499989852,0.16967032967032966,7.586921935296306,-0.7623772876709699,772.0,65.36,6.24,12.0,1.5,acceleration
0.1802508939999825,0.16967032967032966,7.833957837012657,-0.6664395637862384,772.0,65.36,6.24,12.0,1.5,acceleration
0.18140028600009828,0.17714285714285713,7.833957837012657,-0.6664395637862384,772.0,65.36,6.24,12.0,1.5,acceleration
0.18188661099975434,0.17714285714285713,6.991938857350001,-0.5967641161441802,772.0,65.36,6.24,12.0,1.5,acceleration
0.18249610900011248,0.17714285714285713,6.991938857350001,-0.5967641161441802,806.0,64.78,6.14,12.0,1.5,acceleration
0.183004290000099,0.17714285714285713,6.991938857350001,-0.5967641161441802,806.0,64.78,6.14,12.0,1.5,acceleration
0.18399133999992046,0.17714285714285713,6.991938857350001,-0.5967641161441802,839.0,64.75,6.36,12.0,1.5,acceleration
0.18448784099973636,0.17714285714285713,6.991938857350001,-0.5967641161441802,839.0,64.75,6.36,12.0,1.5,acceleration
0.18574798999998166,0.1843956043956044,6.991938857350001,-0.5967641161441802,839.0,64.75,6.36,12.0,1.5,acceleration
0.18630314999973052,0.1843956043956044,5.997199505481372,-0.40879473590254783,839.0,64.75,6.36,12.0,1.5,acceleration
0.18997373699994569,0.1843956043956044,5.997199505481372,-0.40879473590254783,873.0,65.05,6.48,12.0,1.5,acceleration
0.1905951720000303,0.1843956043956044,5.997199505481372,-0.40879473590254783,873.0,65.05,6.48,12.0,1.5,acceleration
0.1919440609999583,0.19186813186813187,5.997199505481372,-0.40879473590254783,873.0,65.05,6.48,12.0,1.5,acceleration
0.19251288499981456,0.19186813186813187,5.071973834821829,-0.2839915675394237,873.0,65.05,6.48,12.0,1.5,acceleration
0.1955900709999696,0.19186813186813187,5.071973834821829,-0.2839915675394237,905.0,65.63,6.14,12.0,1.5,acceleration
0.19625339499998518,0.19186813186813187,5.071973834821829,-0.2839915675394237,905.0,65.63,6.14,12.0,1.5,acceleration
0.1988743379997686,0.1989010989010989,5.071973834821829,-0.2839915675394237,905.0,65.63,6.14,12.0,1.5,acceleration
0.1994494030000169,0.1989010989010989,4.272551887870082,-0.4098592963941395,905.0,65.63,6.14,12.0,1.5,acceleration
0.2009607629997845,0.1989010989010989,4.272551887870082,-0.4098592963941395,934.0,64.93,6.0,12.0,1.5,acceleration
0.2015746769998259,0.1989010989010989,4.272551887870082,-0.4098592963941395,934.0,64.93,6.0,12.0,1.5,acceleration
0.20297761599977093,0.20527472527472526,4.272551887870082,-0.4098592963941395,934.0,64.93,6.0,12.0,1.5,acceleration
0.20358119399998031,0.20527472527472526,4.001742311856399,-0.444199153695628,934.0,64.93,6.0,12.0,1.5,acceleration
0.20711823900001036,0.20527472527472526,4.001742311856399,-0.444199153695628,958.0,65.0,6.12,12.0,1.5,acceleration
0.2076796070000455,0.20527472527472526,4.001742311856399,-0.444199153695628,958.0,65.0,6.12,12.0,1.5,acceleration
0.20903742500013323,0.21054945054945054,4.001742311856399,-0.444199153695628,958.0,65.0,6.12,12.0,1.5,acceleration
0.20963101799998185,0.21054945054945054,3.924803741343567,-0.3548997353142127,958.0,65.0,6.12,12.0,1.5,acceleration
0.2120368480000252,0.21054945054945054,3.924803741343567,-0.3548997353142127,986.0,65.24,6.07,12.0,1.5,acceleration
0.21262740099973598,0.21054945054945054,3.924803741343567,-0.3548997353142127,986.0,65.24,6.07,12.0,1.5,acceleration
0.21523391099981382,0.21670329670329672,3.924803741343567,-0.3548997353142127,986.0,65.24,6.07,12.0,1.5,acceleration
0.21590568300007362,0.21670329670329672,3.401285770935068,-0.23764994147270915,986.0,65.24,6.07,12.0,1.5,acceleration
0.21784592599988173,0.21670329670329672,3.401285770935068,-0.23764994147270915,1071.0,64.63,5.84,12.0,1.5,acceleration
0.2184662079998816,0.21670329670329672,3.401285770935068,-0.23764994147270915,1071.0,64.63,5.84,12.0,1.5,acceleration
0.21978722399990147,0.21670329670329672,2.4424597362297273,-0.2020051573188044,1071.0,64.63,5.84,12.0,1.5,acceleration
0.2211771070001305,0.2353846153846154,2.4424597362297273,-0.2020051573188044,1071.0,64.63,5.84,12.0,1.5,acceleration
0.2238372189999609,0.2353846153846154,2.4424597362297273,-0.2020051573188044,1237.0,61.81,7.08,12.0,1.5,acceleration
0.22436895400005596,0.2353846153846154,2.4424597362297273,-0.2020051573188044,1237.0,61.81,7.08,12.0,1.5,acceleration
0.22679712099989047,0.27186813186813186,2.4424597362297273,-0.2020051573188044,1237.0,61.81,7.08,12.0,1.5,acceleration
0.22735192799973447,0.27186813186813186,1.4819713212701178,-0.32733200249616057,1237.0,61.81,7.08,12.0,1.5,acceleration
0.22794004899969877,0.27186813186813186,1.4819713212701178,-0.32733200249616057,1503.0,66.5,8.17,12.0,1.5,acceleration
0.22845235900012995,0.27186813186813186,1.4819713212701178,-0.32733200249616057,1503.0,66.5,8.17,12.0,1.5,acceleration
0.2297943349999514,0.3303296703296703,1.4819713212701178,-0.32733200249616057,1503.0,66.5,8.17,12.0,1.5,acceleration
0.23038216799977818,0.3303296703296703,0.7018417384831851,-0.3742245039112866,1503.0,66.5,8.17,12.0,1.5,acceleration
0.23094689599975027,0.3303296703296703,0.7018417384831851,-0.3742245039112866,1578.0,68.03,6.34,12.0,1.5,acceleration
0.23146323799983293,0.3303296703296703,0.7018417384831851,-0.3742245039112866,1578.0,68.03,6.34,12.0,1.5,acceleration
0.23273238000001584,0.3468131868131868,0.7018417384831851,-0.3742245039112866,1578.0,68.03,6.34,12.0,1.5,acceleration
0.23329403599973375,0.3468131868131868,0.7040812610382831,-0.3834314908588305,1578.0,68.03,6.34,12.0,1.5,acceleration
0.23507446299981893,0.3468131868131868,0.7040812610382831,-0.3834314908588305,1559.0,62.99,5.91,12.0,1.5,acceleration
0.2356581039998673,0.3468131868131868,0.7040812610382831,-0.3834314908588305,1559.0,62.99,5.91,12.0,1.5,acceleration
0.2368619310000213,0.34263736263736266,0.7040812610382831,-0.3834314908588305,1559.0,62.99,5.91,12.0,1.5,acceleration
0.2373739839999871,0.34263736263736266,2.311145432406912,-0.5184507501468062,1559.0,62.99,5.91,12.0,1.5,acceleration
0.24031273299988243,0.34263736263736266,2.311145432406912,-0.5184507501468062,1520.0,69.39,6.36,12.0,1.5,acceleration
0.24129290199971365,0.34263736263736266,2.311145432406912,-0.5184507501468062,1520.0,69.39,6.36,12.0,1.5,acceleration
0.24267046499971912,0.33406593406593404,2.311145432406912,-0.5184507501468062,1520.0,69.39,6.36,12.0,1.5,acceleration
0.24321810399987953,0.33406593406593404,5.158540942162523,-0.698325378999114,1520.0,69.39,6.36,12.0,1.5,acceleration
0.24579782899991187,0.33406593406593404,5.158540942162523,-0.698325378999114,1458.0,62.12,5.37,12.0,1.5,acceleration
0.24680494399990494,0.33406593406593404,5.158540942162523,-0.698325378999114,1458.0,62.12,5.37,12.0,1.5,acceleration
0.2480192029997852,0.32043956043956046,5.158540942162523,-0.698325378999114,1458.0,62.12,5.37,12.0,1.5,acceleration
0.24855023400004939,0.32043956043956046,6.9525397438975665,-0.21871238209493457,1458.0,62.12,5.37,12.0,1.5,acceleration
0.25124215599998934,0.32043956043956046,6.9525397438975665,-0.21871238209493457,1434.0,67.92,5.76,12.0,1.5,acceleration
0.25177616199971453,0.32043956043956046,6.9525397438975665,-0.21871238209493457,1434.0,67.92,5.76,12.0,1.5,acceleration
0.2534507929999563,0.3151648351648352,6.9525397438975665,-0.21871238209493457,1434.0,67.92,5.76,12.0,1.5,acceleration
0.2539636149999751,0.3151648351648352,4.895986568796882,0.5588615613924339,1434.0,67.92,5.76,12.0,1.5,acceleration
0.257718622000084,0.3151648351648352,4.895986568796882,0.5588615613924339,1395.0,63.66,5.23,12.0,1.5,acceleration
0.2582919579999725,0.3151648351648352,4.895986568796882,0.5588615613924339,1395.0,63.66,5.23,12.0,1.5,acceleration
0.2596657439999035,0.3065934065934066,4.895986568796882,0.5588615613924339,1395.0,63.66,5.23,12.0,1.5,acceleration
0.26025536899987856,0.3065934065934066,-0.0798040666861308,-0.1751824341817759,1395.0,63.66,5.23,12.0,1.5,acceleration
0.2631825969997408,0.3065934065934066,-0.0798040666861308,-0.1751824341817759,1367.0,64.84,5.58,12.0,1.5,acceleration
0.26371929200013255,0.3065934065934066,-0.0798040666861308,-0.1751824341817759,1367.0,64.84,5.58,12.0,1.5,acceleration
0.2649839850000717,0.30043956043956044,-0.0798040666861308,-0.1751824341817759,1367.0,64.84,5.58,12.0,1.5,acceleration
0.2655293210000309,0.30043956043956044,-4.733879754103472,-0.8245088227394968,1367.0,64.84,5.58,12.0,1.5,acceleration
0.26606223899989345,0.30043956043956044,-4.733879754103472,-0.8245088227394968,1374.0,65.75,5.58,12.0,1.5,acceleration
0.2666151909998007,0.30043956043956044,-4.733879754103472,-0.8245088227394968,1374.0,65.75,5.58,12.0,1.5,acceleration
0.26787175599974944,0.301978021978022,-4.733879754103472,-0.8245088227394968,1374.0,65.75,5.58,12.0,1.5,acceleration
0.2684154590001526,0.301978021978022,-5.700547734480848,0.1430234919827897,1374.0,65.75,5.58,12.0,1.5,acceleration
0.2696916089998922,0.3017582417582418,-5.700547734480848,0.1430234919827897,1374.0,65.75,5.58,12.0,1.5,acceleration
0.27024814400010655,0.3017582417582418,-1.926319264999529,0.8020093330964445,1374.0,65.75,5.58,12.0,1.5,acceleration
0.2712743319998481,0.3017582417582418,-1.926319264999529,0.8020093330964445,1373.0,65.21,5.37,12.0,1.5,acceleration
0.271750991999852,0.3017582417582418,-1.926319264999529,0.8020093330964445,1373.0,65.21,5.37,12.0,1.5,acceleration
0.27432508499987307,0.3017582417582418,-1.926319264999529,0.8020093330964445,1355.0,64.96,5.28,12.0,1.5,acceleration
0.2748570109997672,0.3017582417582418,-1.926319264999529,0.8020093330964445,1355.0,64.96,5.28,12.0,1.5,acceleration
0.27606048600000577,0.2978021978021978,-1.926319264999529,0.8020093330964445,1355.0,64.96,5.28,12.0,1.5,acceleration
0.27659180499995273,0.2978021978021978,1.1439231693724787,0.09689916192856617,1355.0,64.96,5.28,12.0,1.5,acceleration
0.2803308429997742,0.2978021978021978,1.1439231693724787,0.09689916192856617,1302.0,65.43,5.11,12.0,1.5,acceleration
0.280816047999906,0.2978021978021978,1.1439231693724787,0.09689916192856617,1302.0,65.43,5.11,12.0,1.5,acceleration
0.28199987400012105,0.28615384615384615,1.1439231693724787,0.09689916192856617,1302.0,65.43,5.11,12.0,1.5,acceleration
0.282565305999924,0.28615384615384615,-0.28014323615462866,-0.9260365486510097,1302.0,65.43,5.11,12.0,1.5,acceleration
0.2867607160001171,0.2773626373626374,-0.28014323615462866,-0.9260365486510097,1302.0,65.43,5.11,12.0,1.5,acceleration
0.2874037829997178,0.2773626373626374,-3.495698725618174,-0.6668316318437457,1302.0,65.43,5.11,12.0,1.5,acceleration
