timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.0070084239996504,0.546,1.0,-0.0,77.8211332300962,-16.01251457851674,3.133978688424764,0.38822222222222225,0.10078455745728275,0.4802247364515326,servo_0.546
1.0104485329993622,0.546,1.0,-0.0,77.8211332300962,-16.01251457851674,3.133978688424764,0.38822222222222225,0.10078455745728275,0.5292322268311708,servo_0.546
1.0121059299999615,0.546,1.0,-0.0,77.81911755640267,-16.01250166974605,3.136398400582029,0.364,0.2146166111555577,0.5292322268311708,servo_0.546
1.0159503079994465,0.546,1.0,-0.0,77.81911755640267,-16.01250166974605,3.136398400582029,0.364,0.2146166111555577,0.5550463804353633,servo_0.546
1.0176401859998805,0.546,1.0,-0.0,77.81733654237098,-16.01249478965626,3.1390609084349053,0.32555555555555554,0.3090012958582416,0.5550463804353633,servo_0.546
1.0215563429992471,0.546,1.0,-0.0,77.81733654237098,-16.01249478965626,3.1390609084349053,0.32555555555555554,0.3090012958582416,0.41364491025122463,servo_0.546
1.023335567999311,0.546,1.0,-0.0,77.81561088720032,-16.012492808346828,-3.141357205627913,0.31466666666666665,0.3828148212313781,0.41364491025122463,servo_0.546
1.0241777060000459,0.546,1.0,-0.0,77.81561088720032,-16.012492808346828,-3.141357205627913,0.31466666666666665,0.3828148212313781,0.2794811462511079,servo_0.546
1.0258342709994395,0.546,1.0,-0.0,77.81550757682572,-16.012492939337566,-3.1392922348847323,0.292,0.39206384793733207,0.2794811462511079,servo_0.546
1.027183497999431,0.546,1.0,-0.0,77.81550757682572,-16.012492939337566,-3.1392922348847323,0.292,0.39206384793733207,0.13003658003503685,servo_0.546
1.0289213129999553,0.546,1.0,-0.0,77.81397587590162,-16.012497531857118,-3.137896463273509,0.2833333333333333,0.3582890374314648,0.13003658003503685,servo_0.546
1.0328072610000163,0.546,1.0,-0.0,77.81397587590162,-16.012497531857118,-3.137896463273509,0.2833333333333333,0.3582890374314648,0.037510120449872474,servo_0.546
1.0350178589997086,0.546,1.0,-0.0,77.81245528874702,-16.01250363896276,-3.137256324642292,0.2777777777777778,0.28981330021253643,0.037510120449872474,servo_0.546
1.0382101209997927,0.546,1.0,-0.0,77.81245528874702,-16.01250363896276,-3.137256324642292,0.2777777777777778,0.28981330021253643,0.0371778994262635,servo_0.546
1.0398936309993587,0.546,1.0,-0.0,77.8109254541825,-16.012510413861747,-3.1370720056360746,0.278,0.21412234628373722,0.0371778994262635,servo_0.546
1.0436234129992954,0.546,1.0,-0.0,77.8109254541825,-16.012510413861747,-3.1370720056360746,0.278,0.21412234628373722,0.09943305578309464,servo_0.546
1.0454752480000025,0.546,1.0,-0.0,77.80934493092244,-16.012517701723628,-3.1368912794264023,0.2902222222222222,0.16103901222649508,0.09943305578309464,servo_0.546
1.048986815999342,0.546,1.0,-0.0,77.80934493092244,-16.012517701723628,-3.1368912794264023,0.2902222222222222,0.16103901222649508,0.1740714992510631,servo_0.546
1.0506205960000443,0.546,1.0,-0.0,77.80774296725552,-16.012525633207588,-3.136391906606455,0.29577777777777775,0.14255722529347495,0.1740714992510631,servo_0.546
1.0544412619992727,0.546,1.0,-0.0,77.80774296725552,-16.012525633207588,-3.136391906606455,0.29577777777777775,0.14255722529347495,0.128027940717115,servo_0.546
1.0560922579998078,0.546,1.0,-0.0,77.8061781784338,-16.012534441246537,-3.1355357205559056,0.2857777777777778,0.1520115074807514,0.128027940717115,servo_0.546
1.0598702990000675,0.546,1.0,-0.0,77.8061781784338,-16.012534441246537,-3.1355357205559056,0.2857777777777778,0.1520115074807514,0.034625282407963164,servo_0.546
