timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.008039037999879,0.468,1.5,-0.0,17.318471980760066,-11.84387126467557,0.1327868186901582,1.5024444444444445,0.04715494940835908,0.043803398971135894,servo_0.468
1.0108001929993407,0.468,1.5,-0.0,17.318471980760066,-11.84387126467557,0.1327868186901582,1.5024444444444445,0.04715494940835908,0.05681445973023216,servo_0.468
1.0128181619993484,0.468,1.5,-0.0,17.326743834237696,-11.84276545743882,0.1330035813179031,1.5015555555555555,0.04614948427719212,0.05681445973023216,servo_0.468
1.016306278999764,0.468,1.5,-0.0,17.326743834237696,-11.84276545743882,0.1330035813179031,1.5015555555555555,0.04614948427719212,0.10495020177773569,servo_0.468
1.0183831929998632,0.468,1.5,-0.0,17.334998625345705,-11.841659847377771,0.13328280255954228,1.506,0.04934897691310413,0.10495020177773569,servo_0.468
1.0223010479994628,0.468,1.5,-0.0,17.334998625345705,-11.841659847377771,0.13328280255954228,1.506,0.04934897691310413,0.07357966216471544,servo_0.468
1.024042145999374,0.468,1.5,-0.0,17.34321186395798,-11.84055644689873,0.1338062999534415,1.504,0.06602934437249358,0.07357966216471544,servo_0.468
1.0276108409998415,0.468,1.5,-0.0,17.34321186395798,-11.84055644689873,0.1338062999534415,1.504,0.06602934437249358,0.03214779566072749,servo_0.468
1.0295360399995843,0.468,1.5,-0.0,17.351415364600424,-11.839450604491569,0.1341808241771334,1.4995555555555555,0.06829443971016014,0.03214779566072749,servo_0.468
1.0330719339999632,0.468,1.5,-0.0,17.351415364600424,-11.839450604491569,0.1341808241771334,1.4995555555555555,0.06829443971016014,0.03774667573369876,servo_0.468
1.0348502169999847,0.468,1.5,-0.0,17.35961697757503,-11.838342714200854,0.13435769622167992,1.5015555555555555,0.05745044649533034,0.03774667573369876,servo_0.468
1.0385201619992586,0.468,1.5,-0.0,17.35961697757503,-11.838342714200854,0.13435769622167992,1.5015555555555555,0.05745044649533034,0.03516652204584594,servo_0.468
1.0404050399993139,0.468,1.5,-0.0,17.367842539767192,-11.837230048489,0.1345486221796961,1.5086666666666666,0.05153931526684087,0.03516652204584594,servo_0.468
1.0412356199994974,0.468,1.5,-0.0,17.367842539767192,-11.837230048489,0.1345486221796961,1.5086666666666666,0.05153931526684087,0.00431385933400113,servo_0.468
1.0427843289999146,0.468,1.5,-0.0,17.368308929548544,-11.837166914950132,0.1345486221796961,1.504888888888889,0.05153931526684087,0.00431385933400113,servo_0.468
1.0445782929991765,0.468,1.5,-0.0,17.376357726369278,-11.83607683491192,0.13468107512586272,1.504,0.033933391910580014,0.00431385933400113,servo_0.468
1.045409832999212,0.468,1.5,-0.0,17.376357726369278,-11.83607683491192,0.13468107512586272,1.504,0.033933391910580014,0.008059550414339318,servo_0.468
1.0499509029996261,0.468,1.5,-0.0,17.376357726369278,-11.83607683491192,0.13468107512586272,1.504,0.033933391910580014,0.024903566812629428,servo_0.468
1.0520158499994068,0.468,1.5,-0.0,17.38477273900643,-11.834936545333807,0.1346913383582855,1.5073333333333334,0.026171239461707806,0.024903566812629428,servo_0.468
1.0553495309995924,0.468,1.5,-0.0,17.38477273900643,-11.834936545333807,0.1346913383582855,1.5073333333333334,0.026171239461707806,-0.005109953345305798,servo_0.468
1.0570733159993324,0.468,1.5,-0.0,17.39304808969885,-11.833814675145364,0.13480109421920616,1.508,0.025790937666984294,-0.005109953345305798,servo_0.468
1.0608326079991457,0.468,1.5,-0.0,17.39304808969885,-11.833814675145364,0.13480109421920616,1.508,0.025790937666984294,-0.0453054426318866,servo_0.468
1.062541321000026,0.468,1.5,-0.0,17.401369237553347,-11.83268623393592,0.13477687057174537,1.5044444444444445,0.016520670363297265,-0.0453054426318866,servo_0.468
1.0664397519994964,0.468,1.5,-0.0,17.401369237553347,-11.83268623393592,0.13477687057174537,1.5044444444444445,0.016520670363297265,-0.03363683976640725,servo_0.468
1.0682762759997786,0.468,1.5,-0.0,17.40958079438161,-11.831573655709727,0.13456164054781805,1.5044444444444445,-0.0020271635352578955,-0.03363683976640725,servo_0.468
1.0719659979995413,0.468,1.5,-0.0,17.40958079438161,-11.831573655709727,0.13456164054781805,1.5044444444444445,-0.0020271635352578955,-0.0033775896826755466,servo_0.468
1.073632629999338,0.468,1.5,-0.0,17.417868579563706,-11.830452253622953,0.13442039750496426,1.5097777777777779,-0.011510066404602703,-0.0033775896826755466,servo_0.468
1.077467539999816,0.468,1.5,-0.0,17.417868579563706,-11.830452253622953,0.13442039750496426,1.5097777777777779,-0.011510066404602703,-0.00509833842594223,servo_0.468
1.0791108749999694,0.468,1.5,-0.0,17.426143553701305,-11.829333188825975,0.13441831575288865,1.5073333333333334,-0.009070323388024555,-0.00509833842594223,servo_0.468
1.0831020119994719,0.468,1.5,-0.0,17.426143553701305,-11.829333188825975,0.13441831575288865,1.5073333333333334,-0.009070323388024555,-0.035244194803513776,servo_0.468
1.084974761999547,0.468,1.5,-0.0,17.434445015327988,-11.828210617881824,0.13440244373757348,1.5055555555555555,-0.007878727899399857,-0.035244194803513776,servo_0.468
1.0889472099997874,0.468,1.5,-0.0,17.434445015327988,-11.828210617881824,0.13440244373757348,1.5055555555555555,-0.007878727899399857,-0.02881183269432097,servo_0.468
1.0910738859993216,0.468,1.5,-0.0,17.44282025439125,-11.827078864036048,0.13423218123604566,1.5102222222222221,-0.01608836797063403,-0.02881183269432097,servo_0.468
1.0925305609998759,0.468,1.5,-0.0,17.44282025439125,-11.827078864036048,0.13423218123604566,1.5102222222222221,-0.01608836797063403,-0.032477099690704996,servo_0.468
1.0942755319993012,0.468,1.5,-0.0,17.443515071170044,-11.826985033028409,0.13423218123604566,1.511111111111111,-0.01608836797063403,-0.032477099690704996,servo_0.468
