timestamp_s,odom_vx,imu_ay,imu_gz,imu_ax,motor_current,cmd_speed,cmd_steering,phase
0.0930833980000898,0.0,0.2439373516072395,0.05382447860101537,0.11322898808565185,65.12,1.5,0.1,settle
0.09437718700064579,0.0,0.2439373516072395,0.05382447860101537,0.11322898808565185,65.12,1.5,0.1,settle
0.09496683299948927,0.0,0.46451390643912527,0.07658146891541907,-0.13189253137673995,65.12,1.5,0.1,settle
0.09828837900022336,0.0,0.46451390643912527,0.07658146891541907,-0.13189253137673995,65.0,1.5,0.1,settle
0.098919209000087,0.0,0.46451390643912527,0.07658146891541907,-0.13189253137673995,65.0,1.5,0.1,settle
0.10054721400047129,0.0,0.46451390643912527,0.07658146891541907,-0.13189253137673995,65.0,1.5,0.1,settle
0.10118409200003953,0.0,0.46011070304411616,0.09076767863383722,-0.2382942930654045,65.0,1.5,0.1,settle
0.10350244800065411,0.0,0.46011070304411616,0.09076767863383722,-0.2382942930654045,64.95,1.5,0.1,settle
0.10415635000026668,0.0,0.46011070304411616,0.09076767863383722,-0.2382942930654045,64.95,1.5,0.1,settle
0.10569587300051353,0.0,0.46011070304411616,0.09076767863383722,-0.2382942930654045,64.95,1.5,0.1,settle
0.10630772700096713,0.0,0.3267289544306339,0.09658996463275252,-0.029392745562678124,64.95,1.5,0.1,settle
0.106909980000637,0.0,0.3267289544306339,0.09658996463275252,-0.029392745562678124,64.97,1.5,0.1,settle
0.10750138500043249,0.0,0.3267289544306339,0.09658996463275252,-0.029392745562678124,64.97,1.5,0.1,settle
0.1088942810001754,0.0,0.3267289544306339,0.09658996463275252,-0.029392745562678124,64.97,1.5,0.1,settle
0.11021360599988839,0.0,0.3267289544306339,0.09658996463275252,-0.029392745562678124,64.97,1.5,0.1,settle
0.11079253100069764,0.0,0.42302757491647425,0.10584801972111427,0.21823987993780714,64.97,1.5,0.1,settle
0.11137910400066175,0.0,0.42302757491647425,0.10584801972111427,0.21823987993780714,65.02,1.5,0.1,settle
0.11192506900079024,0.0,0.42302757491647425,0.10584801972111427,0.21823987993780714,65.02,1.5,0.1,settle
0.11303862999920966,0.0,0.6281193183400777,0.11124198619296075,0.2634921763978545,65.02,1.5,0.1,settle
0.11444413299977896,0.0,0.6281193183400777,0.11124198619296075,0.2634921763978545,65.01,1.5,0.1,settle
0.11497816100018099,0.0,0.6281193183400777,0.11124198619296075,0.2634921763978545,65.01,1.5,0.1,settle
0.11618967600043106,0.0,0.6281193183400777,0.11124198619296075,0.2634921763978545,65.01,1.5,0.1,settle
0.11677516099916829,0.0,0.5452616599765715,0.10347386154357906,0.06143706072379096,65.01,1.5,0.1,settle
0.11989913499928662,0.0,0.5452616599765715,0.10347386154357906,0.06143706072379096,61.57,1.5,0.1,settle
0.1204834039999696,0.0,0.5452616599765715,0.10347386154357906,0.06143706072379096,61.57,1.5,0.1,settle
0.12167888700059848,0.05824175824175824,0.5452616599765715,0.10347386154357906,0.06143706072379096,61.57,1.5,0.1,settle
0.12219816300057573,0.05824175824175824,0.1578912222336155,0.07921830632259856,-0.2032666726954635,61.57,1.5,0.1,settle
0.12541897099981725,0.05824175824175824,0.1578912222336155,0.07921830632259856,-0.2032666726954635,69.1,1.5,0.1,settle
0.1259737029995449,0.05824175824175824,0.1578912222336155,0.07921830632259856,-0.2032666726954635,69.1,1.5,0.1,settle
0.1272287720003078,0.07120879120879121,0.1578912222336155,0.07921830632259856,-0.2032666726954635,69.1,1.5,0.1,settle
0.1277406549997977,0.07120879120879121,-0.16187315801986335,0.05650678948380796,-0.23959492733519328,69.1,1.5,0.1,settle
0.13090706200091518,0.07120879120879121,-0.16187315801986335,0.05650678948380796,-0.23959492733519328,65.04,1.5,0.1,settle
0.13148470700070902,0.07120879120879121,-0.16187315801986335,0.05650678948380796,-0.23959492733519328,65.04,1.5,0.1,settle
0.13278214400088473,0.08461538461538462,-0.16187315801986335,0.05650678948380796,-0.23959492733519328,65.04,1.5,0.1,settle
0.13331879600082175,0.08461538461538462,-0.39545771321718415,0.03684840374246826,0.08175982738226839,65.04,1.5,0.1,settle
0.13619946899962088,0.08461538461538462,-0.39545771321718415,0.03684840374246826,0.08175982738226839,63.82,1.5,0.1,settle
0.13682047499969485,0.08461538461538462,-0.39545771321718415,0.03684840374246826,0.08175982738226839,63.82,1.5,0.1,settle
0.13804875800087757,0.09626373626373626,-0.39545771321718415,0.03684840374246826,0.08175982738226839,63.82,1.5,0.1,settle
0.1386088990002463,0.09626373626373626,-0.23289110631205912,0.023207095508431735,0.7465806947923377,63.82,1.5,0.1,settle
0.14162650199978088,0.09626373626373626,-0.23289110631205912,0.023207095508431735,0.7465806947923377,65.07,1.5,0.1,settle
0.14221294699927967,0.09626373626373626,-0.23289110631205912,0.023207095508431735,0.7465806947923377,65.07,1.5,0.1,settle
0.1434333590004826,0.10703296703296704,-0.23289110631205912,0.023207095508431735,0.7465806947923377,65.07,1.5,0.1,settle
0.14397685900075885,0.10703296703296704,-0.2845873182144838,0.005328870149282428,1.6427591803315673,65.07,1.5,0.1,settle
0.14703411099981167,0.10703296703296704,-0.2845873182144838,0.005328870149282428,1.6427591803315673,64.99,1.5,0.1,settle
0.1475791480006592,0.10703296703296704,-0.2845873182144838,0.005328870149282428,1.6427591803315673,64.99,1.5,0.1,settle
0.14890957699935825,0.1178021978021978,-0.2845873182144838,0.005328870149282428,1.6427591803315673,64.99,1.5,0.1,settle
0.14944187699984468,0.1178021978021978,-0.9729985118447693,0.008741300688933803,3.0991083279672655,64.99,1.5,0.1,settle
0.1529662119992281,0.1178021978021978,-0.9729985118447693,0.008741300688933803,3.0991083279672655,64.33,1.5,0.1,settle
0.15356699400035723,0.1178021978021978,-0.9729985118447693,0.008741300688933803,3.0991083279672655,64.33,1.5,0.1,settle
0.15488868700049352,0.12725274725274724,-0.9729985118447693,0.008741300688933803,3.0991083279672655,64.33,1.5,0.1,settle
0.15544415600015782,0.12725274725274724,-0.6749424708566519,0.01808928219686965,4.376434641274402,64.33,1.5,0.1,settle
0.1582160260004457,0.12725274725274724,-0.6749424708566519,0.01808928219686965,4.376434641274402,65.37,1.5,0.1,settle
0.15884519199971692,0.12725274725274724,-0.6749424708566519,0.01808928219686965,4.376434641274402,65.37,1.5,0.1,settle
0.1602236550006637,0.13758241758241757,-0.6749424708566519,0.01808928219686965,4.376434641274402,65.37,1.5,0.1,settle
0.1608857179999177,0.13758241758241757,-0.4304493124256733,-0.022736735965071284,4.469776649577508,65.37,1.5,0.1,settle
0.16343636700003117,0.13758241758241757,-0.4304493124256733,-0.022736735965071284,4.469776649577508,65.56,1.5,0.1,settle
0.16405167700031598,0.13758241758241757,-0.4304493124256733,-0.022736735965071284,4.469776649577508,65.56,1.5,0.1,settle
0.16569705800066004,0.1468131868131868,-0.4304493124256733,-0.022736735965071284,4.469776649577508,65.56,1.5,0.1,settle
0.1663208800000575,0.1468131868131868,-0.5208559248640092,0.0024989917939980018,4.9041091468404625,65.56,1.5,0.1,settle
0.1669613100002607,0.1468131868131868,-0.5208559248640092,0.0024989917939980018,4.9041091468404625,63.18,1.5,0.1,settle
0.16753892300039297,0.1468131868131868,-0.5208559248640092,0.0024989917939980018,4.9041091468404625,63.18,1.5,0.1,settle
0.16919351999968057,0.1556043956043956,-0.5208559248640092,0.0024989917939980018,4.9041091468404625,63.18,1.5,0.1,settle
0.16989312000077916,0.1556043956043956,0.08902126402185456,0.1565351741226438,6.7226575756813975,63.18,1.5,0.1,settle
0.1712859830004163,0.16395604395604396,0.08902126402185456,0.1565351741226438,6.7226575756813975,63.18,1.5,0.1,settle
0.1718122990005213,0.16395604395604396,0.5314930642019134,0.27776076891493756,8.013857662170716,63.18,1.5,0.1,settle
0.17253705099938088,0.16395604395604396,0.5314930642019134,0.27776076891493756,8.013857662170716,66.0,1.5,0.1,settle
0.17310148000069603,0.16395604395604396,0.5314930642019134,0.27776076891493756,8.013857662170716,66.0,1.5,0.1,settle
0.17572041799940052,0.16395604395604396,0.5314930642019134,0.27776076891493756,8.013857662170716,65.51,1.5,0.1,settle
0.17625812600090285,0.16395604395604396,0.5314930642019134,0.27776076891493756,8.013857662170716,65.51,1.5,0.1,settle
0.17756586799987417,0.17208791208791208,0.5314930642019134,0.27776076891493756,8.013857662170716,65.51,1.5,0.1,settle
0.17809307999959856,0.17208791208791208,0.23058360654405474,0.3534866226678774,7.670228349139879,65.51,1.5,0.1,settle
0.18099615299979632,0.18,0.23058360654405474,0.3534866226678774,7.670228349139879,65.51,1.5,0.1,settle
0.1815009639994969,0.18,0.005782880978762839,0.3837580091199947,7.262451850369165,65.51,1.5,0.1,settle
0.18203009600074438,0.18,0.005782880978762839,0.3837580091199947,7.262451850369165,63.92,1.5,0.1,settle
0.18251234700073837,0.18,0.005782880978762839,0.3837580091199947,7.262451850369165,63.92,1.5,0.1,settle
0.18580905999988317,0.18,0.005782880978762839,0.3837580091199947,7.262451850369165,65.39,1.5,0.1,settle
0.18632072000036715,0.18,0.005782880978762839,0.3837580091199947,7.262451850369165,65.39,1.5,0.1,settle
0.1874567129998468,0.1865934065934066,0.005782880978762839,0.3837580091199947,7.262451850369165,65.39,1.5,0.1,settle
0.1879339080005593,0.1865934065934066,-0.05114191575952648,0.37152647641791064,7.510083964412996,65.39,1.5,0.1,settle
0.19187025199971686,0.19406593406593406,-0.05114191575952648,0.37152647641791064,7.510083964412996,65.39,1.5,0.1,settle
0.19247461799932353,0.19406593406593406,-0.32683290713921964,0.3170490528963315,7.2732000388767215,65.39,1.5,0.1,settle
0.192993476999618,0.19406593406593406,-0.32683290713921964,0.3170490528963315,7.2732000388767215,65.15,1.5,0.1,settle
0.19345608000003267,0.19406593406593406,-0.32683290713921964,0.3170490528963315,7.2732000388767215,65.15,1.5,0.1,settle
0.19709120100014843,0.19406593406593406,-0.32683290713921964,0.3170490528963315,7.2732000388767215,65.48,1.5,0.1,settle
0.19766417400023784,0.19406593406593406,-0.32683290713921964,0.3170490528963315,7.2732000388767215,65.48,1.5,0.1,settle
0.1989050979991589,0.2002197802197802,-0.32683290713921964,0.3170490528963315,7.2732000388767215,65.48,1.5,0.1,settle
0.19942827799968654,0.2002197802197802,0.008147527750871797,0.230224691682325,6.48499623603184,65.48,1.5,0.1,settle
0.20266796599935333,0.2002197802197802,0.008147527750871797,0.230224691682325,6.48499623603184,64.66,1.5,0.1,settle
0.2032447149995278,0.2002197802197802,0.008147527750871797,0.230224691682325,6.48499623603184,64.66,1.5,0.1,settle
0.20452951200059033,0.2068131868131868,0.008147527750871797,0.230224691682325,6.48499623603184,64.66,1.5,0.1,settle
0.20503246699990996,0.2068131868131868,0.6835231525887844,0.15161160512308938,6.040494226932117,64.66,1.5,0.1,settle
0.2080725670002721,0.21252747252747253,0.6835231525887844,0.15161160512308938,6.040494226932117,64.66,1.5,0.1,settle
0.2086260520009091,0.21252747252747253,1.4295352886532542,0.14342156917801188,5.937668643229792,64.66,1.5,0.1,settle
0.20915972799957672,0.21252747252747253,1.4295352886532542,0.14342156917801188,5.937668643229792,64.95,1.5,0.1,settle
0.20960748200013768,0.21252747252747253,1.4295352886532542,0.14342156917801188,5.937668643229792,64.95,1.5,0.1,settle
0.21338401399953,0.21252747252747253,1.6514333881122167,0.14245906947054363,5.607588547601888,64.95,1.5,0.1,settle
0.21394847500050673,0.21252747252747253,1.6514333881122167,0.14245906947054363,5.607588547601888,65.68,1.5,0.1,settle
0.21444685400092567,0.21252747252747253,1.6514333881122167,0.14245906947054363,5.607588547601888,65.68,1.5,0.1,settle
0.21564675300032832,0.21846153846153846,1.6514333881122167,0.14245906947054363,5.607588547601888,65.68,1.5,0.1,settle
0.2191759199995431,0.21846153846153846,1.6514333881122167,0.14245906947054363,5.607588547601888,65.31,1.5,0.1,settle
0.2197391970003082,0.21846153846153846,1.6514333881122167,0.14245906947054363,5.607588547601888,65.31,1.5,0.1,settle
0.22107327500089013,0.2230769230769231,1.6514333881122167,0.14245906947054363,5.607588547601888,65.31,1.5,0.1,settle
0.22158400599982997,0.2230769230769231,1.0385505694032755,0.08012924057346016,4.606527006974408,65.31,1.5,0.1,settle
0.2220675049993588,0.2230769230769231,1.0385505694032755,0.08012924057346016,4.606527006974408,62.47,1.5,0.1,settle
0.2225196750005125,0.2230769230769231,1.0385505694032755,0.08012924057346016,4.606527006974408,62.47,1.5,0.1,settle
0.22417292799946154,0.24703296703296704,1.0385505694032755,0.08012924057346016,4.606527006974408,62.47,1.5,0.1,settle
0.22478820600008476,0.24703296703296704,0.47047296097400754,0.014768031114891217,3.4380405692230553,62.47,1.5,0.1,settle
0.22587917400051083,0.2989010989010989,0.47047296097400754,0.014768031114891217,3.4380405692230553,62.47,1.5,0.1,settle
0.22633672099982505,0.2989010989010989,0.32092756554234,-0.02456330244940496,2.5325420739490183,62.47,1.5,0.1,settle
0.22682281199922727,0.2989010989010989,0.32092756554234,-0.02456330244940496,2.5325420739490183,63.49,1.5,0.1,settle
0.22725370099942666,0.2989010989010989,0.32092756554234,-0.02456330244940496,2.5325420739490183,63.49,1.5,0.1,settle
0.2302492880007776,0.2989010989010989,0.32092756554234,-0.02456330244940496,2.5325420739490183,68.3,1.5,0.1,settle
0.23073243500039098,0.2989010989010989,0.32092756554234,-0.02456330244940496,2.5325420739490183,68.3,1.5,0.1,settle
0.23186849299963797,0.33472527472527475,0.32092756554234,-0.02456330244940496,2.5325420739490183,68.3,1.5,0.1,settle
0.23242879300050845,0.33472527472527475,0.30802321278104716,-0.03789018706605479,1.8804740767992678,68.3,1.5,0.1,settle
0.23589251900011732,0.3479120879120879,0.30802321278104716,-0.03789018706605479,1.8804740767992678,68.3,1.5,0.1,settle
0.23646971599919198,0.3479120879120879,0.5416207096583319,-0.0387238896453041,2.0061865420270357,68.3,1.5,0.1,settle
0.23699190399929648,0.3479120879120879,0.5416207096583319,-0.0387238896453041,2.0061865420270357,65.23,1.5,0.1,settle
0.23745690599935187,0.3479120879120879,0.5416207096583319,-0.0387238896453041,2.0061865420270357,65.23,1.5,0.1,settle
0.24068939400058298,0.3479120879120879,0.5416207096583319,-0.0387238896453041,2.0061865420270357,68.39,1.5,0.1,settle
0.24123609500020393,0.3479120879120879,0.5416207096583319,-0.0387238896453041,2.0061865420270357,68.39,1.5,0.1,settle
0.24242482500085316,0.35208791208791207,0.5416207096583319,-0.0387238896453041,2.0061865420270357,68.39,1.5,0.1,settle
0.24294070900032239,0.35208791208791207,0.48225801824863224,0.004872519291294586,3.516785020114073,68.39,1.5,0.1,settle
0.24662274299953424,0.35208791208791207,0.48225801824863224,0.004872519291294586,3.516785020114073,60.37,1.5,0.1,settle
0.24718400399979146,0.35208791208791207,0.48225801824863224,0.004872519291294586,3.516785020114073,60.37,1.5,0.1,settle
0.2484593289991608,0.35032967032967033,0.48225801824863224,0.004872519291294586,3.516785020114073,60.37,1.5,0.1,settle
0.24895348400059447,0.35032967032967033,-0.3345040993542301,0.13586647244870131,5.433571120345185,60.37,1.5,0.1,settle
0.2525225879999198,0.4237362637362637,-0.3345040993542301,0.13586647244870131,5.433571120345185,60.37,1.5,0.1,settle
0.25309591199948045,0.4237362637362637,-0.31465479542639874,0.25913829874217903,5.259281598148832,60.37,1.5,0.1,settle
0.25363342799937527,0.4237362637362637,-0.31465479542639874,0.25913829874217903,5.259281598148832,60.45,1.5,0.1,settle
0.2541291199995612,0.4237362637362637,-0.31465479542639874,0.25913829874217903,5.259281598148832,60.45,1.5,0.1,settle
0.2577885940008855,0.4237362637362637,-0.31465479542639874,0.25913829874217903,5.259281598148832,60.71,1.5,0.1,settle
0.2583333420006966,0.4237362637362637,-0.31465479542639874,0.25913829874217903,5.259281598148832,60.71,1.5,0.1,settle
0.2595935940007621,0.5142857142857142,-0.31465479542639874,0.25913829874217903,5.259281598148832,60.71,1.5,0.1,settle
0.2601076219998504,0.5142857142857142,0.5823390159505528,0.24511838678907952,2.1561257590818794,60.71,1.5,0.1,settle
0.26301757500004896,0.5142857142857142,0.5823390159505528,0.24511838678907952,2.1561257590818794,71.56,1.5,0.1,settle
0.26352497799962293,0.5142857142857142,0.5823390159505528,0.24511838678907952,2.1561257590818794,71.56,1.5,0.1,settle
0.26510968600086926,0.5753846153846154,0.5823390159505528,0.24511838678907952,2.1561257590818794,71.56,1.5,0.1,settle
0.26565136200042616,0.5753846153846154,0.7246014878324342,0.07450793169068338,-1.660734960554203,71.56,1.5,0.1,settle
0.2694694950005214,0.5753846153846154,0.7246014878324342,0.07450793169068338,-1.660734960554203,69.0,1.5,0.1,settle
0.27006829300080426,0.5753846153846154,0.7246014878324342,0.07450793169068338,-1.660734960554203,69.0,1.5,0.1,settle
0.2713503699997091,0.587032967032967,0.7246014878324342,0.07450793169068338,-1.660734960554203,69.0,1.5,0.1,settle
0.2718688770000881,0.587032967032967,-0.4475413900672349,-0.10745468864023104,-2.2091493256796504,69.0,1.5,0.1,settle
0.27242252200085204,0.587032967032967,-0.4475413900672349,-0.10745468864023104,-2.2091493256796504,61.23,1.5,0.1,settle
0.2729036519995134,0.587032967032967,-0.4475413900672349,-0.10745468864023104,-2.2091493256796504,61.23,1.5,0.1,settle
0.27477937399999064,0.5993406593406594,-0.4475413900672349,-0.10745468864023104,-2.2091493256796504,61.23,1.5,0.1,settle
0.27531045800060383,0.5993406593406594,-1.238382336482674,-0.15337108955450623,1.2352312129618246,61.23,1.5,0.1,settle
0.2764673799993034,0.6336263736263736,-1.238382336482674,-0.15337108955450623,1.2352312129618246,61.23,1.5,0.1,settle
0.27693647900014184,0.6336263736263736,-0.44382419617500923,-0.004880051001832592,5.359666510700771,61.23,1.5,0.1,settle
0.2774272099995869,0.6336263736263736,-0.44382419617500923,-0.004880051001832592,5.359666510700771,65.08,1.5,0.1,settle
0.2778472829995735,0.6336263736263736,-0.44382419617500923,-0.004880051001832592,5.359666510700771,65.08,1.5,0.1,settle
0.28061835299922677,0.6778021978021977,-0.44382419617500923,-0.004880051001832592,5.359666510700771,65.08,1.5,0.1,settle
0.28115036500093993,0.6778021978021977,0.2077236906573518,0.268136121380148,7.708672938346455,65.08,1.5,0.1,settle
0.2816462480004702,0.6778021978021977,0.2077236906573518,0.268136121380148,7.708672938346455,68.51,1.5,0.1,settle
0.2821002740001859,0.6778021978021977,0.2077236906573518,0.268136121380148,7.708672938346455,68.51,1.5,0.1,settle
0.2858082940001623,0.6824175824175824,0.2077236906573518,0.268136121380148,7.708672938346455,68.51,1.5,0.1,settle
0.2863345770001615,0.6824175824175824,0.20643076705327182,0.6875201271357365,8.30136001431007,68.51,1.5,0.1,settle
0.286836093000602,0.6824175824175824,0.20643076705327182,0.6875201271357365,8.30136001431007,65.21,1.5,0.1,settle
0.2872901829996408,0.6824175824175824,0.20643076705327182,0.6875201271357365,8.30136001431007,65.21,1.5,0.1,settle
0.29126044800068485,0.6824175824175824,0.20643076705327182,0.6875201271357365,8.30136001431007,61.39,1.5,0.1,settle
0.2918204279994825,0.6824175824175824,0.20643076705327182,0.6875201271357365,8.30136001431007,61.39,1.5,0.1,settle
0.29311620100088476,0.6960439560439561,0.20643076705327182,0.6875201271357365,8.30136001431007,61.39,1.5,0.1,settle
