timestamp_s,odom_x,odom_y,odom_vx,motor_rpm,cmd_speed,phase
4.493521616999715,-517.1752119890766,-193.6022697674495,-1.0160427807486632,0.0,10.0,run_0
4.497707038999579,-517.1752119890766,-193.6022697674495,-1.0160427807486632,0.0,10.0,run_0
4.499130660000446,-517.1752119890766,-193.6022697674495,-1.0160427807486632,0.0,10.0,run_0
4.500999349000267,-517.1797825550556,-193.60653026857554,-1.0160427807486632,0.0,10.0,run_0
4.502524829000322,-517.1797825550556,-193.60653026857554,-1.0160427807486632,0.0,10.0,run_0
4.50367445899974,-517.1797825550556,-193.60653026857554,-1.0160427807486632,0.0,10.0,run_0
4.505566796000494,-517.1810801151034,-193.60773980552793,-1.0160427807486632,0.0,10.0,run_0
4.5063130560010904,-517.1810801151034,-193.60773980552793,-1.0160427807486632,0.0,10.0,run_0
4.507034259000648,-517.1810801151034,-193.60773980552793,-1.0160427807486632,0.0,10.0,run_0
4.5085371139994095,-517.1850972479704,-193.61148458700146,-1.0160427807486632,0.0,10.0,run_0
4.509222700000464,-517.1850972479704,-193.61148458700146,-1.0160427807486632,0.0,10.0,run_0
4.509825627999817,-517.1850972479704,-193.61148458700146,-1.0160427807486632,0.0,10.0,run_0
4.5112696340002,-517.1892007325478,-193.6153100644262,-1.0160427807486632,0.0,10.0,run_0
4.51368784099941,-517.1892007325478,-193.6153100644262,-1.0160427807486632,0.0,10.0,run_0
4.51509255000019,-517.19343115042,-193.61925386441192,-1.0160427807486632,0.0,10.0,run_0
4.5157987759994285,-517.19343115042,-193.61925386441192,-1.0160427807486632,0.0,10.0,run_0
4.519278707000922,-517.19343115042,-193.61925386441192,-1.0160427807486632,0.0,10.0,run_0
4.520824348001042,-517.1974714411574,-193.62302034312626,-1.0160427807486632,0.0,10.0,run_0
4.521574415000941,-517.1974714411574,-193.62302034312626,-1.0160427807486632,0.0,10.0,run_0
4.524633184000777,-517.1974714411574,-193.62302034312626,-1.0160427807486632,0.0,10.0,run_0
4.526049349000459,-517.2015495593417,-193.62682210569122,-1.0160427807486632,0.0,10.0,run_0
4.526650612000594,-517.2015495593417,-193.62682210569122,-1.0160427807486632,0.0,10.0,run_0
4.530135024000629,-517.2015495593417,-193.62682210569122,-1.0160427807486632,0.0,10.0,run_0
