timestamp_s,odom_vx,imu_ax,imu_ay,imu_az,motor_rpm,motor_current,v_imu,slip_ratio,cmd_speed,phase
0.07600868899999114,0.0,-1.244791893797205,-0.20278425193252042,8.999262188735603,103.0,65.22,0.01339703240797572,-0.1339703240797572,3.0,acceleration
0.07664651899995079,0.0,-1.244791893797205,-0.20278425193252042,8.999262188735603,106.0,65.06,0.015728046415064208,-0.15728046415064206,3.0,acceleration
0.07722357700004068,0.0,-1.244791893797205,-0.20278425193252042,8.999262188735603,106.0,65.06,0.017731196931096323,-0.1773119693109632,3.0,acceleration
0.0788682190000145,0.0,-1.244791893797205,-0.20278425193252042,8.999262188735603,106.0,65.06,0.023151194679207173,-0.2315119467920717,3.0,acceleration
0.07952397000008204,0.0,0.8370385733387333,-1.059100326489657,10.031535444706678,106.0,65.06,0.024875086887640847,-0.24875086887640846,3.0,acceleration
0.08008736400006455,0.0,0.8370385733387333,-1.059100326489657,10.031535444706678,111.0,64.91,0.02628373137933586,-0.26283731379335856,3.0,acceleration
0.08061587500014866,0.0,0.8370385733387333,-1.059100326489657,10.031535444706678,111.0,64.91,0.027560380567601662,-0.2756038056760166,3.0,acceleration
0.0820040860003246,0.0,0.8370385733387333,-1.059100326489657,10.031535444706678,111.0,64.91,0.03071866039666925,-0.3071866039666925,3.0,acceleration
0.0826385880000089,0.0,-0.8071753321102404,-0.7474556128710508,11.117142231458425,111.0,64.91,0.03018855364750417,-0.3018855364750417,3.0,acceleration
0.08374275000005582,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,111.0,64.91,0.02790547819187173,-0.2790547819187173,3.0,acceleration
0.08434720200011725,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,115.0,65.09,0.02655501708477678,-0.2655501708477678,3.0,acceleration
0.08489177800038306,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,115.0,65.09,0.025378417780290565,-0.25378417780290563,3.0,acceleration
0.08623969900008888,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,115.0,65.09,0.022605151728466964,-0.22605151728466963,3.0,acceleration
0.08892529900003865,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,120.0,64.98,0.01713440499817765,-0.1713440499817765,3.0,acceleration
0.08966441500024303,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,120.0,64.98,0.015518878207162924,-0.15518878207162923,3.0,acceleration
0.09103339200009941,0.0,-2.1049154148275546,-0.07540588105283677,10.922303549969195,120.0,64.98,0.01254097017276827,-0.1254097017276827,3.0,acceleration
0.0916211070002646,0.0,-0.656206954670749,-0.09481231831768527,10.386409205329418,120.0,64.98,0.012128574287290951,-0.12128574287290951,3.0,acceleration
0.09422651000022597,0.0,-0.656206954670749,-0.09481231831768527,10.386409205329418,121.0,64.99,0.01045648022193657,-0.1045648022193657,3.0,acceleration
0.09478587200010224,0.0,-0.656206954670749,-0.09481231831768527,10.386409205329418,121.0,64.99,0.010054710952002431,-0.10054710952002431,3.0,acceleration
0.09598360700010744,0.0,-0.656206954670749,-0.09481231831768527,10.386409205329418,121.0,64.99,0.009273011635503682,-0.09273011635503682,3.0,acceleration
0.09655912900007024,0.0,1.6555658304606982,-0.39586562315933405,10.312359634256362,121.0,64.99,0.010248025675666352,-0.10248025675666352,3.0,acceleration
0.09712092300014774,0.0,1.6555658304606982,-0.39586562315933405,10.312359634256362,121.0,64.99,0.011181662159198474,-0.11181662159198473,3.0,acceleration
0.09766309900032866,0.0,1.6555658304606982,-0.39586562315933405,10.312359634256362,121.0,64.99,0.012045468530736377,-0.12045468530736377,3.0,acceleration
0.09892979899996135,0.0,1.6555658304606982,-0.39586562315933405,10.312359634256362,121.0,64.99,0.014113644411280924,-0.14113644411280923,3.0,acceleration
0.10011841400000776,0.0,1.6555658304606982,-0.39586562315933405,10.312359634256362,121.0,64.99,0.016102455776159968,-0.16102455776159966,3.0,acceleration
0.1006798550001804,0.0,1.7665380418700583,-0.3051922860762104,10.348931999850272,121.0,64.99,0.017142881321187277,-0.17142881321187275,3.0,acceleration
0.1012282720002986,0.0,1.7665380418700583,-0.3051922860762104,10.348931999850272,121.0,64.99,0.01812219524879453,-0.1812219524879453,3.0,acceleration
0.10179291300028126,0.0,1.7665380418700583,-0.3051922860762104,10.348931999850272,121.0,64.99,0.019021515034316983,-0.19021515034316983,3.0,acceleration
0.10284718399998383,0.0,0.14771354580926213,-0.1184777464675717,10.35363740106225,121.0,64.99,0.019180899279670455,-0.19180899279670455,3.0,acceleration
0.10497716700001547,0.0,0.14771354580926213,-0.1184777464675717,10.35363740106225,124.0,65.01,0.01948493304874158,-0.1948493304874158,3.0,acceleration
0.1056008200002907,0.0,0.14771354580926213,-0.1184777464675717,10.35363740106225,124.0,65.01,0.019579976523279304,-0.19579976523279302,3.0,acceleration
0.10688262500025303,0.0,0.14771354580926213,-0.1184777464675717,10.35363740106225,124.0,65.01,0.019777380758138476,-0.19777380758138474,3.0,acceleration
0.10745760300005713,0.0,-0.6786254514994614,-0.2821252622108906,10.45238769814968,124.0,65.01,0.01937246123824876,-0.19372461238248762,3.0,acceleration
0.11059241400016617,0.0,-0.18738882011868901,-0.34358887142259625,10.359318953830003,124.0,65.01,0.018816443941984416,-0.18816443941984415,3.0,acceleration
0.11125594100030867,0.0,-0.18738882011868901,-0.34358887142259625,10.359318953830003,129.0,65.04,0.01866715370508426,-0.1866715370508426,3.0,acceleration
0.11180947799994101,0.0,-0.18738882011868901,-0.34358887142259625,10.359318953830003,129.0,65.04,0.01855857556320038,-0.18558575563200377,3.0,acceleration
0.11316437499999665,0.0,-0.18738882011868901,-0.34358887142259625,10.359318953830003,129.0,65.04,0.01831014614663999,-0.1831014614663999,3.0,acceleration
0.11576670600015859,0.0,-0.18738882011868901,-0.34358887142259625,10.359318953830003,271.0,62.38,0.017842041940616706,-0.17842041940616704,3.0,acceleration
0.11636382899996534,0.0,-0.18738882011868901,-0.34358887142259625,10.359318953830003,271.0,62.38,0.017709326806935304,-0.17709326806935302,3.0,acceleration
0.11779793100004099,0.05956043956043956,-0.18738882011868901,-0.34358887142259625,10.359318953830003,271.0,62.38,0.017455500405033415,0.42104939155406146,3.0,acceleration
0.11845982600016214,0.05956043956043956,-1.2956440210517197,-0.052888006369723004,9.95928152487874,271.0,62.38,0.017939854277596968,0.416205852828426,3.0,acceleration
0.12105370900007983,0.05956043956043956,-1.2956440210517197,-0.052888006369723004,9.95928152487874,327.0,66.64,0.01963142719441658,0.3992901236602298,3.0,acceleration
0.12176879200023905,0.05956043956043956,-1.2956440210517197,-0.052888006369723004,9.95928152487874,327.0,66.64,0.020062292865907286,0.39498146694532277,3.0,acceleration
0.12330833900023208,0.07186813186813187,-1.2956440210517197,-0.052888006369723004,9.95928152487874,327.0,66.64,0.021124129866801514,0.5074400200133036,3.0,acceleration
0.12393007200034845,0.07186813186813187,-2.007436849720678,0.035772648317273704,9.667931265139579,327.0,66.64,0.021903262917588005,0.49964868950543867,3.0,acceleration
0.1265461640000467,0.07186813186813187,-2.007436849720678,0.035772648317273704,9.667931265139579,388.0,66.32,0.024650006490840135,0.47218125377291736,3.0,acceleration
0.12713861600013843,0.07186813186813187,-2.007436849720678,0.035772648317273704,9.667931265139579,388.0,66.32,0.025370894950924504,0.4649723691720737,3.0,acceleration
0.12840339500007758,0.08527472527472528,-2.007436849720678,0.035772648317273704,9.667931265139579,388.0,66.32,0.026733483234867968,0.5854124203985731,3.0,acceleration
0.12898810200022126,0.08527472527472528,1.3454649852832263,-0.19222038874961433,10.579753848868608,388.0,66.32,0.027564190807655247,0.5771053446707003,3.0,acceleration
0.13218349199996737,0.08527472527472528,1.3454649852832263,-0.19222038874961433,10.579753848868608,442.0,63.59,0.031656283977276704,0.5361844129744857,3.0,acceleration
0.13281373800009533,0.08527472527472528,1.3454649852832263,-0.19222038874961433,10.579753848868608,442.0,63.59,0.03266275098662014,0.5261197428810513,3.0,acceleration
0.13424975900034042,0.09714285714285714,1.3454649852832263,-0.19222038874961433,10.579753848868608,442.0,63.59,0.03459839880613964,0.6254445833671751,3.0,acceleration
0.13486608400035038,0.09714285714285714,1.872379466262222,-0.1970292503360659,10.582151557660103,442.0,63.59,0.03581740584012183,0.6132545130273531,3.0,acceleration
0.13748572800022885,0.09714285714285714,1.872379466262222,-0.1970292503360659,10.582151557660103,492.0,64.6,0.040451236076803475,0.5669162106605367,3.0,acceleration
0.13813930300011634,0.09714285714285714,1.872379466262222,-0.1970292503360659,10.582151557660103,492.0,64.6,0.04189625990921802,0.5524659723363912,3.0,acceleration
0.13945067700024083,0.10813186813186813,1.872379466262222,-0.1970292503360659,10.582151557660103,492.0,64.6,0.04437358083999558,0.5896345674350002,3.0,acceleration
0.1400085020000006,0.10813186813186813,-2.450033768182932,-0.34249475604295726,8.533020056992768,492.0,64.6,0.04615549762415927,0.5731554589635678,3.0,acceleration
0.14266578100023253,0.10813186813186813,-2.450033768182932,-0.34249475604295726,8.533020056992768,539.0,65.85,0.05401077339465854,0.5005101240941131,3.0,acceleration
0.14322466200019335,0.10813186813186813,-2.450033768182932,-0.34249475604295726,8.533020056992768,539.0,65.85,0.05589147681099927,0.48311744006088075,3.0,acceleration
0.14442540600020948,0.11846153846153847,-2.450033768182932,-0.34249475604295726,8.533020056992768,539.0,65.85,0.05956112120265515,0.49721131452304096,3.0,acceleration
0.14497100600010526,0.11846153846153847,1.9913234687858776,-0.08020188315771519,9.79183938435912,539.0,65.85,0.06217019583110826,0.4751866585685666,3.0,acceleration
0.14803563700024824,0.11846153846153847,1.9913234687858776,-0.08020188315771519,9.79183938435912,587.0,64.85,0.07614880179464029,0.3571854393958937,3.0,acceleration
0.14859336600011375,0.11846153846153847,1.9913234687858776,-0.08020188315771519,9.79183938435912,587.0,64.85,0.07899619122340731,0.33314903512708116,3.0,acceleration
0.1498242239999854,0.129010989010989,1.9913234687858776,-0.08020188315771519,9.79183938435912,587.0,64.85,0.08442054402157634,0.3456329211274747,3.0,acceleration
0.1503795850003371,0.129010989010989,5.1068849727263155,-0.32987156744375823,10.435946266436575,587.0,64.85,0.08768146371200373,0.3203566271045707,3.0,acceleration
0.1534659450003346,0.129010989010989,5.1068849727263155,-0.32987156744375823,10.435946266436575,629.0,64.5,0.10311498078667794,0.200727150631372,3.0,acceleration
0.15409753400035697,0.129010989010989,5.1068849727263155,-0.32987156744375823,10.435946266436575,629.0,64.5,0.10643490031995839,0.17499353244325264,3.0,acceleration
0.15524953900012406,0.13824175824175824,5.1068849727263155,-0.32987156744375823,10.435946266436575,629.0,64.5,0.11249096625228354,0.18627361455025424,3.0,acceleration
0.1557824670003356,0.13824175824175824,-1.0921889591858447,-1.2366988271035253,8.384252221804857,629.0,64.5,0.11504781147697528,0.16777815227307233,3.0,acceleration
0.16006265800024266,0.14835164835164835,-1.0921889591858447,-1.2366988271035253,8.384252221804857,629.0,64.5,0.1340663596581915,0.09629342748922769,3.0,acceleration
0.16074692300026072,0.14835164835164835,2.5007450069308663,-0.5588274764597415,9.764447519564628,629.0,64.5,0.1382580906662076,0.06803805550926736,3.0,acceleration
0.16134484600024734,0.14835164835164835,2.5007450069308663,-0.5588274764597415,9.764447519564628,675.0,64.88,0.14161424101916836,0.045415116093013255,3.0,acceleration
0.16197352400013187,0.14835164835164835,2.5007450069308663,-0.5588274764597415,9.764447519564628,675.0,64.88,0.14480229643432643,0.02392526107231812,3.0,acceleration
0.1634513720000541,0.1567032967032967,2.5007450069308663,-0.5588274764597415,9.764447519564628,675.0,64.88,0.15244907081886794,0.027148285798248004,3.0,acceleration
0.16401521400030106,0.1567032967032967,2.5007450069308663,-0.5588274764597415,9.764447519564628,713.0,65.53,0.15572927415605706,0.006215711907349696,3.0,acceleration
0.16453959700038467,0.1567032967032967,2.5007450069308663,-0.5588274764597415,9.764447519564628,713.0,65.53,0.15847684110107874,-0.011191189737627684,3.0,acceleration
0.16589891000012358,0.1646153846153846,2.5007450069308663,-0.5588274764597415,9.764447519564628,713.0,65.53,0.16530407752173895,-0.004166218502769686,3.0,acceleration
0.1664647679999689,0.1646153846153846,6.021614383812755,-0.5363158214548602,11.064901172089575,713.0,65.53,0.16914754150602127,-0.026794104426728086,3.0,acceleration
0.1670086080002875,0.1646153846153846,6.021614383812755,-0.5363158214548602,11.064901172089575,749.0,64.68,0.17241096746621973,-0.04521512155172205,3.0,acceleration
0.16750748599997678,0.1646153846153846,6.021614383812755,-0.5363158214548602,11.064901172089575,749.0,64.68,0.1755125264077914,-0.06208754449291009,3.0,acceleration
0.1685644450003565,0.1646153846153846,6.006025185014814,-1.4049430777862668,10.157418078869581,749.0,64.68,0.18148853948401716,-0.09297091109225933,3.0,acceleration
0.1701290500000141,0.1646153846153846,6.006025185014814,-1.4049430777862668,10.157418078869581,784.0,64.95,0.19074336783610657,-0.1369797729647515,3.0,acceleration
0.17064188100039246,0.1646153846153846,6.006025185014814,-1.4049430777862668,10.157418078869581,784.0,64.95,0.19432355344393037,-0.15287991755007552,3.0,acceleration
0.17181427100013025,0.1723076923076923,6.006025185014814,-1.4049430777862668,10.157418078869581,784.0,64.95,0.2011558395260673,-0.1434119302046742,3.0,acceleration
0.17235644700031116,0.1723076923076923,6.437395325340837,-1.009423783846572,10.385699595755337,784.0,64.95,0.20480817301171683,-0.15868742065369246,3.0,acceleration
0.1754939780003042,0.1723076923076923,6.437395325340837,-1.009423783846572,10.385699595755337,811.0,64.61,0.2243948817131771,-0.23212289428269114,3.0,acceleration
0.17600405600023805,0.1723076923076923,6.437395325340837,-1.009423783846572,10.385699595755337,811.0,64.61,0.22835643548304388,-0.2454441148408684,3.0,acceleration
0.17722912099998211,0.17824175824175825,6.437395325340837,-1.009423783846572,10.385699595755337,811.0,64.61,0.2359944243493843,-0.24472046857397176,3.0,acceleration
0.17781453199995667,0.17824175824175825,6.489673794110626,-0.30119729815591123,11.008395441013574,811.0,64.61,0.23976094016347219,-0.25658550504418837,3.0,acceleration
0.18062698800031285,0.17824175824175825,6.489673794110626,-0.30119729815591123,11.008395441013574,844.0,65.05,0.2579233500917826,-0.30893516163491774,3.0,acceleration
0.1811303460003728,0.17824175824175825,6.489673794110626,-0.30119729815591123,11.008395441013574,844.0,65.05,0.26158291608248574,-0.31860321418867915,3.0,acceleration
0.18234209800039025,0.1854945054945055,6.489673794110626,-0.30119729815591123,11.008395441013574,844.0,65.05,0.26917431583924345,-0.31087590984985836,3.0,acceleration
0.1828961790001813,0.1854945054945055,5.984635775505513,0.03477405660082586,10.917298873549699,844.0,65.05,0.27262645723055734,-0.31960196607904884,3.0,acceleration
0.18613352400006988,0.1854945054945055,5.984635775505513,0.03477405660082586,10.917298873549699,877.0,65.44,0.29135096421585566,-0.3633297010231392,3.0,acceleration
0.18665067500023724,0.1854945054945055,5.984635775505513,0.03477405660082586,10.917298873549699,877.0,65.44,0.2951622076938047,-0.3715506231511395,3.0,acceleration
0.1878574990000743,0.19274725274725274,5.984635775505513,0.03477405660082586,10.917298873549699,877.0,65.44,0.30202589070941516,-0.3618187755542503,3.0,acceleration
0.18839561100003266,0.19274725274725274,5.736136230977387,0.11596418361091054,10.942772337502241,877.0,65.44,0.3055055915577171,-0.36908764332439953,3.0,acceleration
0.19141095900022265,0.19274725274725274,5.736136230977387,0.11596418361091054,10.942772337502241,906.0,65.06,0.3224053502341033,-0.40215864095525683,3.0,acceleration
0.19191127700014476,0.19274725274725274,5.736136230977387,0.11596418361091054,10.942772337502241,906.0,65.06,0.32566936088903564,-0.40815048667434534,3.0,acceleration
0.19307742599994526,0.1991208791208791,5.736136230977387,0.11596418361091054,10.942772337502241,906.0,65.06,0.33211606099475544,-0.40044790810636677,3.0,acceleration
0.19365938100008862,0.1991208791208791,5.843856600983948,-0.17520535839963702,10.832492930662632,906.0,65.06,0.33550924957886474,-0.40651150640163264,3.0,acceleration
0.1967445889999908,0.1991208791208791,5.843856600983948,-0.17520535839963702,10.832492930662632,932.0,64.7,0.35343908405423907,-0.4366189589538381,3.0,acceleration
0.19725588300025265,0.1991208791208791,5.843856600983948,-0.17520535839963702,10.832492930662632,932.0,64.7,0.35677243154711796,-0.4418826638106376,3.0,acceleration
0.19850075800013656,0.20483516483516484,5.843856600983948,-0.17520535839963702,10.832492930662632,932.0,64.7,0.3637873502606747,-0.4369370878663357,3.0,acceleration
0.19905775100005485,0.20483516483516484,6.200872049810499,-0.3623280952166766,10.310316145730019,932.0,64.7,0.36741324198100134,-0.4424937878375197,3.0,acceleration
0.20213137400014602,0.20483516483516484,6.200872049810499,-0.3623280952166766,10.310316145730019,959.0,65.18,0.38618067731011296,-0.4695872246588947,3.0,acceleration
0.20266708600001948,0.20483516483516484,6.200872049810499,-0.3623280952166766,10.310316145730019,959.0,65.18,0.38975100301710947,-0.47444608673355254,3.0,acceleration
0.20383835600023303,0.21076923076923076,6.200872049810499,-0.3623280952166766,10.310316145730019,959.0,65.18,0.39693194149655253,-0.4690041069142294,3.0,acceleration
0.20438312400028735,0.21076923076923076,2.8225085632567826,-0.2657171117128804,9.64545698300302,959.0,65.18,0.4003298863598012,-0.4735111268215448,3.0,acceleration
0.20795776900013152,0.21076923076923076,1.2600713356855984,-0.34031405100300904,9.406794357356429,959.0,65.18,0.4177915215194705,-0.49551577781501677,3.0,acceleration
0.20861851300014678,0.21076923076923076,1.2600713356855984,-0.34031405100300904,9.406794357356429,989.0,65.69,0.4216473514978389,-0.5001291244436737,3.0,acceleration
0.20916869000029692,0.21076923076923076,1.2600713356855984,-0.34031405100300904,9.406794357356429,989.0,65.69,0.4245623589190755,-0.5035611934467209,3.0,acceleration
0.21047631999999794,0.21736263736263736,1.2600713356855984,-0.34031405100300904,9.406794357356429,989.0,65.69,0.4310495186800473,-0.4957362717206097,3.0,acceleration
0.21295393900027193,0.21736263736263736,0.8399459370831952,-0.5569462292904034,9.542203529277444,989.0,65.69,0.441404800258375,-0.5075662130647315,3.0,acceleration
0.21354005400007736,0.21736263736263736,0.8399459370831952,-0.5569462292904034,9.542203529277444,1012.0,64.96,0.44436227176619447,-0.5108436265331616,3.0,acceleration
0.2140922789999422,0.21736263736263736,0.8399459370831952,-0.5569462292904034,9.542203529277444,1012.0,64.96,0.446777827127489,-0.513488306346473,3.0,acceleration
0.21534317000032388,0.22241758241758242,0.8399459370831952,-0.5569462292904034,9.542203529277444,1012.0,64.96,0.4519691629201639,-0.5078921292316786,3.0,acceleration
0.21837026200000764,0.22241758241758242,0.4315808583521763,-0.4618727940848097,9.624663785821198,1012.0,64.96,0.4628229537230473,-0.5194326888318577,3.0,acceleration
0.21893500000032873,0.22241758241758242,0.4315808583521763,-0.4618727940848097,9.624663785821198,1111.0,63.38,0.465265370284821,-0.5219554331296454,3.0,acceleration
0.21946856800013848,0.22241758241758242,0.4315808583521763,-0.4618727940848097,9.624663785821198,1111.0,63.38,0.4671560697300823,-0.5238902010925538,3.0,acceleration
0.22071443400000135,0.24417582417582417,0.4315808583521763,-0.4618727940848097,9.624663785821198,1111.0,63.38,0.4716401310412507,-0.48228361391395674,3.0,acceleration
0.2237686000003123,0.24417582417582417,-0.9143480336908065,-0.1256745078375563,9.506759290930628,1111.0,63.38,0.4795649917722674,-0.4908389303534134,3.0,acceleration
0.2243218810003782,0.24417582417582417,-0.9143480336908065,-0.1256745078375563,9.506759290930628,1284.0,62.64,0.48127325226912865,-0.49264617756217893,3.0,acceleration
0.22483653600011166,0.24417582417582417,-0.9143480336908065,-0.1256745078375563,9.506759290930628,1284.0,62.64,0.48264546139158565,-0.4940886350162598,3.0,acceleration
0.22613094899998032,0.2821978021978022,-0.9143480336908065,-0.1256745078375563,9.506759290930628,1284.0,62.64,0.4859356158836089,-0.4192691521804524,3.0,acceleration
