timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.0073407079999015,0.468,1.0,-0.0,115.00672556156958,26.33762683284812,-2.741759031964246,0.9915555555555555,0.057307982550131614,0.004506942934295404,servo_0.468
1.0103709220002202,0.468,1.0,-0.0,115.00672556156958,26.33762683284812,-2.741759031964246,0.9915555555555555,0.057307982550131614,-0.05404607880995957,servo_0.468
1.0122818789996018,0.468,1.0,-0.0,115.00176732031983,26.33553018831351,-2.741312066440467,0.9866666666666667,0.04079220283282872,-0.05404607880995957,servo_0.468
1.0160425419999228,0.468,1.0,-0.0,115.00176732031983,26.33553018831351,-2.741312066440467,0.9866666666666667,0.04079220283282872,-0.0644069280997771,servo_0.468
1.0178572719996737,0.468,1.0,-0.0,114.99667504142074,26.333376351308914,-2.741588039520602,0.9897777777777778,0.012340718339992233,-0.0644069280997771,servo_0.468
1.0216061259998241,0.468,1.0,-0.0,114.99667504142074,26.333376351308914,-2.741588039520602,0.9897777777777778,0.012340718339992233,-0.04180097230869452,servo_0.468
1.0233181980001973,0.468,1.0,-0.0,114.99154632850396,26.33120895237364,-2.7419235189866455,0.9997777777777778,-0.010683575591938568,-0.04180097230869452,servo_0.468
1.027226287999838,0.468,1.0,-0.0,114.99154632850396,26.33120895237364,-2.7419235189866455,0.9997777777777778,-0.010683575591938568,-0.023991785759764964,servo_0.468
1.0290627469994433,0.468,1.0,-0.0,114.98639770349997,26.329034779608147,-2.7421289723294464,1.001111111111111,-0.020018794606965352,-0.023991785759764964,servo_0.468
1.0327211989997522,0.468,1.0,-0.0,114.98639770349997,26.329034779608147,-2.7421289723294464,1.001111111111111,-0.020018794606965352,-0.04333643864112572,servo_0.468
1.0344015579994448,0.468,1.0,-0.0,114.98131842957578,26.32689085727134,-2.742245912756694,0.9897777777777778,-0.021210691952805234,-0.04333643864112572,servo_0.468
1.0382194389994766,0.468,1.0,-0.0,114.98131842957578,26.32689085727134,-2.742245912756694,0.9897777777777778,-0.021210691952805234,-0.03908702806557883,servo_0.468
1.0398322439996264,0.468,1.0,-0.0,114.97628479973787,26.324767343303375,-2.742514254632712,0.9773333333333334,-0.02784841595930138,-0.03908702806557883,servo_0.468
1.0439523389995884,0.468,1.0,-0.0,114.97628479973787,26.324767343303375,-2.742514254632712,0.9773333333333334,-0.02784841595930138,0.007553266326209792,servo_0.468
1.0458070059994498,0.468,1.0,-0.0,114.97125716169288,26.32264791289499,-2.7427713753938283,0.9791111111111112,-0.031219999591184613,0.007553266326209792,servo_0.468
1.0474302759994316,0.468,1.0,-0.0,114.97090445145926,26.32249927468911,-2.7427495583809387,0.9982222222222222,-0.01958801981596629,0.007553266326209792,servo_0.468
1.0499765109998407,0.468,1.0,-0.0,114.97090445145926,26.32249927468911,-2.7427495583809387,0.9982222222222222,-0.01958801981596629,0.050904959366805974,servo_0.468
1.0517360710000503,0.468,1.0,-0.0,114.96568621127201,26.320299258328433,-2.742459107728619,0.9946666666666667,0.0015598739388653898,0.050904959366805974,servo_0.468
1.0525593860002118,0.468,1.0,-0.0,114.96568621127201,26.320299258328433,-2.742459107728619,0.9946666666666667,0.0015598739388653898,0.07155847270015661,servo_0.468
1.0556067210000037,0.468,1.0,-0.0,114.96568621127201,26.320299258328433,-2.742459107728619,0.9946666666666667,0.0015598739388653898,0.03262135979800322,servo_0.468
1.0572953679993589,0.468,1.0,-0.0,114.96047951682598,26.31810191822535,-2.742034930448055,0.9906666666666667,0.022559453567252755,0.03262135979800322,servo_0.468
1.061179809999885,0.468,1.0,-0.0,114.96047951682598,26.31810191822535,-2.742034930448055,0.9906666666666667,0.022559453567252755,0.010079152385217104,servo_0.468
1.0628915289998986,0.468,1.0,-0.0,114.95542684481458,26.31596769482736,-2.7418261323776196,0.9846666666666667,0.025578025436477893,0.010079152385217104,servo_0.468
1.066763298999831,0.468,1.0,-0.0,114.95542684481458,26.31596769482736,-2.7418261323776196,0.9846666666666667,0.025578025436477893,0.021796795905754045,servo_0.468
1.0684751139997388,0.468,1.0,-0.0,114.95036870531375,26.313830300841822,-2.741746001563519,0.9846666666666667,0.020928363521099655,0.021796795905754045,servo_0.468
1.072348484000031,0.468,1.0,-0.0,114.95036870531375,26.313830300841822,-2.741746001563519,0.9846666666666667,0.020928363521099655,0.03381065055883235,servo_0.468
1.0739842339999086,0.468,1.0,-0.0,114.94528473886531,26.311681262662162,-2.7415822691091294,0.9904444444444445,0.021188893236495972,0.03381065055883235,servo_0.468
1.0782757249999122,0.468,1.0,-0.0,114.94018955703332,26.30952632502859,-2.741360189789086,0.998,0.024975420433196886,0.03381065055883235,servo_0.468
1.0791604819996792,0.468,1.0,-0.0,114.94018955703332,26.30952632502859,-2.741360189789086,0.998,0.024975420433196886,0.02358113464205315,servo_0.468
1.083572775999528,0.468,1.0,-0.0,114.94018955703332,26.30952632502859,-2.741360189789086,0.998,0.024975420433196886,-0.0009316027475969776,servo_0.468
1.08536568099953,0.468,1.0,-0.0,114.93512767109846,26.307384338399405,-2.7412032218584073,0.9922222222222222,0.024557134695853765,-0.0009316027475969776,servo_0.468
1.0892194660000314,0.468,1.0,-0.0,114.93512767109846,26.307384338399405,-2.7412032218584073,0.9922222222222222,0.024557134695853765,-0.030044066927727625,servo_0.468
1.0910654929994053,0.468,1.0,-0.0,114.93008303622058,26.30524908486546,-2.741169591065808,0.9855555555555555,0.016910513462818542,-0.030044066927727625,servo_0.468
1.09275871599948,0.468,1.0,-0.0,114.92972245317013,26.30509645294679,-2.741169591065808,0.9853333333333333,0.016910513462818542,-0.030044066927727625,servo_0.468
1.094562565999695,0.468,1.0,-0.0,114.92972245317013,26.30509645294679,-2.741169591065808,0.9853333333333333,0.016910513462818542,-0.02821911498480481,servo_0.468
1.0957688979997329,0.468,1.0,-0.0,114.92972245317013,26.30509645294679,-2.741169591065808,0.9853333333333333,0.016910513462818542,0.014394427303770316,servo_0.468
1.0973332220000884,0.468,1.0,-0.0,114.92463066067418,26.302941543038692,-2.741304533578087,0.9888888888888889,0.002824139345654692,0.014394427303770316,servo_0.468
1.1003443319996222,0.468,1.0,-0.0,114.92463066067418,26.302941543038692,-2.741304533578087,0.9888888888888889,0.002824139345654692,0.05239415743648625,servo_0.468
1.101899630999469,0.468,1.0,-0.0,114.91968692513423,26.300849747538983,-2.7413256598899522,0.9933333333333333,-0.00022385767630711626,0.05239415743648625,servo_0.468
1.1057403919994613,0.468,1.0,-0.0,114.91968692513423,26.300849747538983,-2.7413256598899522,0.9933333333333333,-0.00022385767630711626,0.004152484255509938,servo_0.468
1.1072312109999984,0.468,1.0,-0.0,114.91467414153101,26.29872780562061,-2.740989584396844,0.9884444444444445,0.015561546857530893,0.004152484255509938,servo_0.468
1.1111300530001245,0.468,1.0,-0.0,114.91467414153101,26.29872780562061,-2.740989584396844,0.9884444444444445,0.015561546857530893,-0.06475263969878302,servo_0.468
1.1126829849999922,0.468,1.0,-0.0,114.90975271473836,26.296643421876713,-2.7409418667575705,0.9844444444444445,0.012138828076924605,-0.06475263969878302,servo_0.468
1.1167265659996701,0.468,1.0,-0.0,114.90975271473836,26.296643421876713,-2.7409418667575705,0.9844444444444445,0.012138828076924605,-0.06897228528795907,servo_0.468
1.1183012589999635,0.468,1.0,-0.0,114.90483143179695,26.294559946895703,-2.7412817555685987,0.9828888888888889,-0.01092861225578768,-0.06897228528795907,servo_0.468
1.1223666329997286,0.468,1.0,-0.0,114.90483143179695,26.294559946895703,-2.7412817555685987,0.9828888888888889,-0.01092861225578768,-0.028897203652014824,servo_0.468
1.1240709280000374,0.468,1.0,-0.0,114.89979538838953,26.292429940665397,-2.741633623043436,0.9844444444444445,-0.028341714165439097,-0.028897203652014824,servo_0.468
1.1279291939999894,0.468,1.0,-0.0,114.89979538838953,26.292429940665397,-2.741633623043436,0.9844444444444445,-0.028341714165439097,-0.002757370413640791,servo_0.468
1.1296584179999627,0.468,1.0,-0.0,114.89472454627912,26.29028657633008,-2.7417368333293908,0.9875555555555555,-0.028508361011411812,-0.002757370413640791,servo_0.468
1.1344138879994716,0.468,1.0,-0.0,114.88965514874394,26.288143914083967,-2.7416642470467307,0.986,-0.020783063832080506,-0.002757370413640791,servo_0.468
1.1354148069995063,0.468,1.0,-0.0,114.88965514874394,26.288143914083967,-2.7416642470467307,0.986,-0.020783063832080506,-0.03717953061243117,servo_0.468
1.1392515990000902,0.468,1.0,-0.0,114.88965514874394,26.288143914083967,-2.7416642470467307,0.986,-0.020783063832080506,-0.06559778138715205,servo_0.468
1.1409077979997164,0.468,1.0,-0.0,114.88453938677446,26.285981867105285,-2.741807133301802,0.9833333333333333,-0.025702003866185704,-0.06559778138715205,servo_0.468
