timestamp_s,cmd_servo,cmd_speed,cmd_steering_angle,odom_x,odom_y,odom_yaw,odom_vx,odom_omega,imu_gz,phase
1.009326537000561,0.468,1.5,-0.0,63.34412295543233,-10.300920814540179,0.1818396045794302,1.1835555555555555,-0.07722381738127541,-0.0865546079627167,servo_0.468
1.0130686410002454,0.468,1.5,-0.0,63.34412295543233,-10.300920814540179,0.1818396045794302,1.1835555555555555,-0.07722381738127541,-0.046095074056284296,servo_0.468
1.0146262460002617,0.468,1.5,-0.0,63.35066212182611,-10.299719957386046,0.18139467293320855,1.2115555555555555,-0.0800230545557078,-0.046095074056284296,servo_0.468
1.0154149370000596,0.468,1.5,-0.0,63.35066212182611,-10.299719957386046,0.18139467293320855,1.2115555555555555,-0.0800230545557078,0.007112542294126101,servo_0.468
1.0171175370005585,0.468,1.5,-0.0,63.35108034750324,-10.299643250300788,0.18139467293320855,1.2315555555555555,-0.0800230545557078,0.007112542294126101,servo_0.468
1.018783753000207,0.468,1.5,-0.0,63.35108034750324,-10.299643250300788,0.18139467293320855,1.2315555555555555,-0.0800230545557078,0.05804639227742158,servo_0.468
1.0203919830000814,0.468,1.5,-0.0,63.35768563098883,-10.298432425708919,0.18120267827094838,1.2504444444444445,-0.04675749959587868,0.05804639227742158,servo_0.468
1.0242892590003976,0.468,1.5,-0.0,63.35768563098883,-10.298432425708919,0.18120267827094838,1.2504444444444445,-0.04675749959587868,0.07170391458518856,servo_0.468
1.0258681129998877,0.468,1.5,-0.0,63.364551132345575,-10.297173546118248,0.18149446168544925,1.2722222222222221,-0.015316332033888599,0.07170391458518856,servo_0.468
1.0296446500005914,0.468,1.5,-0.0,63.364551132345575,-10.297173546118248,0.18149446168544925,1.2722222222222221,-0.015316332033888599,0.0680703558505333,servo_0.468
1.0312075350002488,0.468,1.5,-0.0,63.37146203284454,-10.295903973957365,0.18186565265923438,1.2933333333333332,0.010789741951834547,0.0680703558505333,servo_0.468
1.0350486820007063,0.468,1.5,-0.0,63.37146203284454,-10.295903973957365,0.18186565265923438,1.2933333333333332,0.010789741951834547,0.03745905433597021,servo_0.468
1.0366619360002005,0.468,1.5,-0.0,63.37843841106557,-10.294619758833852,0.18221942596659035,1.3104444444444445,0.02797392612144417,0.03745905433597021,servo_0.468
