timestamp_s,odom_x,odom_y,odom_yaw,odom_vx,cmd_speed,cmd_steering,phase
43.8484038939996,0.0,0.0,-3.060784821487634,0.0,1.0,0.6035665294924555,run_0
43.85049505799998,0.0,0.0,-3.060784821487634,0.0,1.0,0.6035665294924555,run_0
43.852152012999795,0.0,0.0,-3.060784821487634,0.0,1.0,0.6035665294924555,run_0
43.855246291000185,0.0,0.0,-3.060803564350595,0.0,1.0,0.6035665294924555,run_0
43.856315105999784,0.0,0.0,-3.060803564350595,0.0,1.0,0.6035665294924555,run_0
43.85733252599948,0.0,0.0,-3.060803564350595,0.0,1.0,0.6035665294924555,run_0
43.85960085500028,0.0,0.0,-3.060805281104377,0.0,1.0,0.6035665294924555,run_0
43.86065629299992,0.0,0.0,-3.060805281104377,0.0,1.0,0.6035665294924555,run_0
43.86160910000035,0.0,0.0,-3.060805281104377,0.0,1.0,0.6035665294924555,run_0
43.86359910400006,0.0,0.0,-3.060805281104377,0.0,1.0,0.6035665294924555,run_0
43.86450864299968,0.0,0.0,-3.060805281104377,0.0,1.0,0.6035665294924555,run_0
43.86535126600029,0.0,0.0,-3.060805281104377,0.0,1.0,0.6035665294924555,run_0
43.867368215999704,0.0,0.0,-3.060801644761279,0.0,1.0,0.6035665294924555,run_0
43.86821813499955,0.0,0.0,-3.060801644761279,0.0,1.0,0.6035665294924555,run_0
43.869056790000286,0.0,0.0,-3.060801644761279,0.0,1.0,0.6035665294924555,run_0
43.871117230999516,0.0,0.0,-3.0608081328139547,0.0,1.0,0.6035665294924555,run_0
43.871978062999915,0.0,0.0,-3.0608081328139547,0.0,1.0,0.6035665294924555,run_0
43.87277223399997,0.0,0.0,-3.0608081328139547,0.0,1.0,0.6035665294924555,run_0
43.87456759900033,0.0,0.0,-3.0608096482467366,0.0,1.0,0.6035665294924555,run_0
43.87544443200022,0.0,0.0,-3.0608096482467366,0.0,1.0,0.6035665294924555,run_0
43.87624609199975,0.0,0.0,-3.0608096482467366,0.0,1.0,0.6035665294924555,run_0
43.878038801,0.0,0.0,-3.0608014223689297,0.0,1.0,0.6035665294924555,run_0
43.878836556999886,0.0,0.0,-3.0608014223689297,0.0,1.0,0.6035665294924555,run_0
43.87962403900019,0.0,0.0,-3.0608014223689297,0.0,1.0,0.6035665294924555,run_0
43.88127881800028,0.0,0.0,-3.060787438868482,0.0,1.0,0.6035665294924555,run_0
43.882178052999734,0.0,0.0,-3.060787438868482,0.0,1.0,0.6035665294924555,run_0
43.882990176999556,0.0,0.0,-3.060787438868482,0.0,1.0,0.6035665294924555,run_0
43.88470288099961,0.0,0.0,-3.0607927177944645,0.0,1.0,0.6035665294924555,run_0
43.88557849799963,0.0,0.0,-3.0607927177944645,0.0,1.0,0.6035665294924555,run_0
43.88639782300015,0.0,0.0,-3.0607927177944645,0.0,1.0,0.6035665294924555,run_0
43.88806905099955,0.0,0.0,-3.0608094134105746,0.0,1.0,0.6035665294924555,run_0
43.88880059300027,0.0,0.0,-3.0608094134105746,0.0,1.0,0.6035665294924555,run_0
43.88949760499963,0.0,0.0,-3.0608094134105746,0.0,1.0,0.6035665294924555,run_0
43.891150335999555,0.0,0.0,-3.060811484823723,0.0,1.0,0.6035665294924555,run_0
43.89192927400018,0.0,0.0,-3.060811484823723,0.0,1.0,0.6035665294924555,run_0
43.892620300999624,0.0,0.0,-3.060811484823723,0.0,1.0,0.6035665294924555,run_0
43.89430509900012,0.0,0.0,-3.060796924206257,0.0,1.0,0.6035665294924555,run_0
43.89501190299961,0.0,0.0,-3.060796924206257,0.0,1.0,0.6035665294924555,run_0
43.89564910300032,0.0,0.0,-3.060796924206257,0.0,1.0,0.6035665294924555,run_0
43.897135676999824,0.0,0.0,-3.060771406765445,0.0,1.0,0.6035665294924555,run_0
43.89790539800015,0.0,0.0,-3.060771406765445,0.0,1.0,0.6035665294924555,run_0
