idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
5476,1778515521256319089,0,0,1,-102224,547984,48285,22314,894944,59562,-536001,-102236,592496,-0.3899536,2.0903931,0
5477,1778515521261335666,0,0,1,-102224,571472,48943,19639,894766,59953,-533277,-102236,547984,-0.3899536,2.1799927,0
5478,1778515521266295123,0,0,1,-102224,566016,48989,19369,893817,60265,-529835,-102236,571472,-0.3899536,2.1591797,0
5479,1778515521271281460,0,0,1,-102224,521296,49478,21919,893223,60498,-527284,-102236,566016,-0.3899536,1.9885864,0
5480,1778515521276316854,0,0,1,-102224,501648,49533,21660,891027,60652,-526528,-102236,521296,-0.3899536,1.9136353,0
5481,1778515521281293846,0,0,1,-102224,513856,49566,21416,886577,60730,-527422,-102236,501648,-0.3899536,1.9602051,0
5482,1778515521286306712,0,0,1,-102224,539664,49581,21152,883313,60779,-530997,-102236,513856,-0.3899536,2.0586548,0
5483,1778515521291320889,0,0,1,-102224,586080,50457,17558,882423,60878,-536220,-102236,539664,-0.3899536,2.2357178,0
5484,1778515521296294682,0,0,1,-102224,597296,50455,17249,883788,61079,-541161,-102236,586080,-0.3899536,2.2785034,0
5485,1778515521301306139,0,0,1,-102224,575136,50437,16931,887882,61413,-544775,-102236,597296,-0.3899536,2.1939697,0
5486,1778515521306305724,0,0,1,-102224,543568,51010,14202,891621,61843,-545968,-102236,575136,-0.3899536,2.0735474,0
5487,1778515521311297534,0,0,1,-102224,523648,50979,13863,890731,62265,-545114,-102236,543568,-0.3899536,1.9975586,0
5488,1778515521316331615,0,0,1,-102160,489712,50937,13505,888120,62625,-543196,-102236,523648,-0.3897095,1.8681030,0
5489,1778515521321313568,0,0,1,-102224,460912,50647,17578,886280,62909,-540229,-102236,489712,-0.3899536,1.7582397,0
5490,1778515521326338786,0,0,1,-102224,460992,50605,17224,883669,63099,-537796,-102236,460912,-0.3899536,1.7585449,0
5491,1778515521331350659,0,0,1,-102224,462000,50543,16893,880643,63199,-536223,-102236,460992,-0.3899536,1.7623901,0
5492,1778515521336483526,0,0,1,-102224,470448,51133,14136,878922,63247,-537149,-102236,462000,-0.3899536,1.7946167,0
5493,1778515521341348549,0,0,1,-102224,446928,51872,13208,879218,63310,-537680,-102236,470448,-0.3899536,1.7048950,0
5494,1778515521346328230,0,0,1,-101472,451840,52386,10521,881117,63405,-539706,-102236,446928,-0.3870850,1.7236328,0
5495,1778515521351352840,0,0,1,-101248,452016,52305,10099,882957,63557,-540798,-102236,451840,-0.3862305,1.7243042,0
5496,1778515521356367625,0,0,1,-101152,434080,52195,9730,883372,63726,-540391,-102236,452016,-0.3858643,1.6558838,0
5497,1778515521361334474,0,0,1,-99728,486256,52653,7052,882126,63864,-539101,-102236,434080,-0.3804321,1.8549194,0
5498,1778515521366338219,0,0,1,-100000,397840,51949,8915,880464,64001,-537755,-101477,486256,-0.3814697,1.5176392,0
5499,1778515521371327980,0,0,1,-102224,380608,52223,9648,878684,64038,-537061,-102236,397840,-0.3899536,1.4519043,0
5500,1778515521376388718,0,0,1,-101440,404016,52098,9221,875420,64021,-536743,-102229,380608,-0.3869629,1.5411987,0
5501,1778515521381310222,0,0,1,-101440,369520,51945,8855,872335,63960,-535619,-102236,404016,-0.3869629,1.4096069,0
5502,1778515521386307887,0,0,1,-100944,363904,51779,8449,870495,63857,-535987,-102236,369520,-0.3850708,1.3881836,0
5503,1778515521391353009,0,0,1,-99488,391632,52689,5329,870495,63764,-537276,-102236,363904,-0.3795166,1.4939575,0
5504,1778515521396300305,0,0,1,-98752,390896,52497,4909,872216,63802,-537195,-100900,391632,-0.3767090,1.4911499,0
5505,1778515521401312115,0,0,1,-97344,418336,52877,2213,874530,63879,-537979,-100722,390896,-0.3713379,1.5958252,0
5506,1778515521406325204,0,0,1,-95888,404112,52660,1775,875302,64102,-537880,-98699,418336,-0.3657837,1.5415649,0
5507,1778515521411303381,0,0,1,-95984,382160,52427,1342,874234,64309,-538203,-98555,404112,-0.3661499,1.4578247,0
5508,1778515521416354903,0,0,1,-94000,351376,52178,883,872513,64611,-538189,-96685,382160,-0.3585815,1.3403931,0
5509,1778515521421760317,0,0,1,-95888,342592,52543,2631,869605,64853,-540736,-97089,351376,-0.3657837,1.3068848,0
5510,1778515521426303224,0,0,1,-95664,336096,52256,2421,866282,65077,-537659,-96561,342592,-0.3649292,1.2821045,0
5511,1778515521431312058,0,0,1,-97376,345856,51981,1960,863789,65161,-539976,-97658,336096,-0.3714600,1.3193359,0
5512,1778515521436308667,0,0,1,-95808,315216,51688,1490,862484,65322,-541802,-96745,345856,-0.3654785,1.2024536,0
5513,1778515521441612256,0,0,1,-95968,306192,52162,-173,863077,65463,-545824,-97690,315216,-0.3660889,1.1680298,0
5514,1778515521446308893,0,0,1,-90880,326976,53048,-4995,864561,65779,-543471,-95764,306192,-0.3466797,1.2473145,0
5515,1778515521451297246,0,0,1,-99264,302576,52710,-5445,864857,65876,-545136,-98797,326976,-0.3786621,1.1542358,0
5516,1778515521456390145,0,0,1,-92016,315056,52366,-5984,864323,66090,-545476,-97265,302576,-0.3510132,1.2018433,0
5517,1778515521461315105,0,0,1,-99136,307312,52572,-8677,863611,66083,-546875,-100550,315056,-0.3781738,1.1723022,0
5518,1778515521466317026,0,0,1,-90000,312864,52194,-9155,862958,66335,-546456,-96648,307312,-0.3433228,1.1934814,0
5519,1778515521471345956,0,0,1,-100944,280848,52003,-5472,861712,66352,-549390,-99875,312864,-0.3850708,1.0713501,0
5520,1778515521476330276,0,0,1,-92400,317232,51613,-5948,859635,66544,-550963,-97393,280848,-0.3524780,1.2101440,0
5521,1778515521481309957,0,0,1,-102224,285952,51202,-6448,857974,66505,-556329,-101074,317232,-0.3899536,1.0908203,0
5522,1778515521486350087,0,0,1,-90112,296624,51409,-9269,856787,66774,-559729,-97373,285952,-0.3437500,1.1315308,0
5523,1778515521491343976,0,0,1,-97280,269808,51282,-11267,856490,66902,-564299,-100286,296624,-0.3710938,1.0292358,0
5524,1778515521496196519,0,0,1,-86224,310640,51409,-13997,856727,67440,-562532,-94662,269808,-0.3289185,1.1849976,0
5525,1778515521501371755,0,0,1,-95280,298976,50933,-14623,856787,67740,-563947,-98076,310640,-0.3634644,1.1405029,0
5526,1778515521506310219,0,0,1,-85248,283568,50429,-15060,856727,68410,-557688,-92036,298976,-0.3251953,1.0817261,0
5527,1778515521511321037,0,0,1,-93792,283136,50503,-17838,856549,68693,-554566,-96190,283568,-0.3577881,1.0800781,0
5528,1778515521516309262,0,0,1,-82400,283344,49971,-18212,855897,69369,-545865,-88727,283136,-0.3143311,1.0808716,0
5529,1778515521521285710,0,0,1,-93872,257376,49662,-14071,853226,69507,-542357,-93918,283344,-0.3580933,0.9818115,0
5530,1778515521526331248,0,0,1,-84992,211008,49127,-14413,850971,69836,-537447,-89435,257376,-0.3242188,0.8049316,0
5531,1778515521531342801,0,0,1,-94048,172912,48568,-14727,849784,69712,-538636,-94809,211008,-0.3587646,0.6596069,0
5532,1778515521536303026,0,0,1,-83040,211024,48656,-17395,848835,69919,-537771,-89710,172912,-0.3167725,0.8049927,0
5533,1778515521541355828,0,0,1,-91296,219328,48726,-19127,848182,69828,-541867,-93964,211024,-0.3482666,0.8366699,0
5534,1778515521546302388,0,0,1,-79536,242368,48745,-21800,848004,70220,-540358,-87342,219328,-0.3034058,0.9245605,0
5535,1778515521551335670,0,0,1,-88512,240384,48122,-22089,848123,70225,-542881,-92915,242368,-0.3376465,0.9169922,0
5536,1778515521556286039,0,0,1,-79024,215120,47489,-22325,847470,70695,-537899,-86004,240384,-0.3014526,0.8206177,0
5537,1778515521561297432,0,0,1,-87504,266544,47459,-25013,846343,70669,-536327,-92059,215120,-0.3338013,1.0167847,0
5538,1778515521566309689,0,0,1,-77424,262592,46797,-25194,845452,71074,-528493,-84650,266544,-0.2953491,1.0017090,0
5539,1778515521571392539,0,0,1,-88896,222416,46528,-21688,844147,70897,-526902,-91183,262592,-0.3391113,0.8484497,0
5540,1778515521576300283,0,0,1,-80480,216400,45880,-21767,842960,71038,-521195,-85589,222416,-0.3070068,0.8255005,0
5541,1778515521581327133,0,0,1,-89248,202304,45210,-21893,841655,70643,-522581,-92243,216400,-0.3404541,0.7717285,0
5542,1778515521586309854,0,0,1,-78400,226992,45191,-24484,840468,70690,-519969,-85618,202304,-0.2990723,0.8659058,0
5543,1778515521591333151,0,0,1,-86928,243008,44337,-25463,838925,70311,-523651,-91326,226992,-0.3316040,0.9270020,0
5544,1778515521596316480,0,0,1,-76832,230352,43652,-25582,837501,70482,-522745,-83555,243008,-0.2930908,0.8787231,0
5545,1778515521601300097,0,0,1,-84752,294528,43573,-28215,837026,70207,-528302,-90180,230352,-0.3233032,1.1235352,0
5546,1778515521606319683,0,0,1,-74656,273648,42875,-28399,836848,70624,-527743,-80879,294528,-0.2847900,1.0438843,0
5547,1778515521611315780,0,0,1,-82336,299680,42152,-28561,836492,70572,-532874,-87745,273648,-0.3140869,1.1431885,0
5548,1778515521616347941,0,0,1,-73008,260400,41416,-28735,835720,71202,-530919,-78280,299680,-0.2785034,0.9933472,0
5549,1778515521621343047,0,0,1,-82080,262688,41365,-25888,834830,71315,-534160,-85204,260400,-0.3131104,1.0020752,0
5550,1778515521626322119,0,0,1,-75248,239104,40590,-25942,833703,71916,-531113,-78050,262688,-0.2870483,0.9121094,0
5551,1778515521631307496,0,0,1,-81120,292128,40516,-28599,831804,71960,-532891,-85225,239104,-0.3094482,1.1143799,0
5552,1778515521636298313,0,0,1,-73424,250064,39677,-28447,830083,72569,-527549,-76405,292128,-0.2800903,0.9539185,0
5553,1778515521641363915,0,0,1,-80368,319984,38753,-29428,828243,72529,-529011,-84431,250064,-0.3065796,1.2206421,0
5554,1778515521646479662,0,0,1,-71376,290288,38629,-32109,826878,73090,-524108,-75309,319984,-0.2722778,1.1073608,0
5555,1778515521651316941,0,0,1,-78544,352800,37677,-31494,826047,73076,-525211,-82309,290288,-0.2996216,1.3458252,0
5556,1778515521656266382,0,0,1,-71072,351008,37528,-34078,826225,73592,-522212,-74253,352800,-0.2711182,1.3389893,0
5557,1778515521661268239,0,0,3,-78768,441216,36542,-33432,826522,73651,-525110,-80413,351008,-0.3004761,1.6831055,0
5558,1778515521666275600,0,0,1,-71184,385856,35516,-32631,826047,74276,-521947,-72199,441216,-0.2715454,1.4719238,0
5559,1778515521671276401,0,0,1,-78304,413520,34547,-28465,825929,74383,-524637,-79008,385856,-0.2987061,1.5774536,0
5560,1778515521676292147,0,0,1,-70800,359344,34451,-31086,825751,74971,-522547,-72089,413520,-0.2700806,1.3707886,0
5561,1778515521681292148,0,0,1,-75584,439856,33377,-30196,824920,75107,-525743,-78013,359344,-0.2883301,1.6779175,0
5562,1778515521686295413,0,0,1,-69616,406800,32286,-29246,823674,75764,-523429,-70365,439856,-0.2655640,1.5518188,0
5563,1778515521691312822,0,0,1,-74816,458480,30581,-29803,822843,75915,-526858,-77021,406800,-0.2854004,1.7489624,0
5564,1778515521696266647,0,0,1,-65024,442896,31375,-35942,822071,76692,-523959,-67771,458480,-0.2480469,1.6895142,0
5565,1778515521701272792,0,0,1,-70256,518128,30332,-35038,820825,77038,-527256,-73058,442896,-0.2680054,1.9765015,0
5566,1778515521706265561,0,0,1,-61536,454304,29309,-34206,820351,78004,-525171,-63892,518128,-0.2347412,1.7330322,0
5567,1778515521711286171,0,0,1,-66432,516976,29143,-36864,820529,78502,-529468,-70051,454304,-0.2534180,1.9721069,0
5568,1778515521716269244,0,0,1,-58240,459504,27315,-32818,820766,79728,-526104,-59508,516976,-0.2221680,1.7528687,0
5569,1778515521721297341,0,0,1,-65968,501712,27278,-32693,820885,80364,-528544,-67068,459504,-0.2516479,1.9138794,0
5570,1778515521726267230,0,0,1,-56752,430880,26328,-32106,821715,81656,-521908,-57121,501712,-0.2164917,1.6436768,0
5571,1778515521731278943,0,0,2,-63344,492176,25361,-31497,822190,82298,-520333,-64841,430880,-0.2416382,1.8775024,0
5572,1778515521736289185,0,0,2,-54976,441984,24407,-30883,821181,83533,-509727,-54659,492176,-0.2097168,1.6860352,0
5573,1778515521741285858,0,0,2,-62256,570720,23863,-35174,819816,83974,-505733,-63031,441984,-0.2374878,2.1771240,0
5574,1778515521746279843,0,0,4,-50560,517792,23718,-37638,818452,85089,-493530,-51036,570720,-0.1928711,1.9752197,0
5575,1778515521751267300,0,0,1,-57856,607104,22769,-36803,817443,85417,-490419,-59105,517792,-0.2207031,2.3159180,0
5576,1778515521756289701,0,0,1,-48128,545152,21805,-35871,816612,86429,-481305,-47502,607104,-0.1835938,2.0795898,0
5577,1778515521761279142,0,0,1,-55344,609120,20844,-34946,816731,86684,-482254,-56074,545152,-0.2111206,2.3236084,0
5578,1778515521766297992,0,0,1,-43552,546208,19921,-34154,817502,87733,-476180,-44201,609120,-0.1661377,2.0836182,0
5579,1778515521771606221,0,0,1,-51600,562992,18661,-30898,818096,88108,-478694,-52662,546208,-0.1968384,2.1476440,0
5580,1778515521776304618,0,0,1,-40720,506096,18608,-33119,819104,89157,-472658,-41574,562992,-0.1553345,1.9306030,0
5581,1778515521781273611,0,0,1,-48496,623872,17789,-32646,820054,89596,-473556,-49847,506096,-0.1849976,2.3798828,0
5582,1778515521786285452,0,0,1,-37024,547856,16975,-32171,820529,90828,-465580,-37855,623872,-0.1412354,2.0899048,0
5583,1778515521790893832,0,0,1,-44496,655440,16156,-34253,820232,91239,-465752,-46904,547856,-0.1697388,2.5003052,0
5584,1778515521796661748,0,0,1,-30848,607408,16046,-36881,820113,92758,-455648,-33350,655440,-0.1176758,2.3170776,0
5585,1778515521801308240,0,0,1,-40560,730288,15195,-36036,820410,93218,-456494,-42387,607408,-0.1547241,2.7858276,0
5586,1778515521806282449,0,0,1,-26944,625904,15085,-38268,819757,94561,-448535,-29125,730288,-0.1027832,2.3876343,0
5587,1778515521811290770,0,0,1,-36112,752560,14209,-37411,818748,95101,-450047,-38341,625904,-0.1377563,2.8707886,0
5588,1778515521816285107,0,0,1,-24032,685456,13269,-36219,819164,96504,-442958,-25302,752560,-0.0916748,2.6148071,0
5589,1778515521821303893,0,0,1,-34112,764192,11617,-32699,821003,97099,-445389,-35267,685456,-0.1301270,2.9151611,0
5590,1778515521826282806,0,0,1,-23344,727504,10507,-30881,822665,98529,-438490,-23023,764192,-0.0890503,2.7752075,0
5591,1778515521831293815,0,0,1,-33600,804480,9346,-28842,823970,99100,-439918,-33718,727504,-0.1281738,3.0688477,0
5592,1778515521836292760,0,0,1,-20816,771440,9375,-30993,825513,100523,-430352,-21062,804480,-0.0794067,2.9428101,0
5593,1778515521841349050,0,0,1,-29328,877888,7823,-31328,825988,101053,-428472,-31430,771440,-0.1118774,3.3488770,0
5594,1778515521846282874,0,0,1,-15840,862128,7822,-33379,825929,102421,-415609,-17511,877888,-0.0604248,3.2887573,0
5595,1778515521851287035,0,0,1,-26304,946112,6708,-30884,826285,102862,-411992,-27770,862128,-0.1003418,3.6091309,0
5596,1778515521856289629,0,0,1,-13552,929472,5626,-28342,826700,104120,-399084,-14266,946112,-0.0516968,3.5456543,0
5597,1778515521861280606,0,0,1,-22992,985728,5683,-30320,826938,104430,-396315,-24559,929472,-0.0877075,3.7602539,0
5598,1778515521866271999,0,0,1,-10992,1017808,3529,-23164,828124,105586,-384211,-11060,985728,-0.0419312,3.8826294,0
5599,1778515521871309216,0,0,1,-20960,1085360,1861,-19492,830439,105817,-382442,-21712,1017808,-0.0799561,4.1403198,0
5600,1778515521876207200,0,0,1,-9216,1032864,2065,-21315,832456,106843,-372159,-9144,1085360,-0.0351562,3.9400635,0
5601,1778515521881296259,0,0,1,-18720,1120496,1190,-19185,834118,107053,-369968,-18875,1032864,-0.0714111,4.2743530,0
5602,1778515521886293156,0,0,1,-6960,1126416,398,-17206,836136,108054,-358169,-6540,1120496,-0.0265503,4.2969360,0
5603,1778515521891311525,0,0,1,-13424,1217808,-881,-17795,837619,108243,-354320,-15436,1126416,-0.0512085,4.6455688,0
5604,1778515521896291302,0,0,1,-1520,1183840,-635,-19496,838984,109249,-341565,-2185,1217808,-0.0057983,4.5159912,0
5605,1778515521901288167,0,0,1,-8992,1206288,-415,-21185,840527,109463,-337968,-10561,1183840,-0.0343018,4.6016235,0
5606,1778515521906296008,0,0,1,2992,1185680,-943,-19789,842426,110449,-326089,1776,1206288,0.0114136,4.5230103,0
5607,1778515521911295370,0,0,1,-4016,1258288,-1398,-18622,844325,110708,-321483,-5815,1185680,-0.0153198,4.7999878,0
5608,1778515521916281931,0,0,1,7056,1257920,-1764,-17695,846936,111681,-307893,5857,1258288,0.0269165,4.7985840,0
5609,1778515521921346957,0,0,1,576,1336432,-3206,-15816,850615,111971,-301040,-1014,1257920,0.0021973,5.0980835,0
5610,1778515521926294125,0,0,1,11792,1346448,-3508,-15107,853701,112929,-287463,10658,1336432,0.0449829,5.1362915,0
5611,1778515521931307566,0,0,1,6048,1410864,-3767,-14504,856431,113220,-281302,4147,1346448,0.0230713,5.3820190,0
5612,1778515521936283023,0,0,1,15648,1309296,-3447,-15838,859576,114150,-268154,15085,1410864,0.0596924,4.9945679,0
5613,1778515521941275792,0,0,1,10704,1391248,-4546,-17430,862246,114404,-261692,8463,1309296,0.0408325,5.3071899,0
5614,1778515521946275858,0,0,1,21472,1331952,-4268,-18665,864145,115369,-246999,20662,1391248,0.0819092,5.0809937,0
5615,1778515521951290899,0,0,1,15472,1387984,-4438,-18128,866875,115618,-240097,13929,1331952,0.0590210,5.2947388,0
5616,1778515521956283572,0,0,1,25536,1321904,-4167,-19258,869486,116519,-226350,25297,1387984,0.0974121,5.0426636,0
5617,1778515521961290389,0,0,1,19824,1379632,-4301,-18704,871563,116714,-220456,18539,1321904,0.0756226,5.2628784,0
5618,1778515521966299031,0,0,1,30512,1435808,-4784,-16702,874412,117541,-208269,29262,1379632,0.1163940,5.4771729,0
5619,1778515521971788094,0,0,1,25008,1458960,-5859,-17405,877319,117793,-201215,23636,1435808,0.0953979,5.5654907,0
5620,1778515521976200504,0,0,1,33552,1457184,-5938,-16930,879693,118464,-194844,33277,1458960,0.1279907,5.5587158,0
5621,1778515521981346971,0,0,1,29856,1514304,-5949,-16644,882423,118788,-187954,28318,1457184,0.1138916,5.7766113,0
5622,1778515521986331164,0,0,1,38496,1531744,-5935,-16381,885627,119613,-175905,37595,1514304,0.1468506,5.8431396,0
5623,1778515521991335325,0,0,1,35248,1592288,-6920,-18266,888654,119881,-169009,32524,1531744,0.1344604,6.0740967,0
5624,1778515521996327582,0,0,1,43840,1550560,-6635,-19039,892214,120759,-154746,43232,1592288,0.1672363,5.9149170,0
5625,1778515522001327263,0,0,1,39200,1593072,-6586,-18848,896309,120998,-145487,37460,1550560,0.1495361,6.0770874,0
5626,1778515522006365249,0,0,1,48080,1571392,-6513,-18645,899751,121752,-126952,47317,1593072,0.1834106,5.9943848,0
5627,1778515522011324321,0,0,1,42400,1613984,-6413,-18480,903193,121804,-112654,41923,1571392,0.1617432,6.1568604,0
5628,1778515522016375299,0,0,1,50032,1612320,-6287,-18291,907465,122231,-90978,50884,1613984,0.1908569,6.1505127,0
5629,1778515522021335172,0,0,1,46416,1671680,-7568,-17967,911026,121940,-76774,45899,1612320,0.1770630,6.3769531,0
5630,1778515522026333413,0,0,1,54656,1693824,-7393,-17824,915061,122008,-58493,54611,1671680,0.2084961,6.4614258,0
5631,1778515522031320773,0,0,1,50000,1680256,-7103,-18059,920461,121450,-47178,49695,1693824,0.1907349,6.4096680,0
5632,1778515522036315847,0,0,1,57536,1685904,-6916,-17835,925565,121228,-31343,57060,1680256,0.2194824,6.4312134,0
5633,1778515522041379912,0,0,1,53760,1675424,-7822,-19238,930015,120421,-19771,52286,1685904,0.2050781,6.3912354,0
5634,1778515522046289480,0,0,1,60512,1612720,-7571,-19252,935297,120051,-2756,60897,1675424,0.2308350,6.1520386,0
5635,1778515522051379147,0,0,1,55344,1664704,-7364,-19002,939748,118995,11037,55138,1612720,0.2111206,6.3503418,0
5636,1778515522056310795,0,0,1,62560,1641712,-7142,-18750,942833,118310,30228,63320,1664704,0.2386475,6.2626343,0
5637,1778515522061305196,0,0,1,56912,1707504,-6900,-18503,946275,116939,45182,57884,1641712,0.2171021,6.5136108,0
5638,1778515522066302285,0,0,1,65200,1728960,-6640,-18234,949895,115862,65558,65510,1707504,0.2487183,6.5954590,0
5639,1778515522071279470,0,0,1,60256,1767808,-7056,-18772,953930,114112,80922,60190,1728960,0.2298584,6.7436523,0
5640,1778515522076309903,0,0,1,67536,1808992,-6778,-18448,958915,112648,103608,67863,1767808,0.2576294,6.9007568,0
5641,1778515522081287152,0,0,1,61952,1824304,-6479,-18138,963603,110488,123299,62541,1808992,0.2363281,6.9591675,0
5642,1778515522086271985,0,0,1,67696,1805648,-6170,-17743,968529,108500,149815,69426,1824304,0.2582397,6.8880005,0
5643,1778515522091626934,0,0,1,62112,1913520,-7091,-16649,973335,105525,173644,64005,1805648,0.2369385,7.2994995,0
5644,1778515522096356212,0,0,1,68048,1872832,-6890,-15714,976896,102973,197605,70341,1913520,0.2595825,7.1442871,0
5645,1778515522101332853,0,0,1,60992,1852864,-6678,-14629,981465,99501,218001,63914,1872832,0.2326660,7.0681152,0
5646,1778515522106321174,0,0,1,66688,1816624,-6341,-13944,986450,96089,241578,68931,1852864,0.2543945,6.9298706,0
5647,1778515522111393880,0,0,1,60656,1851136,-5995,-13204,992503,91893,259086,63201,1816624,0.2313843,7.0615234,0
5648,1778515522116337528,0,0,1,67008,1850656,-5647,-12469,1000455,87956,277602,68453,1851136,0.2556152,7.0596924,0
5649,1778515522121633117,0,0,1,62096,1846304,-6834,-12705,1008763,83085,289985,62690,1850656,0.2368774,7.0430908,0
5650,1778515522126349978,0,0,1,68672,1867600,-6482,-12077,1015053,79067,300022,69037,1846304,0.2619629,7.1243286,0
5651,1778515522131541438,0,0,1,63408,1858064,-6107,-11364,1021759,74199,304683,63627,1867600,0.2418823,7.0879517,0
5652,1778515522136328220,0,0,1,68688,1884112,-5740,-10796,1027456,70141,309347,69408,1858064,0.2620239,7.1873169,0
5653,1778515522141622913,0,0,1,63216,1861520,-7387,-9766,1033687,65322,311966,64214,1884112,0.2411499,7.1011353,0
5654,1778515522146338751,0,0,1,68976,1874448,-7000,-9348,1039858,61485,316746,70021,1861520,0.2631226,7.1504517,0
5655,1778515522151312831,0,0,1,63728,1849968,-6601,-8905,1047276,57109,320926,64829,1874448,0.2431030,7.0570679,0
5656,1778515522156317344,0,0,1,69008,1853376,-6190,-8484,1054991,53110,331935,70377,1849968,0.2632446,7.0700684,0
5657,1778515522161327362,0,0,1,63376,1833840,-5782,-8073,1060450,48647,339909,65099,1853376,0.2417603,6.9955444,0
5658,1778515522166315043,0,0,1,68352,1874336,-5362,-7713,1064486,44517,351021,70282,1833840,0.2607422,7.1500244,0
5659,1778515522171629576,0,0,1,65760,1861008,-7187,-9817,1068046,39618,357377,64785,1874336,0.2508545,7.0991821,0
5660,1778515522176393830,0,0,1,71696,1902864,-6795,-9567,1071073,35707,365788,72138,1861008,0.2734985,7.2588501,0
5661,1778515522181330022,0,0,1,65840,1839904,-6415,-9245,1075642,31236,371967,66689,1902864,0.2511597,7.0186768,0
5662,1778515522186334503,0,0,1,71040,1906544,-6035,-8890,1081814,27077,384842,72567,1839904,0.2709961,7.2728882,0
5663,1778515522191101445,0,0,1,63856,1880432,-7926,-6067,1089053,22587,392941,66816,1906544,0.2435913,7.1732788,0
5664,1778515522196311113,0,0,1,67328,1867056,-7942,-3955,1095522,17888,405476,70806,1880432,0.2568359,7.1222534,0
5665,1778515522201328554,0,0,1,61504,1829904,-7603,-3422,1100566,12770,408230,64014,1867056,0.2346191,6.9805298,0
5666,1778515522206312843,0,0,1,65888,1840320,-7289,-2840,1105847,8036,410858,68240,1829904,0.2513428,7.0202637,0
5667,1778515522211311788,0,0,1,59616,1845760,-6999,-2237,1111841,2928,407003,61870,1840320,0.2274170,7.0410156,0
5668,1778515522216311949,0,0,1,64272,1888432,-6391,-3002,1118784,-1693,407970,66239,1845760,0.2451782,7.2037964,0
5669,1778515522221659955,0,0,1,61248,1778544,-8563,-4657,1128041,-6950,408911,60819,1888432,0.2336426,6.7846069,0
5670,1778515522226316304,0,0,1,67360,1803664,-8353,-4061,1137002,-11045,415250,67490,1778544,0.2569580,6.8804321,0
5671,1778515522231315313,0,0,1,61056,1739248,-8170,-3276,1145132,-15886,420732,61801,1803664,0.2329102,6.6347046,0
5672,1778515522236316306,0,0,1,66224,1735568,-7639,-3770,1150710,-20407,429705,66926,1739248,0.2526245,6.6206665,0
5673,1778515522241700216,0,0,1,59568,1766976,-9301,-932,1155932,-25752,434378,61676,1735568,0.2272339,6.7404785,0
5674,1778515522246371957,0,0,1,64144,1786320,-9440,1114,1161154,-30144,437882,65426,1766976,0.2446899,6.8142700,0
5675,1778515522251364310,0,0,1,57456,1700672,-9259,1982,1168513,-35256,438821,59091,1786320,0.2191772,6.4875488,0
5676,1778515522256351447,0,0,1,61616,1712624,-9080,2847,1176524,-40040,443261,63023,1700672,0.2350464,6.5331421,0
5677,1778515522261338967,0,0,1,54528,1641824,-8910,3713,1183942,-45261,442516,56656,1712624,0.2080078,6.2630615,0
5678,1778515522266339577,0,0,1,59328,1692288,-8413,3217,1189401,-50112,443389,60555,1641824,0.2263184,6.4555664,0
5679,1778515522271679902,0,0,1,56240,1586272,-10440,1969,1192962,-55572,437478,55083,1692288,0.2145386,6.0511475,0
5680,1778515522276334299,0,0,1,61968,1622816,-10308,2589,1196226,-59685,429414,61520,1586272,0.2363892,6.1905518,0
5681,1778515522281340860,0,0,1,55616,1575424,-10205,3308,1201211,-64204,417452,55978,1622816,0.2121582,6.0097656,0
5682,1778515522286320861,0,0,1,60016,1631024,-10101,3960,1207442,-67988,411762,61425,1575424,0.2289429,6.2218628,0
5683,1778515522291653090,0,0,1,54400,1611408,-10876,3859,1213910,-72238,407798,55657,1631024,0.2075195,6.1470337,0
5684,1778515522296332095,0,0,1,58432,1619024,-11124,5779,1217886,-75484,410382,60787,1611408,0.2229004,6.1760864,0
5685,1778515522301353376,0,0,1,51792,1596448,-11046,6468,1220497,-79383,412759,54229,1619024,0.1975708,6.0899658,0
5686,1778515522306347041,0,0,1,56176,1634752,-10972,7178,1222515,-82911,418416,58983,1596448,0.2142944,6.2360840,0
5687,1778515522311332418,0,0,1,49968,1660656,-10570,6507,1225956,-86917,417728,52464,1634752,0.1906128,6.3348999,0
5688,1778515522316352292,0,0,1,54816,1677392,-10512,7231,1230941,-90546,420773,57368,1660656,0.2091064,6.3987427,0
5689,1778515522321384581,0,0,1,49952,1590304,-11672,5579,1237766,-94645,419736,50794,1677392,0.1905518,6.0665283,0
5690,1778515522326353318,0,0,1,55072,1598272,-11656,6344,1243997,-98196,425015,57233,1590304,0.2100830,6.0969238,0
5691,1778515522331314950,0,0,1,48352,1604864,-11274,5758,1248744,-102237,425362,50642,1598272,0.1844482,6.1220703,0
5692,1778515522336354952,0,0,1,53024,1595584,-11281,6579,1251948,-105897,427949,56271,1604864,0.2022705,6.0866699,0
5693,1778515522341379913,0,0,1,47168,1593856,-11931,7848,1256340,-109981,420825,49623,1595584,0.1799316,6.0800781,0
5694,1778515522346312298,0,0,1,51840,1602416,-12279,9892,1262511,-113452,414315,54511,1593856,0.1977539,6.1127319,0
5695,1778515522351361739,0,0,1,44064,1524592,-12290,10608,1269692,-117273,403698,47545,1602416,0.1680908,5.8158569,0
